,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2055,0.585,0.686,1,-7.32,0,0.0335,0.0623,0.00375,0.335,0.568,135.989,audio_features,1GGpacofALFkdlyeW2LYDB,spotify:track:1GGpacofALFkdlyeW2LYDB,https://api.spotify.com/v1/tracks/1GGpacofALFkdlyeW2LYDB,https://api.spotify.com/v1/audio-analysis/1GGpacofALFkdlyeW2LYDB,216627,4
2056,0.728,0.818,7,-6.114,1,0.0764,0.0153,0.000318,0.0545,0.705,120.049,audio_features,3jO0ioXClDoiE4DGiS0bUD,spotify:track:3jO0ioXClDoiE4DGiS0bUD,https://api.spotify.com/v1/tracks/3jO0ioXClDoiE4DGiS0bUD,https://api.spotify.com/v1/audio-analysis/3jO0ioXClDoiE4DGiS0bUD,178293,4
2057,0.901,0.81,9,-6.155,0,0.0376,0.0375,0.155,0.0893,0.925,128.015,audio_features,49ik7kmstPTCzWXpnLIOEV,spotify:track:49ik7kmstPTCzWXpnLIOEV,https://api.spotify.com/v1/tracks/49ik7kmstPTCzWXpnLIOEV,https://api.spotify.com/v1/audio-analysis/49ik7kmstPTCzWXpnLIOEV,225760,4
2058,0.263,0.254,8,-8.996,1,0.0346,0.845,0.000518,0.0859,0.116,123.802,audio_features,5BlmoQKnFyE8rcLnUotCAv,spotify:track:5BlmoQKnFyE8rcLnUotCAv,https://api.spotify.com/v1/tracks/5BlmoQKnFyE8rcLnUotCAv,https://api.spotify.com/v1/audio-analysis/5BlmoQKnFyE8rcLnUotCAv,284387,4
2059,0.614,0.675,9,-8.898,0,0.0324,0.000699,0.0498,0.141,0.302,131.991,audio_features,2snypTkufqeSulfFutLppL,spotify:track:2snypTkufqeSulfFutLppL,https://api.spotify.com/v1/tracks/2snypTkufqeSulfFutLppL,https://api.spotify.com/v1/audio-analysis/2snypTkufqeSulfFutLppL,253733,4
2060,0.664,0.842,5,-6.365,0,0.0315,0.00495,0.0556,0.113,0.711,123.015,audio_features,40gGyGbZ3K3CUBusR6KZOD,spotify:track:40gGyGbZ3K3CUBusR6KZOD,https://api.spotify.com/v1/tracks/40gGyGbZ3K3CUBusR6KZOD,https://api.spotify.com/v1/audio-analysis/40gGyGbZ3K3CUBusR6KZOD,234307,4
2061,0.644,0.875,10,-6.435,0,0.076,0.00232,6.15e-06,0.285,0.635,128.031,audio_features,3LzEUHPmDtJwnOHfAZCEvj,spotify:track:3LzEUHPmDtJwnOHfAZCEvj,https://api.spotify.com/v1/tracks/3LzEUHPmDtJwnOHfAZCEvj,https://api.spotify.com/v1/audio-analysis/3LzEUHPmDtJwnOHfAZCEvj,204320,4
2062,0.708,0.71,0,-7.742,0,0.0296,0.0049,0.00119,0.124,0.756,115.316,audio_features,0UV1sVeSxCXduI6ulUBaQI,spotify:track:0UV1sVeSxCXduI6ulUBaQI,https://api.spotify.com/v1/tracks/0UV1sVeSxCXduI6ulUBaQI,https://api.spotify.com/v1/audio-analysis/0UV1sVeSxCXduI6ulUBaQI,239000,4
2063,0.677,0.488,7,-8.606,0,0.0389,0.631,0.000887,0.246,0.49,86.051,audio_features,5dKNxqmKWw8k0RWvch2m5D,spotify:track:5dKNxqmKWw8k0RWvch2m5D,https://api.spotify.com/v1/tracks/5dKNxqmKWw8k0RWvch2m5D,https://api.spotify.com/v1/audio-analysis/5dKNxqmKWw8k0RWvch2m5D,236853,4
2064,0.592,0.722,9,-7.031,1,0.0312,0.00069,0.0134,0.0775,0.555,135.05,audio_features,78hRjhHQdhre5DEXaThaNp,spotify:track:78hRjhHQdhre5DEXaThaNp,https://api.spotify.com/v1/tracks/78hRjhHQdhre5DEXaThaNp,https://api.spotify.com/v1/audio-analysis/78hRjhHQdhre5DEXaThaNp,225840,4
2065,0.635,0.748,8,-6.168,1,0.0446,0.000218,0.332,0.228,0.503,121.057,audio_features,75OTjzCZqL8gFNoLHebL1D,spotify:track:75OTjzCZqL8gFNoLHebL1D,https://api.spotify.com/v1/tracks/75OTjzCZqL8gFNoLHebL1D,https://api.spotify.com/v1/audio-analysis/75OTjzCZqL8gFNoLHebL1D,232080,4
2066,0.503,0.429,5,-8.387,0,0.0296,0.421,0.00739,0.112,0.108,132.033,audio_features,16UmaIMePAt7a4HArM8hc0,spotify:track:16UmaIMePAt7a4HArM8hc0,https://api.spotify.com/v1/tracks/16UmaIMePAt7a4HArM8hc0,https://api.spotify.com/v1/audio-analysis/16UmaIMePAt7a4HArM8hc0,243720,4
2067,0.61,0.81,6,-6.992,0,0.034,0.00552,0.00397,0.14,0.558,128.039,audio_features,7meq1OeOoxQzDUQrQDMNFD,spotify:track:7meq1OeOoxQzDUQrQDMNFD,https://api.spotify.com/v1/tracks/7meq1OeOoxQzDUQrQDMNFD,https://api.spotify.com/v1/audio-analysis/7meq1OeOoxQzDUQrQDMNFD,214227,4
2068,0.724,0.764,11,-7.365,0,0.0361,0.00135,0.00113,0.0374,0.907,124.05,audio_features,69JsN0529mIRNGQIfa4WLk,spotify:track:69JsN0529mIRNGQIfa4WLk,https://api.spotify.com/v1/tracks/69JsN0529mIRNGQIfa4WLk,https://api.spotify.com/v1/audio-analysis/69JsN0529mIRNGQIfa4WLk,213200,4
2069,0.645,0.915,7,-6.517,0,0.0534,0.087,0.00436,0.397,0.805,128.1,audio_features,55ZwZPiQAyNJTpCnMTq3c8,spotify:track:55ZwZPiQAyNJTpCnMTq3c8,https://api.spotify.com/v1/tracks/55ZwZPiQAyNJTpCnMTq3c8,https://api.spotify.com/v1/audio-analysis/55ZwZPiQAyNJTpCnMTq3c8,231560,4
2070,0.585,0.686,1,-7.32,0,0.0335,0.0623,0.00375,0.335,0.568,135.989,audio_features,384fnGHjJoUeLGGfKqMfiy,spotify:track:384fnGHjJoUeLGGfKqMfiy,https://api.spotify.com/v1/tracks/384fnGHjJoUeLGGfKqMfiy,https://api.spotify.com/v1/audio-analysis/384fnGHjJoUeLGGfKqMfiy,216627,4
2071,0.728,0.818,7,-6.114,1,0.0764,0.0153,0.000318,0.0545,0.705,120.049,audio_features,4wORl3P7r8owXjr6PClfvi,spotify:track:4wORl3P7r8owXjr6PClfvi,https://api.spotify.com/v1/tracks/4wORl3P7r8owXjr6PClfvi,https://api.spotify.com/v1/audio-analysis/4wORl3P7r8owXjr6PClfvi,178293,4
2072,0.901,0.81,9,-6.155,0,0.0376,0.0375,0.155,0.0893,0.925,128.015,audio_features,4sT0bMxNjPe9tOIdM5U1qw,spotify:track:4sT0bMxNjPe9tOIdM5U1qw,https://api.spotify.com/v1/tracks/4sT0bMxNjPe9tOIdM5U1qw,https://api.spotify.com/v1/audio-analysis/4sT0bMxNjPe9tOIdM5U1qw,225760,4
2073,0.263,0.254,8,-8.996,1,0.0346,0.845,0.000518,0.0859,0.116,123.802,audio_features,1BuPDyEQXkOAKupaPpbT0q,spotify:track:1BuPDyEQXkOAKupaPpbT0q,https://api.spotify.com/v1/tracks/1BuPDyEQXkOAKupaPpbT0q,https://api.spotify.com/v1/audio-analysis/1BuPDyEQXkOAKupaPpbT0q,284387,4
2074,0.516,0.829,6,-6.633,1,0.099,0.0146,0.103,0.286,0.404,133.032,audio_features,2grijpBWugXz6Q23h9zzm8,spotify:track:2grijpBWugXz6Q23h9zzm8,https://api.spotify.com/v1/tracks/2grijpBWugXz6Q23h9zzm8,https://api.spotify.com/v1/audio-analysis/2grijpBWugXz6Q23h9zzm8,237800,4
2075,0.549,0.892,2,-4.23,0,0.0749,0.111,2.24e-05,0.0977,0.273,124.972,audio_features,1rsNFZMb6ET5YHjhlDlsZu,spotify:track:1rsNFZMb6ET5YHjhlDlsZu,https://api.spotify.com/v1/tracks/1rsNFZMb6ET5YHjhlDlsZu,https://api.spotify.com/v1/audio-analysis/1rsNFZMb6ET5YHjhlDlsZu,249467,4
2076,0.612,0.914,5,-5.471,1,0.0702,0.000915,0.0294,0.135,0.447,134.014,audio_features,2tg2fnCEUpz0fMB01CALGW,spotify:track:2tg2fnCEUpz0fMB01CALGW,https://api.spotify.com/v1/tracks/2tg2fnCEUpz0fMB01CALGW,https://api.spotify.com/v1/audio-analysis/2tg2fnCEUpz0fMB01CALGW,270360,4
2077,0.461,0.941,9,-3.86,0,0.0701,0.0357,0.072,0.0823,0.0764,135.056,audio_features,3RtWJxB4V5c3wxExLHRouB,spotify:track:3RtWJxB4V5c3wxExLHRouB,https://api.spotify.com/v1/tracks/3RtWJxB4V5c3wxExLHRouB,https://api.spotify.com/v1/audio-analysis/3RtWJxB4V5c3wxExLHRouB,230400,4
2078,0.404,0.696,9,-7.288,0,0.0772,0.261,0.0,0.138,0.44,80.519,audio_features,3fRz9XNiPRDjBZ81hKwf6m,spotify:track:3fRz9XNiPRDjBZ81hKwf6m,https://api.spotify.com/v1/tracks/3fRz9XNiPRDjBZ81hKwf6m,https://api.spotify.com/v1/audio-analysis/3fRz9XNiPRDjBZ81hKwf6m,240907,4
2079,0.563,0.922,11,-5.384,0,0.0619,0.0011,0.617,0.163,0.0894,133.981,audio_features,5FoV4U5yzd2LhLhMXQKfSf,spotify:track:5FoV4U5yzd2LhLhMXQKfSf,https://api.spotify.com/v1/tracks/5FoV4U5yzd2LhLhMXQKfSf,https://api.spotify.com/v1/audio-analysis/5FoV4U5yzd2LhLhMXQKfSf,304133,4
2080,0.463,0.941,6,-3.754,1,0.0815,0.00814,0.0,0.167,0.586,130.027,audio_features,3iqGdUhTpsL3dEHCEN4vMi,spotify:track:3iqGdUhTpsL3dEHCEN4vMi,https://api.spotify.com/v1/tracks/3iqGdUhTpsL3dEHCEN4vMi,https://api.spotify.com/v1/audio-analysis/3iqGdUhTpsL3dEHCEN4vMi,256827,4
2081,0.553,0.874,6,-5.355,1,0.0527,0.0554,0.036,0.0633,0.29,134.991,audio_features,7tTzChQ9LXm5mkd7cUWpXQ,spotify:track:7tTzChQ9LXm5mkd7cUWpXQ,https://api.spotify.com/v1/tracks/7tTzChQ9LXm5mkd7cUWpXQ,https://api.spotify.com/v1/audio-analysis/7tTzChQ9LXm5mkd7cUWpXQ,227840,4
2082,0.369,0.88,9,-4.218,1,0.0786,0.0208,0.00019,0.526,0.228,134.965,audio_features,6WOmj2sbk7eqo2KniKwLEU,spotify:track:6WOmj2sbk7eqo2KniKwLEU,https://api.spotify.com/v1/tracks/6WOmj2sbk7eqo2KniKwLEU,https://api.spotify.com/v1/audio-analysis/6WOmj2sbk7eqo2KniKwLEU,316293,4
2083,0.721,0.662,2,-4.55,1,0.0327,0.00207,0.000504,0.117,0.0778,125.996,audio_features,7i9NGJT8B5c9B27SELesI2,spotify:track:7i9NGJT8B5c9B27SELesI2,https://api.spotify.com/v1/tracks/7i9NGJT8B5c9B27SELesI2,https://api.spotify.com/v1/audio-analysis/7i9NGJT8B5c9B27SELesI2,262067,4
2084,0.607,0.724,9,-6.743,0,0.0426,0.0294,0.00746,0.644,0.149,128.012,audio_features,3TNcAAENyEwHciMGttNCcJ,spotify:track:3TNcAAENyEwHciMGttNCcJ,https://api.spotify.com/v1/tracks/3TNcAAENyEwHciMGttNCcJ,https://api.spotify.com/v1/audio-analysis/3TNcAAENyEwHciMGttNCcJ,279773,4
2085,0.579,0.914,4,-5.696,0,0.0368,0.0628,0.0208,0.112,0.483,134.004,audio_features,2M1ni0RoqC6cr3yQ8DqD6C,spotify:track:2M1ni0RoqC6cr3yQ8DqD6C,https://api.spotify.com/v1/tracks/2M1ni0RoqC6cr3yQ8DqD6C,https://api.spotify.com/v1/audio-analysis/2M1ni0RoqC6cr3yQ8DqD6C,292733,4
2086,0.734,0.743,6,-4.792,0,0.0587,0.227,1.24e-05,0.399,0.69,91.359,audio_features,3Dw2pyV0B9Y2dcqgx0SnWw,spotify:track:3Dw2pyV0B9Y2dcqgx0SnWw,https://api.spotify.com/v1/tracks/3Dw2pyV0B9Y2dcqgx0SnWw,https://api.spotify.com/v1/audio-analysis/3Dw2pyV0B9Y2dcqgx0SnWw,217427,4
2087,0.63,0.738,11,-5.026,1,0.0304,0.146,5.01e-06,0.119,0.224,135.004,audio_features,2EDQfvrY21ExATH4jQIipG,spotify:track:2EDQfvrY21ExATH4jQIipG,https://api.spotify.com/v1/tracks/2EDQfvrY21ExATH4jQIipG,https://api.spotify.com/v1/audio-analysis/2EDQfvrY21ExATH4jQIipG,242333,4
2088,0.483,0.467,10,-7.706,0,0.029,0.238,1.14e-06,0.187,0.289,110.002,audio_features,7N1nyA56SqTamYP5H5tChA,spotify:track:7N1nyA56SqTamYP5H5tChA,https://api.spotify.com/v1/tracks/7N1nyA56SqTamYP5H5tChA,https://api.spotify.com/v1/audio-analysis/7N1nyA56SqTamYP5H5tChA,155733,3
2089,0.585,0.873,6,-7.187,1,0.0488,0.0615,0.081,0.0424,0.411,134.995,audio_features,3Uv03yG5XHWr3TAg96EwLh,spotify:track:3Uv03yG5XHWr3TAg96EwLh,https://api.spotify.com/v1/tracks/3Uv03yG5XHWr3TAg96EwLh,https://api.spotify.com/v1/audio-analysis/3Uv03yG5XHWr3TAg96EwLh,227907,4
2090,0.634,0.623,6,-10.532,1,0.0342,0.0336,0.729,0.37,0.839,135.001,audio_features,0nCxjCkrQssBp8rFcFu1Cu,spotify:track:0nCxjCkrQssBp8rFcFu1Cu,https://api.spotify.com/v1/tracks/0nCxjCkrQssBp8rFcFu1Cu,https://api.spotify.com/v1/audio-analysis/0nCxjCkrQssBp8rFcFu1Cu,549547,4
2091,0.79,0.802,1,-7.284,0,0.0465,0.00221,0.484,0.0459,0.934,128.003,audio_features,6GOi5xeiLKEOincKuIrcO5,spotify:track:6GOi5xeiLKEOincKuIrcO5,https://api.spotify.com/v1/tracks/6GOi5xeiLKEOincKuIrcO5,https://api.spotify.com/v1/audio-analysis/6GOi5xeiLKEOincKuIrcO5,648947,4
2092,0.515,0.599,1,-10.666,0,0.0309,0.246,0.0151,0.198,0.257,134.992,audio_features,4R7rS11IJ5fqBBKtBoNu9g,spotify:track:4R7rS11IJ5fqBBKtBoNu9g,https://api.spotify.com/v1/tracks/4R7rS11IJ5fqBBKtBoNu9g,https://api.spotify.com/v1/audio-analysis/4R7rS11IJ5fqBBKtBoNu9g,385987,4
2093,0.638,0.936,2,-4.087,0,0.0402,0.00754,4.82e-05,0.439,0.805,124.985,audio_features,5YHifaeKzL3r1TL0twiZoq,spotify:track:5YHifaeKzL3r1TL0twiZoq,https://api.spotify.com/v1/tracks/5YHifaeKzL3r1TL0twiZoq,https://api.spotify.com/v1/audio-analysis/5YHifaeKzL3r1TL0twiZoq,227933,4
2094,0.581,0.854,2,-5.648,0,0.0685,0.173,1.68e-05,0.108,0.291,125.07,audio_features,7h4jVSgaRMP1BwgMCJZdkY,spotify:track:7h4jVSgaRMP1BwgMCJZdkY,https://api.spotify.com/v1/tracks/7h4jVSgaRMP1BwgMCJZdkY,https://api.spotify.com/v1/audio-analysis/7h4jVSgaRMP1BwgMCJZdkY,250160,4
2095,0.6,0.869,0,-6.517,1,0.0287,0.0149,0.0494,0.251,0.39,126.002,audio_features,0Suf0uLQ84cSJUsb3avcPJ,spotify:track:0Suf0uLQ84cSJUsb3avcPJ,https://api.spotify.com/v1/tracks/0Suf0uLQ84cSJUsb3avcPJ,https://api.spotify.com/v1/audio-analysis/0Suf0uLQ84cSJUsb3avcPJ,432960,4
2096,0.718,0.55,0,-9.495,1,0.053,0.000423,0.85,0.0483,0.452,125.008,audio_features,1WTjqimTZuvPmeWV9fT8rH,spotify:track:1WTjqimTZuvPmeWV9fT8rH,https://api.spotify.com/v1/tracks/1WTjqimTZuvPmeWV9fT8rH,https://api.spotify.com/v1/audio-analysis/1WTjqimTZuvPmeWV9fT8rH,499947,4
2097,0.592,0.934,9,-4.873,0,0.0735,0.00121,0.00817,0.207,0.598,133.997,audio_features,2Qxw2xNYSdqtYBp7n4GnZl,spotify:track:2Qxw2xNYSdqtYBp7n4GnZl,https://api.spotify.com/v1/tracks/2Qxw2xNYSdqtYBp7n4GnZl,https://api.spotify.com/v1/audio-analysis/2Qxw2xNYSdqtYBp7n4GnZl,199027,4
2098,0.454,0.937,9,-4.747,0,0.0757,3.42e-05,0.0478,0.147,0.456,134.0,audio_features,2wKmBihjqzJ5lFr5l2ZfN4,spotify:track:2wKmBihjqzJ5lFr5l2ZfN4,https://api.spotify.com/v1/tracks/2wKmBihjqzJ5lFr5l2ZfN4,https://api.spotify.com/v1/audio-analysis/2wKmBihjqzJ5lFr5l2ZfN4,222133,4
2099,0.544,0.805,7,-6.832,1,0.0529,0.000491,0.203,0.172,0.31,134.008,audio_features,2RGSiybwVsyoBXLOqFD0Sw,spotify:track:2RGSiybwVsyoBXLOqFD0Sw,https://api.spotify.com/v1/tracks/2RGSiybwVsyoBXLOqFD0Sw,https://api.spotify.com/v1/audio-analysis/2RGSiybwVsyoBXLOqFD0Sw,386000,4
2100,0.629,0.692,5,-5.548,1,0.0477,1.85e-06,0.447,0.579,0.36,130.004,audio_features,75hIaB2vvYUCyzf95F9usU,spotify:track:75hIaB2vvYUCyzf95F9usU,https://api.spotify.com/v1/tracks/75hIaB2vvYUCyzf95F9usU,https://api.spotify.com/v1/audio-analysis/75hIaB2vvYUCyzf95F9usU,416733,4
2101,0.765,0.645,9,-8.679,0,0.0671,0.00719,0.103,0.353,0.386,130.002,audio_features,6jBfHJwP5lSkMBPyExLV4O,spotify:track:6jBfHJwP5lSkMBPyExLV4O,https://api.spotify.com/v1/tracks/6jBfHJwP5lSkMBPyExLV4O,https://api.spotify.com/v1/audio-analysis/6jBfHJwP5lSkMBPyExLV4O,447293,4
2102,0.659,0.798,5,-4.096,1,0.0253,0.0319,0.0267,0.113,0.509,134.046,audio_features,1DAymC7qdSs9qZL4Wxqq0d,spotify:track:1DAymC7qdSs9qZL4Wxqq0d,https://api.spotify.com/v1/tracks/1DAymC7qdSs9qZL4Wxqq0d,https://api.spotify.com/v1/audio-analysis/1DAymC7qdSs9qZL4Wxqq0d,283773,4
2103,0.832,0.737,4,-8.937,1,0.046,9.27e-05,0.634,0.027,0.966,130.01,audio_features,3slIWRccONEBn12UzJ586I,spotify:track:3slIWRccONEBn12UzJ586I,https://api.spotify.com/v1/tracks/3slIWRccONEBn12UzJ586I,https://api.spotify.com/v1/audio-analysis/3slIWRccONEBn12UzJ586I,551929,4
2104,0.792,0.56,11,-10.989,1,0.0977,0.000362,0.824,0.084,0.552,129.993,audio_features,2ONULQz8qLp8ViZ0xu71Ic,spotify:track:2ONULQz8qLp8ViZ0xu71Ic,https://api.spotify.com/v1/tracks/2ONULQz8qLp8ViZ0xu71Ic,https://api.spotify.com/v1/audio-analysis/2ONULQz8qLp8ViZ0xu71Ic,481892,4
2105,0.601,0.681,7,-9.426,1,0.0361,0.000549,0.716,0.0888,0.137,134.004,audio_features,41AtFEYIF8of6aL9jboIsH,spotify:track:41AtFEYIF8of6aL9jboIsH,https://api.spotify.com/v1/tracks/41AtFEYIF8of6aL9jboIsH,https://api.spotify.com/v1/audio-analysis/41AtFEYIF8of6aL9jboIsH,492067,4
2106,0.58,0.92,1,-5.026,0,0.0521,0.00263,0.00497,0.327,0.476,135.015,audio_features,091jue13VJFSl0OAJG6BJH,spotify:track:091jue13VJFSl0OAJG6BJH,https://api.spotify.com/v1/tracks/091jue13VJFSl0OAJG6BJH,https://api.spotify.com/v1/audio-analysis/091jue13VJFSl0OAJG6BJH,225400,4
2107,0.649,0.789,1,-5.263,0,0.0497,0.000376,0.18,0.128,0.561,135.009,audio_features,646cFEV1H145dleQsLE9qN,spotify:track:646cFEV1H145dleQsLE9qN,https://api.spotify.com/v1/tracks/646cFEV1H145dleQsLE9qN,https://api.spotify.com/v1/audio-analysis/646cFEV1H145dleQsLE9qN,443360,4
2108,0.585,0.903,9,-4.641,1,0.0439,0.0105,0.0141,0.0535,0.64,127.962,audio_features,4L8TeYgxi4lXZ1hksjCNzp,spotify:track:4L8TeYgxi4lXZ1hksjCNzp,https://api.spotify.com/v1/tracks/4L8TeYgxi4lXZ1hksjCNzp,https://api.spotify.com/v1/audio-analysis/4L8TeYgxi4lXZ1hksjCNzp,215960,4
2109,0.708,0.767,1,-6.441,0,0.0409,0.00619,0.0747,0.0377,0.85,128.002,audio_features,0qL2p0S1Ku72DGSLuNmZ8j,spotify:track:0qL2p0S1Ku72DGSLuNmZ8j,https://api.spotify.com/v1/tracks/0qL2p0S1Ku72DGSLuNmZ8j,https://api.spotify.com/v1/audio-analysis/0qL2p0S1Ku72DGSLuNmZ8j,393067,4
2110,0.592,0.867,11,-6.281,1,0.0333,0.00212,0.594,0.083,0.438,134.974,audio_features,4l8QSlK74JGiotUTbin5fI,spotify:track:4l8QSlK74JGiotUTbin5fI,https://api.spotify.com/v1/tracks/4l8QSlK74JGiotUTbin5fI,https://api.spotify.com/v1/audio-analysis/4l8QSlK74JGiotUTbin5fI,457333,4
2111,0.583,0.421,1,-7.52,0,0.0303,0.86,5.11e-06,0.125,0.301,125.958,audio_features,32KF4XnjzURluXiLKIKqg9,spotify:track:32KF4XnjzURluXiLKIKqg9,https://api.spotify.com/v1/tracks/32KF4XnjzURluXiLKIKqg9,https://api.spotify.com/v1/audio-analysis/32KF4XnjzURluXiLKIKqg9,211600,4
2112,0.272,0.319,9,-9.674,0,0.0335,0.0661,0.00171,0.0885,0.0928,133.768,audio_features,3TxS3mEMfvcgl2LLolmkkq,spotify:track:3TxS3mEMfvcgl2LLolmkkq,https://api.spotify.com/v1/tracks/3TxS3mEMfvcgl2LLolmkkq,https://api.spotify.com/v1/audio-analysis/3TxS3mEMfvcgl2LLolmkkq,361800,4
2113,0.445,0.508,4,-8.309,0,0.0405,0.238,0.000132,0.0852,0.334,115.736,audio_features,4RtOBR6PcyQGfAndEjIguc,spotify:track:4RtOBR6PcyQGfAndEjIguc,https://api.spotify.com/v1/tracks/4RtOBR6PcyQGfAndEjIguc,https://api.spotify.com/v1/audio-analysis/4RtOBR6PcyQGfAndEjIguc,262867,4
2114,0.526,0.523,9,-7.327,0,0.0298,0.551,3.05e-05,0.0932,0.252,131.967,audio_features,5nkutYs7dhAVZ48HjnutOK,spotify:track:5nkutYs7dhAVZ48HjnutOK,https://api.spotify.com/v1/tracks/5nkutYs7dhAVZ48HjnutOK,https://api.spotify.com/v1/audio-analysis/5nkutYs7dhAVZ48HjnutOK,269027,4
2115,0.618,0.369,1,-10.185,0,0.0285,0.0919,0.0368,0.115,0.0756,128.011,audio_features,61PrPFITvhs8pZ3LKB45tj,spotify:track:61PrPFITvhs8pZ3LKB45tj,https://api.spotify.com/v1/tracks/61PrPFITvhs8pZ3LKB45tj,https://api.spotify.com/v1/audio-analysis/61PrPFITvhs8pZ3LKB45tj,362467,4
2116,0.794,0.571,8,-8.651,1,0.0284,0.139,0.178,0.0908,0.467,130.023,audio_features,3T60lyP7fAWAWUbwNpQcmM,spotify:track:3T60lyP7fAWAWUbwNpQcmM,https://api.spotify.com/v1/tracks/3T60lyP7fAWAWUbwNpQcmM,https://api.spotify.com/v1/audio-analysis/3T60lyP7fAWAWUbwNpQcmM,270067,4
2117,0.519,0.765,1,-6.178,0,0.0329,0.475,0.000744,0.102,0.28,130.545,audio_features,2uJ92KzcWRDhejSWxAhe1e,spotify:track:2uJ92KzcWRDhejSWxAhe1e,https://api.spotify.com/v1/tracks/2uJ92KzcWRDhejSWxAhe1e,https://api.spotify.com/v1/audio-analysis/2uJ92KzcWRDhejSWxAhe1e,246600,4
2118,0.556,0.601,5,-6.178,0,0.0497,0.17,0.000592,0.172,0.254,70.641,audio_features,6ibh09hdwqMM87YlVlkkyT,spotify:track:6ibh09hdwqMM87YlVlkkyT,https://api.spotify.com/v1/tracks/6ibh09hdwqMM87YlVlkkyT,https://api.spotify.com/v1/audio-analysis/6ibh09hdwqMM87YlVlkkyT,272773,4
2119,0.618,0.738,10,-5.835,1,0.0281,0.0391,1.24e-06,0.108,0.27,127.984,audio_features,1rp0GhxBI2HxqHHhcAWTnq,spotify:track:1rp0GhxBI2HxqHHhcAWTnq,https://api.spotify.com/v1/tracks/1rp0GhxBI2HxqHHhcAWTnq,https://api.spotify.com/v1/audio-analysis/1rp0GhxBI2HxqHHhcAWTnq,248667,4
2120,0.619,0.515,10,-7.38,0,0.0304,0.312,5.15e-05,0.132,0.247,130.213,audio_features,4wlQG7SzHuWR9K3x2guG7W,spotify:track:4wlQG7SzHuWR9K3x2guG7W,https://api.spotify.com/v1/tracks/4wlQG7SzHuWR9K3x2guG7W,https://api.spotify.com/v1/audio-analysis/4wlQG7SzHuWR9K3x2guG7W,260133,4
2121,0.57,0.376,2,-8.281,1,0.03,0.451,2.04e-06,0.102,0.0863,109.992,audio_features,5twadHfFPAhJjUSBfy94fm,spotify:track:5twadHfFPAhJjUSBfy94fm,https://api.spotify.com/v1/tracks/5twadHfFPAhJjUSBfy94fm,https://api.spotify.com/v1/audio-analysis/5twadHfFPAhJjUSBfy94fm,214293,4
2122,0.393,0.663,10,-5.714,1,0.0395,0.19,0.000426,0.097,0.235,124.842,audio_features,4OWjZ57NbbfvMdfxdyEEmC,spotify:track:4OWjZ57NbbfvMdfxdyEEmC,https://api.spotify.com/v1/tracks/4OWjZ57NbbfvMdfxdyEEmC,https://api.spotify.com/v1/audio-analysis/4OWjZ57NbbfvMdfxdyEEmC,272467,4
2123,0.66,0.751,7,-6.498,1,0.0351,0.133,0.134,0.257,0.583,135.027,audio_features,66GrguxtYXwWVwKVKkWjmG,spotify:track:66GrguxtYXwWVwKVKkWjmG,https://api.spotify.com/v1/tracks/66GrguxtYXwWVwKVKkWjmG,https://api.spotify.com/v1/audio-analysis/66GrguxtYXwWVwKVKkWjmG,298467,4
2124,0.272,0.319,9,-9.674,0,0.0335,0.0661,0.00171,0.0885,0.0928,133.768,audio_features,5qtbdw9yMDUkboUtaYFSYX,spotify:track:5qtbdw9yMDUkboUtaYFSYX,https://api.spotify.com/v1/tracks/5qtbdw9yMDUkboUtaYFSYX,https://api.spotify.com/v1/audio-analysis/5qtbdw9yMDUkboUtaYFSYX,361800,4
2125,0.445,0.508,4,-8.309,0,0.0405,0.238,0.000132,0.0852,0.334,115.736,audio_features,6nOXAJaMsZjTA6G8vdh8Iz,spotify:track:6nOXAJaMsZjTA6G8vdh8Iz,https://api.spotify.com/v1/tracks/6nOXAJaMsZjTA6G8vdh8Iz,https://api.spotify.com/v1/audio-analysis/6nOXAJaMsZjTA6G8vdh8Iz,262867,4
2126,0.526,0.523,9,-7.327,0,0.0298,0.551,3.05e-05,0.0932,0.252,131.967,audio_features,0pmwOfGQTCwuEvqacts9DQ,spotify:track:0pmwOfGQTCwuEvqacts9DQ,https://api.spotify.com/v1/tracks/0pmwOfGQTCwuEvqacts9DQ,https://api.spotify.com/v1/audio-analysis/0pmwOfGQTCwuEvqacts9DQ,269027,4
2127,0.618,0.369,1,-10.185,0,0.0285,0.0919,0.0368,0.115,0.0756,128.011,audio_features,6fQOD66S3gvUCMKid448u9,spotify:track:6fQOD66S3gvUCMKid448u9,https://api.spotify.com/v1/tracks/6fQOD66S3gvUCMKid448u9,https://api.spotify.com/v1/audio-analysis/6fQOD66S3gvUCMKid448u9,362467,4
2128,0.794,0.571,8,-8.651,1,0.0284,0.139,0.178,0.0908,0.467,130.023,audio_features,18j2jWWPkEDiceydhFDvqb,spotify:track:18j2jWWPkEDiceydhFDvqb,https://api.spotify.com/v1/tracks/18j2jWWPkEDiceydhFDvqb,https://api.spotify.com/v1/audio-analysis/18j2jWWPkEDiceydhFDvqb,270067,4
