,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
524,0.502,0.329,2,-10.921,0,0.0296,0.65,0.00023,0.111,0.165,129.807,audio_features,60XuXB64IjEUxfX1inWXo6,spotify:track:60XuXB64IjEUxfX1inWXo6,https://api.spotify.com/v1/tracks/60XuXB64IjEUxfX1inWXo6,https://api.spotify.com/v1/audio-analysis/60XuXB64IjEUxfX1inWXo6,383948,4
525,0.497,0.364,0,-12.86,0,0.0302,0.209,0.0651,0.176,0.194,125.979,audio_features,0dfdV0KvLnVwW66bAvbfB5,spotify:track:0dfdV0KvLnVwW66bAvbfB5,https://api.spotify.com/v1/tracks/0dfdV0KvLnVwW66bAvbfB5,https://api.spotify.com/v1/audio-analysis/0dfdV0KvLnVwW66bAvbfB5,306547,4
526,0.454,0.398,1,-11.435,0,0.0353,0.621,0.00694,0.0884,0.0746,129.736,audio_features,0107INOTFGH36CxRQgBsGL,spotify:track:0107INOTFGH36CxRQgBsGL,https://api.spotify.com/v1/tracks/0107INOTFGH36CxRQgBsGL,https://api.spotify.com/v1/audio-analysis/0107INOTFGH36CxRQgBsGL,300826,4
527,0.393,0.531,1,-11.438,1,0.0383,0.414,0.00525,0.14,0.213,137.889,audio_features,04jczJDXG6WJvOB67Jqi8d,spotify:track:04jczJDXG6WJvOB67Jqi8d,https://api.spotify.com/v1/tracks/04jczJDXG6WJvOB67Jqi8d,https://api.spotify.com/v1/audio-analysis/04jczJDXG6WJvOB67Jqi8d,340558,4
528,0.401,0.321,5,-11.597,1,0.0302,0.755,0.000111,0.0885,0.0779,130.068,audio_features,2DHKUOZwVFTThtt0jGhDby,spotify:track:2DHKUOZwVFTThtt0jGhDby,https://api.spotify.com/v1/tracks/2DHKUOZwVFTThtt0jGhDby,https://api.spotify.com/v1/audio-analysis/2DHKUOZwVFTThtt0jGhDby,294217,4
529,0.161,0.336,10,-11.131,1,0.0318,0.835,0.193,0.116,0.121,187.939,audio_features,51CJCXVBk2Jwwd4RmhgAqj,spotify:track:51CJCXVBk2Jwwd4RmhgAqj,https://api.spotify.com/v1/tracks/51CJCXVBk2Jwwd4RmhgAqj,https://api.spotify.com/v1/audio-analysis/51CJCXVBk2Jwwd4RmhgAqj,281835,3
530,0.466,0.446,4,-11.339,0,0.0293,0.291,0.839,0.106,0.0871,128.14,audio_features,3wJTnXzNWpo0J4pbUnq827,spotify:track:3wJTnXzNWpo0J4pbUnq827,https://api.spotify.com/v1/tracks/3wJTnXzNWpo0J4pbUnq827,https://api.spotify.com/v1/audio-analysis/3wJTnXzNWpo0J4pbUnq827,165867,4
531,0.603,0.412,10,-12.196,0,0.0295,0.764,0.0586,0.153,0.357,126.993,audio_features,31WWfUcx9iPC0MDD3RVqy5,spotify:track:31WWfUcx9iPC0MDD3RVqy5,https://api.spotify.com/v1/tracks/31WWfUcx9iPC0MDD3RVqy5,https://api.spotify.com/v1/audio-analysis/31WWfUcx9iPC0MDD3RVqy5,302333,4
532,0.274,0.497,0,-9.277,0,0.0311,0.459,4.48e-05,0.138,0.122,133.955,audio_features,3XsMSSwv8i36IMpwYw8xRa,spotify:track:3XsMSSwv8i36IMpwYw8xRa,https://api.spotify.com/v1/tracks/3XsMSSwv8i36IMpwYw8xRa,https://api.spotify.com/v1/audio-analysis/3XsMSSwv8i36IMpwYw8xRa,314067,4
533,0.531,0.438,8,-11.606,1,0.027,0.864,0.017,0.0845,0.172,130.016,audio_features,6rFAgjIuYI7AKmMwnjd0tc,spotify:track:6rFAgjIuYI7AKmMwnjd0tc,https://api.spotify.com/v1/tracks/6rFAgjIuYI7AKmMwnjd0tc,https://api.spotify.com/v1/audio-analysis/6rFAgjIuYI7AKmMwnjd0tc,371333,4
534,0.467,0.322,2,-11.644,0,0.0292,0.743,0.00416,0.119,0.243,97.924,audio_features,0Il1hutW26i2xBGbcTfklK,spotify:track:0Il1hutW26i2xBGbcTfklK,https://api.spotify.com/v1/tracks/0Il1hutW26i2xBGbcTfklK,https://api.spotify.com/v1/audio-analysis/0Il1hutW26i2xBGbcTfklK,275413,4
535,0.533,0.192,1,-14.423,1,0.0265,0.888,0.000263,0.124,0.146,74.022,audio_features,1TQqnSnl4bbJsffp0aKBmi,spotify:track:1TQqnSnl4bbJsffp0aKBmi,https://api.spotify.com/v1/tracks/1TQqnSnl4bbJsffp0aKBmi,https://api.spotify.com/v1/audio-analysis/1TQqnSnl4bbJsffp0aKBmi,257827,4
536,0.544,0.572,10,-8.422,0,0.0278,0.474,0.0,0.329,0.493,99.922,audio_features,4xaT0DJbioPqDLy3uPvP4s,spotify:track:4xaT0DJbioPqDLy3uPvP4s,https://api.spotify.com/v1/tracks/4xaT0DJbioPqDLy3uPvP4s,https://api.spotify.com/v1/audio-analysis/4xaT0DJbioPqDLy3uPvP4s,267480,3
537,0.502,0.35,2,-10.337,0,0.0289,0.624,8.03e-05,0.125,0.15,129.834,audio_features,7rbVJkixuG7DrNMPUNS6oa,spotify:track:7rbVJkixuG7DrNMPUNS6oa,https://api.spotify.com/v1/tracks/7rbVJkixuG7DrNMPUNS6oa,https://api.spotify.com/v1/audio-analysis/7rbVJkixuG7DrNMPUNS6oa,383893,4
538,0.492,0.383,0,-12.349,0,0.029,0.181,0.0886,0.231,0.194,125.983,audio_features,5GQv18Qa1gBPSMBKAyl3Bq,spotify:track:5GQv18Qa1gBPSMBKAyl3Bq,https://api.spotify.com/v1/tracks/5GQv18Qa1gBPSMBKAyl3Bq,https://api.spotify.com/v1/audio-analysis/5GQv18Qa1gBPSMBKAyl3Bq,306507,4
539,0.463,0.409,1,-10.974,0,0.0317,0.646,0.00386,0.0894,0.0792,129.829,audio_features,7visQjXaxPVbyrigq3umAA,spotify:track:7visQjXaxPVbyrigq3umAA,https://api.spotify.com/v1/tracks/7visQjXaxPVbyrigq3umAA,https://api.spotify.com/v1/audio-analysis/7visQjXaxPVbyrigq3umAA,300787,4
540,0.49,0.531,1,-10.909,1,0.0377,0.425,0.00577,0.138,0.236,137.671,audio_features,4sl9w64wpKQTbIImDXRMEf,spotify:track:4sl9w64wpKQTbIImDXRMEf,https://api.spotify.com/v1/tracks/4sl9w64wpKQTbIImDXRMEf,https://api.spotify.com/v1/audio-analysis/4sl9w64wpKQTbIImDXRMEf,340507,4
541,0.409,0.331,5,-11.104,1,0.0298,0.745,8.77e-05,0.0959,0.0738,129.865,audio_features,4K2V9Iva06hEHS0exrlxli,spotify:track:4K2V9Iva06hEHS0exrlxli,https://api.spotify.com/v1/tracks/4K2V9Iva06hEHS0exrlxli,https://api.spotify.com/v1/audio-analysis/4K2V9Iva06hEHS0exrlxli,294160,4
542,0.156,0.361,10,-10.681,1,0.0321,0.82,0.251,0.114,0.112,186.216,audio_features,70uO9Au2wj2oj7dv6sIgvp,spotify:track:70uO9Au2wj2oj7dv6sIgvp,https://api.spotify.com/v1/tracks/70uO9Au2wj2oj7dv6sIgvp,https://api.spotify.com/v1/audio-analysis/70uO9Au2wj2oj7dv6sIgvp,281800,3
543,0.477,0.447,4,-11.341,0,0.029,0.295,0.87,0.106,0.0968,127.929,audio_features,70oieemRwR4y6Z0jRy0HLu,spotify:track:70oieemRwR4y6Z0jRy0HLu,https://api.spotify.com/v1/tracks/70oieemRwR4y6Z0jRy0HLu,https://api.spotify.com/v1/audio-analysis/70oieemRwR4y6Z0jRy0HLu,165867,4
544,0.603,0.415,10,-12.196,0,0.0291,0.761,0.0575,0.153,0.372,127.017,audio_features,6MAmV8YIleZwVhm1jAGBQ3,spotify:track:6MAmV8YIleZwVhm1jAGBQ3,https://api.spotify.com/v1/tracks/6MAmV8YIleZwVhm1jAGBQ3,https://api.spotify.com/v1/audio-analysis/6MAmV8YIleZwVhm1jAGBQ3,302333,4
545,0.272,0.509,0,-9.279,0,0.0312,0.461,3.82e-05,0.139,0.122,134.04,audio_features,6xIu7f7ZHT1K17iJJY1fgl,spotify:track:6xIu7f7ZHT1K17iJJY1fgl,https://api.spotify.com/v1/tracks/6xIu7f7ZHT1K17iJJY1fgl,https://api.spotify.com/v1/audio-analysis/6xIu7f7ZHT1K17iJJY1fgl,314067,4
546,0.531,0.438,8,-11.601,1,0.027,0.862,0.0164,0.0845,0.178,130.007,audio_features,6TRojmBMWx6LKrzmAeEfxi,spotify:track:6TRojmBMWx6LKrzmAeEfxi,https://api.spotify.com/v1/tracks/6TRojmBMWx6LKrzmAeEfxi,https://api.spotify.com/v1/audio-analysis/6TRojmBMWx6LKrzmAeEfxi,371333,4
547,0.473,0.324,2,-11.639,0,0.0291,0.752,0.00389,0.119,0.236,97.991,audio_features,3Uvaz4fP2DDdhe7e6xeARE,spotify:track:3Uvaz4fP2DDdhe7e6xeARE,https://api.spotify.com/v1/tracks/3Uvaz4fP2DDdhe7e6xeARE,https://api.spotify.com/v1/audio-analysis/3Uvaz4fP2DDdhe7e6xeARE,275413,4
548,0.536,0.194,5,-14.425,0,0.027,0.886,0.0003,0.124,0.151,73.953,audio_features,64HjWSQu04jNos5CRNhiz7,spotify:track:64HjWSQu04jNos5CRNhiz7,https://api.spotify.com/v1/tracks/64HjWSQu04jNos5CRNhiz7,https://api.spotify.com/v1/audio-analysis/64HjWSQu04jNos5CRNhiz7,257827,4
549,0.545,0.574,10,-8.425,0,0.0275,0.473,0.0,0.329,0.5,99.948,audio_features,3BiNU6zrPCAsO2HAiIbSTd,spotify:track:3BiNU6zrPCAsO2HAiIbSTd,https://api.spotify.com/v1/tracks/3BiNU6zrPCAsO2HAiIbSTd,https://api.spotify.com/v1/audio-analysis/3BiNU6zrPCAsO2HAiIbSTd,267480,3
550,0.513,0.349,2,-10.345,0,0.0286,0.623,8.61e-05,0.125,0.146,129.877,audio_features,5Z6w9JgflbLRW99o5F4UdW,spotify:track:5Z6w9JgflbLRW99o5F4UdW,https://api.spotify.com/v1/tracks/5Z6w9JgflbLRW99o5F4UdW,https://api.spotify.com/v1/audio-analysis/5Z6w9JgflbLRW99o5F4UdW,383893,4
551,0.495,0.382,0,-12.352,0,0.0293,0.192,0.0838,0.231,0.201,126.004,audio_features,72Hkr0TbrdWz2pA0qRSDdn,spotify:track:72Hkr0TbrdWz2pA0qRSDdn,https://api.spotify.com/v1/tracks/72Hkr0TbrdWz2pA0qRSDdn,https://api.spotify.com/v1/audio-analysis/72Hkr0TbrdWz2pA0qRSDdn,306507,4
552,0.464,0.408,1,-10.964,0,0.0315,0.644,0.00372,0.0892,0.0771,129.816,audio_features,4niDU35YEMnJIQjKb506hb,spotify:track:4niDU35YEMnJIQjKb506hb,https://api.spotify.com/v1/tracks/4niDU35YEMnJIQjKb506hb,https://api.spotify.com/v1/audio-analysis/4niDU35YEMnJIQjKb506hb,300787,4
553,0.518,0.529,1,-10.908,1,0.0372,0.42,0.0064,0.137,0.224,137.871,audio_features,6SpYSQwD0UR7NMHuUF0wzk,spotify:track:6SpYSQwD0UR7NMHuUF0wzk,https://api.spotify.com/v1/tracks/6SpYSQwD0UR7NMHuUF0wzk,https://api.spotify.com/v1/audio-analysis/6SpYSQwD0UR7NMHuUF0wzk,340507,4
554,0.401,0.332,5,-11.103,1,0.0297,0.753,0.000104,0.0959,0.0732,129.768,audio_features,1WPE78P08dUcusH37bUdSp,spotify:track:1WPE78P08dUcusH37bUdSp,https://api.spotify.com/v1/tracks/1WPE78P08dUcusH37bUdSp,https://api.spotify.com/v1/audio-analysis/1WPE78P08dUcusH37bUdSp,294160,4
555,0.22,0.361,10,-10.685,1,0.0316,0.822,0.213,0.114,0.11,188.212,audio_features,18LyvOCkXwiLxBZ9K9SpqQ,spotify:track:18LyvOCkXwiLxBZ9K9SpqQ,https://api.spotify.com/v1/tracks/18LyvOCkXwiLxBZ9K9SpqQ,https://api.spotify.com/v1/audio-analysis/18LyvOCkXwiLxBZ9K9SpqQ,281800,3
556,0.583,0.457,4,-12.429,0,0.0388,0.0513,0.856,0.503,0.0561,123.156,audio_features,0cASAbqGhctXbong0MYhKO,spotify:track:0cASAbqGhctXbong0MYhKO,https://api.spotify.com/v1/tracks/0cASAbqGhctXbong0MYhKO,https://api.spotify.com/v1/audio-analysis/0cASAbqGhctXbong0MYhKO,319373,4
557,0.713,0.864,7,-8.505,0,0.0415,0.0152,0.475,0.084,0.622,123.622,audio_features,2TGFfCx8KY9BoWRRL6qQYK,spotify:track:2TGFfCx8KY9BoWRRL6qQYK,https://api.spotify.com/v1/tracks/2TGFfCx8KY9BoWRRL6qQYK,https://api.spotify.com/v1/audio-analysis/2TGFfCx8KY9BoWRRL6qQYK,201907,4
558,0.626,0.867,1,-8.786,1,0.0354,0.000239,0.856,0.124,0.398,123.956,audio_features,7msai0luWO62x9N8ZYhPWk,spotify:track:7msai0luWO62x9N8ZYhPWk,https://api.spotify.com/v1/tracks/7msai0luWO62x9N8ZYhPWk,https://api.spotify.com/v1/audio-analysis/7msai0luWO62x9N8ZYhPWk,201387,4
559,0.573,0.757,1,-8.39,1,0.0366,0.000111,0.913,0.0948,0.0389,124.588,audio_features,0eVvf1raqIj1xgBFSi5CoG,spotify:track:0eVvf1raqIj1xgBFSi5CoG,https://api.spotify.com/v1/tracks/0eVvf1raqIj1xgBFSi5CoG,https://api.spotify.com/v1/audio-analysis/0eVvf1raqIj1xgBFSi5CoG,231427,4
560,0.616,0.891,2,-7.428,0,0.0394,0.00214,0.64,0.0688,0.105,124.897,audio_features,22SlDh1XzEYXRO6feBwA9w,spotify:track:22SlDh1XzEYXRO6feBwA9w,https://api.spotify.com/v1/tracks/22SlDh1XzEYXRO6feBwA9w,https://api.spotify.com/v1/audio-analysis/22SlDh1XzEYXRO6feBwA9w,230440,4
561,0.575,0.88,2,-8.052,0,0.0383,0.0084,0.814,0.33,0.278,125.409,audio_features,2coElAZsx9tksFhhMfMyNo,spotify:track:2coElAZsx9tksFhhMfMyNo,https://api.spotify.com/v1/tracks/2coElAZsx9tksFhhMfMyNo,https://api.spotify.com/v1/audio-analysis/2coElAZsx9tksFhhMfMyNo,352173,4
562,0.539,0.913,10,-7.852,1,0.0531,0.00206,0.35,0.326,0.179,125.884,audio_features,4YRJzRzpHID5OxnL6nDbkt,spotify:track:4YRJzRzpHID5OxnL6nDbkt,https://api.spotify.com/v1/tracks/4YRJzRzpHID5OxnL6nDbkt,https://api.spotify.com/v1/audio-analysis/4YRJzRzpHID5OxnL6nDbkt,305187,4
563,0.583,0.913,6,-8.592,1,0.042,0.0078,0.811,0.203,0.195,126.163,audio_features,0lW0tlgdYS08zXljUu34Pe,spotify:track:0lW0tlgdYS08zXljUu34Pe,https://api.spotify.com/v1/tracks/0lW0tlgdYS08zXljUu34Pe,https://api.spotify.com/v1/audio-analysis/0lW0tlgdYS08zXljUu34Pe,273960,3
564,0.668,0.869,7,-6.844,0,0.0625,0.011,0.423,0.173,0.0395,126.445,audio_features,2bZuYOkpLy7OkdPBxrM5H2,spotify:track:2bZuYOkpLy7OkdPBxrM5H2,https://api.spotify.com/v1/tracks/2bZuYOkpLy7OkdPBxrM5H2,https://api.spotify.com/v1/audio-analysis/2bZuYOkpLy7OkdPBxrM5H2,288547,4
565,0.624,0.878,1,-3.974,0,0.0559,0.00199,0.145,0.251,0.4,126.653,audio_features,798TBOLShjjJocg1p3rgTb,spotify:track:798TBOLShjjJocg1p3rgTb,https://api.spotify.com/v1/tracks/798TBOLShjjJocg1p3rgTb,https://api.spotify.com/v1/audio-analysis/798TBOLShjjJocg1p3rgTb,318173,4
566,0.542,0.952,11,-6.65,1,0.0467,8.6e-05,0.898,0.345,0.525,127.016,audio_features,2MEwe9QO7GFX5K9E2Exxg9,spotify:track:2MEwe9QO7GFX5K9E2Exxg9,https://api.spotify.com/v1/tracks/2MEwe9QO7GFX5K9E2Exxg9,https://api.spotify.com/v1/audio-analysis/2MEwe9QO7GFX5K9E2Exxg9,241867,4
567,0.595,0.752,1,-7.239,0,0.0462,0.013,0.000157,0.159,0.272,127.815,audio_features,4SoR5sI2plgjVM8nmIcIEr,spotify:track:4SoR5sI2plgjVM8nmIcIEr,https://api.spotify.com/v1/tracks/4SoR5sI2plgjVM8nmIcIEr,https://api.spotify.com/v1/audio-analysis/4SoR5sI2plgjVM8nmIcIEr,300387,4
568,0.222,0.907,1,-6.193,0,0.0446,0.00757,0.0127,0.109,0.256,128.369,audio_features,1JzWVNjoRtrgj3kYaPYBGw,spotify:track:1JzWVNjoRtrgj3kYaPYBGw,https://api.spotify.com/v1/tracks/1JzWVNjoRtrgj3kYaPYBGw,https://api.spotify.com/v1/audio-analysis/1JzWVNjoRtrgj3kYaPYBGw,359347,4
569,0.638,0.944,1,-3.742,1,0.0311,0.000116,0.753,0.177,0.104,128.548,audio_features,3ZNLaoOopZr58Fbl8rdO8s,spotify:track:3ZNLaoOopZr58Fbl8rdO8s,https://api.spotify.com/v1/tracks/3ZNLaoOopZr58Fbl8rdO8s,https://api.spotify.com/v1/audio-analysis/3ZNLaoOopZr58Fbl8rdO8s,253853,4
570,0.575,0.95,5,-5.83,0,0.0858,0.000369,0.0206,0.11,0.0399,128.89,audio_features,6H8HdeZtp96Qmv7JNFtJiL,spotify:track:6H8HdeZtp96Qmv7JNFtJiL,https://api.spotify.com/v1/tracks/6H8HdeZtp96Qmv7JNFtJiL,https://api.spotify.com/v1/audio-analysis/6H8HdeZtp96Qmv7JNFtJiL,253333,4
571,0.601,0.845,10,-4.984,1,0.0353,0.00167,0.0354,0.201,0.0694,129.008,audio_features,1ixofxtumzB5YWSUAuDeVt,spotify:track:1ixofxtumzB5YWSUAuDeVt,https://api.spotify.com/v1/tracks/1ixofxtumzB5YWSUAuDeVt,https://api.spotify.com/v1/audio-analysis/1ixofxtumzB5YWSUAuDeVt,312560,4
572,0.597,0.899,3,-7.325,0,0.0609,0.000832,0.523,0.245,0.133,128.999,audio_features,3E8iN6Xsl7uncaT1FpnDVZ,spotify:track:3E8iN6Xsl7uncaT1FpnDVZ,https://api.spotify.com/v1/tracks/3E8iN6Xsl7uncaT1FpnDVZ,https://api.spotify.com/v1/audio-analysis/3E8iN6Xsl7uncaT1FpnDVZ,303947,4
573,0.457,0.273,10,-11.451,1,0.0327,0.974,0.515,0.125,0.171,63.533,audio_features,5rdnZk2N95jV12rpj9XG57,spotify:track:5rdnZk2N95jV12rpj9XG57,https://api.spotify.com/v1/tracks/5rdnZk2N95jV12rpj9XG57,https://api.spotify.com/v1/audio-analysis/5rdnZk2N95jV12rpj9XG57,189360,4
574,0.573,0.899,7,-5.986,0,0.0469,0.00584,0.358,0.254,0.135,127.2,audio_features,1b03yUbUBxV5h64EBGvHx0,spotify:track:1b03yUbUBxV5h64EBGvHx0,https://api.spotify.com/v1/tracks/1b03yUbUBxV5h64EBGvHx0,https://api.spotify.com/v1/audio-analysis/1b03yUbUBxV5h64EBGvHx0,301840,4
575,0.566,0.906,8,-5.653,1,0.0397,0.000616,0.849,0.0846,0.0881,127.388,audio_features,1TjSCNDeCCmcmYeNntwSvz,spotify:track:1TjSCNDeCCmcmYeNntwSvz,https://api.spotify.com/v1/tracks/1TjSCNDeCCmcmYeNntwSvz,https://api.spotify.com/v1/audio-analysis/1TjSCNDeCCmcmYeNntwSvz,218547,4
576,0.288,0.829,10,-6.191,0,0.0415,0.00786,0.906,0.246,0.22,127.589,audio_features,74Xf2Ag77DtpqnwIHQRIqc,spotify:track:74Xf2Ag77DtpqnwIHQRIqc,https://api.spotify.com/v1/tracks/74Xf2Ag77DtpqnwIHQRIqc,https://api.spotify.com/v1/audio-analysis/74Xf2Ag77DtpqnwIHQRIqc,312307,4
577,0.524,0.794,0,-6.501,0,0.0397,0.0253,0.216,0.9,0.103,127.709,audio_features,1iQYrYz5cVcQm16ev9Ta0x,spotify:track:1iQYrYz5cVcQm16ev9Ta0x,https://api.spotify.com/v1/tracks/1iQYrYz5cVcQm16ev9Ta0x,https://api.spotify.com/v1/audio-analysis/1iQYrYz5cVcQm16ev9Ta0x,273320,4
578,0.579,0.832,7,-5.981,1,0.0638,0.0298,0.356,0.345,0.536,127.987,audio_features,4cievCd1rr0J1b0pVEdpED,spotify:track:4cievCd1rr0J1b0pVEdpED,https://api.spotify.com/v1/tracks/4cievCd1rr0J1b0pVEdpED,https://api.spotify.com/v1/audio-analysis/4cievCd1rr0J1b0pVEdpED,255133,4
579,0.512,0.849,7,-5.726,1,0.0348,0.123,0.759,0.314,0.188,128.079,audio_features,3r0uMdOkL6eWc6ackmGzvC,spotify:track:3r0uMdOkL6eWc6ackmGzvC,https://api.spotify.com/v1/tracks/3r0uMdOkL6eWc6ackmGzvC,https://api.spotify.com/v1/audio-analysis/3r0uMdOkL6eWc6ackmGzvC,198600,3
580,0.573,0.681,0,-5.887,1,0.0379,0.117,0.000566,0.156,0.287,128.265,audio_features,1HsbHpQWNF6g366SvecOKu,spotify:track:1HsbHpQWNF6g366SvecOKu,https://api.spotify.com/v1/tracks/1HsbHpQWNF6g366SvecOKu,https://api.spotify.com/v1/audio-analysis/1HsbHpQWNF6g366SvecOKu,209627,4
581,0.575,0.938,0,-7.235,0,0.0553,0.00298,0.918,0.103,0.222,128.367,audio_features,1O1HaxBprtCUbaxk4yEI51,spotify:track:1O1HaxBprtCUbaxk4yEI51,https://api.spotify.com/v1/tracks/1O1HaxBprtCUbaxk4yEI51,https://api.spotify.com/v1/audio-analysis/1O1HaxBprtCUbaxk4yEI51,254240,4
582,0.643,0.832,10,-6.362,0,0.128,0.00398,0.0201,0.13,0.154,128.579,audio_features,4KYABIzlw79YMR92sXPTPi,spotify:track:4KYABIzlw79YMR92sXPTPi,https://api.spotify.com/v1/tracks/4KYABIzlw79YMR92sXPTPi,https://api.spotify.com/v1/audio-analysis/4KYABIzlw79YMR92sXPTPi,306147,4
583,0.58,0.909,8,-4.384,1,0.0367,0.000444,0.0155,0.0689,0.292,128.837,audio_features,6cjQEzu3ovsjFDhsbYFTMw,spotify:track:6cjQEzu3ovsjFDhsbYFTMw,https://api.spotify.com/v1/tracks/6cjQEzu3ovsjFDhsbYFTMw,https://api.spotify.com/v1/audio-analysis/6cjQEzu3ovsjFDhsbYFTMw,238600,4
584,0.624,0.813,11,-6.206,1,0.0319,0.00424,0.849,0.202,0.326,128.943,audio_features,7saXA7GmOZQehzqTneKUI8,spotify:track:7saXA7GmOZQehzqTneKUI8,https://api.spotify.com/v1/tracks/7saXA7GmOZQehzqTneKUI8,https://api.spotify.com/v1/audio-analysis/7saXA7GmOZQehzqTneKUI8,253200,4
585,0.629,0.921,11,-6.109,1,0.072,0.00326,0.638,0.116,0.04,129.141,audio_features,3wGbM0ORNaeaa1FFnZQWFY,spotify:track:3wGbM0ORNaeaa1FFnZQWFY,https://api.spotify.com/v1/tracks/3wGbM0ORNaeaa1FFnZQWFY,https://api.spotify.com/v1/audio-analysis/3wGbM0ORNaeaa1FFnZQWFY,308467,4
586,0.584,0.799,1,-7.47,0,0.0454,0.314,0.187,0.828,0.209,129.255,audio_features,1qbqTHXKzWR4VUABFoercn,spotify:track:1qbqTHXKzWR4VUABFoercn,https://api.spotify.com/v1/tracks/1qbqTHXKzWR4VUABFoercn,https://api.spotify.com/v1/audio-analysis/1qbqTHXKzWR4VUABFoercn,356413,3
587,0.458,0.896,6,-6.253,0,0.0956,0.000163,0.587,0.428,0.1,129.549,audio_features,0EbVimJivcxbZIMDQxJnhp,spotify:track:0EbVimJivcxbZIMDQxJnhp,https://api.spotify.com/v1/tracks/0EbVimJivcxbZIMDQxJnhp,https://api.spotify.com/v1/audio-analysis/0EbVimJivcxbZIMDQxJnhp,274187,4
588,0.494,0.785,6,-5.31,1,0.0458,0.0225,0.0122,0.164,0.209,129.644,audio_features,3Zd85FWeJoyioCvoLWHYTf,spotify:track:3Zd85FWeJoyioCvoLWHYTf,https://api.spotify.com/v1/tracks/3Zd85FWeJoyioCvoLWHYTf,https://api.spotify.com/v1/audio-analysis/3Zd85FWeJoyioCvoLWHYTf,266400,4
589,0.552,0.85,1,-5.443,1,0.0304,0.0281,0.837,0.13,0.122,129.929,audio_features,05gnAS0HyPBqs4Q8ObYxNY,spotify:track:05gnAS0HyPBqs4Q8ObYxNY,https://api.spotify.com/v1/tracks/05gnAS0HyPBqs4Q8ObYxNY,https://api.spotify.com/v1/audio-analysis/05gnAS0HyPBqs4Q8ObYxNY,302973,4
590,0.511,0.901,3,-5.474,0,0.103,0.000383,0.0296,0.337,0.181,129.842,audio_features,39AC3GcUKqrnKFw1WAcP3d,spotify:track:39AC3GcUKqrnKFw1WAcP3d,https://api.spotify.com/v1/tracks/39AC3GcUKqrnKFw1WAcP3d,https://api.spotify.com/v1/audio-analysis/39AC3GcUKqrnKFw1WAcP3d,236253,4
591,0.599,0.498,4,-12.267,0,0.0404,0.0411,0.9,0.124,0.0757,123.223,audio_features,5h2s2YP0Nr61dIzy7ffdhX,spotify:track:5h2s2YP0Nr61dIzy7ffdhX,https://api.spotify.com/v1/tracks/5h2s2YP0Nr61dIzy7ffdhX,https://api.spotify.com/v1/audio-analysis/5h2s2YP0Nr61dIzy7ffdhX,365520,4
592,0.692,0.866,9,-8.188,0,0.0417,0.0142,0.364,0.303,0.683,123.691,audio_features,0oPI6tzpgSWerTHkhOSuby,spotify:track:0oPI6tzpgSWerTHkhOSuby,https://api.spotify.com/v1/tracks/0oPI6tzpgSWerTHkhOSuby,https://api.spotify.com/v1/audio-analysis/0oPI6tzpgSWerTHkhOSuby,171253,4
593,0.617,0.795,1,-8.887,1,0.034,0.000315,0.778,0.122,0.499,123.963,audio_features,3FPqCKtIl2e8LIjTF0tHiH,spotify:track:3FPqCKtIl2e8LIjTF0tHiH,https://api.spotify.com/v1/tracks/3FPqCKtIl2e8LIjTF0tHiH,https://api.spotify.com/v1/audio-analysis/3FPqCKtIl2e8LIjTF0tHiH,170413,4
594,0.617,0.763,1,-8.341,1,0.0363,7.76e-05,0.911,0.0749,0.0374,124.6,audio_features,03cJNxJSLbCasAQ5lNuaHO,spotify:track:03cJNxJSLbCasAQ5lNuaHO,https://api.spotify.com/v1/tracks/03cJNxJSLbCasAQ5lNuaHO,https://api.spotify.com/v1/audio-analysis/03cJNxJSLbCasAQ5lNuaHO,246907,4
595,0.615,0.899,2,-7.39,0,0.0399,0.00176,0.689,0.0498,0.0798,124.91,audio_features,1lXiDrFAfogHJiDFgb7j1U,spotify:track:1lXiDrFAfogHJiDFgb7j1U,https://api.spotify.com/v1/tracks/1lXiDrFAfogHJiDFgb7j1U,https://api.spotify.com/v1/audio-analysis/1lXiDrFAfogHJiDFgb7j1U,230427,4
596,0.57,0.88,2,-8.05,0,0.0384,0.00815,0.788,0.31,0.258,125.416,audio_features,5iyPtUxNeks7DY5ITliFxo,spotify:track:5iyPtUxNeks7DY5ITliFxo,https://api.spotify.com/v1/tracks/5iyPtUxNeks7DY5ITliFxo,https://api.spotify.com/v1/audio-analysis/5iyPtUxNeks7DY5ITliFxo,352173,4
597,0.533,0.921,10,-7.839,1,0.0526,0.00223,0.409,0.336,0.168,125.839,audio_features,3Kn0h3St8fKNvASXrRjoG4,spotify:track:3Kn0h3St8fKNvASXrRjoG4,https://api.spotify.com/v1/tracks/3Kn0h3St8fKNvASXrRjoG4,https://api.spotify.com/v1/audio-analysis/3Kn0h3St8fKNvASXrRjoG4,305187,4
598,0.584,0.918,10,-8.602,0,0.0413,0.00789,0.751,0.141,0.171,126.164,audio_features,1wZfGr8qWbj4He4hd6Fy48,spotify:track:1wZfGr8qWbj4He4hd6Fy48,https://api.spotify.com/v1/tracks/1wZfGr8qWbj4He4hd6Fy48,https://api.spotify.com/v1/audio-analysis/1wZfGr8qWbj4He4hd6Fy48,273960,3
