,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
666,0.452,0.875,8,-7.739,1,0.042,0.00163,0.0239,0.111,0.0395,89.954,audio_features,4xv6Krgc1Hjrdp5D7jLpZT,spotify:track:4xv6Krgc1Hjrdp5D7jLpZT,https://api.spotify.com/v1/tracks/4xv6Krgc1Hjrdp5D7jLpZT,https://api.spotify.com/v1/audio-analysis/4xv6Krgc1Hjrdp5D7jLpZT,258538,4
667,0.451,0.887,2,-6.094,1,0.0359,7.14e-05,0.191,0.354,0.31,200.015,audio_features,5ioUwApvpgrqimNBpA8Nnz,spotify:track:5ioUwApvpgrqimNBpA8Nnz,https://api.spotify.com/v1/tracks/5ioUwApvpgrqimNBpA8Nnz,https://api.spotify.com/v1/audio-analysis/5ioUwApvpgrqimNBpA8Nnz,247200,4
668,0.52,0.805,2,-8.581,1,0.0688,0.00571,0.0497,0.109,0.161,150.018,audio_features,7Mwm2ZTB8uqa8QxZypyvA4,spotify:track:7Mwm2ZTB8uqa8QxZypyvA4,https://api.spotify.com/v1/tracks/7Mwm2ZTB8uqa8QxZypyvA4,https://api.spotify.com/v1/audio-analysis/7Mwm2ZTB8uqa8QxZypyvA4,231743,4
669,0.527,0.78,9,-9.774,1,0.0408,0.0273,0.907,0.114,0.0526,180.03,audio_features,6xPVuV25mjQTcmaHxTv3AC,spotify:track:6xPVuV25mjQTcmaHxTv3AC,https://api.spotify.com/v1/tracks/6xPVuV25mjQTcmaHxTv3AC,https://api.spotify.com/v1/audio-analysis/6xPVuV25mjQTcmaHxTv3AC,178667,4
670,0.462,0.807,7,-7.861,1,0.0863,0.000525,0.0508,0.056,0.128,179.996,audio_features,09H3Ckvi9e9HPzOb9K0Wmz,spotify:track:09H3Ckvi9e9HPzOb9K0Wmz,https://api.spotify.com/v1/tracks/09H3Ckvi9e9HPzOb9K0Wmz,https://api.spotify.com/v1/audio-analysis/09H3Ckvi9e9HPzOb9K0Wmz,183733,4
671,0.401,0.818,8,-6.442,1,0.0455,0.00213,0.0012,0.0853,0.0919,99.937,audio_features,2ny2nCE7X7tDQsvSMDjCDR,spotify:track:2ny2nCE7X7tDQsvSMDjCDR,https://api.spotify.com/v1/tracks/2ny2nCE7X7tDQsvSMDjCDR,https://api.spotify.com/v1/audio-analysis/2ny2nCE7X7tDQsvSMDjCDR,205200,4
672,0.365,0.832,4,-7.532,0,0.0384,0.00352,0.688,0.086,0.146,140.021,audio_features,4e6FqZqy8hvBjTpBwiPz9Q,spotify:track:4e6FqZqy8hvBjTpBwiPz9Q,https://api.spotify.com/v1/tracks/4e6FqZqy8hvBjTpBwiPz9Q,https://api.spotify.com/v1/audio-analysis/4e6FqZqy8hvBjTpBwiPz9Q,247584,4
673,0.224,0.915,9,-8.878,1,0.126,0.00131,0.0503,0.283,0.0906,82.036,audio_features,3Jw8dQj3PYYfRUBHfYAMtZ,spotify:track:3Jw8dQj3PYYfRUBHfYAMtZ,https://api.spotify.com/v1/tracks/3Jw8dQj3PYYfRUBHfYAMtZ,https://api.spotify.com/v1/audio-analysis/3Jw8dQj3PYYfRUBHfYAMtZ,174642,5
674,0.536,0.972,8,-5.162,1,0.0747,0.000734,0.125,0.535,0.123,99.997,audio_features,7o00oxvLO7SirXuIMjJASM,spotify:track:7o00oxvLO7SirXuIMjJASM,https://api.spotify.com/v1/tracks/7o00oxvLO7SirXuIMjJASM,https://api.spotify.com/v1/audio-analysis/7o00oxvLO7SirXuIMjJASM,314914,4
675,0.37,0.868,7,-5.716,1,0.0525,0.00326,0.00644,0.24,0.239,119.987,audio_features,5L0iZHVg5zs3bKVpzokKJL,spotify:track:5L0iZHVg5zs3bKVpzokKJL,https://api.spotify.com/v1/tracks/5L0iZHVg5zs3bKVpzokKJL,https://api.spotify.com/v1/audio-analysis/5L0iZHVg5zs3bKVpzokKJL,257600,4
676,0.516,0.919,6,-5.199,1,0.0438,0.000708,0.00803,0.114,0.215,99.994,audio_features,55yERhTjTH8XnXaLQJrjs6,spotify:track:55yERhTjTH8XnXaLQJrjs6,https://api.spotify.com/v1/tracks/55yERhTjTH8XnXaLQJrjs6,https://api.spotify.com/v1/audio-analysis/55yERhTjTH8XnXaLQJrjs6,216000,4
677,0.492,0.964,7,-4.83,1,0.0688,0.00581,0.00417,0.0588,0.2,95.027,audio_features,4DM7BlpXC3oBOjnHuymyn1,spotify:track:4DM7BlpXC3oBOjnHuymyn1,https://api.spotify.com/v1/tracks/4DM7BlpXC3oBOjnHuymyn1,https://api.spotify.com/v1/audio-analysis/4DM7BlpXC3oBOjnHuymyn1,267789,4
678,0.137,0.946,7,-4.629,1,0.099,0.00243,0.00444,0.168,0.171,175.361,audio_features,1v13AdbiXfNVmkO27GfEAa,spotify:track:1v13AdbiXfNVmkO27GfEAa,https://api.spotify.com/v1/tracks/1v13AdbiXfNVmkO27GfEAa,https://api.spotify.com/v1/audio-analysis/1v13AdbiXfNVmkO27GfEAa,217371,4
679,0.385,0.96,1,-5.274,1,0.116,0.000338,0.0135,0.151,0.206,195.028,audio_features,4RpuxBJEucDZMWaLQNrYnJ,spotify:track:4RpuxBJEucDZMWaLQNrYnJ,https://api.spotify.com/v1/tracks/4RpuxBJEucDZMWaLQNrYnJ,https://api.spotify.com/v1/audio-analysis/4RpuxBJEucDZMWaLQNrYnJ,193231,4
680,0.441,0.985,7,-4.33,1,0.082,0.00571,0.000182,0.0798,0.161,140.029,audio_features,5YCOFvTPUUwGgEytMR1CpJ,spotify:track:5YCOFvTPUUwGgEytMR1CpJ,https://api.spotify.com/v1/tracks/5YCOFvTPUUwGgEytMR1CpJ,https://api.spotify.com/v1/audio-analysis/5YCOFvTPUUwGgEytMR1CpJ,187714,4
681,0.441,0.935,4,-5.849,0,0.076,0.00478,0.168,0.141,0.151,80.034,audio_features,1drMBCscKdNR49t9VFHvTI,spotify:track:1drMBCscKdNR49t9VFHvTI,https://api.spotify.com/v1/tracks/1drMBCscKdNR49t9VFHvTI,https://api.spotify.com/v1/audio-analysis/1drMBCscKdNR49t9VFHvTI,243000,4
682,0.486,0.978,11,-5.203,0,0.0603,0.00691,0.00421,0.0679,0.158,110.032,audio_features,5g3duXLxKfwySwsTA1s5vP,spotify:track:5g3duXLxKfwySwsTA1s5vP,https://api.spotify.com/v1/tracks/5g3duXLxKfwySwsTA1s5vP,https://api.spotify.com/v1/audio-analysis/5g3duXLxKfwySwsTA1s5vP,245455,4
683,0.543,0.966,6,-4.228,1,0.0639,0.0119,0.000194,0.281,0.531,74.997,audio_features,3AoODWFmosarxlZnX2dyOe,spotify:track:3AoODWFmosarxlZnX2dyOe,https://api.spotify.com/v1/tracks/3AoODWFmosarxlZnX2dyOe,https://api.spotify.com/v1/audio-analysis/3AoODWFmosarxlZnX2dyOe,184000,4
684,0.546,0.977,6,-4.503,1,0.0776,0.0145,0.0937,0.366,0.4,127.971,audio_features,4nZ4YptoUtnsgqrbbTsd0d,spotify:track:4nZ4YptoUtnsgqrbbTsd0d,https://api.spotify.com/v1/tracks/4nZ4YptoUtnsgqrbbTsd0d,https://api.spotify.com/v1/audio-analysis/4nZ4YptoUtnsgqrbbTsd0d,225469,4
685,0.413,0.946,11,-4.383,1,0.0824,0.000381,0.0,0.131,0.341,155.042,audio_features,3gBEKAMcRFbeB5yITFfhGO,spotify:track:3gBEKAMcRFbeB5yITFfhGO,https://api.spotify.com/v1/tracks/3gBEKAMcRFbeB5yITFfhGO,https://api.spotify.com/v1/audio-analysis/3gBEKAMcRFbeB5yITFfhGO,229936,4
686,0.561,0.89,1,-5.554,1,0.0379,0.00106,0.0315,0.0828,0.167,130.003,audio_features,4k4E0XBhVK9vsdC2WCMbp5,spotify:track:4k4E0XBhVK9vsdC2WCMbp5,https://api.spotify.com/v1/tracks/4k4E0XBhVK9vsdC2WCMbp5,https://api.spotify.com/v1/audio-analysis/4k4E0XBhVK9vsdC2WCMbp5,187424,4
687,0.448,0.772,11,-6.35,0,0.0307,0.025,0.0785,0.155,0.149,145.029,audio_features,2iHYe5lgeXX65SLFEx6YV2,spotify:track:2iHYe5lgeXX65SLFEx6YV2,https://api.spotify.com/v1/tracks/2iHYe5lgeXX65SLFEx6YV2,https://api.spotify.com/v1/audio-analysis/2iHYe5lgeXX65SLFEx6YV2,255724,4
688,0.455,0.969,6,-4.278,1,0.0828,0.000139,0.0035,0.0832,0.169,130.055,audio_features,3Gekgh1xfxlS03dSwuW9Nh,spotify:track:3Gekgh1xfxlS03dSwuW9Nh,https://api.spotify.com/v1/tracks/3Gekgh1xfxlS03dSwuW9Nh,https://api.spotify.com/v1/audio-analysis/3Gekgh1xfxlS03dSwuW9Nh,189314,4
689,0.251,0.941,4,-5.89,0,0.0727,0.000168,0.00396,0.12,0.318,149.978,audio_features,51QDLswsqMjczerR1uROzk,spotify:track:51QDLswsqMjczerR1uROzk,https://api.spotify.com/v1/tracks/51QDLswsqMjczerR1uROzk,https://api.spotify.com/v1/audio-analysis/51QDLswsqMjczerR1uROzk,251154,4
690,0.453,0.951,1,-4.772,1,0.0392,2.22e-05,0.00553,0.316,0.327,110.032,audio_features,29odPypj7CUIkmlxz4axAO,spotify:track:29odPypj7CUIkmlxz4axAO,https://api.spotify.com/v1/tracks/29odPypj7CUIkmlxz4axAO,https://api.spotify.com/v1/audio-analysis/29odPypj7CUIkmlxz4axAO,216043,4
691,0.42,0.948,4,-5.11,0,0.092,0.000224,7.19e-06,0.0952,0.193,139.548,audio_features,3sVZWUe85SxbpSIDC7VtzA,spotify:track:3sVZWUe85SxbpSIDC7VtzA,https://api.spotify.com/v1/tracks/3sVZWUe85SxbpSIDC7VtzA,https://api.spotify.com/v1/audio-analysis/3sVZWUe85SxbpSIDC7VtzA,244426,4
692,0.428,0.94,4,-4.889,1,0.0637,0.000159,0.000117,0.123,0.225,140.143,audio_features,7nHC7nLmakMwUuYajD89jR,spotify:track:7nHC7nLmakMwUuYajD89jR,https://api.spotify.com/v1/tracks/7nHC7nLmakMwUuYajD89jR,https://api.spotify.com/v1/audio-analysis/7nHC7nLmakMwUuYajD89jR,213882,4
693,0.256,0.952,6,-4.878,1,0.0426,0.00195,0.000518,0.183,0.199,127.908,audio_features,70JffsJGrGdRTBBJYYjhLJ,spotify:track:70JffsJGrGdRTBBJYYjhLJ,https://api.spotify.com/v1/tracks/70JffsJGrGdRTBBJYYjhLJ,https://api.spotify.com/v1/audio-analysis/70JffsJGrGdRTBBJYYjhLJ,234215,4
694,0.459,0.98,7,-5.53,1,0.0478,9.14e-05,0.0127,0.134,0.165,124.965,audio_features,74eLnjsIDWvj65KK0nG9Mh,spotify:track:74eLnjsIDWvj65KK0nG9Mh,https://api.spotify.com/v1/tracks/74eLnjsIDWvj65KK0nG9Mh,https://api.spotify.com/v1/audio-analysis/74eLnjsIDWvj65KK0nG9Mh,190800,4
695,0.536,0.79,0,-7.572,1,0.0347,0.018,0.00653,0.467,0.104,100.012,audio_features,47mXPgXQotGmBP85G13knD,spotify:track:47mXPgXQotGmBP85G13knD,https://api.spotify.com/v1/tracks/47mXPgXQotGmBP85G13knD,https://api.spotify.com/v1/audio-analysis/47mXPgXQotGmBP85G13knD,146100,4
696,0.517,0.972,4,-5.016,0,0.0633,3.75e-05,0.000235,0.307,0.182,105.074,audio_features,04PL34fSSpVeUmTm3SQGui,spotify:track:04PL34fSSpVeUmTm3SQGui,https://api.spotify.com/v1/tracks/04PL34fSSpVeUmTm3SQGui,https://api.spotify.com/v1/audio-analysis/04PL34fSSpVeUmTm3SQGui,235429,4
697,0.427,0.969,7,-4.999,1,0.0844,9.37e-05,0.0,0.322,0.491,75.014,audio_features,6FQolqJJRXTQOvNRXI7VU1,spotify:track:6FQolqJJRXTQOvNRXI7VU1,https://api.spotify.com/v1/tracks/6FQolqJJRXTQOvNRXI7VU1,https://api.spotify.com/v1/audio-analysis/6FQolqJJRXTQOvNRXI7VU1,231483,4
698,0.523,0.961,3,-5.786,0,0.1,0.0018,5.01e-06,0.201,0.219,127.85,audio_features,1LluzwtdLJ5Ne7BVjVgwVK,spotify:track:1LluzwtdLJ5Ne7BVjVgwVK,https://api.spotify.com/v1/tracks/1LluzwtdLJ5Ne7BVjVgwVK,https://api.spotify.com/v1/audio-analysis/1LluzwtdLJ5Ne7BVjVgwVK,208157,4
699,0.283,0.979,11,-5.318,1,0.0475,0.000179,0.0216,0.32,0.171,119.845,audio_features,49EiybATndGb3gZqjU1fGo,spotify:track:49EiybATndGb3gZqjU1fGo,https://api.spotify.com/v1/tracks/49EiybATndGb3gZqjU1fGo,https://api.spotify.com/v1/audio-analysis/49EiybATndGb3gZqjU1fGo,233130,4
700,0.559,0.905,0,-4.075,1,0.062,0.000557,0.888,0.157,0.283,120.051,audio_features,2dy14hVpNbtlaSAsHt8Mz3,spotify:track:2dy14hVpNbtlaSAsHt8Mz3,https://api.spotify.com/v1/tracks/2dy14hVpNbtlaSAsHt8Mz3,https://api.spotify.com/v1/audio-analysis/2dy14hVpNbtlaSAsHt8Mz3,80720,4
701,0.205,0.974,0,-1.711,1,0.0972,0.000128,0.00532,0.602,0.272,160.015,audio_features,5gDWt9Rktu3EN0X8qWjjmv,spotify:track:5gDWt9Rktu3EN0X8qWjjmv,https://api.spotify.com/v1/tracks/5gDWt9Rktu3EN0X8qWjjmv,https://api.spotify.com/v1/audio-analysis/5gDWt9Rktu3EN0X8qWjjmv,164173,4
702,0.452,0.967,0,-2.805,1,0.0479,9.17e-05,0.0153,0.588,0.395,135.015,audio_features,5BYR9raKK6uxN3Z0DXMBSy,spotify:track:5BYR9raKK6uxN3Z0DXMBSy,https://api.spotify.com/v1/tracks/5BYR9raKK6uxN3Z0DXMBSy,https://api.spotify.com/v1/audio-analysis/5BYR9raKK6uxN3Z0DXMBSy,156333,4
703,0.238,0.983,0,-2.461,1,0.101,0.00644,0.315,0.11,0.285,75.064,audio_features,2BSRRWyRhw9Al2n0ftWFcx,spotify:track:2BSRRWyRhw9Al2n0ftWFcx,https://api.spotify.com/v1/tracks/2BSRRWyRhw9Al2n0ftWFcx,https://api.spotify.com/v1/audio-analysis/2BSRRWyRhw9Al2n0ftWFcx,220493,4
704,0.218,0.984,0,-2.334,1,0.104,0.000262,0.000403,0.228,0.334,159.321,audio_features,59oacNlEjQnommQ0tTWJKe,spotify:track:59oacNlEjQnommQ0tTWJKe,https://api.spotify.com/v1/tracks/59oacNlEjQnommQ0tTWJKe,https://api.spotify.com/v1/audio-analysis/59oacNlEjQnommQ0tTWJKe,241147,4
705,0.512,0.962,10,-2.309,0,0.0693,0.000698,0.0092,0.144,0.193,125.028,audio_features,3TtkDeg1qDvVQC51JFZ90d,spotify:track:3TtkDeg1qDvVQC51JFZ90d,https://api.spotify.com/v1/tracks/3TtkDeg1qDvVQC51JFZ90d,https://api.spotify.com/v1/audio-analysis/3TtkDeg1qDvVQC51JFZ90d,187920,4
706,0.26,0.987,0,-2.058,0,0.141,0.00639,0.115,0.373,0.171,135.029,audio_features,0EoKv9cJwl3l5HVSqltpUU,spotify:track:0EoKv9cJwl3l5HVSqltpUU,https://api.spotify.com/v1/tracks/0EoKv9cJwl3l5HVSqltpUU,https://api.spotify.com/v1/audio-analysis/0EoKv9cJwl3l5HVSqltpUU,268573,4
707,0.49,0.976,0,-2.387,1,0.0969,0.000353,0.601,0.192,0.159,120.049,audio_features,450tgiXtKd6g61fCiTsnUy,spotify:track:450tgiXtKd6g61fCiTsnUy,https://api.spotify.com/v1/tracks/450tgiXtKd6g61fCiTsnUy,https://api.spotify.com/v1/audio-analysis/450tgiXtKd6g61fCiTsnUy,249040,4
708,0.524,0.987,0,-2.426,1,0.0638,0.0037,0.00406,0.262,0.441,135.003,audio_features,3ogfZo3hQDkU2oX99Od2Av,spotify:track:3ogfZo3hQDkU2oX99Od2Av,https://api.spotify.com/v1/tracks/3ogfZo3hQDkU2oX99Od2Av,https://api.spotify.com/v1/audio-analysis/3ogfZo3hQDkU2oX99Od2Av,173373,4
709,0.504,0.993,1,-1.966,1,0.0614,0.000472,0.00733,0.237,0.355,115.052,audio_features,5RjJ6qDkxfXjHWRD1FESPY,spotify:track:5RjJ6qDkxfXjHWRD1FESPY,https://api.spotify.com/v1/tracks/5RjJ6qDkxfXjHWRD1FESPY,https://api.spotify.com/v1/audio-analysis/5RjJ6qDkxfXjHWRD1FESPY,235933,4
710,0.502,0.987,0,-2.599,1,0.0538,0.0025,0.00464,0.11,0.308,120.06,audio_features,6qTxnfKrouF7XF1IsF2Xu1,spotify:track:6qTxnfKrouF7XF1IsF2Xu1,https://api.spotify.com/v1/tracks/6qTxnfKrouF7XF1IsF2Xu1,https://api.spotify.com/v1/audio-analysis/6qTxnfKrouF7XF1IsF2Xu1,179613,4
711,0.217,0.983,0,-1.617,1,0.126,0.00127,0.00244,0.101,0.189,180.008,audio_features,09YLa89HRsh9S25G7Zs5Ic,spotify:track:09YLa89HRsh9S25G7Zs5Ic,https://api.spotify.com/v1/tracks/09YLa89HRsh9S25G7Zs5Ic,https://api.spotify.com/v1/audio-analysis/09YLa89HRsh9S25G7Zs5Ic,186640,4
712,0.494,0.96,0,-3.752,1,0.0663,0.0357,0.595,0.0925,0.282,75.024,audio_features,1lCMUMkCWKaHsw1DdUvCb7,spotify:track:1lCMUMkCWKaHsw1DdUvCb7,https://api.spotify.com/v1/tracks/1lCMUMkCWKaHsw1DdUvCb7,https://api.spotify.com/v1/audio-analysis/1lCMUMkCWKaHsw1DdUvCb7,283133,4
713,0.558,0.963,10,-3.758,1,0.128,0.000966,0.037,0.115,0.417,140.215,audio_features,07dHVlcSbGERzaXKGGiwij,spotify:track:07dHVlcSbGERzaXKGGiwij,https://api.spotify.com/v1/tracks/07dHVlcSbGERzaXKGGiwij,https://api.spotify.com/v1/audio-analysis/07dHVlcSbGERzaXKGGiwij,187493,4
714,0.358,0.901,1,-6.673,1,0.0412,0.00109,0.153,0.118,0.0392,130.073,audio_features,0Qea5xtrcsrpKyOd97dag1,spotify:track:0Qea5xtrcsrpKyOd97dag1,https://api.spotify.com/v1/tracks/0Qea5xtrcsrpKyOd97dag1,https://api.spotify.com/v1/audio-analysis/0Qea5xtrcsrpKyOd97dag1,114440,4
715,0.218,0.94,10,-5.226,0,0.0653,0.00054,0.00354,0.363,0.237,149.823,audio_features,37v5RG1XLdMm4LCoFi29Xu,spotify:track:37v5RG1XLdMm4LCoFi29Xu,https://api.spotify.com/v1/tracks/37v5RG1XLdMm4LCoFi29Xu,https://api.spotify.com/v1/audio-analysis/37v5RG1XLdMm4LCoFi29Xu,211533,3
716,0.451,0.976,8,-5.121,1,0.0751,0.000299,0.22,0.352,0.188,150.064,audio_features,0HdF2Fj29IM979nZAErOWQ,spotify:track:0HdF2Fj29IM979nZAErOWQ,https://api.spotify.com/v1/tracks/0HdF2Fj29IM979nZAErOWQ,https://api.spotify.com/v1/audio-analysis/0HdF2Fj29IM979nZAErOWQ,242813,4
717,0.212,0.959,5,-4.801,0,0.113,3.09e-05,0.124,0.156,0.264,160.038,audio_features,6ksTjBUAW1N3ejH8ub1LVC,spotify:track:6ksTjBUAW1N3ejH8ub1LVC,https://api.spotify.com/v1/tracks/6ksTjBUAW1N3ejH8ub1LVC,https://api.spotify.com/v1/audio-analysis/6ksTjBUAW1N3ejH8ub1LVC,162467,4
718,0.404,0.983,7,-4.384,1,0.0724,4.47e-05,0.024,0.878,0.118,180.102,audio_features,7ELDz68bJRPZarAP3mRBwR,spotify:track:7ELDz68bJRPZarAP3mRBwR,https://api.spotify.com/v1/tracks/7ELDz68bJRPZarAP3mRBwR,https://api.spotify.com/v1/audio-analysis/7ELDz68bJRPZarAP3mRBwR,162560,4
719,0.558,0.973,7,-5.591,1,0.0594,9.25e-05,0.106,0.301,0.217,119.937,audio_features,6C44m1SdhufHPewJ97RmDi,spotify:track:6C44m1SdhufHPewJ97RmDi,https://api.spotify.com/v1/tracks/6C44m1SdhufHPewJ97RmDi,https://api.spotify.com/v1/audio-analysis/6C44m1SdhufHPewJ97RmDi,204253,4
720,0.481,0.995,1,-5.386,1,0.0553,0.000154,0.175,0.211,0.039,109.99,audio_features,1oprTpFM9TzFgqSdSiqYN0,spotify:track:1oprTpFM9TzFgqSdSiqYN0,https://api.spotify.com/v1/tracks/1oprTpFM9TzFgqSdSiqYN0,https://api.spotify.com/v1/audio-analysis/1oprTpFM9TzFgqSdSiqYN0,220347,4
721,0.412,0.983,8,-4.296,1,0.0914,2.08e-05,0.242,0.255,0.305,150.014,audio_features,6Oy1SqAa6tZaSxhPAIGUPv,spotify:track:6Oy1SqAa6tZaSxhPAIGUPv,https://api.spotify.com/v1/tracks/6Oy1SqAa6tZaSxhPAIGUPv,https://api.spotify.com/v1/audio-analysis/6Oy1SqAa6tZaSxhPAIGUPv,174200,4
722,0.486,0.959,7,-5.37,1,0.05,0.000184,0.127,0.0688,0.13,140.03,audio_features,5OdYeGhjFIwoxhBNjxisqO,spotify:track:5OdYeGhjFIwoxhBNjxisqO,https://api.spotify.com/v1/tracks/5OdYeGhjFIwoxhBNjxisqO,https://api.spotify.com/v1/audio-analysis/5OdYeGhjFIwoxhBNjxisqO,187800,4
723,0.516,0.972,7,-4.456,1,0.0504,2.57e-05,0.185,0.0736,0.0711,110.028,audio_features,6NNMaWFwTKQexvBk0c0FzZ,spotify:track:6NNMaWFwTKQexvBk0c0FzZ,https://api.spotify.com/v1/tracks/6NNMaWFwTKQexvBk0c0FzZ,https://api.spotify.com/v1/audio-analysis/6NNMaWFwTKQexvBk0c0FzZ,196533,4
724,0.281,0.945,0,-5.243,0,0.0559,0.000116,0.0111,0.353,0.176,134.998,audio_features,6zuwb3mLGLZo5yTv6KBiRT,spotify:track:6zuwb3mLGLZo5yTv6KBiRT,https://api.spotify.com/v1/tracks/6zuwb3mLGLZo5yTv6KBiRT,https://api.spotify.com/v1/audio-analysis/6zuwb3mLGLZo5yTv6KBiRT,230933,4
725,0.513,0.986,0,-4.229,0,0.0657,3.12e-05,0.0047,0.0693,0.181,108.737,audio_features,6Tmc58TjgTAbOXt90uEehL,spotify:track:6Tmc58TjgTAbOXt90uEehL,https://api.spotify.com/v1/tracks/6Tmc58TjgTAbOXt90uEehL,https://api.spotify.com/v1/audio-analysis/6Tmc58TjgTAbOXt90uEehL,190040,3
726,0.317,0.918,8,-5.738,1,0.0583,0.0042,0.22,0.13,0.0764,123.646,audio_features,7fX4sJSo8pUfbB6jKPKkoy,spotify:track:7fX4sJSo8pUfbB6jKPKkoy,https://api.spotify.com/v1/tracks/7fX4sJSo8pUfbB6jKPKkoy,https://api.spotify.com/v1/audio-analysis/7fX4sJSo8pUfbB6jKPKkoy,288827,4
727,0.261,0.986,0,-1.865,1,0.0953,0.000395,0.447,0.337,0.248,80.004,audio_features,2ebk54WgU5KspB0NH6xODT,spotify:track:2ebk54WgU5KspB0NH6xODT,https://api.spotify.com/v1/tracks/2ebk54WgU5KspB0NH6xODT,https://api.spotify.com/v1/audio-analysis/2ebk54WgU5KspB0NH6xODT,161533,4
728,0.543,0.986,10,-3.297,0,0.0829,0.00412,0.795,0.375,0.131,97.516,audio_features,0INM8Jf635cqqFYH3IIEYc,spotify:track:0INM8Jf635cqqFYH3IIEYc,https://api.spotify.com/v1/tracks/0INM8Jf635cqqFYH3IIEYc,https://api.spotify.com/v1/audio-analysis/0INM8Jf635cqqFYH3IIEYc,202413,4
729,0.332,0.975,8,-3.004,1,0.11,0.000704,0.388,0.113,0.062,130.112,audio_features,6rgxmAllSedemku4PAslhJ,spotify:track:6rgxmAllSedemku4PAslhJ,https://api.spotify.com/v1/tracks/6rgxmAllSedemku4PAslhJ,https://api.spotify.com/v1/audio-analysis/6rgxmAllSedemku4PAslhJ,231053,4
730,0.529,0.993,8,-2.467,1,0.0761,0.000522,0.835,0.217,0.196,107.612,audio_features,3XpV1z72afndjvhE6Tmm9J,spotify:track:3XpV1z72afndjvhE6Tmm9J,https://api.spotify.com/v1/tracks/3XpV1z72afndjvhE6Tmm9J,https://api.spotify.com/v1/audio-analysis/3XpV1z72afndjvhE6Tmm9J,184173,4
731,0.624,0.95,8,-3.587,1,0.043,0.00809,0.58,0.102,0.417,120.022,audio_features,77p4xOqNzokDhzhzGFeJPv,spotify:track:77p4xOqNzokDhzhzGFeJPv,https://api.spotify.com/v1/tracks/77p4xOqNzokDhzhzGFeJPv,https://api.spotify.com/v1/audio-analysis/77p4xOqNzokDhzhzGFeJPv,213587,4
732,0.52,0.989,8,-2.917,1,0.0913,0.000244,0.88,0.064,0.106,140.046,audio_features,27iqMo1DbVj6XSF3FBmCAy,spotify:track:27iqMo1DbVj6XSF3FBmCAy,https://api.spotify.com/v1/tracks/27iqMo1DbVj6XSF3FBmCAy,https://api.spotify.com/v1/audio-analysis/27iqMo1DbVj6XSF3FBmCAy,189053,4
733,0.597,0.913,1,-3.036,1,0.0523,0.00162,0.71,0.27,0.588,119.978,audio_features,5zHR0FJxt6WKZC93WGsFtP,spotify:track:5zHR0FJxt6WKZC93WGsFtP,https://api.spotify.com/v1/tracks/5zHR0FJxt6WKZC93WGsFtP,https://api.spotify.com/v1/audio-analysis/5zHR0FJxt6WKZC93WGsFtP,205000,4
734,0.338,0.423,7,-12.746,0,0.0309,0.844,0.868,0.142,0.264,110.053,audio_features,1EdR0iXhEW9hbw2NwVGhdh,spotify:track:1EdR0iXhEW9hbw2NwVGhdh,https://api.spotify.com/v1/tracks/1EdR0iXhEW9hbw2NwVGhdh,https://api.spotify.com/v1/audio-analysis/1EdR0iXhEW9hbw2NwVGhdh,184253,4
735,0.286,0.964,10,-2.957,0,0.0854,6.52e-05,0.361,0.0762,0.317,109.952,audio_features,3NTTOAsVgTmjm0SBwLrU67,spotify:track:3NTTOAsVgTmjm0SBwLrU67,https://api.spotify.com/v1/tracks/3NTTOAsVgTmjm0SBwLrU67,https://api.spotify.com/v1/audio-analysis/3NTTOAsVgTmjm0SBwLrU67,214027,4
736,0.456,0.263,1,-15.484,1,0.0334,0.418,0.903,0.0683,0.0338,99.917,audio_features,2bBr7XKF1JDpgbLrpwSHZw,spotify:track:2bBr7XKF1JDpgbLrpwSHZw,https://api.spotify.com/v1/tracks/2bBr7XKF1JDpgbLrpwSHZw,https://api.spotify.com/v1/audio-analysis/2bBr7XKF1JDpgbLrpwSHZw,203160,4
737,0.473,0.885,7,-5.594,1,0.0611,9.25e-05,0.735,0.628,0.358,150.017,audio_features,5F2aEj8JT1p6RR2g2HsSvC,spotify:track:5F2aEj8JT1p6RR2g2HsSvC,https://api.spotify.com/v1/tracks/5F2aEj8JT1p6RR2g2HsSvC,https://api.spotify.com/v1/audio-analysis/5F2aEj8JT1p6RR2g2HsSvC,209267,4
738,0.356,0.901,8,-6.673,1,0.0419,0.00109,0.153,0.118,0.0392,130.073,audio_features,36Ab1BT1iXGuMjuDor1LTU,spotify:track:36Ab1BT1iXGuMjuDor1LTU,https://api.spotify.com/v1/tracks/36Ab1BT1iXGuMjuDor1LTU,https://api.spotify.com/v1/audio-analysis/36Ab1BT1iXGuMjuDor1LTU,114440,4
739,0.244,0.94,1,-5.223,1,0.0641,0.00054,0.00358,0.363,0.241,137.1,audio_features,4yqIYvzNKbSUQzlnWV0VVA,spotify:track:4yqIYvzNKbSUQzlnWV0VVA,https://api.spotify.com/v1/tracks/4yqIYvzNKbSUQzlnWV0VVA,https://api.spotify.com/v1/audio-analysis/4yqIYvzNKbSUQzlnWV0VVA,211533,4
