,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3672,0.61,0.256,0,-13.596,0,0.0305,0.369,0.00165,0.0882,0.195,148.038,audio_features,6rhZCxXZbHQt3aKSFGsrSM,spotify:track:6rhZCxXZbHQt3aKSFGsrSM,https://api.spotify.com/v1/tracks/6rhZCxXZbHQt3aKSFGsrSM,https://api.spotify.com/v1/audio-analysis/6rhZCxXZbHQt3aKSFGsrSM,413040,4
3673,0.24,0.453,7,-12.11,0,0.036,0.218,0.0822,0.936,0.0997,144.296,audio_features,08cSHYIgFt69siP7pxDSL2,spotify:track:08cSHYIgFt69siP7pxDSL2,https://api.spotify.com/v1/tracks/08cSHYIgFt69siP7pxDSL2,https://api.spotify.com/v1/audio-analysis/08cSHYIgFt69siP7pxDSL2,677440,3
3674,0.362,0.471,4,-14.783,0,0.0479,0.00457,0.699,0.118,0.291,150.274,audio_features,6nunttbju0sb6U7ao7fedl,spotify:track:6nunttbju0sb6U7ao7fedl,https://api.spotify.com/v1/tracks/6nunttbju0sb6U7ao7fedl,https://api.spotify.com/v1/audio-analysis/6nunttbju0sb6U7ao7fedl,199240,4
3675,0.564,0.557,5,-13.701,0,0.0382,0.212,0.0297,0.101,0.44,116.967,audio_features,4topvmlYQ0WQe9sSmJH0YF,spotify:track:4topvmlYQ0WQe9sSmJH0YF,https://api.spotify.com/v1/tracks/4topvmlYQ0WQe9sSmJH0YF,https://api.spotify.com/v1/audio-analysis/4topvmlYQ0WQe9sSmJH0YF,309933,4
3676,0.667,0.459,0,-13.939,1,0.0282,0.183,0.0248,0.121,0.351,98.033,audio_features,0J1rqXgA2di8SAwf6flmcY,spotify:track:0J1rqXgA2di8SAwf6flmcY,https://api.spotify.com/v1/tracks/0J1rqXgA2di8SAwf6flmcY,https://api.spotify.com/v1/audio-analysis/0J1rqXgA2di8SAwf6flmcY,334880,4
3677,0.337,0.38,2,-10.804,1,0.027,0.118,2.83e-05,0.982,0.161,76.027,audio_features,4y7fXAK8R5CiAibNAl7Iua,spotify:track:4y7fXAK8R5CiAibNAl7Iua,https://api.spotify.com/v1/tracks/4y7fXAK8R5CiAibNAl7Iua,https://api.spotify.com/v1/audio-analysis/4y7fXAK8R5CiAibNAl7Iua,459813,4
3678,0.225,0.578,11,-11.492,0,0.0365,0.0055,0.0146,0.864,0.149,132.915,audio_features,6jIoGDMRysca2lGg7KYGmV,spotify:track:6jIoGDMRysca2lGg7KYGmV,https://api.spotify.com/v1/tracks/6jIoGDMRysca2lGg7KYGmV,https://api.spotify.com/v1/audio-analysis/6jIoGDMRysca2lGg7KYGmV,463000,4
3679,0.459,0.589,9,-11.614,1,0.0328,0.0199,0.571,0.0837,0.148,95.993,audio_features,0dTx0BkWs1Ew6tVO7Ikr1G,spotify:track:0dTx0BkWs1Ew6tVO7Ikr1G,https://api.spotify.com/v1/tracks/0dTx0BkWs1Ew6tVO7Ikr1G,https://api.spotify.com/v1/audio-analysis/0dTx0BkWs1Ew6tVO7Ikr1G,526480,4
3680,0.322,0.622,0,-11.729,1,0.0377,0.0591,0.0163,0.79,0.608,85.101,audio_features,1sBMXOXdWkhsho4mPlMOl7,spotify:track:1sBMXOXdWkhsho4mPlMOl7,https://api.spotify.com/v1/tracks/1sBMXOXdWkhsho4mPlMOl7,https://api.spotify.com/v1/audio-analysis/1sBMXOXdWkhsho4mPlMOl7,319907,4
3681,0.608,0.259,0,-13.58,0,0.03,0.349,0.00377,0.143,0.192,148.156,audio_features,64dwO6k2xQYy4cuNdsyNdI,spotify:track:64dwO6k2xQYy4cuNdsyNdI,https://api.spotify.com/v1/tracks/64dwO6k2xQYy4cuNdsyNdI,https://api.spotify.com/v1/audio-analysis/64dwO6k2xQYy4cuNdsyNdI,415827,4
3682,0.441,0.387,7,-11.163,1,0.0286,0.0222,0.00496,0.109,0.116,100.03,audio_features,6wDeZntXr5oWaXbAFLUHRf,spotify:track:6wDeZntXr5oWaXbAFLUHRf,https://api.spotify.com/v1/tracks/6wDeZntXr5oWaXbAFLUHRf,https://api.spotify.com/v1/audio-analysis/6wDeZntXr5oWaXbAFLUHRf,340827,4
3683,0.418,0.382,7,-14.1,1,0.0307,0.3,0.00207,0.737,0.263,128.159,audio_features,57Nc8KTrSOGqgjxfGzqRP1,spotify:track:57Nc8KTrSOGqgjxfGzqRP1,https://api.spotify.com/v1/tracks/57Nc8KTrSOGqgjxfGzqRP1,https://api.spotify.com/v1/audio-analysis/57Nc8KTrSOGqgjxfGzqRP1,283827,4
3684,0.447,0.916,4,-9.551,0,0.0994,0.0515,0.187,0.952,0.159,122.319,audio_features,7I0KQYg6KaIe4Q8RoH5FXG,spotify:track:7I0KQYg6KaIe4Q8RoH5FXG,https://api.spotify.com/v1/tracks/7I0KQYg6KaIe4Q8RoH5FXG,https://api.spotify.com/v1/audio-analysis/7I0KQYg6KaIe4Q8RoH5FXG,465813,4
3685,0.241,0.453,7,-12.09,0,0.0367,0.228,0.0716,0.982,0.0983,144.585,audio_features,3sePoCA2PfRGJF0JNdCZT2,spotify:track:3sePoCA2PfRGJF0JNdCZT2,https://api.spotify.com/v1/tracks/3sePoCA2PfRGJF0JNdCZT2,https://api.spotify.com/v1/audio-analysis/3sePoCA2PfRGJF0JNdCZT2,665200,3
3686,0.362,0.46,7,-14.751,1,0.046,0.00485,0.722,0.126,0.283,151.767,audio_features,7GJ2afI5zRrXzbTn4j8lLU,spotify:track:7GJ2afI5zRrXzbTn4j8lLU,https://api.spotify.com/v1/tracks/7GJ2afI5zRrXzbTn4j8lLU,https://api.spotify.com/v1/audio-analysis/7GJ2afI5zRrXzbTn4j8lLU,199240,4
3687,0.57,0.56,5,-13.662,0,0.038,0.206,0.0441,0.0991,0.458,116.96,audio_features,7JAXHi4wFJbByC0H6z8Od5,spotify:track:7JAXHi4wFJbByC0H6z8Od5,https://api.spotify.com/v1/tracks/7JAXHi4wFJbByC0H6z8Od5,https://api.spotify.com/v1/audio-analysis/7JAXHi4wFJbByC0H6z8Od5,309933,4
3688,0.665,0.46,0,-13.909,1,0.0281,0.159,0.0291,0.118,0.352,98.023,audio_features,3O8VabdVKTolP7I0fGLIPK,spotify:track:3O8VabdVKTolP7I0fGLIPK,https://api.spotify.com/v1/tracks/3O8VabdVKTolP7I0fGLIPK,https://api.spotify.com/v1/audio-analysis/3O8VabdVKTolP7I0fGLIPK,334880,4
3689,0.354,0.368,2,-10.765,1,0.0265,0.115,2.32e-05,0.984,0.171,75.62,audio_features,5e5i5cDuq6H6NI6OCeQkDi,spotify:track:5e5i5cDuq6H6NI6OCeQkDi,https://api.spotify.com/v1/tracks/5e5i5cDuq6H6NI6OCeQkDi,https://api.spotify.com/v1/audio-analysis/5e5i5cDuq6H6NI6OCeQkDi,459813,4
3690,0.224,0.588,11,-11.583,0,0.0365,0.00573,0.0154,0.738,0.181,132.717,audio_features,42XtlEpFKjomzcnB7YHzJs,spotify:track:42XtlEpFKjomzcnB7YHzJs,https://api.spotify.com/v1/tracks/42XtlEpFKjomzcnB7YHzJs,https://api.spotify.com/v1/audio-analysis/42XtlEpFKjomzcnB7YHzJs,467427,4
3691,0.468,0.59,9,-11.594,1,0.0324,0.0214,0.679,0.0884,0.151,95.994,audio_features,754AMC9Gi7FPate40Uwium,spotify:track:754AMC9Gi7FPate40Uwium,https://api.spotify.com/v1/tracks/754AMC9Gi7FPate40Uwium,https://api.spotify.com/v1/audio-analysis/754AMC9Gi7FPate40Uwium,526480,4
3692,0.575,0.614,0,-11.732,1,0.0309,0.0491,0.0214,0.836,0.634,85.074,audio_features,5PKB1oSu7xx4OmAuRhUAXM,spotify:track:5PKB1oSu7xx4OmAuRhUAXM,https://api.spotify.com/v1/tracks/5PKB1oSu7xx4OmAuRhUAXM,https://api.spotify.com/v1/audio-analysis/5PKB1oSu7xx4OmAuRhUAXM,319907,4
3693,0.611,0.264,0,-13.566,0,0.0281,0.308,0.00428,0.0884,0.193,148.024,audio_features,25sqQgOoyyqQy5DrBfPHCt,spotify:track:25sqQgOoyyqQy5DrBfPHCt,https://api.spotify.com/v1/tracks/25sqQgOoyyqQy5DrBfPHCt,https://api.spotify.com/v1/audio-analysis/25sqQgOoyyqQy5DrBfPHCt,415827,4
3694,0.433,0.383,7,-11.171,1,0.0282,0.0273,0.00996,0.109,0.134,100.036,audio_features,7sJ26PfCcrQlbQwSzfZVBM,spotify:track:7sJ26PfCcrQlbQwSzfZVBM,https://api.spotify.com/v1/tracks/7sJ26PfCcrQlbQwSzfZVBM,https://api.spotify.com/v1/audio-analysis/7sJ26PfCcrQlbQwSzfZVBM,340827,4
3695,0.408,0.377,7,-14.349,1,0.0296,0.281,0.00298,0.719,0.199,131.831,audio_features,4LEm7Po3oCacgtw4zDG2LE,spotify:track:4LEm7Po3oCacgtw4zDG2LE,https://api.spotify.com/v1/tracks/4LEm7Po3oCacgtw4zDG2LE,https://api.spotify.com/v1/audio-analysis/4LEm7Po3oCacgtw4zDG2LE,287613,4
3696,0.447,0.914,4,-9.544,0,0.0968,0.0526,0.115,0.961,0.148,122.204,audio_features,1cgMgU8vS8gxfxTX5x26xT,spotify:track:1cgMgU8vS8gxfxTX5x26xT,https://api.spotify.com/v1/tracks/1cgMgU8vS8gxfxTX5x26xT,https://api.spotify.com/v1/audio-analysis/1cgMgU8vS8gxfxTX5x26xT,463653,4
3697,0.241,0.118,3,-23.409,1,0.0365,0.957,0.891,0.19,0.0325,65.898,audio_features,2cebGDEkFRmNxMWcNJn6v8,spotify:track:2cebGDEkFRmNxMWcNJn6v8,https://api.spotify.com/v1/tracks/2cebGDEkFRmNxMWcNJn6v8,https://api.spotify.com/v1/audio-analysis/2cebGDEkFRmNxMWcNJn6v8,266733,4
3698,0.294,0.334,4,-14.984,0,0.0312,0.516,0.756,0.627,0.0457,144.525,audio_features,6jEbXVZywyaJnEiBI3GsrH,spotify:track:6jEbXVZywyaJnEiBI3GsrH,https://api.spotify.com/v1/tracks/6jEbXVZywyaJnEiBI3GsrH,https://api.spotify.com/v1/audio-analysis/6jEbXVZywyaJnEiBI3GsrH,377307,3
3699,0.156,0.0357,0,-26.315,1,0.0363,0.992,0.887,0.256,0.049,72.024,audio_features,4naSB82Lzv9R6s0ZRZ8Q8W,spotify:track:4naSB82Lzv9R6s0ZRZ8Q8W,https://api.spotify.com/v1/tracks/4naSB82Lzv9R6s0ZRZ8Q8W,https://api.spotify.com/v1/audio-analysis/4naSB82Lzv9R6s0ZRZ8Q8W,114560,4
3700,0.511,0.493,4,-16.054,0,0.0518,0.0357,0.857,0.671,0.0952,112.044,audio_features,5FIKKxTv8FnAjtgAheU862,spotify:track:5FIKKxTv8FnAjtgAheU862,https://api.spotify.com/v1/tracks/5FIKKxTv8FnAjtgAheU862,https://api.spotify.com/v1/audio-analysis/5FIKKxTv8FnAjtgAheU862,288360,4
3701,0.31,0.68,9,-16.726,1,0.0506,0.0345,0.875,0.525,0.274,124.798,audio_features,1mMrTFKOROzGNpgsQ31wfY,spotify:track:1mMrTFKOROzGNpgsQ31wfY,https://api.spotify.com/v1/tracks/1mMrTFKOROzGNpgsQ31wfY,https://api.spotify.com/v1/audio-analysis/1mMrTFKOROzGNpgsQ31wfY,157013,4
3702,0.507,0.131,0,-18.799,1,0.0468,0.978,0.908,0.116,0.0511,129.844,audio_features,7I5jWjlfKbowYoDmeWEdND,spotify:track:7I5jWjlfKbowYoDmeWEdND,https://api.spotify.com/v1/tracks/7I5jWjlfKbowYoDmeWEdND,https://api.spotify.com/v1/audio-analysis/7I5jWjlfKbowYoDmeWEdND,67120,3
3703,0.381,0.404,0,-11.612,1,0.0278,0.55,0.638,0.127,0.312,143.901,audio_features,4Ptku8GHNGaI5GJnmEpZF1,spotify:track:4Ptku8GHNGaI5GJnmEpZF1,https://api.spotify.com/v1/tracks/4Ptku8GHNGaI5GJnmEpZF1,https://api.spotify.com/v1/audio-analysis/4Ptku8GHNGaI5GJnmEpZF1,196800,4
3704,0.162,0.0419,1,-23.998,0,0.0347,0.404,0.392,0.185,0.0702,87.436,audio_features,5a2AbdlDvBRpu7yg6fTehj,spotify:track:5a2AbdlDvBRpu7yg6fTehj,https://api.spotify.com/v1/tracks/5a2AbdlDvBRpu7yg6fTehj,https://api.spotify.com/v1/audio-analysis/5a2AbdlDvBRpu7yg6fTehj,102947,3
3705,0.567,0.122,1,-21.507,0,0.0297,0.875,0.611,0.107,0.4,105.497,audio_features,7npQbR646LjCg0qBhvWE2s,spotify:track:7npQbR646LjCg0qBhvWE2s,https://api.spotify.com/v1/tracks/7npQbR646LjCg0qBhvWE2s,https://api.spotify.com/v1/audio-analysis/7npQbR646LjCg0qBhvWE2s,102013,4
3706,0.225,0.0982,0,-24.995,0,0.0379,0.99,0.699,0.123,0.0599,130.933,audio_features,2M9kdmwWuGSNYYzzOxFKyB,spotify:track:2M9kdmwWuGSNYYzzOxFKyB,https://api.spotify.com/v1/tracks/2M9kdmwWuGSNYYzzOxFKyB,https://api.spotify.com/v1/audio-analysis/2M9kdmwWuGSNYYzzOxFKyB,102200,4
3707,0.529,0.56,4,-13.781,0,0.0343,0.17,0.761,0.359,0.312,113.142,audio_features,5Cs8YMRH3hfaLK4HPUFe9l,spotify:track:5Cs8YMRH3hfaLK4HPUFe9l,https://api.spotify.com/v1/tracks/5Cs8YMRH3hfaLK4HPUFe9l,https://api.spotify.com/v1/audio-analysis/5Cs8YMRH3hfaLK4HPUFe9l,117280,4
3708,0.0679,0.198,4,-19.206,0,0.0459,0.44,0.878,0.111,0.0355,71.813,audio_features,2wWncVXYwtlorzhk8S1jU5,spotify:track:2wWncVXYwtlorzhk8S1jU5,https://api.spotify.com/v1/tracks/2wWncVXYwtlorzhk8S1jU5,https://api.spotify.com/v1/audio-analysis/2wWncVXYwtlorzhk8S1jU5,95147,4
3709,0.39,0.538,9,-13.341,1,0.0384,0.136,0.932,0.109,0.0905,113.045,audio_features,618H64JuNjoDCzgf4SFJOH,spotify:track:618H64JuNjoDCzgf4SFJOH,https://api.spotify.com/v1/tracks/618H64JuNjoDCzgf4SFJOH,https://api.spotify.com/v1/audio-analysis/618H64JuNjoDCzgf4SFJOH,92413,4
3710,0.173,0.389,9,-14.244,1,0.0331,0.293,0.698,0.112,0.0656,83.45,audio_features,5zezxlbGoSr1q3GJ4PMRUW,spotify:track:5zezxlbGoSr1q3GJ4PMRUW,https://api.spotify.com/v1/tracks/5zezxlbGoSr1q3GJ4PMRUW,https://api.spotify.com/v1/audio-analysis/5zezxlbGoSr1q3GJ4PMRUW,209120,3
3711,0.17,0.2,0,-21.894,1,0.0358,0.564,0.942,0.132,0.0394,114.21,audio_features,2TUmSjVZxvwbcV8xyqLgyu,spotify:track:2TUmSjVZxvwbcV8xyqLgyu,https://api.spotify.com/v1/tracks/2TUmSjVZxvwbcV8xyqLgyu,https://api.spotify.com/v1/audio-analysis/2TUmSjVZxvwbcV8xyqLgyu,217933,3
3712,0.391,0.189,11,-20.601,0,0.0321,0.786,0.876,0.123,0.0727,126.357,audio_features,3U7q3RR3DFEzEjU1J1FU1E,spotify:track:3U7q3RR3DFEzEjU1J1FU1E,https://api.spotify.com/v1/tracks/3U7q3RR3DFEzEjU1J1FU1E,https://api.spotify.com/v1/audio-analysis/3U7q3RR3DFEzEjU1J1FU1E,111173,4
3713,0.306,0.442,0,-14.63,1,0.0294,0.238,0.547,0.576,0.0751,66.986,audio_features,5tJTrkpPZwMXX6U2bNO1ka,spotify:track:5tJTrkpPZwMXX6U2bNO1ka,https://api.spotify.com/v1/tracks/5tJTrkpPZwMXX6U2bNO1ka,https://api.spotify.com/v1/audio-analysis/5tJTrkpPZwMXX6U2bNO1ka,166253,4
3714,0.509,0.319,9,-13.488,1,0.0297,0.605,5.22e-05,0.349,0.0958,112.98,audio_features,2nMRGpC0iszLNkJxBQuQ2a,spotify:track:2nMRGpC0iszLNkJxBQuQ2a,https://api.spotify.com/v1/tracks/2nMRGpC0iszLNkJxBQuQ2a,https://api.spotify.com/v1/audio-analysis/2nMRGpC0iszLNkJxBQuQ2a,396853,4
3715,0.223,0.13,0,-20.86,1,0.0346,0.27,0.0289,0.053,0.063,131.061,audio_features,2uDAJwIA8AD9UTvh8P6nlt,spotify:track:2uDAJwIA8AD9UTvh8P6nlt,https://api.spotify.com/v1/tracks/2uDAJwIA8AD9UTvh8P6nlt,https://api.spotify.com/v1/audio-analysis/2uDAJwIA8AD9UTvh8P6nlt,147947,4
3716,0.412,0.402,4,-13.82,0,0.0382,0.376,0.718,0.14,0.445,129.07,audio_features,7uzDP9C0T7YbHiYSHMDCWy,spotify:track:7uzDP9C0T7YbHiYSHMDCWy,https://api.spotify.com/v1/tracks/7uzDP9C0T7YbHiYSHMDCWy,https://api.spotify.com/v1/audio-analysis/7uzDP9C0T7YbHiYSHMDCWy,251053,4
3717,0.267,0.642,2,-12.806,1,0.0372,0.00138,0.928,0.123,0.472,208.093,audio_features,3PlQesESfSzOqAeB42nvTa,spotify:track:3PlQesESfSzOqAeB42nvTa,https://api.spotify.com/v1/tracks/3PlQesESfSzOqAeB42nvTa,https://api.spotify.com/v1/audio-analysis/3PlQesESfSzOqAeB42nvTa,330733,4
3718,0.134,0.116,3,-23.447,1,0.0363,0.957,0.912,0.176,0.0325,85.246,audio_features,489fYYMIvUjY3KwKR4Wox0,spotify:track:489fYYMIvUjY3KwKR4Wox0,https://api.spotify.com/v1/tracks/489fYYMIvUjY3KwKR4Wox0,https://api.spotify.com/v1/audio-analysis/489fYYMIvUjY3KwKR4Wox0,264600,3
3719,0.3,0.337,4,-15.022,0,0.0335,0.545,0.695,0.345,0.0517,144.668,audio_features,0Xt3Zjaj9sTCGMO2B2Sd6F,spotify:track:0Xt3Zjaj9sTCGMO2B2Sd6F,https://api.spotify.com/v1/tracks/0Xt3Zjaj9sTCGMO2B2Sd6F,https://api.spotify.com/v1/audio-analysis/0Xt3Zjaj9sTCGMO2B2Sd6F,381427,3
3720,0.166,0.0342,0,-26.614,1,0.0382,0.992,0.857,0.26,0.0611,137.059,audio_features,4mw37gOyNWx6uUflS92dAx,spotify:track:4mw37gOyNWx6uUflS92dAx,https://api.spotify.com/v1/tracks/4mw37gOyNWx6uUflS92dAx,https://api.spotify.com/v1/audio-analysis/4mw37gOyNWx6uUflS92dAx,110200,1
3721,0.373,0.506,4,-16.107,0,0.0529,0.0276,0.837,0.653,0.0846,111.674,audio_features,0fskIL9GglXEAhfC3einhM,spotify:track:0fskIL9GglXEAhfC3einhM,https://api.spotify.com/v1/tracks/0fskIL9GglXEAhfC3einhM,https://api.spotify.com/v1/audio-analysis/0fskIL9GglXEAhfC3einhM,289493,4
3722,0.461,0.706,9,-16.862,1,0.0519,0.0444,0.894,0.48,0.321,124.857,audio_features,7Gh8hEucRqPvu0MEP9LLQe,spotify:track:7Gh8hEucRqPvu0MEP9LLQe,https://api.spotify.com/v1/tracks/7Gh8hEucRqPvu0MEP9LLQe,https://api.spotify.com/v1/audio-analysis/7Gh8hEucRqPvu0MEP9LLQe,157760,4
3723,0.522,0.131,0,-18.913,1,0.0482,0.984,0.922,0.0826,0.0455,129.77,audio_features,6St7hjIG2njuG5Zck8vK4Q,spotify:track:6St7hjIG2njuG5Zck8vK4Q,https://api.spotify.com/v1/tracks/6St7hjIG2njuG5Zck8vK4Q,https://api.spotify.com/v1/audio-analysis/6St7hjIG2njuG5Zck8vK4Q,66573,3
3724,0.4,0.411,0,-11.412,1,0.0264,0.544,0.76,0.119,0.299,144.024,audio_features,6KI0minDpZm87KpbUczmMK,spotify:track:6KI0minDpZm87KpbUczmMK,https://api.spotify.com/v1/tracks/6KI0minDpZm87KpbUczmMK,https://api.spotify.com/v1/audio-analysis/6KI0minDpZm87KpbUczmMK,195427,4
3725,0.258,0.0428,1,-23.819,0,0.0351,0.48,0.493,0.309,0.0595,60.679,audio_features,2p72sMKnbuBzszSZ6N4cGy,spotify:track:2p72sMKnbuBzszSZ6N4cGy,https://api.spotify.com/v1/tracks/2p72sMKnbuBzszSZ6N4cGy,https://api.spotify.com/v1/audio-analysis/2p72sMKnbuBzszSZ6N4cGy,103680,4
3726,0.557,0.13,1,-21.603,0,0.0268,0.846,0.713,0.103,0.432,105.533,audio_features,6fbq5apfzotsswgUqFIImP,spotify:track:6fbq5apfzotsswgUqFIImP,https://api.spotify.com/v1/tracks/6fbq5apfzotsswgUqFIImP,https://api.spotify.com/v1/audio-analysis/6fbq5apfzotsswgUqFIImP,102213,4
3727,0.247,0.0977,0,-25.082,0,0.0384,0.991,0.577,0.111,0.0638,130.818,audio_features,7xg2tTPvFfFqddaQTLZqKK,spotify:track:7xg2tTPvFfFqddaQTLZqKK,https://api.spotify.com/v1/tracks/7xg2tTPvFfFqddaQTLZqKK,https://api.spotify.com/v1/audio-analysis/7xg2tTPvFfFqddaQTLZqKK,102293,4
3728,0.529,0.57,4,-13.794,0,0.0367,0.172,0.698,0.529,0.268,113.099,audio_features,0b6NTTgJgwxIkQmfWir5Mx,spotify:track:0b6NTTgJgwxIkQmfWir5Mx,https://api.spotify.com/v1/tracks/0b6NTTgJgwxIkQmfWir5Mx,https://api.spotify.com/v1/audio-analysis/0b6NTTgJgwxIkQmfWir5Mx,116720,4
3729,0.225,0.192,4,-19.224,0,0.0398,0.451,0.901,0.114,0.0372,86.129,audio_features,69QYTNSlwfvdd1SC8VAwzh,spotify:track:69QYTNSlwfvdd1SC8VAwzh,https://api.spotify.com/v1/tracks/69QYTNSlwfvdd1SC8VAwzh,https://api.spotify.com/v1/audio-analysis/69QYTNSlwfvdd1SC8VAwzh,95213,4
3730,0.417,0.511,2,-13.55,1,0.0408,0.319,0.942,0.125,0.0561,113.098,audio_features,695ITyBr58Tjm6e6jMAnkO,spotify:track:695ITyBr58Tjm6e6jMAnkO,https://api.spotify.com/v1/tracks/695ITyBr58Tjm6e6jMAnkO,https://api.spotify.com/v1/audio-analysis/695ITyBr58Tjm6e6jMAnkO,95093,4
3731,0.171,0.394,4,-14.15,0,0.0331,0.272,0.549,0.33,0.0519,84.114,audio_features,6GYRhhYSFv5eeqDkjOFN8c,spotify:track:6GYRhhYSFv5eeqDkjOFN8c,https://api.spotify.com/v1/tracks/6GYRhhYSFv5eeqDkjOFN8c,https://api.spotify.com/v1/audio-analysis/6GYRhhYSFv5eeqDkjOFN8c,205613,3
3732,0.166,0.196,0,-21.991,1,0.0376,0.542,0.92,0.12,0.0379,129.005,audio_features,1lPNYqcPgfTK1ssrELo4Ju,spotify:track:1lPNYqcPgfTK1ssrELo4Ju,https://api.spotify.com/v1/tracks/1lPNYqcPgfTK1ssrELo4Ju,https://api.spotify.com/v1/audio-analysis/1lPNYqcPgfTK1ssrELo4Ju,218747,3
3733,0.359,0.189,11,-20.733,0,0.0334,0.814,0.902,0.125,0.0949,126.145,audio_features,4oTBUWvWn9kQJlGThefIw1,spotify:track:4oTBUWvWn9kQJlGThefIw1,https://api.spotify.com/v1/tracks/4oTBUWvWn9kQJlGThefIw1,https://api.spotify.com/v1/audio-analysis/4oTBUWvWn9kQJlGThefIw1,111853,4
3734,0.305,0.442,0,-14.633,1,0.0289,0.258,0.516,0.705,0.102,67.235,audio_features,2XuEwFDgRfY74MlYZ4yTx8,spotify:track:2XuEwFDgRfY74MlYZ4yTx8,https://api.spotify.com/v1/tracks/2XuEwFDgRfY74MlYZ4yTx8,https://api.spotify.com/v1/audio-analysis/2XuEwFDgRfY74MlYZ4yTx8,166880,4
3735,0.509,0.318,9,-13.39,1,0.0293,0.55,4.88e-05,0.0838,0.114,112.988,audio_features,6FOHrTobTT0YXQtQFT4zjk,spotify:track:6FOHrTobTT0YXQtQFT4zjk,https://api.spotify.com/v1/tracks/6FOHrTobTT0YXQtQFT4zjk,https://api.spotify.com/v1/audio-analysis/6FOHrTobTT0YXQtQFT4zjk,392573,4
3736,0.223,0.13,0,-20.86,1,0.0346,0.27,0.0291,0.053,0.063,131.065,audio_features,7jaijXcT0IpWT27DtOpJr8,spotify:track:7jaijXcT0IpWT27DtOpJr8,https://api.spotify.com/v1/tracks/7jaijXcT0IpWT27DtOpJr8,https://api.spotify.com/v1/audio-analysis/7jaijXcT0IpWT27DtOpJr8,147947,4
3737,0.412,0.402,4,-13.82,0,0.0381,0.376,0.718,0.14,0.445,129.07,audio_features,1ecYeQwrr5HcohvvlnObBk,spotify:track:1ecYeQwrr5HcohvvlnObBk,https://api.spotify.com/v1/tracks/1ecYeQwrr5HcohvvlnObBk,https://api.spotify.com/v1/audio-analysis/1ecYeQwrr5HcohvvlnObBk,251053,4
3738,0.268,0.642,2,-12.805,1,0.0372,0.00137,0.924,0.123,0.472,207.971,audio_features,16KX9LfZCjRPdX84PX1XF9,spotify:track:16KX9LfZCjRPdX84PX1XF9,https://api.spotify.com/v1/tracks/16KX9LfZCjRPdX84PX1XF9,https://api.spotify.com/v1/audio-analysis/16KX9LfZCjRPdX84PX1XF9,330733,4
3739,0.204,0.401,7,-15.2,0,0.0372,0.211,0.000488,0.446,0.103,143.397,audio_features,1dBubDq1rKvxmPAWN2dXmC,spotify:track:1dBubDq1rKvxmPAWN2dXmC,https://api.spotify.com/v1/tracks/1dBubDq1rKvxmPAWN2dXmC,https://api.spotify.com/v1/audio-analysis/1dBubDq1rKvxmPAWN2dXmC,816733,3
3740,0.196,0.692,9,-14.189,1,0.0516,0.00115,0.582,0.844,0.157,141.335,audio_features,2E3WHJXbZw6cAIK7Z1zDef,spotify:track:2E3WHJXbZw6cAIK7Z1zDef,https://api.spotify.com/v1/tracks/2E3WHJXbZw6cAIK7Z1zDef,https://api.spotify.com/v1/audio-analysis/2E3WHJXbZw6cAIK7Z1zDef,261187,4
3741,0.472,0.577,4,-13.8,0,0.037,0.0129,2.52e-05,0.501,0.43,107.799,audio_features,1eqMju4FY20AWLw8qOY7Er,spotify:track:1eqMju4FY20AWLw8qOY7Er,https://api.spotify.com/v1/tracks/1eqMju4FY20AWLw8qOY7Er,https://api.spotify.com/v1/audio-analysis/1eqMju4FY20AWLw8qOY7Er,250547,4
3742,0.481,0.575,0,-14.577,1,0.0337,0.056,0.00125,0.725,0.587,169.512,audio_features,62a4P1ZKVOzOjrtBnIMVh8,spotify:track:62a4P1ZKVOzOjrtBnIMVh8,https://api.spotify.com/v1/tracks/62a4P1ZKVOzOjrtBnIMVh8,https://api.spotify.com/v1/audio-analysis/62a4P1ZKVOzOjrtBnIMVh8,316200,4
3743,0.469,0.624,4,-14.297,0,0.0741,0.155,0.00113,0.652,0.256,99.768,audio_features,62caZ40BTHoe4gnRjEVaEz,spotify:track:62caZ40BTHoe4gnRjEVaEz,https://api.spotify.com/v1/tracks/62caZ40BTHoe4gnRjEVaEz,https://api.spotify.com/v1/audio-analysis/62caZ40BTHoe4gnRjEVaEz,413240,4
3744,0.259,0.45,0,-14.278,1,0.0354,0.39,0.00134,0.988,0.142,76.922,audio_features,6JTYg0H6jvDMtpnP11NpE0,spotify:track:6JTYg0H6jvDMtpnP11NpE0,https://api.spotify.com/v1/tracks/6JTYg0H6jvDMtpnP11NpE0,https://api.spotify.com/v1/audio-analysis/6JTYg0H6jvDMtpnP11NpE0,417413,3
3745,0.315,0.405,4,-14.468,0,0.0325,0.239,0.000667,0.784,0.215,111.411,audio_features,0Uy1VmHJOqQlEkSyYfs5mO,spotify:track:0Uy1VmHJOqQlEkSyYfs5mO,https://api.spotify.com/v1/tracks/0Uy1VmHJOqQlEkSyYfs5mO,https://api.spotify.com/v1/audio-analysis/0Uy1VmHJOqQlEkSyYfs5mO,278893,4
