,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
556,0.484,0.775,10,-7.301,1,0.0284,0.0397,0.922,0.111,0.384,131.71,audio_features,05qWuGqnGG986ykfVdz65K,spotify:track:05qWuGqnGG986ykfVdz65K,https://api.spotify.com/v1/tracks/05qWuGqnGG986ykfVdz65K,https://api.spotify.com/v1/audio-analysis/05qWuGqnGG986ykfVdz65K,437012,4
557,0.438,0.963,11,-5.122,0,0.035,0.000204,0.765,0.107,0.511,133.803,audio_features,7iWeFZBaVmCYSJ8Z9qATcK,spotify:track:7iWeFZBaVmCYSJ8Z9qATcK,https://api.spotify.com/v1/tracks/7iWeFZBaVmCYSJ8Z9qATcK,https://api.spotify.com/v1/audio-analysis/7iWeFZBaVmCYSJ8Z9qATcK,401524,4
558,0.544,0.93,6,-7.99,0,0.0466,0.0198,0.829,0.188,0.323,135.979,audio_features,61R7XAzqComQO9gJrnVZQ7,spotify:track:61R7XAzqComQO9gJrnVZQ7,https://api.spotify.com/v1/tracks/61R7XAzqComQO9gJrnVZQ7,https://api.spotify.com/v1/audio-analysis/61R7XAzqComQO9gJrnVZQ7,339932,4
559,0.494,0.957,10,-9.196,0,0.0402,0.0192,0.866,0.0869,0.335,137.777,audio_features,66EkkLoFyqMJwk1HQsVSyF,spotify:track:66EkkLoFyqMJwk1HQsVSyF,https://api.spotify.com/v1/tracks/66EkkLoFyqMJwk1HQsVSyF,https://api.spotify.com/v1/audio-analysis/66EkkLoFyqMJwk1HQsVSyF,293699,4
560,0.489,0.863,9,-8.364,1,0.0455,0.00672,0.591,0.166,0.141,138.941,audio_features,4SiHQM3KI1JtkE1JI0h8PG,spotify:track:4SiHQM3KI1JtkE1JI0h8PG,https://api.spotify.com/v1/tracks/4SiHQM3KI1JtkE1JI0h8PG,https://api.spotify.com/v1/audio-analysis/4SiHQM3KI1JtkE1JI0h8PG,398085,4
561,0.681,0.605,11,-9.117,1,0.0337,0.0344,0.935,0.111,0.133,123.996,audio_features,4LYSfZW2uvHunkLVp3jzkP,spotify:track:4LYSfZW2uvHunkLVp3jzkP,https://api.spotify.com/v1/tracks/4LYSfZW2uvHunkLVp3jzkP,https://api.spotify.com/v1/audio-analysis/4LYSfZW2uvHunkLVp3jzkP,277258,4
562,0.508,0.911,5,-7.773,1,0.0397,0.00538,0.961,0.488,0.468,130.006,audio_features,6B3yHm7EGdgPDUf3MXI0eD,spotify:track:6B3yHm7EGdgPDUf3MXI0eD,https://api.spotify.com/v1/tracks/6B3yHm7EGdgPDUf3MXI0eD,https://api.spotify.com/v1/audio-analysis/6B3yHm7EGdgPDUf3MXI0eD,245769,4
563,0.572,0.355,0,-9.955,0,0.0579,0.457,0.873,0.145,0.0871,127.975,audio_features,4z3rm0QbBlxUVmehdyKp5M,spotify:track:4z3rm0QbBlxUVmehdyKp5M,https://api.spotify.com/v1/tracks/4z3rm0QbBlxUVmehdyKp5M,https://api.spotify.com/v1/audio-analysis/4z3rm0QbBlxUVmehdyKp5M,198750,4
564,0.648,0.875,8,-5.627,0,0.0482,0.0246,0.832,0.235,0.145,130.024,audio_features,7aAFkhdAcRCT3IsqZ8AX0J,spotify:track:7aAFkhdAcRCT3IsqZ8AX0J,https://api.spotify.com/v1/tracks/7aAFkhdAcRCT3IsqZ8AX0J,https://api.spotify.com/v1/audio-analysis/7aAFkhdAcRCT3IsqZ8AX0J,227077,3
565,0.519,0.731,6,-7.482,0,0.0368,0.00535,0.339,0.273,0.475,128.112,audio_features,2PxMwKHVah46jsycuQmqxP,spotify:track:2PxMwKHVah46jsycuQmqxP,https://api.spotify.com/v1/tracks/2PxMwKHVah46jsycuQmqxP,https://api.spotify.com/v1/audio-analysis/2PxMwKHVah46jsycuQmqxP,179263,4
566,0.603,0.843,1,-6.011,1,0.0444,0.000452,0.0415,0.124,0.127,128.02,audio_features,2LrJ6xyaL14odGCofvJjlI,spotify:track:2LrJ6xyaL14odGCofvJjlI,https://api.spotify.com/v1/tracks/2LrJ6xyaL14odGCofvJjlI,https://api.spotify.com/v1/audio-analysis/2LrJ6xyaL14odGCofvJjlI,212813,4
567,0.493,0.773,10,-7.164,1,0.0285,0.0331,0.927,0.126,0.419,131.995,audio_features,3PCTamXSes2fVXr2Z9PKMF,spotify:track:3PCTamXSes2fVXr2Z9PKMF,https://api.spotify.com/v1/tracks/3PCTamXSes2fVXr2Z9PKMF,https://api.spotify.com/v1/audio-analysis/3PCTamXSes2fVXr2Z9PKMF,252727,4
568,0.437,0.941,11,-5.111,0,0.0331,0.000668,0.797,0.168,0.225,133.996,audio_features,2zF1xd7CBPaFUNSVO7TmdN,spotify:track:2zF1xd7CBPaFUNSVO7TmdN,https://api.spotify.com/v1/tracks/2zF1xd7CBPaFUNSVO7TmdN,https://api.spotify.com/v1/audio-analysis/2zF1xd7CBPaFUNSVO7TmdN,275821,4
569,0.587,0.928,4,-7.771,1,0.0511,0.0144,0.868,0.611,0.258,134.015,audio_features,55UQXQnbNFNkD7JsWbdSPN,spotify:track:55UQXQnbNFNkD7JsWbdSPN,https://api.spotify.com/v1/tracks/55UQXQnbNFNkD7JsWbdSPN,https://api.spotify.com/v1/audio-analysis/55UQXQnbNFNkD7JsWbdSPN,240896,4
570,0.501,0.945,10,-8.949,0,0.0394,0.0213,0.861,0.193,0.218,138.007,audio_features,6ygnWwU0C74ULNOxCNS7Gt,spotify:track:6ygnWwU0C74ULNOxCNS7Gt,https://api.spotify.com/v1/tracks/6ygnWwU0C74ULNOxCNS7Gt,https://api.spotify.com/v1/audio-analysis/6ygnWwU0C74ULNOxCNS7Gt,241739,4
571,0.461,0.898,6,-7.176,0,0.0644,0.0039,0.535,0.208,0.166,140.029,audio_features,6xGtO3EC3Z24vZspCxpKKf,spotify:track:6xGtO3EC3Z24vZspCxpKKf,https://api.spotify.com/v1/tracks/6xGtO3EC3Z24vZspCxpKKf,https://api.spotify.com/v1/audio-analysis/6xGtO3EC3Z24vZspCxpKKf,236085,4
572,0.787,0.518,11,-10.056,1,0.0515,0.0305,0.891,0.0865,0.0823,123.992,audio_features,0QLIOUqh1kBIcb1tVZWsRh,spotify:track:0QLIOUqh1kBIcb1tVZWsRh,https://api.spotify.com/v1/tracks/0QLIOUqh1kBIcb1tVZWsRh,https://api.spotify.com/v1/audio-analysis/0QLIOUqh1kBIcb1tVZWsRh,493576,4
573,0.614,0.89,9,-8.4,0,0.0447,0.00128,0.925,0.97,0.685,130.011,audio_features,4qpeLZD7xAxKoXMgHssK0C,spotify:track:4qpeLZD7xAxKoXMgHssK0C,https://api.spotify.com/v1/tracks/4qpeLZD7xAxKoXMgHssK0C,https://api.spotify.com/v1/audio-analysis/4qpeLZD7xAxKoXMgHssK0C,576400,4
574,0.839,0.458,0,-10.528,0,0.0823,0.013,0.855,0.0389,0.178,127.988,audio_features,5jPnnUqo19U7hPuTa1PYzg,spotify:track:5jPnnUqo19U7hPuTa1PYzg,https://api.spotify.com/v1/tracks/5jPnnUqo19U7hPuTa1PYzg,https://api.spotify.com/v1/audio-analysis/5jPnnUqo19U7hPuTa1PYzg,560907,4
575,0.788,0.633,6,-6.787,0,0.116,0.00594,0.814,0.0416,0.296,130.011,audio_features,36rtTDFq0gmOhwn7t6rmQ3,spotify:track:36rtTDFq0gmOhwn7t6rmQ3,https://api.spotify.com/v1/tracks/36rtTDFq0gmOhwn7t6rmQ3,https://api.spotify.com/v1/audio-analysis/36rtTDFq0gmOhwn7t6rmQ3,408943,4
576,0.534,0.823,6,-7.288,0,0.0633,0.00437,0.425,0.668,0.358,128.012,audio_features,1Ky9kV3AiNHYOH5ajvNPQa,spotify:track:1Ky9kV3AiNHYOH5ajvNPQa,https://api.spotify.com/v1/tracks/1Ky9kV3AiNHYOH5ajvNPQa,https://api.spotify.com/v1/audio-analysis/1Ky9kV3AiNHYOH5ajvNPQa,281919,4
577,0.619,0.861,5,-6.73,0,0.0446,0.00019,0.314,0.09,0.148,127.999,audio_features,6SnxYnmEbXskAfhNZrvhEI,spotify:track:6SnxYnmEbXskAfhNZrvhEI,https://api.spotify.com/v1/tracks/6SnxYnmEbXskAfhNZrvhEI,https://api.spotify.com/v1/audio-analysis/6SnxYnmEbXskAfhNZrvhEI,392813,4
578,0.589,0.647,10,-7.407,1,0.0333,0.0204,0.924,0.0935,0.512,131.985,audio_features,78Xtk7E8air0SYRURW02oA,spotify:track:78Xtk7E8air0SYRURW02oA,https://api.spotify.com/v1/tracks/78Xtk7E8air0SYRURW02oA,https://api.spotify.com/v1/audio-analysis/78Xtk7E8air0SYRURW02oA,529323,4
579,0.557,0.881,11,-5.558,0,0.0402,0.000142,0.829,0.566,0.649,134.001,audio_features,25Wujilsac6WGXbOog65oQ,spotify:track:25Wujilsac6WGXbOog65oQ,https://api.spotify.com/v1/tracks/25Wujilsac6WGXbOog65oQ,https://api.spotify.com/v1/audio-analysis/25Wujilsac6WGXbOog65oQ,496261,4
580,0.611,0.814,4,-8.2,1,0.0591,0.0149,0.819,0.668,0.394,133.978,audio_features,2i0LExbDTZ83Q2iQRWSD46,spotify:track:2i0LExbDTZ83Q2iQRWSD46,https://api.spotify.com/v1/tracks/2i0LExbDTZ83Q2iQRWSD46,https://api.spotify.com/v1/audio-analysis/2i0LExbDTZ83Q2iQRWSD46,440351,4
581,0.581,0.952,10,-9.68,0,0.0418,0.00358,0.836,0.077,0.346,138.004,audio_features,5wHwuuSkw9v7D3JsSMpwHa,spotify:track:5wHwuuSkw9v7D3JsSMpwHa,https://api.spotify.com/v1/tracks/5wHwuuSkw9v7D3JsSMpwHa,https://api.spotify.com/v1/audio-analysis/5wHwuuSkw9v7D3JsSMpwHa,388520,4
582,0.516,0.723,6,-8.53,0,0.0465,0.00279,0.656,0.58,0.227,140.008,audio_features,5gQrJC6zY1DRZ64pidDpml,spotify:track:5gQrJC6zY1DRZ64pidDpml,https://api.spotify.com/v1/tracks/5gQrJC6zY1DRZ64pidDpml,https://api.spotify.com/v1/audio-analysis/5gQrJC6zY1DRZ64pidDpml,593347,4
583,0.722,0.654,1,-7.46,1,0.0694,0.0161,0.524,0.701,0.327,134.042,audio_features,6agbFE6x3pXr343LI5HKf2,spotify:track:6agbFE6x3pXr343LI5HKf2,https://api.spotify.com/v1/tracks/6agbFE6x3pXr343LI5HKf2,https://api.spotify.com/v1/audio-analysis/6agbFE6x3pXr343LI5HKf2,427177,4
584,0.788,0.634,6,-6.786,0,0.115,0.00592,0.814,0.0416,0.303,130.016,audio_features,6HbYCzLLhPCIAAjTqzKWjI,spotify:track:6HbYCzLLhPCIAAjTqzKWjI,https://api.spotify.com/v1/tracks/6HbYCzLLhPCIAAjTqzKWjI,https://api.spotify.com/v1/audio-analysis/6HbYCzLLhPCIAAjTqzKWjI,408943,4
585,0.665,0.63,2,-9.639,1,0.0725,0.00581,0.807,0.148,0.405,130.012,audio_features,7DhZ8VxyJqIR4Vab1eQqKX,spotify:track:7DhZ8VxyJqIR4Vab1eQqKX,https://api.spotify.com/v1/tracks/7DhZ8VxyJqIR4Vab1eQqKX,https://api.spotify.com/v1/audio-analysis/7DhZ8VxyJqIR4Vab1eQqKX,478733,4
586,0.518,0.723,6,-8.53,0,0.046,0.00281,0.664,0.58,0.223,140.013,audio_features,3GQ8GH4idYgajxD5R219Iz,spotify:track:3GQ8GH4idYgajxD5R219Iz,https://api.spotify.com/v1/tracks/3GQ8GH4idYgajxD5R219Iz,https://api.spotify.com/v1/audio-analysis/3GQ8GH4idYgajxD5R219Iz,593347,4
587,0.65,0.639,11,-7.672,0,0.0385,0.000265,0.546,0.119,0.223,135.95,audio_features,17Od6SRz8xaDNhJvyObzkU,spotify:track:17Od6SRz8xaDNhJvyObzkU,https://api.spotify.com/v1/tracks/17Od6SRz8xaDNhJvyObzkU,https://api.spotify.com/v1/audio-analysis/17Od6SRz8xaDNhJvyObzkU,429514,4
588,0.612,0.814,4,-8.2,1,0.0591,0.0149,0.82,0.668,0.393,133.976,audio_features,3hmOc4WRnCfmGTpkTBrUmu,spotify:track:3hmOc4WRnCfmGTpkTBrUmu,https://api.spotify.com/v1/tracks/3hmOc4WRnCfmGTpkTBrUmu,https://api.spotify.com/v1/audio-analysis/3hmOc4WRnCfmGTpkTBrUmu,440351,4
589,0.681,0.712,7,-8.776,1,0.0486,0.000158,0.879,0.155,0.155,123.983,audio_features,6yJ1j1Ies5VaOHN3J2XAmI,spotify:track:6yJ1j1Ies5VaOHN3J2XAmI,https://api.spotify.com/v1/tracks/6yJ1j1Ies5VaOHN3J2XAmI,https://api.spotify.com/v1/audio-analysis/6yJ1j1Ies5VaOHN3J2XAmI,379486,4
590,0.814,0.562,4,-8.719,0,0.0605,0.0563,0.381,0.459,0.157,129.985,audio_features,4ubSXTCDP6TLle1XwpC54r,spotify:track:4ubSXTCDP6TLle1XwpC54r,https://api.spotify.com/v1/tracks/4ubSXTCDP6TLle1XwpC54r,https://api.spotify.com/v1/audio-analysis/4ubSXTCDP6TLle1XwpC54r,487594,4
591,0.702,0.667,4,-8.79,0,0.0773,0.00295,0.859,0.203,0.491,131.994,audio_features,2N9Op2dQJNjrQ9VNt0841i,spotify:track:2N9Op2dQJNjrQ9VNt0841i,https://api.spotify.com/v1/tracks/2N9Op2dQJNjrQ9VNt0841i,https://api.spotify.com/v1/audio-analysis/2N9Op2dQJNjrQ9VNt0841i,428394,4
592,0.767,0.537,5,-9.103,0,0.0977,0.00419,0.931,0.0422,0.535,130.009,audio_features,3djzYfgWTiuARtLXc2irmX,spotify:track:3djzYfgWTiuARtLXc2irmX,https://api.spotify.com/v1/tracks/3djzYfgWTiuARtLXc2irmX,https://api.spotify.com/v1/audio-analysis/3djzYfgWTiuARtLXc2irmX,426096,4
593,0.513,0.952,5,-8.395,0,0.129,0.000964,0.811,0.376,0.0519,136.99,audio_features,2RwYd3uz8LXWqBC7ebtiq1,spotify:track:2RwYd3uz8LXWqBC7ebtiq1,https://api.spotify.com/v1/tracks/2RwYd3uz8LXWqBC7ebtiq1,https://api.spotify.com/v1/audio-analysis/2RwYd3uz8LXWqBC7ebtiq1,577107,4
594,0.632,0.772,0,-9.071,1,0.0408,0.00328,0.911,0.0656,0.481,123.998,audio_features,7qBpHe0WByCkcxPVLOqZ9D,spotify:track:7qBpHe0WByCkcxPVLOqZ9D,https://api.spotify.com/v1/tracks/7qBpHe0WByCkcxPVLOqZ9D,https://api.spotify.com/v1/audio-analysis/7qBpHe0WByCkcxPVLOqZ9D,539877,4
595,0.788,0.634,6,-6.786,0,0.115,0.00592,0.814,0.0416,0.303,130.016,audio_features,0ybsse069GiSl1i215Rynz,spotify:track:0ybsse069GiSl1i215Rynz,https://api.spotify.com/v1/tracks/0ybsse069GiSl1i215Rynz,https://api.spotify.com/v1/audio-analysis/0ybsse069GiSl1i215Rynz,408943,4
596,0.665,0.63,2,-9.639,1,0.0725,0.00581,0.807,0.148,0.405,130.012,audio_features,20DPJkVJ3rRDM665HRxKxm,spotify:track:20DPJkVJ3rRDM665HRxKxm,https://api.spotify.com/v1/tracks/20DPJkVJ3rRDM665HRxKxm,https://api.spotify.com/v1/audio-analysis/20DPJkVJ3rRDM665HRxKxm,478733,4
597,0.518,0.723,6,-8.53,0,0.046,0.00281,0.664,0.58,0.223,140.013,audio_features,5FFsSLlmbsyqysQXqZMUxG,spotify:track:5FFsSLlmbsyqysQXqZMUxG,https://api.spotify.com/v1/tracks/5FFsSLlmbsyqysQXqZMUxG,https://api.spotify.com/v1/audio-analysis/5FFsSLlmbsyqysQXqZMUxG,593347,4
598,0.65,0.639,11,-7.672,0,0.0385,0.000265,0.546,0.119,0.223,135.95,audio_features,7vEsW0aMPHbiphbmTbC7On,spotify:track:7vEsW0aMPHbiphbmTbC7On,https://api.spotify.com/v1/tracks/7vEsW0aMPHbiphbmTbC7On,https://api.spotify.com/v1/audio-analysis/7vEsW0aMPHbiphbmTbC7On,429514,4
599,0.612,0.814,4,-8.2,1,0.0591,0.0149,0.82,0.668,0.393,133.976,audio_features,3HWAEwTNMcaImJrficRqQz,spotify:track:3HWAEwTNMcaImJrficRqQz,https://api.spotify.com/v1/tracks/3HWAEwTNMcaImJrficRqQz,https://api.spotify.com/v1/audio-analysis/3HWAEwTNMcaImJrficRqQz,440351,4
600,0.681,0.712,7,-8.776,1,0.0486,0.000158,0.879,0.155,0.155,123.983,audio_features,5jtzg62J9fxIPdyF61UuSk,spotify:track:5jtzg62J9fxIPdyF61UuSk,https://api.spotify.com/v1/tracks/5jtzg62J9fxIPdyF61UuSk,https://api.spotify.com/v1/audio-analysis/5jtzg62J9fxIPdyF61UuSk,379486,4
601,0.814,0.562,4,-8.719,0,0.0605,0.0563,0.381,0.459,0.157,129.985,audio_features,0U1Kk7uCXXiC8IBzrflkxI,spotify:track:0U1Kk7uCXXiC8IBzrflkxI,https://api.spotify.com/v1/tracks/0U1Kk7uCXXiC8IBzrflkxI,https://api.spotify.com/v1/audio-analysis/0U1Kk7uCXXiC8IBzrflkxI,487594,4
602,0.702,0.667,4,-8.79,0,0.0773,0.00295,0.859,0.203,0.491,131.994,audio_features,3bBCfa0Kk7rZz0MLBdhX34,spotify:track:3bBCfa0Kk7rZz0MLBdhX34,https://api.spotify.com/v1/tracks/3bBCfa0Kk7rZz0MLBdhX34,https://api.spotify.com/v1/audio-analysis/3bBCfa0Kk7rZz0MLBdhX34,428394,4
603,0.767,0.537,5,-9.103,0,0.0977,0.00419,0.931,0.0422,0.535,130.009,audio_features,2hlEGKgMIj7BmUWv6oIbA7,spotify:track:2hlEGKgMIj7BmUWv6oIbA7,https://api.spotify.com/v1/tracks/2hlEGKgMIj7BmUWv6oIbA7,https://api.spotify.com/v1/audio-analysis/2hlEGKgMIj7BmUWv6oIbA7,426096,4
604,0.513,0.952,5,-8.395,0,0.129,0.000964,0.811,0.376,0.0519,136.99,audio_features,2F8sfM2hRELzltVM7IihdN,spotify:track:2F8sfM2hRELzltVM7IihdN,https://api.spotify.com/v1/tracks/2F8sfM2hRELzltVM7IihdN,https://api.spotify.com/v1/audio-analysis/2F8sfM2hRELzltVM7IihdN,577107,4
605,0.632,0.772,0,-9.071,1,0.0408,0.00328,0.911,0.0656,0.481,123.998,audio_features,05DqTn5OYh8x1j1JDhQqcX,spotify:track:05DqTn5OYh8x1j1JDhQqcX,https://api.spotify.com/v1/tracks/05DqTn5OYh8x1j1JDhQqcX,https://api.spotify.com/v1/audio-analysis/05DqTn5OYh8x1j1JDhQqcX,539877,4
606,0.515,0.879,1,-6.716,1,0.033,6.59e-05,0.906,0.566,0.452,137.983,audio_features,1C5BRgQQAigUhykd5iSM2X,spotify:track:1C5BRgQQAigUhykd5iSM2X,https://api.spotify.com/v1/tracks/1C5BRgQQAigUhykd5iSM2X,https://api.spotify.com/v1/audio-analysis/1C5BRgQQAigUhykd5iSM2X,545423,4
607,0.634,0.892,11,-6.727,0,0.0679,0.0547,0.819,0.281,0.127,128.01,audio_features,6eQJhyMyXxKt3ekqkBKQXv,spotify:track:6eQJhyMyXxKt3ekqkBKQXv,https://api.spotify.com/v1/tracks/6eQJhyMyXxKt3ekqkBKQXv,https://api.spotify.com/v1/audio-analysis/6eQJhyMyXxKt3ekqkBKQXv,180000,4
608,0.54,0.777,4,-5.272,0,0.0416,0.0043,1.47e-06,0.297,0.211,127.958,audio_features,5oxwnAh4A97bpRtn4rOcnP,spotify:track:5oxwnAh4A97bpRtn4rOcnP,https://api.spotify.com/v1/tracks/5oxwnAh4A97bpRtn4rOcnP,https://api.spotify.com/v1/audio-analysis/5oxwnAh4A97bpRtn4rOcnP,195000,4
609,0.618,0.942,10,-7.236,0,0.0355,0.0102,0.101,0.115,0.24,128.068,audio_features,2jkqSRqYH0BkgFOAiQNizU,spotify:track:2jkqSRqYH0BkgFOAiQNizU,https://api.spotify.com/v1/tracks/2jkqSRqYH0BkgFOAiQNizU,https://api.spotify.com/v1/audio-analysis/2jkqSRqYH0BkgFOAiQNizU,179500,4
610,0.534,0.932,6,-4.701,0,0.0343,0.00314,0.432,0.332,0.173,127.967,audio_features,4Jdp7BPoZqVXIElcRrC0Vp,spotify:track:4Jdp7BPoZqVXIElcRrC0Vp,https://api.spotify.com/v1/tracks/4Jdp7BPoZqVXIElcRrC0Vp,https://api.spotify.com/v1/audio-analysis/4Jdp7BPoZqVXIElcRrC0Vp,105000,4
611,0.496,0.854,5,-5.442,0,0.0682,0.00848,0.0,0.631,0.32,127.961,audio_features,572zDYYMQ7sPo0MFvl2Nm8,spotify:track:572zDYYMQ7sPo0MFvl2Nm8,https://api.spotify.com/v1/tracks/572zDYYMQ7sPo0MFvl2Nm8,https://api.spotify.com/v1/audio-analysis/572zDYYMQ7sPo0MFvl2Nm8,173000,4
612,0.347,0.911,0,-5.587,0,0.204,0.0152,0.00513,0.354,0.138,127.954,audio_features,3gEckNqyNvf8i45qBcoATd,spotify:track:3gEckNqyNvf8i45qBcoATd,https://api.spotify.com/v1/tracks/3gEckNqyNvf8i45qBcoATd,https://api.spotify.com/v1/audio-analysis/3gEckNqyNvf8i45qBcoATd,206250,4
613,0.653,0.797,1,-6.798,1,0.167,0.0101,0.0828,0.194,0.139,128.015,audio_features,1Se5eUbrx3BdmaOZF523lM,spotify:track:1Se5eUbrx3BdmaOZF523lM,https://api.spotify.com/v1/tracks/1Se5eUbrx3BdmaOZF523lM,https://api.spotify.com/v1/audio-analysis/1Se5eUbrx3BdmaOZF523lM,210000,4
614,0.517,0.706,5,-4.534,0,0.0806,0.134,2.49e-05,0.662,0.325,127.987,audio_features,4bvkXKu0W316IHyxf5YZFW,spotify:track:4bvkXKu0W316IHyxf5YZFW,https://api.spotify.com/v1/tracks/4bvkXKu0W316IHyxf5YZFW,https://api.spotify.com/v1/audio-analysis/4bvkXKu0W316IHyxf5YZFW,254969,4
615,0.497,0.93,11,-4.48,0,0.301,0.0358,0.00107,0.86,0.15,127.872,audio_features,66iuARNw39mK98zXWpclbx,spotify:track:66iuARNw39mK98zXWpclbx,https://api.spotify.com/v1/tracks/66iuARNw39mK98zXWpclbx,https://api.spotify.com/v1/audio-analysis/66iuARNw39mK98zXWpclbx,155656,4
616,0.525,0.95,6,-4.679,0,0.185,0.00856,0.111,0.506,0.142,127.967,audio_features,07UeloFHH0QQwwXd9QSNHU,spotify:track:07UeloFHH0QQwwXd9QSNHU,https://api.spotify.com/v1/tracks/07UeloFHH0QQwwXd9QSNHU,https://api.spotify.com/v1/audio-analysis/07UeloFHH0QQwwXd9QSNHU,219438,4
617,0.618,0.941,0,-5.211,1,0.0839,0.0632,0.0895,0.456,0.364,128.008,audio_features,5E2PjDWveZmirKqsOp9dsA,spotify:track:5E2PjDWveZmirKqsOp9dsA,https://api.spotify.com/v1/tracks/5E2PjDWveZmirKqsOp9dsA,https://api.spotify.com/v1/audio-analysis/5E2PjDWveZmirKqsOp9dsA,146187,4
618,0.6,0.902,6,-6.302,1,0.171,0.00213,0.0222,0.621,0.0455,127.95,audio_features,0k2zH68acsr6oCXf51LZUx,spotify:track:0k2zH68acsr6oCXf51LZUx,https://api.spotify.com/v1/tracks/0k2zH68acsr6oCXf51LZUx,https://api.spotify.com/v1/audio-analysis/0k2zH68acsr6oCXf51LZUx,189375,4
619,0.543,0.991,11,-4.605,0,0.1,0.0605,0.324,0.359,0.0817,128.007,audio_features,0FnQSSAlVgKXcuR2zEYBsp,spotify:track:0FnQSSAlVgKXcuR2zEYBsp,https://api.spotify.com/v1/tracks/0FnQSSAlVgKXcuR2zEYBsp,https://api.spotify.com/v1/audio-analysis/0FnQSSAlVgKXcuR2zEYBsp,185625,4
620,0.666,0.851,1,-3.993,0,0.0631,0.0995,0.479,0.444,0.179,128.036,audio_features,0MD3YZ0BzuqSf4XXE02I1F,spotify:track:0MD3YZ0BzuqSf4XXE02I1F,https://api.spotify.com/v1/tracks/0MD3YZ0BzuqSf4XXE02I1F,https://api.spotify.com/v1/audio-analysis/0MD3YZ0BzuqSf4XXE02I1F,157500,4
621,0.509,0.909,9,-6.183,0,0.0565,0.00478,0.818,0.378,0.0322,127.982,audio_features,5gDlNr5KWxSn2KaCvkfa7C,spotify:track:5gDlNr5KWxSn2KaCvkfa7C,https://api.spotify.com/v1/tracks/5gDlNr5KWxSn2KaCvkfa7C,https://api.spotify.com/v1/audio-analysis/5gDlNr5KWxSn2KaCvkfa7C,224969,4
622,0.572,0.965,1,-4.992,1,0.0411,0.00205,0.941,0.166,0.216,128.016,audio_features,3CVBYw4I8kKhXLO4TmmFGl,spotify:track:3CVBYw4I8kKhXLO4TmmFGl,https://api.spotify.com/v1/tracks/3CVBYw4I8kKhXLO4TmmFGl,https://api.spotify.com/v1/audio-analysis/3CVBYw4I8kKhXLO4TmmFGl,198781,4
623,0.516,0.809,0,-4.632,1,0.0365,0.1,0.000792,0.118,0.104,128.068,audio_features,29jV7ZsSag6TKy8HXDVsMG,spotify:track:29jV7ZsSag6TKy8HXDVsMG,https://api.spotify.com/v1/tracks/29jV7ZsSag6TKy8HXDVsMG,https://api.spotify.com/v1/audio-analysis/29jV7ZsSag6TKy8HXDVsMG,202500,4
624,0.662,0.964,11,-4.968,0,0.043,0.00268,0.0123,0.139,0.331,128.03,audio_features,0Lhv95dTpn8nhjpVI4Ycll,spotify:track:0Lhv95dTpn8nhjpVI4Ycll,https://api.spotify.com/v1/tracks/0Lhv95dTpn8nhjpVI4Ycll,https://api.spotify.com/v1/audio-analysis/0Lhv95dTpn8nhjpVI4Ycll,236219,4
625,0.544,0.858,6,-7.149,0,0.0478,0.00109,0.934,0.13,0.0377,127.997,audio_features,2ZksOPWn5SrfR9yxcGumHn,spotify:track:2ZksOPWn5SrfR9yxcGumHn,https://api.spotify.com/v1/tracks/2ZksOPWn5SrfR9yxcGumHn,https://api.spotify.com/v1/audio-analysis/2ZksOPWn5SrfR9yxcGumHn,240031,4
626,0.466,0.873,11,-5.364,0,0.0739,0.026,0.00978,0.336,0.275,128.002,audio_features,1gnhN2goDaJM4YbLSeifGF,spotify:track:1gnhN2goDaJM4YbLSeifGF,https://api.spotify.com/v1/tracks/1gnhN2goDaJM4YbLSeifGF,https://api.spotify.com/v1/audio-analysis/1gnhN2goDaJM4YbLSeifGF,225000,4
627,0.646,0.895,11,-4.842,0,0.0611,0.0145,0.766,0.148,0.446,127.999,audio_features,24wXht98IwTn7lRt4Y6155,spotify:track:24wXht98IwTn7lRt4Y6155,https://api.spotify.com/v1/tracks/24wXht98IwTn7lRt4Y6155,https://api.spotify.com/v1/audio-analysis/24wXht98IwTn7lRt4Y6155,225000,4
628,0.484,0.912,0,-5.09,1,0.105,0.0373,0.0706,0.238,0.118,128.079,audio_features,3AGjYE8PCJ6g0OzEeY8gpz,spotify:track:3AGjYE8PCJ6g0OzEeY8gpz,https://api.spotify.com/v1/tracks/3AGjYE8PCJ6g0OzEeY8gpz,https://api.spotify.com/v1/audio-analysis/3AGjYE8PCJ6g0OzEeY8gpz,198562,4
629,0.597,0.96,11,-4.426,0,0.102,0.000116,0.0777,0.333,0.211,130.984,audio_features,67eW3jqVHwP5oKJK3PHLWp,spotify:track:67eW3jqVHwP5oKJK3PHLWp,https://api.spotify.com/v1/tracks/67eW3jqVHwP5oKJK3PHLWp,https://api.spotify.com/v1/audio-analysis/67eW3jqVHwP5oKJK3PHLWp,159438,4
630,0.489,0.952,9,-5.126,0,0.0838,0.12,0.0151,0.55,0.292,133.069,audio_features,5aMswKXpcRLdMbhm7uRXYU,spotify:track:5aMswKXpcRLdMbhm7uRXYU,https://api.spotify.com/v1/tracks/5aMswKXpcRLdMbhm7uRXYU,https://api.spotify.com/v1/audio-analysis/5aMswKXpcRLdMbhm7uRXYU,194875,4
