,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1543,0.32,0.943,6,-6.706,0,0.132,0.0154,0.0296,0.958,0.507,86.938,audio_features,4KYR1vAMxxe75EVXiyFJcJ,spotify:track:4KYR1vAMxxe75EVXiyFJcJ,https://api.spotify.com/v1/tracks/4KYR1vAMxxe75EVXiyFJcJ,https://api.spotify.com/v1/audio-analysis/4KYR1vAMxxe75EVXiyFJcJ,313629,4
1544,0.309,0.828,2,-7.442,1,0.0472,0.423,0.0109,0.352,0.187,137.819,audio_features,4It3HOVxXu3Ipr4nyIxfwn,spotify:track:4It3HOVxXu3Ipr4nyIxfwn,https://api.spotify.com/v1/tracks/4It3HOVxXu3Ipr4nyIxfwn,https://api.spotify.com/v1/audio-analysis/4It3HOVxXu3Ipr4nyIxfwn,334979,4
1545,0.471,0.948,9,-6.707,1,0.0699,0.141,0.000131,0.931,0.703,135.185,audio_features,4jUIYvR5wJWQFqmWjUs2XB,spotify:track:4jUIYvR5wJWQFqmWjUs2XB,https://api.spotify.com/v1/tracks/4jUIYvR5wJWQFqmWjUs2XB,https://api.spotify.com/v1/audio-analysis/4jUIYvR5wJWQFqmWjUs2XB,324373,4
1546,0.194,0.799,11,-6.74,0,0.0572,0.139,0.0,0.939,0.424,71.484,audio_features,6Ghm4t6Y3qoOup31OfP4wS,spotify:track:6Ghm4t6Y3qoOup31OfP4wS,https://api.spotify.com/v1/tracks/6Ghm4t6Y3qoOup31OfP4wS,https://api.spotify.com/v1/audio-analysis/6Ghm4t6Y3qoOup31OfP4wS,229384,4
1547,0.329,0.909,7,-6.549,1,0.0621,0.0952,2.15e-06,0.857,0.583,89.755,audio_features,1lnpIxCHlgnbLl8JujPayP,spotify:track:1lnpIxCHlgnbLl8JujPayP,https://api.spotify.com/v1/tracks/1lnpIxCHlgnbLl8JujPayP,https://api.spotify.com/v1/audio-analysis/1lnpIxCHlgnbLl8JujPayP,197291,4
1548,0.484,0.93,9,-6.738,1,0.0534,0.38,1.61e-06,0.962,0.816,128.709,audio_features,0J82fHAsgPOKu8iEPP9jt6,spotify:track:0J82fHAsgPOKu8iEPP9jt6,https://api.spotify.com/v1/tracks/0J82fHAsgPOKu8iEPP9jt6,https://api.spotify.com/v1/audio-analysis/0J82fHAsgPOKu8iEPP9jt6,156885,4
1549,0.339,0.969,9,-6.239,1,0.163,0.499,5.51e-06,0.979,0.345,92.207,audio_features,3C0uqyqx3VPf8zr7vyKWZC,spotify:track:3C0uqyqx3VPf8zr7vyKWZC,https://api.spotify.com/v1/tracks/3C0uqyqx3VPf8zr7vyKWZC,https://api.spotify.com/v1/audio-analysis/3C0uqyqx3VPf8zr7vyKWZC,180006,3
1550,0.314,0.916,9,-7.032,0,0.0773,0.171,0.000483,0.958,0.278,123.074,audio_features,7uladuPX5JerYXfCphDTP5,spotify:track:7uladuPX5JerYXfCphDTP5,https://api.spotify.com/v1/tracks/7uladuPX5JerYXfCphDTP5,https://api.spotify.com/v1/audio-analysis/7uladuPX5JerYXfCphDTP5,377493,4
1551,0.4,0.819,11,-7.65,0,0.0351,0.046,0.00149,0.826,0.276,99.953,audio_features,1gSJVHiFPxO1Q9j0sIwXJZ,spotify:track:1gSJVHiFPxO1Q9j0sIwXJZ,https://api.spotify.com/v1/tracks/1gSJVHiFPxO1Q9j0sIwXJZ,https://api.spotify.com/v1/audio-analysis/1gSJVHiFPxO1Q9j0sIwXJZ,239400,4
1552,0.445,0.823,9,-8.22,1,0.0518,0.000678,2.7e-05,0.428,0.376,119.998,audio_features,3CqnmFsURgOwwtDcgSr4zs,spotify:track:3CqnmFsURgOwwtDcgSr4zs,https://api.spotify.com/v1/tracks/3CqnmFsURgOwwtDcgSr4zs,https://api.spotify.com/v1/audio-analysis/3CqnmFsURgOwwtDcgSr4zs,290315,4
1553,0.191,0.905,2,-8.247,1,0.125,0.304,0.00356,0.945,0.621,197.466,audio_features,298bq7jmC9Id3HnJbhcA7m,spotify:track:298bq7jmC9Id3HnJbhcA7m,https://api.spotify.com/v1/tracks/298bq7jmC9Id3HnJbhcA7m,https://api.spotify.com/v1/audio-analysis/298bq7jmC9Id3HnJbhcA7m,350821,4
1554,0.286,0.871,7,-8.576,1,0.0735,0.674,0.000929,0.683,0.571,102.42,audio_features,5KvY698Og3AomuQjQdxWIV,spotify:track:5KvY698Og3AomuQjQdxWIV,https://api.spotify.com/v1/tracks/5KvY698Og3AomuQjQdxWIV,https://api.spotify.com/v1/audio-analysis/5KvY698Og3AomuQjQdxWIV,411547,4
1555,0.232,0.905,7,-8.465,1,0.0968,0.549,0.43,0.939,0.27,118.559,audio_features,7oA4Q1p6iy53bYUtWlV2SU,spotify:track:7oA4Q1p6iy53bYUtWlV2SU,https://api.spotify.com/v1/tracks/7oA4Q1p6iy53bYUtWlV2SU,https://api.spotify.com/v1/audio-analysis/7oA4Q1p6iy53bYUtWlV2SU,742177,4
1556,0.217,0.941,6,-6.706,0,0.174,0.015,0.0343,0.958,0.519,173.876,audio_features,5uExPcV5uRn7jYThaA4QVN,spotify:track:5uExPcV5uRn7jYThaA4QVN,https://api.spotify.com/v1/tracks/5uExPcV5uRn7jYThaA4QVN,https://api.spotify.com/v1/audio-analysis/5uExPcV5uRn7jYThaA4QVN,313629,4
1557,0.303,0.827,2,-7.427,1,0.0479,0.42,0.00949,0.352,0.197,137.518,audio_features,2feu8TH0mQU0i518sBTgo3,spotify:track:2feu8TH0mQU0i518sBTgo3,https://api.spotify.com/v1/tracks/2feu8TH0mQU0i518sBTgo3,https://api.spotify.com/v1/audio-analysis/2feu8TH0mQU0i518sBTgo3,334979,4
1558,0.471,0.947,2,-6.707,1,0.0703,0.14,0.000134,0.923,0.699,135.182,audio_features,0boTdhQzVo3K7WGvfDXrS8,spotify:track:0boTdhQzVo3K7WGvfDXrS8,https://api.spotify.com/v1/tracks/0boTdhQzVo3K7WGvfDXrS8,https://api.spotify.com/v1/audio-analysis/0boTdhQzVo3K7WGvfDXrS8,324373,4
1559,0.291,0.799,2,-6.743,1,0.0542,0.14,0.0,0.939,0.418,147.844,audio_features,0Pg7jvtoK1MDpoYq07M2rA,spotify:track:0Pg7jvtoK1MDpoYq07M2rA,https://api.spotify.com/v1/tracks/0Pg7jvtoK1MDpoYq07M2rA,https://api.spotify.com/v1/audio-analysis/0Pg7jvtoK1MDpoYq07M2rA,229384,4
1560,0.325,0.907,7,-6.537,1,0.0644,0.0903,2.39e-06,0.865,0.566,89.662,audio_features,7F439ZrcvyKYmd9pRosE0K,spotify:track:7F439ZrcvyKYmd9pRosE0K,https://api.spotify.com/v1/tracks/7F439ZrcvyKYmd9pRosE0K,https://api.spotify.com/v1/audio-analysis/7F439ZrcvyKYmd9pRosE0K,197291,4
1561,0.483,0.931,9,-6.738,1,0.053,0.389,1.37e-06,0.961,0.817,128.73,audio_features,2T4USPmWFMmc0BeCqvjqaa,spotify:track:2T4USPmWFMmc0BeCqvjqaa,https://api.spotify.com/v1/tracks/2T4USPmWFMmc0BeCqvjqaa,https://api.spotify.com/v1/audio-analysis/2T4USPmWFMmc0BeCqvjqaa,156885,4
1562,0.386,0.969,9,-6.218,1,0.137,0.516,5.94e-06,0.979,0.344,92.207,audio_features,5sijCSbHHXxuXMQTbrnsm5,spotify:track:5sijCSbHHXxuXMQTbrnsm5,https://api.spotify.com/v1/tracks/5sijCSbHHXxuXMQTbrnsm5,https://api.spotify.com/v1/audio-analysis/5sijCSbHHXxuXMQTbrnsm5,180006,3
1563,0.31,0.917,9,-7.035,0,0.0834,0.168,0.000483,0.963,0.282,123.052,audio_features,5NROTMwCQeuzjvDs8uvNKm,spotify:track:5NROTMwCQeuzjvDs8uvNKm,https://api.spotify.com/v1/tracks/5NROTMwCQeuzjvDs8uvNKm,https://api.spotify.com/v1/audio-analysis/5NROTMwCQeuzjvDs8uvNKm,377493,4
1564,0.399,0.82,11,-7.65,0,0.0351,0.0434,0.00158,0.827,0.271,99.959,audio_features,1cWWYsXmDHUeYFXzQO56pf,spotify:track:1cWWYsXmDHUeYFXzQO56pf,https://api.spotify.com/v1/tracks/1cWWYsXmDHUeYFXzQO56pf,https://api.spotify.com/v1/audio-analysis/1cWWYsXmDHUeYFXzQO56pf,239400,4
1565,0.448,0.825,9,-8.218,1,0.0517,0.000696,2.5e-05,0.434,0.348,119.993,audio_features,71RzkrpiWY14bpPyL7mxlB,spotify:track:71RzkrpiWY14bpPyL7mxlB,https://api.spotify.com/v1/tracks/71RzkrpiWY14bpPyL7mxlB,https://api.spotify.com/v1/audio-analysis/71RzkrpiWY14bpPyL7mxlB,290315,4
1566,0.178,0.906,2,-8.247,1,0.13,0.298,0.00369,0.945,0.618,197.142,audio_features,2TQ1zZ6Vkj1jlGjThJE1HL,spotify:track:2TQ1zZ6Vkj1jlGjThJE1HL,https://api.spotify.com/v1/tracks/2TQ1zZ6Vkj1jlGjThJE1HL,https://api.spotify.com/v1/audio-analysis/2TQ1zZ6Vkj1jlGjThJE1HL,350821,4
1567,0.316,0.87,7,-8.576,1,0.0663,0.677,0.000758,0.683,0.568,102.314,audio_features,6mHLvUgLt5eXxmkKmb50cl,spotify:track:6mHLvUgLt5eXxmkKmb50cl,https://api.spotify.com/v1/tracks/6mHLvUgLt5eXxmkKmb50cl,https://api.spotify.com/v1/audio-analysis/6mHLvUgLt5eXxmkKmb50cl,411547,4
1568,0.232,0.905,7,-8.467,1,0.0929,0.544,0.429,0.961,0.27,118.577,audio_features,0PqhIjLXMu5rHLEDAXHmGX,spotify:track:0PqhIjLXMu5rHLEDAXHmGX,https://api.spotify.com/v1/tracks/0PqhIjLXMu5rHLEDAXHmGX,https://api.spotify.com/v1/audio-analysis/0PqhIjLXMu5rHLEDAXHmGX,742177,4
1569,0.331,0.942,6,-6.706,0,0.123,0.0154,0.0292,0.958,0.523,87.069,audio_features,1CTSe98DJvtRYUKrtLpIxX,spotify:track:1CTSe98DJvtRYUKrtLpIxX,https://api.spotify.com/v1/tracks/1CTSe98DJvtRYUKrtLpIxX,https://api.spotify.com/v1/audio-analysis/1CTSe98DJvtRYUKrtLpIxX,313629,4
1570,0.307,0.822,2,-7.44,1,0.0473,0.428,0.0109,0.352,0.17,137.942,audio_features,3zHza4pLnSMC0pC8ZQkNKj,spotify:track:3zHza4pLnSMC0pC8ZQkNKj,https://api.spotify.com/v1/tracks/3zHza4pLnSMC0pC8ZQkNKj,https://api.spotify.com/v1/audio-analysis/3zHza4pLnSMC0pC8ZQkNKj,334979,4
1571,0.471,0.948,2,-6.703,1,0.0704,0.145,0.000114,0.923,0.708,135.194,audio_features,1Slyj573GJz1YBV0GjnPcE,spotify:track:1Slyj573GJz1YBV0GjnPcE,https://api.spotify.com/v1/tracks/1Slyj573GJz1YBV0GjnPcE,https://api.spotify.com/v1/audio-analysis/1Slyj573GJz1YBV0GjnPcE,324373,4
1572,0.182,0.797,11,-6.73,0,0.0568,0.142,0.0,0.94,0.416,71.46,audio_features,7EvQiifERQ6LVORTNbZ0NA,spotify:track:7EvQiifERQ6LVORTNbZ0NA,https://api.spotify.com/v1/tracks/7EvQiifERQ6LVORTNbZ0NA,https://api.spotify.com/v1/audio-analysis/7EvQiifERQ6LVORTNbZ0NA,229384,4
1573,0.338,0.908,7,-6.55,1,0.0615,0.0934,1.74e-06,0.856,0.581,89.755,audio_features,6Imfpzs3plXuDzb53GtDPR,spotify:track:6Imfpzs3plXuDzb53GtDPR,https://api.spotify.com/v1/tracks/6Imfpzs3plXuDzb53GtDPR,https://api.spotify.com/v1/audio-analysis/6Imfpzs3plXuDzb53GtDPR,197291,4
1574,0.486,0.931,9,-6.738,1,0.0533,0.38,1.12e-06,0.961,0.826,128.712,audio_features,01pI3oh2znE1HA1OqeFCHc,spotify:track:01pI3oh2znE1HA1OqeFCHc,https://api.spotify.com/v1/tracks/01pI3oh2znE1HA1OqeFCHc,https://api.spotify.com/v1/audio-analysis/01pI3oh2znE1HA1OqeFCHc,156885,4
1575,0.372,0.968,9,-6.239,1,0.14,0.507,5.42e-06,0.979,0.349,92.279,audio_features,4nV0G4zdZNig2iawIvq3tE,spotify:track:4nV0G4zdZNig2iawIvq3tE,https://api.spotify.com/v1/tracks/4nV0G4zdZNig2iawIvq3tE,https://api.spotify.com/v1/audio-analysis/4nV0G4zdZNig2iawIvq3tE,180006,3
1576,0.319,0.919,9,-7.04,0,0.0782,0.168,0.000574,0.962,0.279,123.092,audio_features,7L1klhWEeYFA8Q7a4Y2kHE,spotify:track:7L1klhWEeYFA8Q7a4Y2kHE,https://api.spotify.com/v1/tracks/7L1klhWEeYFA8Q7a4Y2kHE,https://api.spotify.com/v1/audio-analysis/7L1klhWEeYFA8Q7a4Y2kHE,377493,4
1577,0.4,0.815,11,-7.65,0,0.0349,0.0451,0.00155,0.826,0.276,99.944,audio_features,3URlJfB7p5fTOvhetX84yl,spotify:track:3URlJfB7p5fTOvhetX84yl,https://api.spotify.com/v1/tracks/3URlJfB7p5fTOvhetX84yl,https://api.spotify.com/v1/audio-analysis/3URlJfB7p5fTOvhetX84yl,239400,4
1578,0.446,0.827,9,-8.218,1,0.0518,0.000674,2.8e-05,0.458,0.381,119.985,audio_features,2MZVhnbLP4m8TvtcGPvVXZ,spotify:track:2MZVhnbLP4m8TvtcGPvVXZ,https://api.spotify.com/v1/tracks/2MZVhnbLP4m8TvtcGPvVXZ,https://api.spotify.com/v1/audio-analysis/2MZVhnbLP4m8TvtcGPvVXZ,290315,4
1579,0.19,0.905,2,-8.228,1,0.122,0.305,0.00319,0.943,0.632,197.869,audio_features,0crkIvNL9sr9RSmVeOhH7G,spotify:track:0crkIvNL9sr9RSmVeOhH7G,https://api.spotify.com/v1/tracks/0crkIvNL9sr9RSmVeOhH7G,https://api.spotify.com/v1/audio-analysis/0crkIvNL9sr9RSmVeOhH7G,350821,4
1580,0.289,0.871,7,-8.577,1,0.0735,0.672,0.001,0.684,0.568,102.353,audio_features,0sk2kc8hISLnzsZaj0HtZq,spotify:track:0sk2kc8hISLnzsZaj0HtZq,https://api.spotify.com/v1/tracks/0sk2kc8hISLnzsZaj0HtZq,https://api.spotify.com/v1/audio-analysis/0sk2kc8hISLnzsZaj0HtZq,411547,4
1581,0.233,0.904,7,-8.466,1,0.0971,0.541,0.422,0.961,0.275,118.535,audio_features,7A2tAva3ZKLaRYMdEL1ZBj,spotify:track:7A2tAva3ZKLaRYMdEL1ZBj,https://api.spotify.com/v1/tracks/7A2tAva3ZKLaRYMdEL1ZBj,https://api.spotify.com/v1/audio-analysis/7A2tAva3ZKLaRYMdEL1ZBj,742177,4
1582,0.403,0.972,1,-3.278,1,0.146,0.00358,0.0218,0.903,0.506,93.972,audio_features,7biKgCJFziRYsF21Uf7wOi,spotify:track:7biKgCJFziRYsF21Uf7wOi,https://api.spotify.com/v1/tracks/7biKgCJFziRYsF21Uf7wOi,https://api.spotify.com/v1/audio-analysis/7biKgCJFziRYsF21Uf7wOi,253147,4
1583,0.267,0.832,8,-4.411,1,0.0443,0.0124,0.0437,0.573,0.355,147.072,audio_features,1dlGw08ZcniBceTOsx65Y8,spotify:track:1dlGw08ZcniBceTOsx65Y8,https://api.spotify.com/v1/tracks/1dlGw08ZcniBceTOsx65Y8,https://api.spotify.com/v1/audio-analysis/1dlGw08ZcniBceTOsx65Y8,461480,3
1584,0.452,0.952,1,-3.909,1,0.0683,0.00135,0.0181,0.81,0.608,133.972,audio_features,2BTxbbLJiPd1ySKtvsBgn8,spotify:track:2BTxbbLJiPd1ySKtvsBgn8,https://api.spotify.com/v1/tracks/2BTxbbLJiPd1ySKtvsBgn8,https://api.spotify.com/v1/audio-analysis/2BTxbbLJiPd1ySKtvsBgn8,337373,4
1585,0.376,0.875,1,-4.386,1,0.0502,0.00243,0.000329,0.926,0.284,118.565,audio_features,2NDJucOxHz73g8JBbdGYlX,spotify:track:2NDJucOxHz73g8JBbdGYlX,https://api.spotify.com/v1/tracks/2NDJucOxHz73g8JBbdGYlX,https://api.spotify.com/v1/audio-analysis/2NDJucOxHz73g8JBbdGYlX,439507,4
1586,0.45,0.832,10,-4.604,0,0.0373,0.183,0.000846,0.408,0.508,89.908,audio_features,0v4LfzSDRE4eFfuPf7A8Gl,spotify:track:0v4LfzSDRE4eFfuPf7A8Gl,https://api.spotify.com/v1/tracks/0v4LfzSDRE4eFfuPf7A8Gl,https://api.spotify.com/v1/audio-analysis/0v4LfzSDRE4eFfuPf7A8Gl,338493,4
1587,0.404,0.924,9,-5.175,1,0.0453,0.359,0.0,0.896,0.442,91.663,audio_features,3ZTn7vlceuWHNZM8OXlrHU,spotify:track:3ZTn7vlceuWHNZM8OXlrHU,https://api.spotify.com/v1/tracks/3ZTn7vlceuWHNZM8OXlrHU,https://api.spotify.com/v1/audio-analysis/3ZTn7vlceuWHNZM8OXlrHU,278400,4
1588,0.185,0.964,1,-4.225,0,0.248,0.0129,0.00152,0.832,0.402,77.878,audio_features,63sriESSevs7PjN46Ly7QB,spotify:track:63sriESSevs7PjN46Ly7QB,https://api.spotify.com/v1/tracks/63sriESSevs7PjN46Ly7QB,https://api.spotify.com/v1/audio-analysis/63sriESSevs7PjN46Ly7QB,223400,4
1589,0.202,0.953,6,-3.205,1,0.0904,0.000133,0.33,0.702,0.361,115.934,audio_features,3BlXLhEVCZOdirf4YuS7gx,spotify:track:3BlXLhEVCZOdirf4YuS7gx,https://api.spotify.com/v1/tracks/3BlXLhEVCZOdirf4YuS7gx,https://api.spotify.com/v1/audio-analysis/3BlXLhEVCZOdirf4YuS7gx,732787,4
1590,0.316,0.939,6,-4.509,1,0.0802,0.00686,0.0005,0.485,0.451,98.999,audio_features,7ALuBx3DLepFlSra0eivII,spotify:track:7ALuBx3DLepFlSra0eivII,https://api.spotify.com/v1/tracks/7ALuBx3DLepFlSra0eivII,https://api.spotify.com/v1/audio-analysis/7ALuBx3DLepFlSra0eivII,403307,4
1591,0.417,0.745,1,-4.786,1,0.0399,0.0111,9.57e-05,0.912,0.438,119.785,audio_features,14aw4cT4ro5PjCPmFI2oIu,spotify:track:14aw4cT4ro5PjCPmFI2oIu,https://api.spotify.com/v1/tracks/14aw4cT4ro5PjCPmFI2oIu,https://api.spotify.com/v1/audio-analysis/14aw4cT4ro5PjCPmFI2oIu,424480,3
1592,0.479,0.939,6,-4.018,1,0.0913,0.0182,0.0,0.902,0.538,130.933,audio_features,72KY5Jyfh7DkB7Daso1sxs,spotify:track:72KY5Jyfh7DkB7Daso1sxs,https://api.spotify.com/v1/tracks/72KY5Jyfh7DkB7Daso1sxs,https://api.spotify.com/v1/audio-analysis/72KY5Jyfh7DkB7Daso1sxs,255667,4
1593,0.27,0.96,8,-4.283,1,0.129,0.00163,0.00033,0.794,0.463,173.802,audio_features,7teCoR9YK8ZysMnRZph1h9,spotify:track:7teCoR9YK8ZysMnRZph1h9,https://api.spotify.com/v1/tracks/7teCoR9YK8ZysMnRZph1h9,https://api.spotify.com/v1/audio-analysis/7teCoR9YK8ZysMnRZph1h9,332787,4
1594,0.279,0.778,8,-5.138,1,0.0425,0.219,1.53e-06,0.73,0.331,141.499,audio_features,4ZdJzgWMRBbF56308p2523,spotify:track:4ZdJzgWMRBbF56308p2523,https://api.spotify.com/v1/tracks/4ZdJzgWMRBbF56308p2523,https://api.spotify.com/v1/audio-analysis/4ZdJzgWMRBbF56308p2523,311347,4
1595,0.402,0.952,8,-3.954,1,0.0842,0.00974,0.000387,0.926,0.402,93.816,audio_features,1zFDuTkDeIlrF6c5mYol4P,spotify:track:1zFDuTkDeIlrF6c5mYol4P,https://api.spotify.com/v1/tracks/1zFDuTkDeIlrF6c5mYol4P,https://api.spotify.com/v1/audio-analysis/1zFDuTkDeIlrF6c5mYol4P,215960,4
1596,0.436,0.929,6,-3.658,1,0.0637,0.0101,0.000874,0.348,0.415,115.056,audio_features,1mK6688cRTU3Y8ELnLC3KG,spotify:track:1mK6688cRTU3Y8ELnLC3KG,https://api.spotify.com/v1/tracks/1mK6688cRTU3Y8ELnLC3KG,https://api.spotify.com/v1/audio-analysis/1mK6688cRTU3Y8ELnLC3KG,280093,4
1597,0.185,0.971,1,-3.622,1,0.0634,0.000382,0.0156,0.943,0.594,94.396,audio_features,1BWvxrwhPwkZ9RxDdI6WVF,spotify:track:1BWvxrwhPwkZ9RxDdI6WVF,https://api.spotify.com/v1/tracks/1BWvxrwhPwkZ9RxDdI6WVF,https://api.spotify.com/v1/audio-analysis/1BWvxrwhPwkZ9RxDdI6WVF,357133,4
1598,0.41,0.909,0,-5.241,1,0.194,0.0406,0.0384,0.97,0.371,136.883,audio_features,4XLpdjT5JARuILqOacDYma,spotify:track:4XLpdjT5JARuILqOacDYma,https://api.spotify.com/v1/tracks/4XLpdjT5JARuILqOacDYma,https://api.spotify.com/v1/audio-analysis/4XLpdjT5JARuILqOacDYma,267533,4
1599,0.411,0.963,10,-3.511,1,0.145,0.0216,0.000175,0.965,0.405,144.579,audio_features,6K2UHQZW6X45cMNtrilARJ,spotify:track:6K2UHQZW6X45cMNtrilARJ,https://api.spotify.com/v1/tracks/6K2UHQZW6X45cMNtrilARJ,https://api.spotify.com/v1/audio-analysis/6K2UHQZW6X45cMNtrilARJ,267173,4
1600,0.566,0.9,4,-5.726,0,0.118,0.00486,6.47e-06,0.969,0.384,119.914,audio_features,7IDCV2oDIaLFRgLHxiiglg,spotify:track:7IDCV2oDIaLFRgLHxiiglg,https://api.spotify.com/v1/tracks/7IDCV2oDIaLFRgLHxiiglg,https://api.spotify.com/v1/audio-analysis/7IDCV2oDIaLFRgLHxiiglg,275427,4
1601,0.24,0.929,6,-5.129,0,0.143,0.064,0.000888,0.96,0.395,172.674,audio_features,1IzoopVkp6bZBxtYj4uPbu,spotify:track:1IzoopVkp6bZBxtYj4uPbu,https://api.spotify.com/v1/tracks/1IzoopVkp6bZBxtYj4uPbu,https://api.spotify.com/v1/audio-analysis/1IzoopVkp6bZBxtYj4uPbu,304533,4
1602,0.507,0.916,8,-4.772,1,0.0663,0.0518,0.000164,0.928,0.554,130.866,audio_features,7brIIfPhO8FFZQSGspiw6w,spotify:track:7brIIfPhO8FFZQSGspiw6w,https://api.spotify.com/v1/tracks/7brIIfPhO8FFZQSGspiw6w,https://api.spotify.com/v1/audio-analysis/7brIIfPhO8FFZQSGspiw6w,232573,4
1603,0.318,0.972,9,-4.376,0,0.109,0.00571,0.45,0.969,0.252,96.899,audio_features,22xlgxC7NPOJIA2ZCZepAp,spotify:track:22xlgxC7NPOJIA2ZCZepAp,https://api.spotify.com/v1/tracks/22xlgxC7NPOJIA2ZCZepAp,https://api.spotify.com/v1/audio-analysis/22xlgxC7NPOJIA2ZCZepAp,201707,4
1604,0.345,0.748,9,-5.941,1,0.0587,0.526,9.82e-06,0.781,0.475,143.551,audio_features,7grSQttSbx1FPB6FpBC6k2,spotify:track:7grSQttSbx1FPB6FpBC6k2,https://api.spotify.com/v1/tracks/7grSQttSbx1FPB6FpBC6k2,https://api.spotify.com/v1/audio-analysis/7grSQttSbx1FPB6FpBC6k2,292800,4
1605,0.274,0.86,1,-5.699,1,0.0651,0.0085,0.468,0.686,0.343,123.573,audio_features,6zwoVitAgH1i35htB2clFS,spotify:track:6zwoVitAgH1i35htB2clFS,https://api.spotify.com/v1/tracks/6zwoVitAgH1i35htB2clFS,https://api.spotify.com/v1/audio-analysis/6zwoVitAgH1i35htB2clFS,527787,4
1606,0.511,0.878,5,-5.433,1,0.0455,0.015,0.038,0.957,0.456,116.105,audio_features,6bSy6djDN1ReCiJnb6T3nq,spotify:track:6bSy6djDN1ReCiJnb6T3nq,https://api.spotify.com/v1/tracks/6bSy6djDN1ReCiJnb6T3nq,https://api.spotify.com/v1/audio-analysis/6bSy6djDN1ReCiJnb6T3nq,392360,4
1607,0.431,0.362,10,-8.129,1,0.0338,0.784,0.0,0.908,0.321,102.105,audio_features,41LpxWNZ047OgVUFEjODcF,spotify:track:41LpxWNZ047OgVUFEjODcF,https://api.spotify.com/v1/tracks/41LpxWNZ047OgVUFEjODcF,https://api.spotify.com/v1/audio-analysis/41LpxWNZ047OgVUFEjODcF,289560,3
1608,0.294,0.905,2,-5.567,1,0.344,0.138,0.000666,0.972,0.235,208.867,audio_features,1XDoEUnal01quiz7DMxFIe,spotify:track:1XDoEUnal01quiz7DMxFIe,https://api.spotify.com/v1/tracks/1XDoEUnal01quiz7DMxFIe,https://api.spotify.com/v1/audio-analysis/1XDoEUnal01quiz7DMxFIe,213387,4
1609,0.241,0.912,4,-4.95,0,0.163,0.0171,0.00438,0.742,0.293,201.718,audio_features,5hUeBi0tjZMO7yrfBMM56V,spotify:track:5hUeBi0tjZMO7yrfBMM56V,https://api.spotify.com/v1/tracks/5hUeBi0tjZMO7yrfBMM56V,https://api.spotify.com/v1/audio-analysis/5hUeBi0tjZMO7yrfBMM56V,321293,4
1610,0.48,0.961,7,-4.745,1,0.122,0.0158,4.13e-06,0.979,0.489,136.374,audio_features,0fwHXMZqqw7knntVGyxlC2,spotify:track:0fwHXMZqqw7knntVGyxlC2,https://api.spotify.com/v1/tracks/0fwHXMZqqw7knntVGyxlC2,https://api.spotify.com/v1/audio-analysis/0fwHXMZqqw7knntVGyxlC2,224253,4
1611,0.501,0.963,9,-4.972,1,0.161,0.108,9.65e-05,0.979,0.319,128.306,audio_features,5Gm4D26zz2zGc6IpMivLj0,spotify:track:5Gm4D26zz2zGc6IpMivLj0,https://api.spotify.com/v1/tracks/5Gm4D26zz2zGc6IpMivLj0,https://api.spotify.com/v1/audio-analysis/5Gm4D26zz2zGc6IpMivLj0,233800,4
1612,0.478,0.91,5,-5.473,1,0.0861,0.00535,0.000648,0.944,0.601,131.616,audio_features,2hklIfriOQ4oZBTLccdYVo,spotify:track:2hklIfriOQ4oZBTLccdYVo,https://api.spotify.com/v1/tracks/2hklIfriOQ4oZBTLccdYVo,https://api.spotify.com/v1/audio-analysis/2hklIfriOQ4oZBTLccdYVo,269880,4
1613,0.311,0.639,9,-6.509,1,0.0328,0.0594,0.000323,0.944,0.31,151.404,audio_features,4ey7nmRro5KhlWXhn3KjcT,spotify:track:4ey7nmRro5KhlWXhn3KjcT,https://api.spotify.com/v1/tracks/4ey7nmRro5KhlWXhn3KjcT,https://api.spotify.com/v1/audio-analysis/4ey7nmRro5KhlWXhn3KjcT,399440,3
1614,0.524,0.713,11,-6.472,1,0.0406,0.161,1.98e-05,0.404,0.497,93.383,audio_features,1M79WGlKuVd8MwtpAuaLrv,spotify:track:1M79WGlKuVd8MwtpAuaLrv,https://api.spotify.com/v1/tracks/1M79WGlKuVd8MwtpAuaLrv,https://api.spotify.com/v1/audio-analysis/1M79WGlKuVd8MwtpAuaLrv,290893,4
1615,0.256,0.963,6,-4.53,1,0.12,0.0588,0.0508,0.982,0.313,114.879,audio_features,2h0xhlEXFlgbg3hZAXNVXu,spotify:track:2h0xhlEXFlgbg3hZAXNVXu,https://api.spotify.com/v1/tracks/2h0xhlEXFlgbg3hZAXNVXu,https://api.spotify.com/v1/audio-analysis/2h0xhlEXFlgbg3hZAXNVXu,734013,4
1616,0.309,0.926,6,-5.561,1,0.0643,0.0522,0.0018,0.95,0.482,99.404,audio_features,3KzZcRuOKffn3SfQStymMk,spotify:track:3KzZcRuOKffn3SfQStymMk,https://api.spotify.com/v1/tracks/3KzZcRuOKffn3SfQStymMk,https://api.spotify.com/v1/audio-analysis/3KzZcRuOKffn3SfQStymMk,383507,4
