,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1540,0.707,0.226,6,-17.719,1,0.934,0.749,0.0,0.159,0.629,64.458,audio_features,4lQxB00POQmcwNtACST44i,spotify:track:4lQxB00POQmcwNtACST44i,https://api.spotify.com/v1/tracks/4lQxB00POQmcwNtACST44i,https://api.spotify.com/v1/audio-analysis/4lQxB00POQmcwNtACST44i,283267,3
1541,0.394,0.575,5,-7.807,0,0.0596,0.565,0.0,0.215,0.393,100.05,audio_features,4MUyxhxNFRViaJzJYQoYqE,spotify:track:4MUyxhxNFRViaJzJYQoYqE,https://api.spotify.com/v1/tracks/4MUyxhxNFRViaJzJYQoYqE,https://api.spotify.com/v1/audio-analysis/4MUyxhxNFRViaJzJYQoYqE,250173,4
1542,0.659,0.801,1,-6.554,1,0.0578,0.294,0.0,0.118,0.563,123.063,audio_features,0quAPDyCE25ARJ7xMiI4n4,spotify:track:0quAPDyCE25ARJ7xMiI4n4,https://api.spotify.com/v1/tracks/0quAPDyCE25ARJ7xMiI4n4,https://api.spotify.com/v1/audio-analysis/0quAPDyCE25ARJ7xMiI4n4,412560,4
1543,0.612,0.876,1,-5.288,1,0.106,0.116,0.000119,0.559,0.34,140.032,audio_features,7pCbQFKl6QJQ5ZSGhwNqY3,spotify:track:7pCbQFKl6QJQ5ZSGhwNqY3,https://api.spotify.com/v1/tracks/7pCbQFKl6QJQ5ZSGhwNqY3,https://api.spotify.com/v1/audio-analysis/7pCbQFKl6QJQ5ZSGhwNqY3,331267,4
1544,0.531,0.794,10,-6.975,1,0.165,0.17,0.0,0.0903,0.362,104.054,audio_features,2lKScSP1D2BXWW7Uv0BX7L,spotify:track:2lKScSP1D2BXWW7Uv0BX7L,https://api.spotify.com/v1/tracks/2lKScSP1D2BXWW7Uv0BX7L,https://api.spotify.com/v1/audio-analysis/2lKScSP1D2BXWW7Uv0BX7L,728427,4
1545,0.416,0.263,8,-17.614,1,0.228,0.522,0.739,0.388,0.152,82.099,audio_features,0cdXG7PwSUOv19gF6dMv5n,spotify:track:0cdXG7PwSUOv19gF6dMv5n,https://api.spotify.com/v1/tracks/0cdXG7PwSUOv19gF6dMv5n,https://api.spotify.com/v1/audio-analysis/0cdXG7PwSUOv19gF6dMv5n,48133,5
1546,0.782,0.713,0,-6.576,0,0.0899,0.0619,0.00125,0.108,0.68,159.839,audio_features,2c8sgbZoEanC3QyFNZxUcA,spotify:track:2c8sgbZoEanC3QyFNZxUcA,https://api.spotify.com/v1/tracks/2c8sgbZoEanC3QyFNZxUcA,https://api.spotify.com/v1/audio-analysis/2c8sgbZoEanC3QyFNZxUcA,218947,4
1547,0.814,0.589,10,-7.762,0,0.324,0.0145,0.0,0.114,0.375,149.08,audio_features,4dVJyyeCPEONr44NIrXvie,spotify:track:4dVJyyeCPEONr44NIrXvie,https://api.spotify.com/v1/tracks/4dVJyyeCPEONr44NIrXvie,https://api.spotify.com/v1/audio-analysis/4dVJyyeCPEONr44NIrXvie,238400,4
1548,0.515,0.508,10,-5.997,0,0.16,0.026,0.00279,0.108,0.129,90.507,audio_features,4Mr73gFwZUeFnrfRov23we,spotify:track:4Mr73gFwZUeFnrfRov23we,https://api.spotify.com/v1/tracks/4Mr73gFwZUeFnrfRov23we,https://api.spotify.com/v1/audio-analysis/4Mr73gFwZUeFnrfRov23we,196893,4
1549,0.707,0.497,0,-9.613,1,0.755,0.824,0.0,0.626,0.774,127.971,audio_features,1AdD7pFBsQICMHiQTz9uwV,spotify:track:1AdD7pFBsQICMHiQTz9uwV,https://api.spotify.com/v1/tracks/1AdD7pFBsQICMHiQTz9uwV,https://api.spotify.com/v1/audio-analysis/1AdD7pFBsQICMHiQTz9uwV,182440,4
1550,0.854,0.685,9,-5.319,0,0.242,0.00865,4.72e-06,0.0727,0.526,139.988,audio_features,7qT7NUDywO7vNJNTNxqWiN,spotify:track:7qT7NUDywO7vNJNTNxqWiN,https://api.spotify.com/v1/tracks/7qT7NUDywO7vNJNTNxqWiN,https://api.spotify.com/v1/audio-analysis/7qT7NUDywO7vNJNTNxqWiN,205733,4
1551,0.862,0.662,0,-7.19,1,0.209,0.0548,0.0,0.0993,0.394,131.964,audio_features,1py4qzrEEkOvU8uTHYLuOW,spotify:track:1py4qzrEEkOvU8uTHYLuOW,https://api.spotify.com/v1/tracks/1py4qzrEEkOvU8uTHYLuOW,https://api.spotify.com/v1/audio-analysis/1py4qzrEEkOvU8uTHYLuOW,177680,4
1552,0.319,0.782,10,-8.82,1,0.503,0.554,0.0,0.82,0.497,79.807,audio_features,7mfLCMIvu0cZVNpvdXEVT5,spotify:track:7mfLCMIvu0cZVNpvdXEVT5,https://api.spotify.com/v1/tracks/7mfLCMIvu0cZVNpvdXEVT5,https://api.spotify.com/v1/audio-analysis/7mfLCMIvu0cZVNpvdXEVT5,56360,4
1553,0.728,0.628,6,-8.83,0,0.319,0.351,0.0,0.198,0.313,94.128,audio_features,4s2BWgnSQ9NZiOQM4PP4HB,spotify:track:4s2BWgnSQ9NZiOQM4PP4HB,https://api.spotify.com/v1/tracks/4s2BWgnSQ9NZiOQM4PP4HB,https://api.spotify.com/v1/audio-analysis/4s2BWgnSQ9NZiOQM4PP4HB,182267,4
1554,0.83,0.707,4,-7.426,0,0.048,0.0445,1.87e-05,0.144,0.255,122.986,audio_features,3SrUV8pxnW1QhMbbwegpwG,spotify:track:3SrUV8pxnW1QhMbbwegpwG,https://api.spotify.com/v1/tracks/3SrUV8pxnW1QhMbbwegpwG,https://api.spotify.com/v1/audio-analysis/3SrUV8pxnW1QhMbbwegpwG,179640,4
1555,0.581,0.886,8,-4.267,0,0.266,0.158,0.0,0.101,0.89,90.109,audio_features,6pK86Tx0QqX0E64mKuDB5Q,spotify:track:6pK86Tx0QqX0E64mKuDB5Q,https://api.spotify.com/v1/tracks/6pK86Tx0QqX0E64mKuDB5Q,https://api.spotify.com/v1/audio-analysis/6pK86Tx0QqX0E64mKuDB5Q,257640,4
1556,0.419,0.263,8,-17.509,1,0.159,0.494,0.704,0.39,0.15,78.923,audio_features,1bfQ0RDbeD3K3PMCL2c8CT,spotify:track:1bfQ0RDbeD3K3PMCL2c8CT,https://api.spotify.com/v1/tracks/1bfQ0RDbeD3K3PMCL2c8CT,https://api.spotify.com/v1/audio-analysis/1bfQ0RDbeD3K3PMCL2c8CT,48133,5
1557,0.779,0.69,0,-6.581,0,0.0975,0.0536,0.00467,0.109,0.653,159.958,audio_features,0CgmIFWtFN6uPnXzJ4cfYZ,spotify:track:0CgmIFWtFN6uPnXzJ4cfYZ,https://api.spotify.com/v1/tracks/0CgmIFWtFN6uPnXzJ4cfYZ,https://api.spotify.com/v1/audio-analysis/0CgmIFWtFN6uPnXzJ4cfYZ,218947,4
1558,0.809,0.577,7,-7.859,1,0.332,0.0105,0.0,0.115,0.386,149.096,audio_features,6LCucZ56NOpbzr2McInCag,spotify:track:6LCucZ56NOpbzr2McInCag,https://api.spotify.com/v1/tracks/6LCucZ56NOpbzr2McInCag,https://api.spotify.com/v1/audio-analysis/6LCucZ56NOpbzr2McInCag,238400,4
1559,0.534,0.493,10,-5.974,0,0.156,0.0222,0.00138,0.107,0.13,154.033,audio_features,5vNQTjsievC8vMywgQ0f15,spotify:track:5vNQTjsievC8vMywgQ0f15,https://api.spotify.com/v1/tracks/5vNQTjsievC8vMywgQ0f15,https://api.spotify.com/v1/audio-analysis/5vNQTjsievC8vMywgQ0f15,196893,4
1560,0.709,0.47,0,-9.837,1,0.7,0.824,0.0,0.615,0.73,126.628,audio_features,0BO1a9WQ1qCwORuIkFKjjC,spotify:track:0BO1a9WQ1qCwORuIkFKjjC,https://api.spotify.com/v1/tracks/0BO1a9WQ1qCwORuIkFKjjC,https://api.spotify.com/v1/audio-analysis/0BO1a9WQ1qCwORuIkFKjjC,182440,4
1561,0.856,0.676,9,-5.399,0,0.259,0.00442,1.63e-05,0.0744,0.535,139.959,audio_features,6bsSfaIuAdfQELUORwLX5T,spotify:track:6bsSfaIuAdfQELUORwLX5T,https://api.spotify.com/v1/tracks/6bsSfaIuAdfQELUORwLX5T,https://api.spotify.com/v1/audio-analysis/6bsSfaIuAdfQELUORwLX5T,205733,4
1562,0.857,0.657,0,-7.299,1,0.178,0.0451,0.0,0.0974,0.395,132.006,audio_features,4M7ZFBkrfgm58BVlytxlVI,spotify:track:4M7ZFBkrfgm58BVlytxlVI,https://api.spotify.com/v1/tracks/4M7ZFBkrfgm58BVlytxlVI,https://api.spotify.com/v1/audio-analysis/4M7ZFBkrfgm58BVlytxlVI,177680,4
1563,0.322,0.791,10,-8.841,0,0.452,0.517,0.0,0.813,0.489,99.764,audio_features,2x2OFoUc06LyoEygkKX0Vr,spotify:track:2x2OFoUc06LyoEygkKX0Vr,https://api.spotify.com/v1/tracks/2x2OFoUc06LyoEygkKX0Vr,https://api.spotify.com/v1/audio-analysis/2x2OFoUc06LyoEygkKX0Vr,56360,4
1564,0.593,0.606,6,-8.94,0,0.353,0.337,0.0,0.3,0.331,86.057,audio_features,2ks66QqSPLA71lbatgMuha,spotify:track:2ks66QqSPLA71lbatgMuha,https://api.spotify.com/v1/tracks/2ks66QqSPLA71lbatgMuha,https://api.spotify.com/v1/audio-analysis/2ks66QqSPLA71lbatgMuha,182267,4
1565,0.826,0.709,4,-7.573,0,0.0445,0.0408,7.69e-05,0.162,0.259,123.001,audio_features,1wXXEs9wBRamBoRW2OqJUV,spotify:track:1wXXEs9wBRamBoRW2OqJUV,https://api.spotify.com/v1/tracks/1wXXEs9wBRamBoRW2OqJUV,https://api.spotify.com/v1/audio-analysis/1wXXEs9wBRamBoRW2OqJUV,179640,4
1566,0.722,0.887,8,-4.279,0,0.247,0.156,0.0,0.1,0.868,89.778,audio_features,3kXRp4s5i98mUJV9tNzE9k,spotify:track:3kXRp4s5i98mUJV9tNzE9k,https://api.spotify.com/v1/tracks/3kXRp4s5i98mUJV9tNzE9k,https://api.spotify.com/v1/audio-analysis/3kXRp4s5i98mUJV9tNzE9k,257640,4
1567,0.629,0.656,0,-7.978,1,0.0446,0.137,0.298,0.107,0.285,135.996,audio_features,2M5ndhTi0zOIymTD4Ff1T8,spotify:track:2M5ndhTi0zOIymTD4Ff1T8,https://api.spotify.com/v1/tracks/2M5ndhTi0zOIymTD4Ff1T8,https://api.spotify.com/v1/audio-analysis/2M5ndhTi0zOIymTD4Ff1T8,163173,4
1568,0.709,0.787,1,-2.377,1,0.235,0.27,0.00114,0.296,0.607,75.986,audio_features,4QRWA5UqYU1st9aO0UfxOj,spotify:track:4QRWA5UqYU1st9aO0UfxOj,https://api.spotify.com/v1/tracks/4QRWA5UqYU1st9aO0UfxOj,https://api.spotify.com/v1/audio-analysis/4QRWA5UqYU1st9aO0UfxOj,287400,4
1569,0.664,0.821,7,-6.134,0,0.0698,0.0904,6.7e-06,0.134,0.362,165.977,audio_features,5psz20rVFNRlt0u9cpzBpY,spotify:track:5psz20rVFNRlt0u9cpzBpY,https://api.spotify.com/v1/tracks/5psz20rVFNRlt0u9cpzBpY,https://api.spotify.com/v1/audio-analysis/5psz20rVFNRlt0u9cpzBpY,173493,4
1570,0.579,0.372,1,-13.62,1,0.383,0.0313,0.00204,0.165,0.282,98.541,audio_features,7Li7ff5lQ1gqvwbCdRXaQL,spotify:track:7Li7ff5lQ1gqvwbCdRXaQL,https://api.spotify.com/v1/tracks/7Li7ff5lQ1gqvwbCdRXaQL,https://api.spotify.com/v1/audio-analysis/7Li7ff5lQ1gqvwbCdRXaQL,99267,4
1571,0.717,0.907,4,-4.457,0,0.0389,0.035,0.00696,0.594,0.401,107.051,audio_features,6bM3GKo47KVgvj3gHdWS0U,spotify:track:6bM3GKo47KVgvj3gHdWS0U,https://api.spotify.com/v1/tracks/6bM3GKo47KVgvj3gHdWS0U,https://api.spotify.com/v1/audio-analysis/6bM3GKo47KVgvj3gHdWS0U,232693,4
1572,0.736,0.903,10,-3.235,0,0.127,0.0889,0.0,0.129,0.457,95.047,audio_features,0KiKfllNTmhImvXVIHqR0z,spotify:track:0KiKfllNTmhImvXVIHqR0z,https://api.spotify.com/v1/tracks/0KiKfllNTmhImvXVIHqR0z,https://api.spotify.com/v1/audio-analysis/0KiKfllNTmhImvXVIHqR0z,211573,4
1573,0.741,0.759,8,-4.387,1,0.21,0.58,0.0,0.103,0.49,95.101,audio_features,1zucHJN4WKHIzSL4FyiJw9,spotify:track:1zucHJN4WKHIzSL4FyiJw9,https://api.spotify.com/v1/tracks/1zucHJN4WKHIzSL4FyiJw9,https://api.spotify.com/v1/audio-analysis/1zucHJN4WKHIzSL4FyiJw9,240053,4
1574,0.801,0.815,11,-4.81,1,0.148,0.042,4.42e-06,0.0741,0.37,90.017,audio_features,1BTj47Up5m8601KOFrTvkj,spotify:track:1BTj47Up5m8601KOFrTvkj,https://api.spotify.com/v1/tracks/1BTj47Up5m8601KOFrTvkj,https://api.spotify.com/v1/audio-analysis/1BTj47Up5m8601KOFrTvkj,202920,4
1575,0.453,0.245,1,-21.583,1,0.302,0.117,0.0021,0.114,0.125,176.405,audio_features,30S46V7RcyGXUModoqW69b,spotify:track:30S46V7RcyGXUModoqW69b,https://api.spotify.com/v1/tracks/30S46V7RcyGXUModoqW69b,https://api.spotify.com/v1/audio-analysis/30S46V7RcyGXUModoqW69b,27240,1
1576,0.648,0.85,6,-4.248,0,0.0561,0.123,0.000347,0.0529,0.567,170.061,audio_features,4q6oNFTjZmJqkIgPdp8iR1,spotify:track:4q6oNFTjZmJqkIgPdp8iR1,https://api.spotify.com/v1/tracks/4q6oNFTjZmJqkIgPdp8iR1,https://api.spotify.com/v1/audio-analysis/4q6oNFTjZmJqkIgPdp8iR1,208667,4
1577,0.464,0.873,0,-5.793,1,0.135,0.119,0.0245,0.225,0.607,90.137,audio_features,5mJbSgVBnJ4ayOjFdmyOdl,spotify:track:5mJbSgVBnJ4ayOjFdmyOdl,https://api.spotify.com/v1/tracks/5mJbSgVBnJ4ayOjFdmyOdl,https://api.spotify.com/v1/audio-analysis/5mJbSgVBnJ4ayOjFdmyOdl,376640,4
1578,0.705,0.899,2,-4.242,1,0.0357,0.0877,6.11e-06,0.268,0.641,139.976,audio_features,5rwOE5J3Y1A2NiRa6y3Yph,spotify:track:5rwOE5J3Y1A2NiRa6y3Yph,https://api.spotify.com/v1/tracks/5rwOE5J3Y1A2NiRa6y3Yph,https://api.spotify.com/v1/audio-analysis/5rwOE5J3Y1A2NiRa6y3Yph,199573,4
1579,0.573,0.326,1,-16.385,1,0.487,0.126,2.78e-05,0.121,0.301,114.383,audio_features,58RqurG6pfsJVxNyc9OL22,spotify:track:58RqurG6pfsJVxNyc9OL22,https://api.spotify.com/v1/tracks/58RqurG6pfsJVxNyc9OL22,https://api.spotify.com/v1/audio-analysis/58RqurG6pfsJVxNyc9OL22,71307,4
1580,0.551,0.747,7,-7.911,1,0.254,0.115,0.0,0.0895,0.205,88.937,audio_features,0M2ZekrsEkru9Xp5rWnouQ,spotify:track:0M2ZekrsEkru9Xp5rWnouQ,https://api.spotify.com/v1/tracks/0M2ZekrsEkru9Xp5rWnouQ,https://api.spotify.com/v1/audio-analysis/0M2ZekrsEkru9Xp5rWnouQ,282173,4
1581,0.664,0.795,10,-6.083,0,0.0448,0.11,4.53e-06,0.575,0.64,101.079,audio_features,0aAk9KMmPChiS2EG9Fg7IX,spotify:track:0aAk9KMmPChiS2EG9Fg7IX,https://api.spotify.com/v1/tracks/0aAk9KMmPChiS2EG9Fg7IX,https://api.spotify.com/v1/audio-analysis/0aAk9KMmPChiS2EG9Fg7IX,247133,4
1582,0.863,0.815,11,-6.242,0,0.232,0.216,0.0,0.0887,0.636,108.972,audio_features,4iq3zHwgHSxstFvYw4yIsQ,spotify:track:4iq3zHwgHSxstFvYw4yIsQ,https://api.spotify.com/v1/tracks/4iq3zHwgHSxstFvYw4yIsQ,https://api.spotify.com/v1/audio-analysis/4iq3zHwgHSxstFvYw4yIsQ,200800,4
1583,0.514,0.174,1,-19.674,1,0.432,0.608,0.00581,0.11,0.253,138.901,audio_features,1sQBStJC5unqE7TzStlFQl,spotify:track:1sQBStJC5unqE7TzStlFQl,https://api.spotify.com/v1/tracks/1sQBStJC5unqE7TzStlFQl,https://api.spotify.com/v1/audio-analysis/1sQBStJC5unqE7TzStlFQl,55813,4
1584,0.418,0.771,10,-7.188,0,0.0738,0.0607,0.00604,0.449,0.405,97.3,audio_features,5FhaG2uuOPmPcGXO9aniCH,spotify:track:5FhaG2uuOPmPcGXO9aniCH,https://api.spotify.com/v1/tracks/5FhaG2uuOPmPcGXO9aniCH,https://api.spotify.com/v1/audio-analysis/5FhaG2uuOPmPcGXO9aniCH,416693,4
1585,0.661,0.635,0,-7.98,1,0.0411,0.138,0.333,0.101,0.311,135.93,audio_features,4ecHthnOGp1DPQji4mhcKK,spotify:track:4ecHthnOGp1DPQji4mhcKK,https://api.spotify.com/v1/tracks/4ecHthnOGp1DPQji4mhcKK,https://api.spotify.com/v1/audio-analysis/4ecHthnOGp1DPQji4mhcKK,163173,4
1586,0.497,0.795,1,-2.659,1,0.247,0.261,0.0142,0.293,0.598,79.116,audio_features,2yfJsoJ34dO53bpNF3NJOF,spotify:track:2yfJsoJ34dO53bpNF3NJOF,https://api.spotify.com/v1/tracks/2yfJsoJ34dO53bpNF3NJOF,https://api.spotify.com/v1/audio-analysis/2yfJsoJ34dO53bpNF3NJOF,287400,4
1587,0.665,0.805,7,-6.521,0,0.0718,0.1,0.000106,0.128,0.372,166.022,audio_features,2q68Y53jGSYDlOat5QIvCQ,spotify:track:2q68Y53jGSYDlOat5QIvCQ,https://api.spotify.com/v1/tracks/2q68Y53jGSYDlOat5QIvCQ,https://api.spotify.com/v1/audio-analysis/2q68Y53jGSYDlOat5QIvCQ,173493,4
1588,0.584,0.372,5,-13.718,0,0.375,0.0324,0.00676,0.158,0.269,104.414,audio_features,23Q7axwlszAIlzTW0RiWYX,spotify:track:23Q7axwlszAIlzTW0RiWYX,https://api.spotify.com/v1/tracks/23Q7axwlszAIlzTW0RiWYX,https://api.spotify.com/v1/audio-analysis/23Q7axwlszAIlzTW0RiWYX,99267,5
1589,0.725,0.916,4,-4.282,0,0.039,0.0333,0.00515,0.61,0.392,107.006,audio_features,14C5vQ5UYGlipR9u7XPt3r,spotify:track:14C5vQ5UYGlipR9u7XPt3r,https://api.spotify.com/v1/tracks/14C5vQ5UYGlipR9u7XPt3r,https://api.spotify.com/v1/audio-analysis/14C5vQ5UYGlipR9u7XPt3r,232693,4
1590,0.667,0.907,10,-3.222,0,0.144,0.0876,0.0,0.131,0.418,95.15,audio_features,0aCE3EODZjTjmp9amYoIuO,spotify:track:0aCE3EODZjTjmp9amYoIuO,https://api.spotify.com/v1/tracks/0aCE3EODZjTjmp9amYoIuO,https://api.spotify.com/v1/audio-analysis/0aCE3EODZjTjmp9amYoIuO,211573,4
1591,0.707,0.739,8,-4.382,1,0.224,0.571,0.0,0.103,0.512,95.175,audio_features,1lp2tIjfau0fdV1eGt1gva,spotify:track:1lp2tIjfau0fdV1eGt1gva,https://api.spotify.com/v1/tracks/1lp2tIjfau0fdV1eGt1gva,https://api.spotify.com/v1/audio-analysis/1lp2tIjfau0fdV1eGt1gva,240053,4
1592,0.795,0.812,11,-4.787,1,0.142,0.0347,1.08e-05,0.0757,0.383,90.031,audio_features,4ikw7otN4wH4DXi7IG02PT,spotify:track:4ikw7otN4wH4DXi7IG02PT,https://api.spotify.com/v1/tracks/4ikw7otN4wH4DXi7IG02PT,https://api.spotify.com/v1/audio-analysis/4ikw7otN4wH4DXi7IG02PT,202920,4
1593,0.646,0.23,1,-21.877,1,0.331,0.0848,0.0128,0.113,0.0914,64.547,audio_features,53P6N86Efj9RISmt6brQqY,spotify:track:53P6N86Efj9RISmt6brQqY,https://api.spotify.com/v1/tracks/53P6N86Efj9RISmt6brQqY,https://api.spotify.com/v1/audio-analysis/53P6N86Efj9RISmt6brQqY,27240,3
1594,0.632,0.856,6,-4.24,0,0.0526,0.127,0.000453,0.0554,0.558,170.094,audio_features,2jf8bioEiV8YJ9j0aIUdF0,spotify:track:2jf8bioEiV8YJ9j0aIUdF0,https://api.spotify.com/v1/tracks/2jf8bioEiV8YJ9j0aIUdF0,https://api.spotify.com/v1/audio-analysis/2jf8bioEiV8YJ9j0aIUdF0,208667,4
1595,0.466,0.869,0,-5.818,1,0.13,0.119,0.0305,0.233,0.597,90.109,audio_features,4MM4uzwiYPZpdMvB1u1bC7,spotify:track:4MM4uzwiYPZpdMvB1u1bC7,https://api.spotify.com/v1/tracks/4MM4uzwiYPZpdMvB1u1bC7,https://api.spotify.com/v1/audio-analysis/4MM4uzwiYPZpdMvB1u1bC7,376640,4
1596,0.708,0.887,2,-4.205,1,0.0361,0.0643,4.83e-06,0.27,0.675,139.988,audio_features,0MiOysKvDPEYb71UyqpAOy,spotify:track:0MiOysKvDPEYb71UyqpAOy,https://api.spotify.com/v1/tracks/0MiOysKvDPEYb71UyqpAOy,https://api.spotify.com/v1/audio-analysis/0MiOysKvDPEYb71UyqpAOy,199573,4
1597,0.546,0.313,1,-16.433,1,0.454,0.143,8.37e-06,0.126,0.279,135.662,audio_features,4ujYUpQbVoZh9UH6d7y7Tm,spotify:track:4ujYUpQbVoZh9UH6d7y7Tm,https://api.spotify.com/v1/tracks/4ujYUpQbVoZh9UH6d7y7Tm,https://api.spotify.com/v1/audio-analysis/4ujYUpQbVoZh9UH6d7y7Tm,71307,5
1598,0.566,0.735,7,-7.944,1,0.279,0.135,0.0,0.0965,0.178,91.476,audio_features,08kuZvPNgSTLGoABWggGYj,spotify:track:08kuZvPNgSTLGoABWggGYj,https://api.spotify.com/v1/tracks/08kuZvPNgSTLGoABWggGYj,https://api.spotify.com/v1/audio-analysis/08kuZvPNgSTLGoABWggGYj,282173,4
1599,0.661,0.81,10,-6.023,0,0.0472,0.138,2.44e-06,0.567,0.617,101.192,audio_features,4yuIrXdjTYXVOuwT9oKSKd,spotify:track:4yuIrXdjTYXVOuwT9oKSKd,https://api.spotify.com/v1/tracks/4yuIrXdjTYXVOuwT9oKSKd,https://api.spotify.com/v1/audio-analysis/4yuIrXdjTYXVOuwT9oKSKd,247133,4
1600,0.866,0.813,11,-6.244,0,0.241,0.201,0.0,0.0914,0.681,109.019,audio_features,6Ykf9pdz5NW34TTKrnPfdd,spotify:track:6Ykf9pdz5NW34TTKrnPfdd,https://api.spotify.com/v1/tracks/6Ykf9pdz5NW34TTKrnPfdd,https://api.spotify.com/v1/audio-analysis/6Ykf9pdz5NW34TTKrnPfdd,200800,4
1601,0.497,0.158,1,-20.477,1,0.418,0.515,0.13,0.111,0.249,140.487,audio_features,6nXWficomDOnP2LKEygLoE,spotify:track:6nXWficomDOnP2LKEygLoE,https://api.spotify.com/v1/tracks/6nXWficomDOnP2LKEygLoE,https://api.spotify.com/v1/audio-analysis/6nXWficomDOnP2LKEygLoE,55813,4
1602,0.417,0.742,10,-7.781,0,0.0723,0.0584,0.0068,0.388,0.376,95.012,audio_features,6YIcijUpbhv1SxWbgwV7Rs,spotify:track:6YIcijUpbhv1SxWbgwV7Rs,https://api.spotify.com/v1/tracks/6YIcijUpbhv1SxWbgwV7Rs,https://api.spotify.com/v1/audio-analysis/6YIcijUpbhv1SxWbgwV7Rs,416693,4
1603,0.692,0.91,5,-5.718,0,0.0647,0.015,0.341,0.481,0.114,128.012,audio_features,0d1Xcac5YGDiU8KJl1Zs3T,spotify:track:0d1Xcac5YGDiU8KJl1Zs3T,https://api.spotify.com/v1/tracks/0d1Xcac5YGDiU8KJl1Zs3T,https://api.spotify.com/v1/audio-analysis/0d1Xcac5YGDiU8KJl1Zs3T,4436085,4
1604,0.744,0.957,7,-4.8,1,0.0519,0.00152,0.884,0.352,0.529,127.991,audio_features,3nibk1itzFWkBKR9yufQUM,spotify:track:3nibk1itzFWkBKR9yufQUM,https://api.spotify.com/v1/tracks/3nibk1itzFWkBKR9yufQUM,https://api.spotify.com/v1/audio-analysis/3nibk1itzFWkBKR9yufQUM,287184,4
1605,0.661,0.885,7,-4.213,0,0.0691,0.00655,0.855,0.1,0.228,127.936,audio_features,1tVL5apIPtzBy4GEHYfLnu,spotify:track:1tVL5apIPtzBy4GEHYfLnu,https://api.spotify.com/v1/tracks/1tVL5apIPtzBy4GEHYfLnu,https://api.spotify.com/v1/audio-analysis/1tVL5apIPtzBy4GEHYfLnu,298125,4
1606,0.692,0.837,0,-2.842,1,0.0328,0.00777,5.65e-05,0.0934,0.348,127.989,audio_features,6VzQzCFFRnSYTeAKnaiHF4,spotify:track:6VzQzCFFRnSYTeAKnaiHF4,https://api.spotify.com/v1/tracks/6VzQzCFFRnSYTeAKnaiHF4,https://api.spotify.com/v1/audio-analysis/6VzQzCFFRnSYTeAKnaiHF4,210250,4
1607,0.655,0.926,8,-4.646,1,0.0501,0.0132,0.153,0.1,0.166,130.024,audio_features,6EyjLNK74QEFfoazofotvI,spotify:track:6EyjLNK74QEFfoazofotvI,https://api.spotify.com/v1/tracks/6EyjLNK74QEFfoazofotvI,https://api.spotify.com/v1/audio-analysis/6EyjLNK74QEFfoazofotvI,376615,4
1608,0.73,0.928,7,-3.189,1,0.0866,0.00863,0.731,0.597,0.347,128.034,audio_features,3JXWz8PtKgBTot6A4QBmP2,spotify:track:3JXWz8PtKgBTot6A4QBmP2,https://api.spotify.com/v1/tracks/3JXWz8PtKgBTot6A4QBmP2,https://api.spotify.com/v1/audio-analysis/3JXWz8PtKgBTot6A4QBmP2,358135,4
1609,0.647,0.545,1,-6.767,0,0.04,0.000545,0.227,0.348,0.159,126.948,audio_features,1Qpxi1OWSXlG5LD5Kt9aH4,spotify:track:1Qpxi1OWSXlG5LD5Kt9aH4,https://api.spotify.com/v1/tracks/1Qpxi1OWSXlG5LD5Kt9aH4,https://api.spotify.com/v1/audio-analysis/1Qpxi1OWSXlG5LD5Kt9aH4,359352,4
1610,0.725,0.963,1,-4.871,1,0.062,0.00812,0.712,0.359,0.245,128.016,audio_features,3aX0pWpU2SzVp7BpJVSoZB,spotify:track:3aX0pWpU2SzVp7BpJVSoZB,https://api.spotify.com/v1/tracks/3aX0pWpU2SzVp7BpJVSoZB,https://api.spotify.com/v1/audio-analysis/3aX0pWpU2SzVp7BpJVSoZB,382505,4
1611,0.668,0.889,3,-3.711,0,0.0371,0.00116,0.727,0.223,0.283,127.968,audio_features,7DjKRywpVhjb6HMy5D8vtr,spotify:track:7DjKRywpVhjb6HMy5D8vtr,https://api.spotify.com/v1/tracks/7DjKRywpVhjb6HMy5D8vtr,https://api.spotify.com/v1/audio-analysis/7DjKRywpVhjb6HMy5D8vtr,303750,4
1612,0.701,0.948,5,-3.946,1,0.0509,0.0856,0.147,0.142,0.0931,128.037,audio_features,3cbhSIyn7CKmedCAOHgMKF,spotify:track:3cbhSIyn7CKmedCAOHgMKF,https://api.spotify.com/v1/tracks/3cbhSIyn7CKmedCAOHgMKF,https://api.spotify.com/v1/audio-analysis/3cbhSIyn7CKmedCAOHgMKF,378472,4
1613,0.617,0.931,1,-5.206,1,0.0473,0.000368,0.877,0.0822,0.0641,130.047,audio_features,0S069qOKtHruDDE0GytKrW,spotify:track:0S069qOKtHruDDE0GytKrW,https://api.spotify.com/v1/tracks/0S069qOKtHruDDE0GytKrW,https://api.spotify.com/v1/audio-analysis/0S069qOKtHruDDE0GytKrW,343588,4
