,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
422,0.556,0.432,3,-8.551,1,0.545,0.495,0.0,0.308,0.352,164.235,audio_features,1nGoy0cEj0extAwXYNYTWd,spotify:track:1nGoy0cEj0extAwXYNYTWd,https://api.spotify.com/v1/tracks/1nGoy0cEj0extAwXYNYTWd,https://api.spotify.com/v1/audio-analysis/1nGoy0cEj0extAwXYNYTWd,205547,4
423,0.643,0.646,10,-2.442,0,0.0629,0.0393,0.0,0.109,0.35,80.174,audio_features,35KV2Nuib6jPMVN00O8iba,spotify:track:35KV2Nuib6jPMVN00O8iba,https://api.spotify.com/v1/tracks/35KV2Nuib6jPMVN00O8iba,https://api.spotify.com/v1/audio-analysis/35KV2Nuib6jPMVN00O8iba,123040,4
424,0.573,0.545,7,-4.247,0,0.0288,0.0969,0.0,0.329,0.297,83.378,audio_features,7vgTNTaEz3CsBZ1N4YQalM,spotify:track:7vgTNTaEz3CsBZ1N4YQalM,https://api.spotify.com/v1/tracks/7vgTNTaEz3CsBZ1N4YQalM,https://api.spotify.com/v1/audio-analysis/7vgTNTaEz3CsBZ1N4YQalM,271387,4
425,0.669,0.419,1,-6.724,0,0.522,0.376,0.0,0.187,0.0397,109.813,audio_features,3s7MCdXyWmwjdcWh7GWXas,spotify:track:3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/tracks/3s7MCdXyWmwjdcWh7GWXas,https://api.spotify.com/v1/audio-analysis/3s7MCdXyWmwjdcWh7GWXas,215320,4
426,0.592,0.403,0,-8.768,0,0.414,0.62,0.0,0.54,0.391,105.169,audio_features,1eQBEelI2NCy7AUTerX0KS,spotify:track:1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/tracks/1eQBEelI2NCy7AUTerX0KS,https://api.spotify.com/v1/audio-analysis/1eQBEelI2NCy7AUTerX0KS,320680,4
427,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,audio_features,4KW1lqgSr8TKrvBII0Brf8,spotify:track:4KW1lqgSr8TKrvBII0Brf8,https://api.spotify.com/v1/tracks/4KW1lqgSr8TKrvBII0Brf8,https://api.spotify.com/v1/audio-analysis/4KW1lqgSr8TKrvBII0Brf8,135920,4
428,0.674,0.752,11,-4.073,1,0.333,0.552,0.0,0.787,0.236,145.076,audio_features,1Wsbr1d2BouNGk2q92mIj7,spotify:track:1Wsbr1d2BouNGk2q92mIj7,https://api.spotify.com/v1/tracks/1Wsbr1d2BouNGk2q92mIj7,https://api.spotify.com/v1/audio-analysis/1Wsbr1d2BouNGk2q92mIj7,130293,4
429,0.465,0.735,6,-3.715,1,0.117,0.0711,0.0,0.0975,0.409,173.935,audio_features,19a3JfW8BQwqHWUMbcqSx8,spotify:track:19a3JfW8BQwqHWUMbcqSx8,https://api.spotify.com/v1/tracks/19a3JfW8BQwqHWUMbcqSx8,https://api.spotify.com/v1/audio-analysis/19a3JfW8BQwqHWUMbcqSx8,196040,4
430,0.811,0.566,8,-6.033,0,0.517,0.563,0.0,0.104,0.169,100.224,audio_features,49fT6owWuknekShh9utsjv,spotify:track:49fT6owWuknekShh9utsjv,https://api.spotify.com/v1/tracks/49fT6owWuknekShh9utsjv,https://api.spotify.com/v1/audio-analysis/49fT6owWuknekShh9utsjv,147240,4
431,0.603,0.593,7,-4.685,1,0.109,0.706,0.0,0.121,0.523,101.956,audio_features,36o4taPyOdnOMf01ERmn9a,spotify:track:36o4taPyOdnOMf01ERmn9a,https://api.spotify.com/v1/tracks/36o4taPyOdnOMf01ERmn9a,https://api.spotify.com/v1/audio-analysis/36o4taPyOdnOMf01ERmn9a,131773,4
432,0.547,0.626,2,-6.244,1,0.208,0.00572,0.0,0.313,0.346,101.971,audio_features,4qYLPta5HZ36idWiXtqh7B,spotify:track:4qYLPta5HZ36idWiXtqh7B,https://api.spotify.com/v1/tracks/4qYLPta5HZ36idWiXtqh7B,https://api.spotify.com/v1/audio-analysis/4qYLPta5HZ36idWiXtqh7B,199867,4
433,0.564,0.537,9,-8.381,0,0.095,0.0449,0.0,0.0907,0.459,126.036,audio_features,6wfzokDylbrJzrJcpnBkcy,spotify:track:6wfzokDylbrJzrJcpnBkcy,https://api.spotify.com/v1/tracks/6wfzokDylbrJzrJcpnBkcy,https://api.spotify.com/v1/audio-analysis/6wfzokDylbrJzrJcpnBkcy,123387,4
434,0.756,0.374,5,-7.966,1,0.741,0.594,0.0,0.217,0.966,80.326,audio_features,5CGS4UovzA7ftCJkLVXQju,spotify:track:5CGS4UovzA7ftCJkLVXQju,https://api.spotify.com/v1/tracks/5CGS4UovzA7ftCJkLVXQju,https://api.spotify.com/v1/audio-analysis/5CGS4UovzA7ftCJkLVXQju,44827,4
435,0.557,0.586,10,-4.57,1,0.0382,0.0528,7.33e-06,0.339,0.0681,96.091,audio_features,3nAq2hCr1oWsIU54tS98pL,spotify:track:3nAq2hCr1oWsIU54tS98pL,https://api.spotify.com/v1/tracks/3nAq2hCr1oWsIU54tS98pL,https://api.spotify.com/v1/audio-analysis/3nAq2hCr1oWsIU54tS98pL,181573,4
436,0.527,0.415,5,-7.184,1,0.131,0.329,0.0,0.195,0.12,125.357,audio_features,30Zcjs7pgEkmJA1lEbGSWT,spotify:track:30Zcjs7pgEkmJA1lEbGSWT,https://api.spotify.com/v1/tracks/30Zcjs7pgEkmJA1lEbGSWT,https://api.spotify.com/v1/audio-analysis/30Zcjs7pgEkmJA1lEbGSWT,236120,4
437,0.441,0.744,6,-6.248,0,0.476,0.262,0.000382,0.138,0.124,81.396,audio_features,66Q3fAmSX5eHamgbKa9alP,spotify:track:66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/tracks/66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/audio-analysis/66Q3fAmSX5eHamgbKa9alP,251573,4
438,0.395,0.392,1,-8.034,1,0.0925,0.219,0.00173,0.134,0.103,155.856,audio_features,432hUIl3ISDeytYW5XBQ5h,spotify:track:432hUIl3ISDeytYW5XBQ5h,https://api.spotify.com/v1/tracks/432hUIl3ISDeytYW5XBQ5h,https://api.spotify.com/v1/audio-analysis/432hUIl3ISDeytYW5XBQ5h,301587,4
439,0.655,0.179,11,-6.903,1,0.0722,0.976,0.0,0.105,0.758,140.687,audio_features,20r94xA0bsYNLtYSiOE6r3,spotify:track:20r94xA0bsYNLtYSiOE6r3,https://api.spotify.com/v1/tracks/20r94xA0bsYNLtYSiOE6r3,https://api.spotify.com/v1/audio-analysis/20r94xA0bsYNLtYSiOE6r3,38333,4
440,0.788,0.409,9,-11.917,1,0.881,0.982,0.000203,0.11,0.925,72.623,audio_features,1ZnA4VYOlYIShuGt60LmCs,spotify:track:1ZnA4VYOlYIShuGt60LmCs,https://api.spotify.com/v1/tracks/1ZnA4VYOlYIShuGt60LmCs,https://api.spotify.com/v1/audio-analysis/1ZnA4VYOlYIShuGt60LmCs,56560,4
441,0.823,0.813,7,-6.71,1,0.288,0.0359,0.0,0.0886,0.373,95.012,audio_features,2CHmgtK8OCL28WtIK96u4N,spotify:track:2CHmgtK8OCL28WtIK96u4N,https://api.spotify.com/v1/tracks/2CHmgtK8OCL28WtIK96u4N,https://api.spotify.com/v1/audio-analysis/2CHmgtK8OCL28WtIK96u4N,323303,4
442,0.508,0.921,5,-1.644,1,0.303,0.246,0.0,0.221,0.681,93.058,audio_features,0zLClc0emc6qUeV1p5nc99,spotify:track:0zLClc0emc6qUeV1p5nc99,https://api.spotify.com/v1/tracks/0zLClc0emc6qUeV1p5nc99,https://api.spotify.com/v1/audio-analysis/0zLClc0emc6qUeV1p5nc99,374413,4
443,0.777,0.662,1,-3.761,0,0.143,0.0518,0.0,0.168,0.4,142.059,audio_features,3MnbXlC1N7GdS9M8HzA6no,spotify:track:3MnbXlC1N7GdS9M8HzA6no,https://api.spotify.com/v1/tracks/3MnbXlC1N7GdS9M8HzA6no,https://api.spotify.com/v1/audio-analysis/3MnbXlC1N7GdS9M8HzA6no,200733,4
444,0.752,0.765,9,-5.805,0,0.0908,0.118,0.0,0.31,0.309,105.998,audio_features,3cCxoOgfi6hgt8MNteuiiD,spotify:track:3cCxoOgfi6hgt8MNteuiiD,https://api.spotify.com/v1/tracks/3cCxoOgfi6hgt8MNteuiiD,https://api.spotify.com/v1/audio-analysis/3cCxoOgfi6hgt8MNteuiiD,193748,4
445,0.461,0.772,2,-3.98,0,0.375,0.282,0.0,0.178,0.414,167.018,audio_features,1o0kWPueYo94LIjPYOE5Nf,spotify:track:1o0kWPueYo94LIjPYOE5Nf,https://api.spotify.com/v1/tracks/1o0kWPueYo94LIjPYOE5Nf,https://api.spotify.com/v1/audio-analysis/1o0kWPueYo94LIjPYOE5Nf,372113,4
446,0.615,0.394,8,-9.024,1,0.394,0.627,0.0,0.522,0.387,105.359,audio_features,233zMH3IJcVKOUPCIaDSYt,spotify:track:233zMH3IJcVKOUPCIaDSYt,https://api.spotify.com/v1/tracks/233zMH3IJcVKOUPCIaDSYt,https://api.spotify.com/v1/audio-analysis/233zMH3IJcVKOUPCIaDSYt,320667,4
447,0.715,0.541,7,-4.196,1,0.0605,0.112,3.83e-06,0.675,0.431,113.019,audio_features,1vO7XJH8q1LBzobiVwZ2qU,spotify:track:1vO7XJH8q1LBzobiVwZ2qU,https://api.spotify.com/v1/tracks/1vO7XJH8q1LBzobiVwZ2qU,https://api.spotify.com/v1/audio-analysis/1vO7XJH8q1LBzobiVwZ2qU,135933,4
448,0.679,0.748,11,-4.176,1,0.35,0.575,0.0,0.799,0.226,144.999,audio_features,10SKMXfjUsaqTYXob5sWuX,spotify:track:10SKMXfjUsaqTYXob5sWuX,https://api.spotify.com/v1/tracks/10SKMXfjUsaqTYXob5sWuX,https://api.spotify.com/v1/audio-analysis/10SKMXfjUsaqTYXob5sWuX,130280,4
449,0.59,0.717,6,-3.787,1,0.0597,0.0854,0.0,0.118,0.404,86.997,audio_features,1wcAkqcQgGBgVIRNnlKu0L,spotify:track:1wcAkqcQgGBgVIRNnlKu0L,https://api.spotify.com/v1/tracks/1wcAkqcQgGBgVIRNnlKu0L,https://api.spotify.com/v1/audio-analysis/1wcAkqcQgGBgVIRNnlKu0L,196040,4
450,0.84,0.536,11,-6.154,1,0.451,0.572,0.0,0.0966,0.196,100.184,audio_features,56nFA0v3qSD3Z2F0s5oQvN,spotify:track:56nFA0v3qSD3Z2F0s5oQvN,https://api.spotify.com/v1/tracks/56nFA0v3qSD3Z2F0s5oQvN,https://api.spotify.com/v1/audio-analysis/56nFA0v3qSD3Z2F0s5oQvN,147253,4
451,0.645,0.598,7,-4.684,1,0.0977,0.714,0.0,0.13,0.536,99.191,audio_features,5ey2DLW8yl1KuUxpIwFxmW,spotify:track:5ey2DLW8yl1KuUxpIwFxmW,https://api.spotify.com/v1/tracks/5ey2DLW8yl1KuUxpIwFxmW,https://api.spotify.com/v1/audio-analysis/5ey2DLW8yl1KuUxpIwFxmW,131760,4
452,0.55,0.627,2,-6.275,1,0.176,0.00478,0.0,0.11,0.415,101.981,audio_features,0kzwSKkQxAgGn0pyckjMf8,spotify:track:0kzwSKkQxAgGn0pyckjMf8,https://api.spotify.com/v1/tracks/0kzwSKkQxAgGn0pyckjMf8,https://api.spotify.com/v1/audio-analysis/0kzwSKkQxAgGn0pyckjMf8,199880,4
453,0.464,0.514,7,-8.534,1,0.101,0.0285,0.0,0.0864,0.404,125.565,audio_features,3BNsBtBMvwKp0DDBjYRXSO,spotify:track:3BNsBtBMvwKp0DDBjYRXSO,https://api.spotify.com/v1/tracks/3BNsBtBMvwKp0DDBjYRXSO,https://api.spotify.com/v1/audio-analysis/3BNsBtBMvwKp0DDBjYRXSO,123373,4
454,0.751,0.365,3,-7.901,0,0.664,0.518,0.0,0.217,0.965,79.948,audio_features,5TxoFC0jupCZQGQDyq9aIj,spotify:track:5TxoFC0jupCZQGQDyq9aIj,https://api.spotify.com/v1/tracks/5TxoFC0jupCZQGQDyq9aIj,https://api.spotify.com/v1/audio-analysis/5TxoFC0jupCZQGQDyq9aIj,44840,4
455,0.577,0.608,10,-4.568,1,0.0384,0.0442,1.4e-05,0.333,0.047,96.143,audio_features,5NpnQEPjEtfwtLMsHkPv83,spotify:track:5NpnQEPjEtfwtLMsHkPv83,https://api.spotify.com/v1/tracks/5NpnQEPjEtfwtLMsHkPv83,https://api.spotify.com/v1/audio-analysis/5NpnQEPjEtfwtLMsHkPv83,181573,4
456,0.561,0.403,0,-7.184,1,0.114,0.342,2.16e-06,0.191,0.135,125.157,audio_features,1fVGY3NKdlSG7M2C6AXIi5,spotify:track:1fVGY3NKdlSG7M2C6AXIi5,https://api.spotify.com/v1/tracks/1fVGY3NKdlSG7M2C6AXIi5,https://api.spotify.com/v1/audio-analysis/1fVGY3NKdlSG7M2C6AXIi5,236107,4
457,0.534,0.735,6,-6.278,0,0.413,0.333,0.000405,0.141,0.135,114.293,audio_features,7JywOyn7TOIIbW51MThQ0k,spotify:track:7JywOyn7TOIIbW51MThQ0k,https://api.spotify.com/v1/tracks/7JywOyn7TOIIbW51MThQ0k,https://api.spotify.com/v1/audio-analysis/7JywOyn7TOIIbW51MThQ0k,251587,5
458,0.355,0.375,1,-8.101,1,0.0559,0.201,0.0044,0.179,0.105,78.031,audio_features,0KB2axNBBLnuTUHonrkTA0,spotify:track:0KB2axNBBLnuTUHonrkTA0,https://api.spotify.com/v1/tracks/0KB2axNBBLnuTUHonrkTA0,https://api.spotify.com/v1/audio-analysis/0KB2axNBBLnuTUHonrkTA0,301587,4
459,0.585,0.19,11,-6.898,1,0.0938,0.975,0.0,0.105,0.714,174.362,audio_features,58kikhzxjR5yaA1t8LFLqJ,spotify:track:58kikhzxjR5yaA1t8LFLqJ,https://api.spotify.com/v1/tracks/58kikhzxjR5yaA1t8LFLqJ,https://api.spotify.com/v1/audio-analysis/58kikhzxjR5yaA1t8LFLqJ,38333,5
460,0.757,0.391,10,-11.943,0,0.917,0.982,0.000141,0.11,0.886,73.149,audio_features,4PfU3GhDhIWJ36NZVvTJXV,spotify:track:4PfU3GhDhIWJ36NZVvTJXV,https://api.spotify.com/v1/tracks/4PfU3GhDhIWJ36NZVvTJXV,https://api.spotify.com/v1/audio-analysis/4PfU3GhDhIWJ36NZVvTJXV,56547,4
461,0.824,0.813,7,-6.761,1,0.283,0.031,0.0,0.0899,0.372,94.999,audio_features,6yUB65Z1OACTZEQ25x8Z4j,spotify:track:6yUB65Z1OACTZEQ25x8Z4j,https://api.spotify.com/v1/tracks/6yUB65Z1OACTZEQ25x8Z4j,https://api.spotify.com/v1/audio-analysis/6yUB65Z1OACTZEQ25x8Z4j,323303,4
462,0.549,0.896,9,-2.526,0,0.301,0.221,0.0,0.234,0.687,93.827,audio_features,7AHTJwdJsotomeMf6Q7lyo,spotify:track:7AHTJwdJsotomeMf6Q7lyo,https://api.spotify.com/v1/tracks/7AHTJwdJsotomeMf6Q7lyo,https://api.spotify.com/v1/audio-analysis/7AHTJwdJsotomeMf6Q7lyo,374413,4
463,0.78,0.636,1,-4.137,0,0.161,0.0549,0.0,0.138,0.364,142.08,audio_features,2W8XhZX8E6LBRani3CKSU9,spotify:track:2W8XhZX8E6LBRani3CKSU9,https://api.spotify.com/v1/tracks/2W8XhZX8E6LBRani3CKSU9,https://api.spotify.com/v1/audio-analysis/2W8XhZX8E6LBRani3CKSU9,200933,4
464,0.767,0.586,9,-6.786,0,0.0507,0.164,3.83e-06,0.301,0.419,105.996,audio_features,3jxbd8H8XyzrWmOL8JX0Uk,spotify:track:3jxbd8H8XyzrWmOL8JX0Uk,https://api.spotify.com/v1/tracks/3jxbd8H8XyzrWmOL8JX0Uk,https://api.spotify.com/v1/audio-analysis/3jxbd8H8XyzrWmOL8JX0Uk,199413,4
465,0.605,0.469,9,-3.182,0,0.327,0.487,0.0,0.28,0.515,101.601,audio_features,1gqkRc9WtOpnGIqxf2Hvzr,spotify:track:1gqkRc9WtOpnGIqxf2Hvzr,https://api.spotify.com/v1/tracks/1gqkRc9WtOpnGIqxf2Hvzr,https://api.spotify.com/v1/audio-analysis/1gqkRc9WtOpnGIqxf2Hvzr,156480,4
466,0.766,0.809,1,-6.123,1,0.279,0.0011,0.0,0.168,0.325,130.127,audio_features,722tgOgdIbNe3BEyLnejw4,spotify:track:722tgOgdIbNe3BEyLnejw4,https://api.spotify.com/v1/tracks/722tgOgdIbNe3BEyLnejw4,https://api.spotify.com/v1/audio-analysis/722tgOgdIbNe3BEyLnejw4,188013,4
467,0.51,0.532,4,-7.405,0,0.0715,0.0367,0.000794,0.165,0.305,111.885,audio_features,0HMCdlOPJkAGlB0MlSWIcO,spotify:track:0HMCdlOPJkAGlB0MlSWIcO,https://api.spotify.com/v1/tracks/0HMCdlOPJkAGlB0MlSWIcO,https://api.spotify.com/v1/audio-analysis/0HMCdlOPJkAGlB0MlSWIcO,231507,4
468,0.506,0.59,1,-4.322,1,0.076,0.165,1.09e-05,0.096,0.359,141.099,audio_features,4cAgkb0ifwn0FSHGXnr4F6,spotify:track:4cAgkb0ifwn0FSHGXnr4F6,https://api.spotify.com/v1/tracks/4cAgkb0ifwn0FSHGXnr4F6,https://api.spotify.com/v1/audio-analysis/4cAgkb0ifwn0FSHGXnr4F6,256093,4
469,0.497,0.322,8,-10.358,1,0.0333,0.0194,7.72e-06,0.115,0.04,106.976,audio_features,5nIu0VwPOsjkF61zfevLKh,spotify:track:5nIu0VwPOsjkF61zfevLKh,https://api.spotify.com/v1/tracks/5nIu0VwPOsjkF61zfevLKh,https://api.spotify.com/v1/audio-analysis/5nIu0VwPOsjkF61zfevLKh,326947,4
470,0.485,0.604,1,-4.591,1,0.345,0.141,0.0,0.0668,0.45,170.337,audio_features,52NmkyHsGsHGb1UX8fTkMg,spotify:track:52NmkyHsGsHGb1UX8fTkMg,https://api.spotify.com/v1/tracks/52NmkyHsGsHGb1UX8fTkMg,https://api.spotify.com/v1/audio-analysis/52NmkyHsGsHGb1UX8fTkMg,234853,4
471,0.397,0.69,2,-4.108,0,0.195,0.395,0.0,0.101,0.36,172.073,audio_features,42GcjriRK6srwHkfbkBqVl,spotify:track:42GcjriRK6srwHkfbkBqVl,https://api.spotify.com/v1/tracks/42GcjriRK6srwHkfbkBqVl,https://api.spotify.com/v1/audio-analysis/42GcjriRK6srwHkfbkBqVl,359800,4
472,0.439,0.666,4,-6.078,0,0.0754,0.159,9.56e-06,0.129,0.579,137.9,audio_features,5nPOM0nFRAJ3XI8xCxNAzO,spotify:track:5nPOM0nFRAJ3XI8xCxNAzO,https://api.spotify.com/v1/tracks/5nPOM0nFRAJ3XI8xCxNAzO,https://api.spotify.com/v1/audio-analysis/5nPOM0nFRAJ3XI8xCxNAzO,243747,4
473,0.579,0.544,9,-5.193,1,0.352,0.292,7.41e-05,0.282,0.365,93.562,audio_features,3RKblQNJs8HPvWBgXmq6nn,spotify:track:3RKblQNJs8HPvWBgXmq6nn,https://api.spotify.com/v1/tracks/3RKblQNJs8HPvWBgXmq6nn,https://api.spotify.com/v1/audio-analysis/3RKblQNJs8HPvWBgXmq6nn,178040,4
474,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,audio_features,3sNVsP50132BTNlImLx70i,spotify:track:3sNVsP50132BTNlImLx70i,https://api.spotify.com/v1/tracks/3sNVsP50132BTNlImLx70i,https://api.spotify.com/v1/audio-analysis/3sNVsP50132BTNlImLx70i,229147,4
475,0.654,0.751,8,-7.508,0,0.105,0.246,0.0179,0.167,0.568,92.781,audio_features,0aFObVR01JzPbBMjze4xPV,spotify:track:0aFObVR01JzPbBMjze4xPV,https://api.spotify.com/v1/tracks/0aFObVR01JzPbBMjze4xPV,https://api.spotify.com/v1/audio-analysis/0aFObVR01JzPbBMjze4xPV,272507,4
476,0.403,0.784,2,-7.584,0,0.171,0.187,0.00177,0.165,0.275,179.427,audio_features,63dETSxIKCdUHGzlUyCjWb,spotify:track:63dETSxIKCdUHGzlUyCjWb,https://api.spotify.com/v1/tracks/63dETSxIKCdUHGzlUyCjWb,https://api.spotify.com/v1/audio-analysis/63dETSxIKCdUHGzlUyCjWb,266253,3
477,0.788,0.859,1,-5.542,1,0.315,0.127,0.0,0.348,0.769,140.027,audio_features,2Zb7wnGUnNPCas2E0wWSQ5,spotify:track:2Zb7wnGUnNPCas2E0wWSQ5,https://api.spotify.com/v1/tracks/2Zb7wnGUnNPCas2E0wWSQ5,https://api.spotify.com/v1/audio-analysis/2Zb7wnGUnNPCas2E0wWSQ5,219333,4
478,0.755,0.631,7,-4.751,0,0.302,0.552,0.0,0.5,0.433,94.571,audio_features,6aGNg25mRJdqd318f9X6Wn,spotify:track:6aGNg25mRJdqd318f9X6Wn,https://api.spotify.com/v1/tracks/6aGNg25mRJdqd318f9X6Wn,https://api.spotify.com/v1/audio-analysis/6aGNg25mRJdqd318f9X6Wn,178213,4
479,0.74,0.574,4,-6.938,1,0.245,0.411,0.0,0.262,0.33,149.762,audio_features,2Kbxfq8wkjMCno1QJe4yyw,spotify:track:2Kbxfq8wkjMCno1QJe4yyw,https://api.spotify.com/v1/tracks/2Kbxfq8wkjMCno1QJe4yyw,https://api.spotify.com/v1/audio-analysis/2Kbxfq8wkjMCno1QJe4yyw,140747,4
480,0.561,0.645,10,-6.809,0,0.0705,0.389,7.05e-05,0.142,0.359,91.005,audio_features,2Ii1GRrLqdZCmMLLsxKhlG,spotify:track:2Ii1GRrLqdZCmMLLsxKhlG,https://api.spotify.com/v1/tracks/2Ii1GRrLqdZCmMLLsxKhlG,https://api.spotify.com/v1/audio-analysis/2Ii1GRrLqdZCmMLLsxKhlG,272853,4
481,0.745,0.871,7,-6.291,1,0.113,0.237,0.000293,0.121,0.495,108.985,audio_features,1dmwLTV54sRjGRRC9G2Sbr,spotify:track:1dmwLTV54sRjGRRC9G2Sbr,https://api.spotify.com/v1/tracks/1dmwLTV54sRjGRRC9G2Sbr,https://api.spotify.com/v1/audio-analysis/1dmwLTV54sRjGRRC9G2Sbr,202560,4
482,0.636,0.93,2,-5.179,1,0.364,0.0128,3.7e-06,0.18,0.325,92.899,audio_features,1fifW5EOTQVIeFynbpT751,spotify:track:1fifW5EOTQVIeFynbpT751,https://api.spotify.com/v1/tracks/1fifW5EOTQVIeFynbpT751,https://api.spotify.com/v1/audio-analysis/1fifW5EOTQVIeFynbpT751,174133,4
483,0.594,0.73,0,-4.638,0,0.159,0.0408,0.000164,0.715,0.378,133.88,audio_features,3U9yv46nVSn3PkLsVcNIcA,spotify:track:3U9yv46nVSn3PkLsVcNIcA,https://api.spotify.com/v1/tracks/3U9yv46nVSn3PkLsVcNIcA,https://api.spotify.com/v1/audio-analysis/3U9yv46nVSn3PkLsVcNIcA,256707,4
484,0.566,0.816,1,-4.741,1,0.32,0.024,0.0,0.0804,0.578,87.353,audio_features,5Be8Gm2eCrDYVIRaFW3g7I,spotify:track:5Be8Gm2eCrDYVIRaFW3g7I,https://api.spotify.com/v1/tracks/5Be8Gm2eCrDYVIRaFW3g7I,https://api.spotify.com/v1/audio-analysis/5Be8Gm2eCrDYVIRaFW3g7I,300960,4
485,0.71,0.729,11,-7.01,0,0.219,0.043,5.88e-05,0.224,0.55,165.899,audio_features,1uvcNjAEUEuA0kPqHVrmw3,spotify:track:1uvcNjAEUEuA0kPqHVrmw3,https://api.spotify.com/v1/tracks/1uvcNjAEUEuA0kPqHVrmw3,https://api.spotify.com/v1/audio-analysis/1uvcNjAEUEuA0kPqHVrmw3,292067,4
486,0.481,0.805,5,-4.132,1,0.0419,0.0261,0.0,0.269,0.373,123.441,audio_features,1xHflEg6AlgDQJUtAJ4BS1,spotify:track:1xHflEg6AlgDQJUtAJ4BS1,https://api.spotify.com/v1/tracks/1xHflEg6AlgDQJUtAJ4BS1,https://api.spotify.com/v1/audio-analysis/1xHflEg6AlgDQJUtAJ4BS1,201373,4
487,0.553,0.663,11,-6.412,1,0.0837,0.171,1.64e-06,0.595,0.299,139.979,audio_features,4DOoissGiO2oc7vtGkhAib,spotify:track:4DOoissGiO2oc7vtGkhAib,https://api.spotify.com/v1/tracks/4DOoissGiO2oc7vtGkhAib,https://api.spotify.com/v1/audio-analysis/4DOoissGiO2oc7vtGkhAib,503320,4
488,0.657,0.523,8,-4.907,1,0.0614,0.0462,0.0,0.322,0.0382,140.046,audio_features,2TK4NQXWehLphjpXTYxu1H,spotify:track:2TK4NQXWehLphjpXTYxu1H,https://api.spotify.com/v1/tracks/2TK4NQXWehLphjpXTYxu1H,https://api.spotify.com/v1/audio-analysis/2TK4NQXWehLphjpXTYxu1H,275733,4
489,0.662,0.923,11,-4.085,0,0.21,0.166,9.64e-06,0.31,0.469,84.99,audio_features,32oaQIN08rnsdSP8xuW0Vt,spotify:track:32oaQIN08rnsdSP8xuW0Vt,https://api.spotify.com/v1/tracks/32oaQIN08rnsdSP8xuW0Vt,https://api.spotify.com/v1/audio-analysis/32oaQIN08rnsdSP8xuW0Vt,199240,4
490,0.584,0.516,7,-6.256,1,0.325,0.146,3.07e-05,0.139,0.326,79.743,audio_features,7huc9zi62N3uBYkJOmAhTf,spotify:track:7huc9zi62N3uBYkJOmAhTf,https://api.spotify.com/v1/tracks/7huc9zi62N3uBYkJOmAhTf,https://api.spotify.com/v1/audio-analysis/7huc9zi62N3uBYkJOmAhTf,317920,4
491,0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,audio_features,3Osd3Yf8K73aj4ySn6LrvK,spotify:track:3Osd3Yf8K73aj4ySn6LrvK,https://api.spotify.com/v1/tracks/3Osd3Yf8K73aj4ySn6LrvK,https://api.spotify.com/v1/audio-analysis/3Osd3Yf8K73aj4ySn6LrvK,272507,4
492,0.404,0.784,2,-7.584,0,0.123,0.188,0.00178,0.165,0.289,179.439,audio_features,08T26i7SErk6jCDTW7uUFI,spotify:track:08T26i7SErk6jCDTW7uUFI,https://api.spotify.com/v1/tracks/08T26i7SErk6jCDTW7uUFI,https://api.spotify.com/v1/audio-analysis/08T26i7SErk6jCDTW7uUFI,266253,3
493,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,audio_features,4Li2WHPkuyCdtmokzW2007,spotify:track:4Li2WHPkuyCdtmokzW2007,https://api.spotify.com/v1/tracks/4Li2WHPkuyCdtmokzW2007,https://api.spotify.com/v1/audio-analysis/4Li2WHPkuyCdtmokzW2007,219333,4
494,0.754,0.631,7,-4.751,0,0.307,0.552,0.0,0.5,0.432,94.577,audio_features,6vegnfDS8DAEaCqWaPYGPy,spotify:track:6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/tracks/6vegnfDS8DAEaCqWaPYGPy,https://api.spotify.com/v1/audio-analysis/6vegnfDS8DAEaCqWaPYGPy,178213,4
495,0.74,0.574,4,-6.938,1,0.245,0.411,0.0,0.262,0.33,149.762,audio_features,5Pt83OUaK3K9C2if4C5JOk,spotify:track:5Pt83OUaK3K9C2if4C5JOk,https://api.spotify.com/v1/tracks/5Pt83OUaK3K9C2if4C5JOk,https://api.spotify.com/v1/audio-analysis/5Pt83OUaK3K9C2if4C5JOk,140747,4
496,0.561,0.645,10,-6.808,0,0.0707,0.388,7.43e-05,0.142,0.36,91.012,audio_features,3SIgBSv9D8Nm3CvP0o0Q9Z,spotify:track:3SIgBSv9D8Nm3CvP0o0Q9Z,https://api.spotify.com/v1/tracks/3SIgBSv9D8Nm3CvP0o0Q9Z,https://api.spotify.com/v1/audio-analysis/3SIgBSv9D8Nm3CvP0o0Q9Z,272853,4
