,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1989,0.558,0.744,9,-6.103,1,0.033,0.00846,0.0029,0.346,0.194,97.945,audio_features,70TJKH7M76Nw9Oakjuz1OZ,spotify:track:70TJKH7M76Nw9Oakjuz1OZ,https://api.spotify.com/v1/tracks/70TJKH7M76Nw9Oakjuz1OZ,https://api.spotify.com/v1/audio-analysis/70TJKH7M76Nw9Oakjuz1OZ,219561,4
1990,0.719,0.983,6,-8.499,0,0.135,0.138,0.932,0.113,0.115,150.026,audio_features,7LQxFNXdpbu2w33iM5FASJ,spotify:track:7LQxFNXdpbu2w33iM5FASJ,https://api.spotify.com/v1/tracks/7LQxFNXdpbu2w33iM5FASJ,https://api.spotify.com/v1/audio-analysis/7LQxFNXdpbu2w33iM5FASJ,166400,4
1991,0.573,0.819,2,-5.379,1,0.0361,0.000141,0.626,0.262,0.247,97.002,audio_features,0nkaAtNXPZJhwxuAqL2DCD,spotify:track:0nkaAtNXPZJhwxuAqL2DCD,https://api.spotify.com/v1/tracks/0nkaAtNXPZJhwxuAqL2DCD,https://api.spotify.com/v1/audio-analysis/0nkaAtNXPZJhwxuAqL2DCD,175670,4
1992,0.667,0.679,0,-6.616,1,0.0475,0.0064,5.28e-05,0.17,0.32,100.054,audio_features,0JJy85tdn2EOhIaEdHVivf,spotify:track:0JJy85tdn2EOhIaEdHVivf,https://api.spotify.com/v1/tracks/0JJy85tdn2EOhIaEdHVivf,https://api.spotify.com/v1/audio-analysis/0JJy85tdn2EOhIaEdHVivf,167606,4
1993,0.707,0.756,0,-3.928,1,0.0426,0.00083,0.843,0.137,0.129,94.946,audio_features,6N6Sagy5jvDDUh9lfWrgJ1,spotify:track:6N6Sagy5jvDDUh9lfWrgJ1,https://api.spotify.com/v1/tracks/6N6Sagy5jvDDUh9lfWrgJ1,https://api.spotify.com/v1/audio-analysis/6N6Sagy5jvDDUh9lfWrgJ1,282947,4
1994,0.649,0.718,9,-5.898,1,0.0522,0.00878,0.576,0.0743,0.0844,183.939,audio_features,6HfYAxpR36eUQB9F6KQ0CB,spotify:track:6HfYAxpR36eUQB9F6KQ0CB,https://api.spotify.com/v1/tracks/6HfYAxpR36eUQB9F6KQ0CB,https://api.spotify.com/v1/audio-analysis/6HfYAxpR36eUQB9F6KQ0CB,240530,4
1995,0.636,0.716,4,-5.935,1,0.0542,0.274,0.605,0.151,0.341,155.979,audio_features,2Pip8Jf28mTq1a8yKH0EKG,spotify:track:2Pip8Jf28mTq1a8yKH0EKG,https://api.spotify.com/v1/tracks/2Pip8Jf28mTq1a8yKH0EKG,https://api.spotify.com/v1/audio-analysis/2Pip8Jf28mTq1a8yKH0EKG,141538,4
1996,0.553,0.782,5,-7.426,1,0.0367,0.175,0.862,0.153,0.629,180.024,audio_features,0sBAwzKnPSSi74NMbn9WKI,spotify:track:0sBAwzKnPSSi74NMbn9WKI,https://api.spotify.com/v1/tracks/0sBAwzKnPSSi74NMbn9WKI,https://api.spotify.com/v1/audio-analysis/0sBAwzKnPSSi74NMbn9WKI,196000,4
1997,0.635,0.93,2,-2.061,1,0.0583,0.000241,0.775,0.0918,0.0688,73.981,audio_features,50TMlGJVBzpoDx6078zHTu,spotify:track:50TMlGJVBzpoDx6078zHTu,https://api.spotify.com/v1/tracks/50TMlGJVBzpoDx6078zHTu,https://api.spotify.com/v1/audio-analysis/50TMlGJVBzpoDx6078zHTu,142703,4
1998,0.545,0.587,1,-9.885,0,0.0486,0.00934,0.292,0.146,0.165,165.988,audio_features,4zSNA0bsQ0hBRMfpKDuOjF,spotify:track:4zSNA0bsQ0hBRMfpKDuOjF,https://api.spotify.com/v1/tracks/4zSNA0bsQ0hBRMfpKDuOjF,https://api.spotify.com/v1/audio-analysis/4zSNA0bsQ0hBRMfpKDuOjF,208193,4
1999,0.646,0.459,10,-9.103,0,0.0395,0.00603,0.183,0.0714,0.0904,144.986,audio_features,55roLBLwPrPR7q4GQ7SR7s,spotify:track:55roLBLwPrPR7q4GQ7SR7s,https://api.spotify.com/v1/tracks/55roLBLwPrPR7q4GQ7SR7s,https://api.spotify.com/v1/audio-analysis/55roLBLwPrPR7q4GQ7SR7s,208552,4
2000,0.552,0.564,7,-5.941,1,0.0415,0.0686,0.0131,0.34,0.321,164.952,audio_features,36PQtKGs3kzSrEnPjAjpsx,spotify:track:36PQtKGs3kzSrEnPjAjpsx,https://api.spotify.com/v1/tracks/36PQtKGs3kzSrEnPjAjpsx,https://api.spotify.com/v1/audio-analysis/36PQtKGs3kzSrEnPjAjpsx,182000,4
2001,0.558,0.744,9,-6.103,1,0.033,0.00846,0.0029,0.346,0.194,97.945,audio_features,3p7bWzqLgmHc172MBh7Vd2,spotify:track:3p7bWzqLgmHc172MBh7Vd2,https://api.spotify.com/v1/tracks/3p7bWzqLgmHc172MBh7Vd2,https://api.spotify.com/v1/audio-analysis/3p7bWzqLgmHc172MBh7Vd2,219561,4
2002,0.719,0.983,6,-8.499,0,0.135,0.138,0.932,0.113,0.115,150.026,audio_features,3FDF0HkiB0wIGxq2nT03CO,spotify:track:3FDF0HkiB0wIGxq2nT03CO,https://api.spotify.com/v1/tracks/3FDF0HkiB0wIGxq2nT03CO,https://api.spotify.com/v1/audio-analysis/3FDF0HkiB0wIGxq2nT03CO,166400,4
2003,0.573,0.819,2,-5.379,1,0.0361,0.000141,0.626,0.262,0.247,97.002,audio_features,12AyhBg70QMVWbpJmVc4A3,spotify:track:12AyhBg70QMVWbpJmVc4A3,https://api.spotify.com/v1/tracks/12AyhBg70QMVWbpJmVc4A3,https://api.spotify.com/v1/audio-analysis/12AyhBg70QMVWbpJmVc4A3,175670,4
2004,0.667,0.679,0,-6.616,1,0.0475,0.0064,5.28e-05,0.17,0.32,100.054,audio_features,43iZ8jIhav0GTZdH9eqaMT,spotify:track:43iZ8jIhav0GTZdH9eqaMT,https://api.spotify.com/v1/tracks/43iZ8jIhav0GTZdH9eqaMT,https://api.spotify.com/v1/audio-analysis/43iZ8jIhav0GTZdH9eqaMT,167606,4
2005,0.707,0.756,0,-3.928,1,0.0426,0.00083,0.843,0.137,0.129,94.946,audio_features,7xPSA2vZJgBfVAjK0Ae6Q5,spotify:track:7xPSA2vZJgBfVAjK0Ae6Q5,https://api.spotify.com/v1/tracks/7xPSA2vZJgBfVAjK0Ae6Q5,https://api.spotify.com/v1/audio-analysis/7xPSA2vZJgBfVAjK0Ae6Q5,282947,4
2006,0.649,0.718,9,-5.898,1,0.0522,0.00878,0.576,0.0743,0.0844,183.939,audio_features,37hoHtZNUuIbJSHkyII0zx,spotify:track:37hoHtZNUuIbJSHkyII0zx,https://api.spotify.com/v1/tracks/37hoHtZNUuIbJSHkyII0zx,https://api.spotify.com/v1/audio-analysis/37hoHtZNUuIbJSHkyII0zx,240530,4
2007,0.636,0.716,4,-5.935,1,0.0542,0.274,0.605,0.151,0.341,155.979,audio_features,5ZM6FMAqwg2YZNU3Kc5aYp,spotify:track:5ZM6FMAqwg2YZNU3Kc5aYp,https://api.spotify.com/v1/tracks/5ZM6FMAqwg2YZNU3Kc5aYp,https://api.spotify.com/v1/audio-analysis/5ZM6FMAqwg2YZNU3Kc5aYp,141538,4
2008,0.693,0.595,2,-7.678,1,0.104,0.0272,0.11,0.0553,0.266,179.98,audio_features,4QedRNEQWPPRQwwiSU18rn,spotify:track:4QedRNEQWPPRQwwiSU18rn,https://api.spotify.com/v1/tracks/4QedRNEQWPPRQwwiSU18rn,https://api.spotify.com/v1/audio-analysis/4QedRNEQWPPRQwwiSU18rn,192784,4
2009,0.522,0.924,2,-4.835,1,0.0459,0.00863,0.542,0.0372,0.169,180.098,audio_features,4Js1cgSrcGiTNCEwUOFhvv,spotify:track:4Js1cgSrcGiTNCEwUOFhvv,https://api.spotify.com/v1/tracks/4Js1cgSrcGiTNCEwUOFhvv,https://api.spotify.com/v1/audio-analysis/4Js1cgSrcGiTNCEwUOFhvv,207769,4
2010,0.71,0.522,0,-7.556,0,0.0535,0.217,0.815,0.0474,0.397,160.008,audio_features,1gK4D83DSL023cYBsuhIQV,spotify:track:1gK4D83DSL023cYBsuhIQV,https://api.spotify.com/v1/tracks/1gK4D83DSL023cYBsuhIQV,https://api.spotify.com/v1/audio-analysis/1gK4D83DSL023cYBsuhIQV,179548,4
2011,0.753,0.527,10,-5.411,0,0.219,0.0407,0.0149,0.102,0.301,104.997,audio_features,4bmvfx88H75CcEE0mKXD3q,spotify:track:4bmvfx88H75CcEE0mKXD3q,https://api.spotify.com/v1/tracks/4bmvfx88H75CcEE0mKXD3q,https://api.spotify.com/v1/audio-analysis/4bmvfx88H75CcEE0mKXD3q,189143,4
2012,0.691,0.704,1,-7.618,1,0.177,0.0834,0.864,0.124,0.0417,170.027,audio_features,4Ft6PIfruwhXypkAeT4S0u,spotify:track:4Ft6PIfruwhXypkAeT4S0u,https://api.spotify.com/v1/tracks/4Ft6PIfruwhXypkAeT4S0u,https://api.spotify.com/v1/audio-analysis/4Ft6PIfruwhXypkAeT4S0u,214588,4
2013,0.786,0.727,2,-2.623,1,0.0459,0.0103,0.824,0.34,0.261,99.983,audio_features,0SSeiqgsSOVIOvMM8ZccRP,spotify:track:0SSeiqgsSOVIOvMM8ZccRP,https://api.spotify.com/v1/tracks/0SSeiqgsSOVIOvMM8ZccRP,https://api.spotify.com/v1/audio-analysis/0SSeiqgsSOVIOvMM8ZccRP,220800,1
2014,0.814,0.894,9,-5.075,1,0.0437,0.069,0.317,0.337,0.676,95.003,audio_features,4asQ5mh9ICeo3IatRJKKIt,spotify:track:4asQ5mh9ICeo3IatRJKKIt,https://api.spotify.com/v1/tracks/4asQ5mh9ICeo3IatRJKKIt,https://api.spotify.com/v1/audio-analysis/4asQ5mh9ICeo3IatRJKKIt,232421,4
2015,0.625,0.76,6,-6.822,0,0.0406,0.0055,0.0272,0.311,0.0464,95.007,audio_features,7mGgDEGaQ1fiLa1KSHvVc4,spotify:track:7mGgDEGaQ1fiLa1KSHvVc4,https://api.spotify.com/v1/tracks/7mGgDEGaQ1fiLa1KSHvVc4,https://api.spotify.com/v1/audio-analysis/7mGgDEGaQ1fiLa1KSHvVc4,207183,4
2016,0.7,0.525,1,-10.516,1,0.299,0.00211,0.000237,0.133,0.0924,170.035,audio_features,3oDXLJTEs6YX1gJD3aOsnZ,spotify:track:3oDXLJTEs6YX1gJD3aOsnZ,https://api.spotify.com/v1/tracks/3oDXLJTEs6YX1gJD3aOsnZ,https://api.spotify.com/v1/audio-analysis/3oDXLJTEs6YX1gJD3aOsnZ,214588,4
2017,0.673,0.733,8,-9.856,1,0.117,0.138,0.701,0.12,0.261,194.05,audio_features,6SpzsmwOzr3oSCSF294IiM,spotify:track:6SpzsmwOzr3oSCSF294IiM,https://api.spotify.com/v1/tracks/6SpzsmwOzr3oSCSF294IiM,https://api.spotify.com/v1/audio-analysis/6SpzsmwOzr3oSCSF294IiM,247423,4
2018,0.631,0.8,9,-4.109,1,0.0587,0.000848,0.853,0.0972,0.348,103.988,audio_features,4MwrhKmY65aZglCSEly7KG,spotify:track:4MwrhKmY65aZglCSEly7KG,https://api.spotify.com/v1/tracks/4MwrhKmY65aZglCSEly7KG,https://api.spotify.com/v1/audio-analysis/4MwrhKmY65aZglCSEly7KG,274615,4
2019,0.722,0.786,9,-4.611,1,0.0699,0.159,0.363,0.215,0.254,169.931,audio_features,0LFEYK414JeUEFnx9CggX7,spotify:track:0LFEYK414JeUEFnx9CggX7,https://api.spotify.com/v1/tracks/0LFEYK414JeUEFnx9CggX7,https://api.spotify.com/v1/audio-analysis/0LFEYK414JeUEFnx9CggX7,197647,4
2020,0.483,0.908,2,-8.78,1,0.0336,0.197,0.955,0.0691,0.311,95.002,audio_features,33kcGOK3uSGYI4uuKIdukl,spotify:track:33kcGOK3uSGYI4uuKIdukl,https://api.spotify.com/v1/tracks/33kcGOK3uSGYI4uuKIdukl,https://api.spotify.com/v1/audio-analysis/33kcGOK3uSGYI4uuKIdukl,192000,4
2021,0.591,0.6,9,-8.059,1,0.0446,0.0331,0.641,0.0922,0.199,99.986,audio_features,2MMclq8UwEoVPgJ4l09YwS,spotify:track:2MMclq8UwEoVPgJ4l09YwS,https://api.spotify.com/v1/tracks/2MMclq8UwEoVPgJ4l09YwS,https://api.spotify.com/v1/audio-analysis/2MMclq8UwEoVPgJ4l09YwS,177600,4
2022,0.61,0.874,6,-6.762,0,0.112,0.555,0.334,0.883,0.0762,169.946,audio_features,3Dfy5u28HChURIwcCL4Rto,spotify:track:3Dfy5u28HChURIwcCL4Rto,https://api.spotify.com/v1/tracks/3Dfy5u28HChURIwcCL4Rto,https://api.spotify.com/v1/audio-analysis/3Dfy5u28HChURIwcCL4Rto,189231,4
2023,0.807,0.658,2,-3.736,1,0.0692,0.00132,0.426,0.073,0.273,104.996,audio_features,3015TcxgdJvCX8WoIuKaYu,spotify:track:3015TcxgdJvCX8WoIuKaYu,https://api.spotify.com/v1/tracks/3015TcxgdJvCX8WoIuKaYu,https://api.spotify.com/v1/audio-analysis/3015TcxgdJvCX8WoIuKaYu,208000,4
2024,0.758,0.847,2,-7.394,0,0.0687,0.149,0.906,0.203,0.227,128.086,audio_features,135PhRbhxy0dROwZ5AyGhM,spotify:track:135PhRbhxy0dROwZ5AyGhM,https://api.spotify.com/v1/tracks/135PhRbhxy0dROwZ5AyGhM,https://api.spotify.com/v1/audio-analysis/135PhRbhxy0dROwZ5AyGhM,187959,3
2025,0.562,0.917,9,-6.196,0,0.0351,0.00027,0.935,0.0653,0.0681,124.006,audio_features,5ufaAwg46yyNGdgkDz987H,spotify:track:5ufaAwg46yyNGdgkDz987H,https://api.spotify.com/v1/tracks/5ufaAwg46yyNGdgkDz987H,https://api.spotify.com/v1/audio-analysis/5ufaAwg46yyNGdgkDz987H,414385,4
2026,0.405,0.641,3,-9.265,1,0.105,0.414,0.919,0.178,0.163,128.146,audio_features,1gunXVRX16gyDrUBBttwHI,spotify:track:1gunXVRX16gyDrUBBttwHI,https://api.spotify.com/v1/tracks/1gunXVRX16gyDrUBBttwHI,https://api.spotify.com/v1/audio-analysis/1gunXVRX16gyDrUBBttwHI,300999,4
2027,0.355,0.729,6,-10.122,1,0.0388,0.00168,0.816,0.274,0.04,128.005,audio_features,19GGgU1bwsgH8bVezH3qDS,spotify:track:19GGgU1bwsgH8bVezH3qDS,https://api.spotify.com/v1/tracks/19GGgU1bwsgH8bVezH3qDS,https://api.spotify.com/v1/audio-analysis/19GGgU1bwsgH8bVezH3qDS,324500,4
2028,0.676,0.849,7,-7.162,1,0.0563,0.0207,0.852,0.106,0.139,123.001,audio_features,6hGOoQp050JnrK0XkMhWrj,spotify:track:6hGOoQp050JnrK0XkMhWrj,https://api.spotify.com/v1/tracks/6hGOoQp050JnrK0XkMhWrj,https://api.spotify.com/v1/audio-analysis/6hGOoQp050JnrK0XkMhWrj,520590,4
2029,0.682,0.452,9,-10.732,1,0.0541,0.00192,0.831,0.109,0.123,100.025,audio_features,5BzoyptIHnxZ6usqzJZI5g,spotify:track:5BzoyptIHnxZ6usqzJZI5g,https://api.spotify.com/v1/tracks/5BzoyptIHnxZ6usqzJZI5g,https://api.spotify.com/v1/audio-analysis/5BzoyptIHnxZ6usqzJZI5g,333250,4
2030,0.851,0.719,1,-10.389,0,0.0561,0.00456,0.87,0.0934,0.0516,128.002,audio_features,1vO4RYFcl85oihu00zVsEK,spotify:track:1vO4RYFcl85oihu00zVsEK,https://api.spotify.com/v1/tracks/1vO4RYFcl85oihu00zVsEK,https://api.spotify.com/v1/audio-analysis/1vO4RYFcl85oihu00zVsEK,495117,4
2031,0.749,0.49,1,-11.484,0,0.0589,0.0382,0.843,0.0817,0.052,127.998,audio_features,1VFQdTpGdU2aN6nN7zm0HU,spotify:track:1VFQdTpGdU2aN6nN7zm0HU,https://api.spotify.com/v1/tracks/1VFQdTpGdU2aN6nN7zm0HU,https://api.spotify.com/v1/audio-analysis/1VFQdTpGdU2aN6nN7zm0HU,279047,4
2032,0.324,0.55,10,-11.147,0,0.0485,0.105,0.931,0.115,0.0608,159.974,audio_features,1PBsATfeK4dFhnFnhcsf8Z,spotify:track:1PBsATfeK4dFhnFnhcsf8Z,https://api.spotify.com/v1/tracks/1PBsATfeK4dFhnFnhcsf8Z,https://api.spotify.com/v1/audio-analysis/1PBsATfeK4dFhnFnhcsf8Z,244700,4
2033,0.677,0.977,0,-6.492,1,0.0373,0.000404,0.909,0.0881,0.199,127.973,audio_features,7AhnEuPzLOdPyLrHVaFHn7,spotify:track:7AhnEuPzLOdPyLrHVaFHn7,https://api.spotify.com/v1/tracks/7AhnEuPzLOdPyLrHVaFHn7,https://api.spotify.com/v1/audio-analysis/7AhnEuPzLOdPyLrHVaFHn7,345726,4
2034,0.523,0.615,9,-8.556,1,0.0418,0.000438,0.837,0.24,0.0343,128.007,audio_features,19DcjoKl2YWtrJaME3BxTJ,spotify:track:19DcjoKl2YWtrJaME3BxTJ,https://api.spotify.com/v1/tracks/19DcjoKl2YWtrJaME3BxTJ,https://api.spotify.com/v1/audio-analysis/19DcjoKl2YWtrJaME3BxTJ,574361,4
2035,0.403,0.331,9,-9.047,0,0.0481,0.104,0.867,0.106,0.0566,105.023,audio_features,3F03DZ1GidlpHrWe9UCKdZ,spotify:track:3F03DZ1GidlpHrWe9UCKdZ,https://api.spotify.com/v1/tracks/3F03DZ1GidlpHrWe9UCKdZ,https://api.spotify.com/v1/audio-analysis/3F03DZ1GidlpHrWe9UCKdZ,290538,4
2036,0.783,0.642,4,-11.928,0,0.051,0.0106,0.916,0.108,0.171,126.008,audio_features,7BLU6II2pyB1c1r2jEjWk9,spotify:track:7BLU6II2pyB1c1r2jEjWk9,https://api.spotify.com/v1/tracks/7BLU6II2pyB1c1r2jEjWk9,https://api.spotify.com/v1/audio-analysis/7BLU6II2pyB1c1r2jEjWk9,567327,4
2037,0.747,0.748,1,-9.54,1,0.0472,0.0105,0.91,0.0533,0.0373,125.996,audio_features,6VVCzeSonxurcUsl7SXSyS,spotify:track:6VVCzeSonxurcUsl7SXSyS,https://api.spotify.com/v1/tracks/6VVCzeSonxurcUsl7SXSyS,https://api.spotify.com/v1/audio-analysis/6VVCzeSonxurcUsl7SXSyS,392857,4
2038,0.49,0.71,8,-8.086,0,0.0526,0.0756,0.884,0.0707,0.0684,159.9,audio_features,29ikoHxJWQLOiqXQ9ui1MI,spotify:track:29ikoHxJWQLOiqXQ9ui1MI,https://api.spotify.com/v1/tracks/29ikoHxJWQLOiqXQ9ui1MI,https://api.spotify.com/v1/audio-analysis/29ikoHxJWQLOiqXQ9ui1MI,492087,4
2039,0.803,0.473,6,-10.47,0,0.113,0.5,0.908,0.16,0.0327,128.047,audio_features,5eXAwRzk8mBnLilhGLVLOF,spotify:track:5eXAwRzk8mBnLilhGLVLOF,https://api.spotify.com/v1/tracks/5eXAwRzk8mBnLilhGLVLOF,https://api.spotify.com/v1/audio-analysis/5eXAwRzk8mBnLilhGLVLOF,450000,3
2040,0.79,0.961,10,-6.551,0,0.0436,0.363,0.89,0.36,0.644,127.981,audio_features,2JR05XLWCeqJRiNktJOlUR,spotify:track:2JR05XLWCeqJRiNktJOlUR,https://api.spotify.com/v1/tracks/2JR05XLWCeqJRiNktJOlUR,https://api.spotify.com/v1/audio-analysis/2JR05XLWCeqJRiNktJOlUR,315000,3
2041,0.809,0.844,11,-5.104,1,0.344,0.102,9.99e-05,0.313,0.934,84.996,audio_features,5W5K3zpDX9yhhGOc0Hvvl4,spotify:track:5W5K3zpDX9yhhGOc0Hvvl4,https://api.spotify.com/v1/tracks/5W5K3zpDX9yhhGOc0Hvvl4,https://api.spotify.com/v1/audio-analysis/5W5K3zpDX9yhhGOc0Hvvl4,190930,4
2042,0.963,0.789,9,-6.179,1,0.226,0.00521,0.111,0.041,0.849,123.992,audio_features,2ZvW0yOrdHycJWal3ERDFT,spotify:track:2ZvW0yOrdHycJWal3ERDFT,https://api.spotify.com/v1/tracks/2ZvW0yOrdHycJWal3ERDFT,https://api.spotify.com/v1/audio-analysis/2ZvW0yOrdHycJWal3ERDFT,300204,4
2043,0.799,0.946,1,-8.721,1,0.0587,0.00843,0.895,0.209,0.245,128.004,audio_features,2yxh3AWdETRse742Efnylx,spotify:track:2yxh3AWdETRse742Efnylx,https://api.spotify.com/v1/tracks/2yxh3AWdETRse742Efnylx,https://api.spotify.com/v1/audio-analysis/2yxh3AWdETRse742Efnylx,394750,4
2044,0.407,0.139,0,-15.103,1,0.0541,0.668,0.00143,0.112,0.144,127.667,audio_features,0nGcdu3eovBrfZ01npAxZg,spotify:track:0nGcdu3eovBrfZ01npAxZg,https://api.spotify.com/v1/tracks/0nGcdu3eovBrfZ01npAxZg,https://api.spotify.com/v1/audio-analysis/0nGcdu3eovBrfZ01npAxZg,232105,4
2045,0.681,0.567,1,-12.051,1,0.0388,0.0123,0.61,0.086,0.199,123.996,audio_features,4T4GPDaUxMZuusjpHHFAnb,spotify:track:4T4GPDaUxMZuusjpHHFAnb,https://api.spotify.com/v1/tracks/4T4GPDaUxMZuusjpHHFAnb,https://api.spotify.com/v1/audio-analysis/4T4GPDaUxMZuusjpHHFAnb,346016,4
2046,0.827,0.649,0,-7.228,1,0.0498,0.000283,0.815,0.075,0.286,125.009,audio_features,614KsI5FxdrjMZUUNTBjLs,spotify:track:614KsI5FxdrjMZUUNTBjLs,https://api.spotify.com/v1/tracks/614KsI5FxdrjMZUUNTBjLs,https://api.spotify.com/v1/audio-analysis/614KsI5FxdrjMZUUNTBjLs,375234,4
2047,0.798,0.537,9,-8.81,1,0.106,0.0164,0.905,0.108,0.128,128.021,audio_features,03xoXJTPcTSNgFcbmePCO9,spotify:track:03xoXJTPcTSNgFcbmePCO9,https://api.spotify.com/v1/tracks/03xoXJTPcTSNgFcbmePCO9,https://api.spotify.com/v1/audio-analysis/03xoXJTPcTSNgFcbmePCO9,331875,4
2048,0.753,0.943,8,-7.479,0,0.0491,0.00196,0.906,0.0777,0.524,125.007,audio_features,4nILP8YPZYeCIQTSyYqVJ4,spotify:track:4nILP8YPZYeCIQTSyYqVJ4,https://api.spotify.com/v1/tracks/4nILP8YPZYeCIQTSyYqVJ4,https://api.spotify.com/v1/audio-analysis/4nILP8YPZYeCIQTSyYqVJ4,403200,4
2049,0.679,0.434,5,-15.274,1,0.0662,0.771,0.954,0.102,0.0373,128.214,audio_features,5geEoU8IbjswskpftvbOl2,spotify:track:5geEoU8IbjswskpftvbOl2,https://api.spotify.com/v1/tracks/5geEoU8IbjswskpftvbOl2,https://api.spotify.com/v1/audio-analysis/5geEoU8IbjswskpftvbOl2,105000,4
2050,0.578,0.823,9,-9.184,0,0.0373,0.00406,0.896,0.0907,0.0258,110.003,audio_features,7yKMGeJM3EjNrS6QXnY6xP,spotify:track:7yKMGeJM3EjNrS6QXnY6xP,https://api.spotify.com/v1/tracks/7yKMGeJM3EjNrS6QXnY6xP,https://api.spotify.com/v1/audio-analysis/7yKMGeJM3EjNrS6QXnY6xP,200727,4
2051,0.349,0.00634,10,-32.191,1,0.0382,0.908,0.946,0.0958,0.0838,57.511,audio_features,2yX8nS9n0uZ70OrnUYpkyW,spotify:track:2yX8nS9n0uZ70OrnUYpkyW,https://api.spotify.com/v1/tracks/2yX8nS9n0uZ70OrnUYpkyW,https://api.spotify.com/v1/audio-analysis/2yX8nS9n0uZ70OrnUYpkyW,108522,4
2052,0.525,0.744,1,-20.836,0,0.0411,0.705,0.655,0.104,0.773,129.983,audio_features,1NuJFMMzqwZ1lRxjI7o0Ws,spotify:track:1NuJFMMzqwZ1lRxjI7o0Ws,https://api.spotify.com/v1/tracks/1NuJFMMzqwZ1lRxjI7o0Ws,https://api.spotify.com/v1/audio-analysis/1NuJFMMzqwZ1lRxjI7o0Ws,96000,4
2053,0.535,0.28,1,-20.944,1,0.0407,0.45,0.92,0.11,0.0809,117.127,audio_features,1wG1ArVuLF213nC5tkNLee,spotify:track:1wG1ArVuLF213nC5tkNLee,https://api.spotify.com/v1/tracks/1wG1ArVuLF213nC5tkNLee,https://api.spotify.com/v1/audio-analysis/1wG1ArVuLF213nC5tkNLee,98377,4
2054,0.743,0.553,11,-6.443,1,0.036,0.0162,0.491,0.0807,0.0661,92.01,audio_features,3iX4gxfTGH6XQ5Y0Wl12MQ,spotify:track:3iX4gxfTGH6XQ5Y0Wl12MQ,https://api.spotify.com/v1/tracks/3iX4gxfTGH6XQ5Y0Wl12MQ,https://api.spotify.com/v1/audio-analysis/3iX4gxfTGH6XQ5Y0Wl12MQ,379205,4
2055,0.118,0.252,5,-16.88,1,0.0561,0.853,0.918,0.11,0.0399,166.666,audio_features,0X55ObyUBOxG3lgYOsaG2P,spotify:track:0X55ObyUBOxG3lgYOsaG2P,https://api.spotify.com/v1/tracks/0X55ObyUBOxG3lgYOsaG2P,https://api.spotify.com/v1/audio-analysis/0X55ObyUBOxG3lgYOsaG2P,96000,3
2056,0.55,0.359,1,-13.999,1,0.0309,0.262,0.787,0.115,0.0396,120.027,audio_features,1i7R2nENJySeUOTQTBpGlv,spotify:track:1i7R2nENJySeUOTQTBpGlv,https://api.spotify.com/v1/tracks/1i7R2nENJySeUOTQTBpGlv,https://api.spotify.com/v1/audio-analysis/1i7R2nENJySeUOTQTBpGlv,80000,4
2057,0.467,0.214,7,-20.251,1,0.0405,0.176,0.817,0.119,0.033,80.904,audio_features,4wUA7jxVk25M0wyGEYG0oW,spotify:track:4wUA7jxVk25M0wyGEYG0oW,https://api.spotify.com/v1/tracks/4wUA7jxVk25M0wyGEYG0oW,https://api.spotify.com/v1/audio-analysis/4wUA7jxVk25M0wyGEYG0oW,94815,4
2058,0.69,0.703,10,-8.271,1,0.0483,0.000993,0.891,0.0998,0.0318,119.993,audio_features,5rtXelI2ZRBCpTGgstkGY2,spotify:track:5rtXelI2ZRBCpTGgstkGY2,https://api.spotify.com/v1/tracks/5rtXelI2ZRBCpTGgstkGY2,https://api.spotify.com/v1/audio-analysis/5rtXelI2ZRBCpTGgstkGY2,520000,3
2059,0.372,0.0382,8,-27.139,1,0.0379,0.934,0.905,0.128,0.0441,64.08,audio_features,0NHfrrB1i1BE19q3X6ayB9,spotify:track:0NHfrrB1i1BE19q3X6ayB9,https://api.spotify.com/v1/tracks/0NHfrrB1i1BE19q3X6ayB9,https://api.spotify.com/v1/audio-analysis/0NHfrrB1i1BE19q3X6ayB9,213750,4
2060,0.751,0.488,10,-10.35,1,0.0274,0.843,0.877,0.112,0.251,119.966,audio_features,3wYSViGgjRUK38Dqh83Y5p,spotify:track:3wYSViGgjRUK38Dqh83Y5p,https://api.spotify.com/v1/tracks/3wYSViGgjRUK38Dqh83Y5p,https://api.spotify.com/v1/audio-analysis/3wYSViGgjRUK38Dqh83Y5p,320000,4
2061,0.636,0.546,11,-4.999,1,0.0435,0.0221,0.0054,0.134,0.148,92.022,audio_features,2DOu1SALRUrrNVnZmth8UL,spotify:track:2DOu1SALRUrrNVnZmth8UL,https://api.spotify.com/v1/tracks/2DOu1SALRUrrNVnZmth8UL,https://api.spotify.com/v1/audio-analysis/2DOu1SALRUrrNVnZmth8UL,191038,4
2062,0.636,0.546,11,-4.999,1,0.0435,0.0221,0.0054,0.134,0.148,92.022,audio_features,05OUNj7yQ6TBTQ4YZib8zv,spotify:track:05OUNj7yQ6TBTQ4YZib8zv,https://api.spotify.com/v1/tracks/05OUNj7yQ6TBTQ4YZib8zv,https://api.spotify.com/v1/audio-analysis/05OUNj7yQ6TBTQ4YZib8zv,191038,4
