,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1342,0.483,0.905,0,-5.006,1,0.0538,0.00413,0.0041,0.187,0.101,127.965,audio_features,4Rqfqhe0MmARErKDFWeoJl,spotify:track:4Rqfqhe0MmARErKDFWeoJl,https://api.spotify.com/v1/tracks/4Rqfqhe0MmARErKDFWeoJl,https://api.spotify.com/v1/audio-analysis/4Rqfqhe0MmARErKDFWeoJl,296845,4
1343,0.629,0.949,0,-2.924,1,0.0567,0.0927,0.00339,0.315,0.784,127.97,audio_features,7hgGwfGljmMPb00Dgbz661,spotify:track:7hgGwfGljmMPb00Dgbz661,https://api.spotify.com/v1/tracks/7hgGwfGljmMPb00Dgbz661,https://api.spotify.com/v1/audio-analysis/7hgGwfGljmMPb00Dgbz661,215000,4
1344,0.494,0.882,7,-4.378,1,0.0754,0.0104,4.26e-05,0.0656,0.387,128.033,audio_features,2SG5HA86CM5a0KgybmFfzR,spotify:track:2SG5HA86CM5a0KgybmFfzR,https://api.spotify.com/v1/tracks/2SG5HA86CM5a0KgybmFfzR,https://api.spotify.com/v1/audio-analysis/2SG5HA86CM5a0KgybmFfzR,271082,4
1345,0.591,0.887,9,-3.857,1,0.0435,0.0504,8.43e-06,0.0679,0.197,127.993,audio_features,0uUTUlHZG9EK2tXGDYplnb,spotify:track:0uUTUlHZG9EK2tXGDYplnb,https://api.spotify.com/v1/tracks/0uUTUlHZG9EK2tXGDYplnb,https://api.spotify.com/v1/audio-analysis/0uUTUlHZG9EK2tXGDYplnb,239698,4
1346,0.463,0.934,2,-3.508,1,0.0458,0.00226,0.0,0.27,0.349,127.981,audio_features,18tc9Cdd2If3vPgAepbnqq,spotify:track:18tc9Cdd2If3vPgAepbnqq,https://api.spotify.com/v1/tracks/18tc9Cdd2If3vPgAepbnqq,https://api.spotify.com/v1/audio-analysis/18tc9Cdd2If3vPgAepbnqq,295137,4
1347,0.496,0.563,2,-5.845,0,0.0304,0.213,2.06e-06,0.201,0.132,87.922,audio_features,49OpJt5ta6DVT1QC2RiKKY,spotify:track:49OpJt5ta6DVT1QC2RiKKY,https://api.spotify.com/v1/tracks/49OpJt5ta6DVT1QC2RiKKY,https://api.spotify.com/v1/audio-analysis/49OpJt5ta6DVT1QC2RiKKY,257736,4
1348,0.487,0.961,0,-3.834,1,0.171,0.000652,3.5e-05,0.11,0.335,114.02,audio_features,2tBEeKNTkSsEcxB4y3CxcO,spotify:track:2tBEeKNTkSsEcxB4y3CxcO,https://api.spotify.com/v1/tracks/2tBEeKNTkSsEcxB4y3CxcO,https://api.spotify.com/v1/audio-analysis/2tBEeKNTkSsEcxB4y3CxcO,249160,4
1349,0.504,0.984,3,-3.77,1,0.079,0.00286,0.000239,0.0889,0.352,127.954,audio_features,3hf8RkN280pLts2Od2NYXA,spotify:track:3hf8RkN280pLts2Od2NYXA,https://api.spotify.com/v1/tracks/3hf8RkN280pLts2Od2NYXA,https://api.spotify.com/v1/audio-analysis/3hf8RkN280pLts2Od2NYXA,208074,4
1350,0.56,0.84,0,-5.315,1,0.0405,0.118,0.00935,0.0674,0.108,127.937,audio_features,4uitZLT6me1FYryq5eiONH,spotify:track:4uitZLT6me1FYryq5eiONH,https://api.spotify.com/v1/tracks/4uitZLT6me1FYryq5eiONH,https://api.spotify.com/v1/audio-analysis/4uitZLT6me1FYryq5eiONH,230824,4
1351,0.218,0.365,5,-9.56,1,0.0278,0.803,0.00531,0.0935,0.0722,138.953,audio_features,1QYkiqe7zBNrmDQYQuCu0o,spotify:track:1QYkiqe7zBNrmDQYQuCu0o,https://api.spotify.com/v1/tracks/1QYkiqe7zBNrmDQYQuCu0o,https://api.spotify.com/v1/audio-analysis/1QYkiqe7zBNrmDQYQuCu0o,269098,4
1352,0.486,0.904,0,-5.055,1,0.0547,0.00359,0.00303,0.193,0.0911,127.974,audio_features,7fZ1eQZIQKTMuJswHURZcs,spotify:track:7fZ1eQZIQKTMuJswHURZcs,https://api.spotify.com/v1/tracks/7fZ1eQZIQKTMuJswHURZcs,https://api.spotify.com/v1/audio-analysis/7fZ1eQZIQKTMuJswHURZcs,298840,4
1353,0.627,0.949,5,-3.669,1,0.045,0.0792,0.036,0.208,0.686,127.964,audio_features,6T7AJ9tgMHI75NLHzrsqxB,spotify:track:6T7AJ9tgMHI75NLHzrsqxB,https://api.spotify.com/v1/tracks/6T7AJ9tgMHI75NLHzrsqxB,https://api.spotify.com/v1/audio-analysis/6T7AJ9tgMHI75NLHzrsqxB,240533,4
1354,0.491,0.884,7,-4.386,1,0.0703,0.00907,0.000105,0.0641,0.392,128.034,audio_features,7uVsUdsdhXRbxvMGiUgd1k,spotify:track:7uVsUdsdhXRbxvMGiUgd1k,https://api.spotify.com/v1/tracks/7uVsUdsdhXRbxvMGiUgd1k,https://api.spotify.com/v1/audio-analysis/7uVsUdsdhXRbxvMGiUgd1k,273080,4
1355,0.593,0.889,9,-3.874,1,0.0428,0.0436,9.98e-06,0.0677,0.2,127.989,audio_features,5uJL9a9byR5L9ljWnHXVlx,spotify:track:5uJL9a9byR5L9ljWnHXVlx,https://api.spotify.com/v1/tracks/5uJL9a9byR5L9ljWnHXVlx,https://api.spotify.com/v1/audio-analysis/5uJL9a9byR5L9ljWnHXVlx,241693,4
1356,0.459,0.935,2,-3.552,1,0.0457,0.00202,0.0,0.248,0.36,127.962,audio_features,6o35QrvvGMxEhF3Y3PMvmE,spotify:track:6o35QrvvGMxEhF3Y3PMvmE,https://api.spotify.com/v1/tracks/6o35QrvvGMxEhF3Y3PMvmE,https://api.spotify.com/v1/audio-analysis/6o35QrvvGMxEhF3Y3PMvmE,297133,4
1357,0.483,0.574,2,-5.886,0,0.0297,0.21,1.19e-06,0.345,0.129,87.856,audio_features,07jdxuvEFclMjWs3dajwwz,spotify:track:07jdxuvEFclMjWs3dajwwz,https://api.spotify.com/v1/tracks/07jdxuvEFclMjWs3dajwwz,https://api.spotify.com/v1/audio-analysis/07jdxuvEFclMjWs3dajwwz,259733,4
1358,0.49,0.961,0,-3.809,1,0.157,0.000516,2.72e-05,0.0895,0.342,114.018,audio_features,1fU7VBQkFgdCuBbNmIn1jd,spotify:track:1fU7VBQkFgdCuBbNmIn1jd,https://api.spotify.com/v1/tracks/1fU7VBQkFgdCuBbNmIn1jd,https://api.spotify.com/v1/audio-analysis/1fU7VBQkFgdCuBbNmIn1jd,251147,4
1359,0.501,0.983,3,-3.768,1,0.0792,0.00269,0.000177,0.0703,0.385,127.953,audio_features,6S24oWDvNyebkKaezIzGlF,spotify:track:6S24oWDvNyebkKaezIzGlF,https://api.spotify.com/v1/tracks/6S24oWDvNyebkKaezIzGlF,https://api.spotify.com/v1/audio-analysis/6S24oWDvNyebkKaezIzGlF,210067,4
1360,0.553,0.838,0,-5.364,1,0.0399,0.119,0.00949,0.0814,0.0964,127.898,audio_features,674fAHN6dp2fi8hbh7H0uw,spotify:track:674fAHN6dp2fi8hbh7H0uw,https://api.spotify.com/v1/tracks/674fAHN6dp2fi8hbh7H0uw,https://api.spotify.com/v1/audio-analysis/674fAHN6dp2fi8hbh7H0uw,232813,4
1361,0.104,0.371,5,-9.58,1,0.0324,0.782,0.00494,0.093,0.0705,73.666,audio_features,6xHXnSAY6cPev3vbN3nEkO,spotify:track:6xHXnSAY6cPev3vbN3nEkO,https://api.spotify.com/v1/tracks/6xHXnSAY6cPev3vbN3nEkO,https://api.spotify.com/v1/audio-analysis/6xHXnSAY6cPev3vbN3nEkO,269093,4
1362,0.634,0.926,0,-4.998,1,0.0347,0.0141,0.000255,0.652,0.471,127.995,audio_features,3wRSZvxk09S0Tvuwg1L69N,spotify:track:3wRSZvxk09S0Tvuwg1L69N,https://api.spotify.com/v1/tracks/3wRSZvxk09S0Tvuwg1L69N,https://api.spotify.com/v1/audio-analysis/3wRSZvxk09S0Tvuwg1L69N,214053,4
1363,0.647,0.933,7,-4.056,1,0.111,0.000351,0.00277,0.334,0.332,119.921,audio_features,5b3Qc27BoDWebXdgtMO9hr,spotify:track:5b3Qc27BoDWebXdgtMO9hr,https://api.spotify.com/v1/tracks/5b3Qc27BoDWebXdgtMO9hr,https://api.spotify.com/v1/audio-analysis/5b3Qc27BoDWebXdgtMO9hr,235107,4
1364,0.601,0.686,7,-4.218,1,0.0924,0.00739,0.0,0.0923,0.584,170.138,audio_features,34lnB76xpcpJYV7h2DMcmG,spotify:track:34lnB76xpcpJYV7h2DMcmG,https://api.spotify.com/v1/tracks/34lnB76xpcpJYV7h2DMcmG,https://api.spotify.com/v1/audio-analysis/34lnB76xpcpJYV7h2DMcmG,164267,4
1365,0.66,0.947,8,-2.328,0,0.0378,0.0442,1.24e-05,0.186,0.673,127.997,audio_features,75sZeN9hF82UhF2XayMdYR,spotify:track:75sZeN9hF82UhF2XayMdYR,https://api.spotify.com/v1/tracks/75sZeN9hF82UhF2XayMdYR,https://api.spotify.com/v1/audio-analysis/75sZeN9hF82UhF2XayMdYR,165027,4
1366,0.597,0.793,8,-4.799,1,0.0457,3.43e-05,0.000411,0.283,0.388,127.981,audio_features,1ee9UC7yxlr3BL5nZ4ybj3,spotify:track:1ee9UC7yxlr3BL5nZ4ybj3,https://api.spotify.com/v1/tracks/1ee9UC7yxlr3BL5nZ4ybj3,https://api.spotify.com/v1/audio-analysis/1ee9UC7yxlr3BL5nZ4ybj3,301907,4
1367,0.84,0.779,7,-4.581,0,0.0921,0.0202,0.646,0.31,0.838,124.98,audio_features,3TSLCTACnMPYu1pEM0AAc9,spotify:track:3TSLCTACnMPYu1pEM0AAc9,https://api.spotify.com/v1/tracks/3TSLCTACnMPYu1pEM0AAc9,https://api.spotify.com/v1/audio-analysis/3TSLCTACnMPYu1pEM0AAc9,268840,4
1368,0.664,0.955,9,-5.529,0,0.0804,0.0526,0.68,0.0464,0.249,126.995,audio_features,0mFMOdLTi9iHunlyHMSfaU,spotify:track:0mFMOdLTi9iHunlyHMSfaU,https://api.spotify.com/v1/tracks/0mFMOdLTi9iHunlyHMSfaU,https://api.spotify.com/v1/audio-analysis/0mFMOdLTi9iHunlyHMSfaU,287280,4
1369,0.59,0.868,1,-4.109,1,0.0961,0.000296,0.075,0.0781,0.374,125.083,audio_features,28rDHFAH7yhvSnwurrhOhQ,spotify:track:28rDHFAH7yhvSnwurrhOhQ,https://api.spotify.com/v1/tracks/28rDHFAH7yhvSnwurrhOhQ,https://api.spotify.com/v1/audio-analysis/28rDHFAH7yhvSnwurrhOhQ,293933,4
1370,0.638,0.955,6,-4.008,0,0.0405,0.00275,0.000379,0.223,0.415,127.988,audio_features,4dns9UEYXX2BTPHK6BGQ2M,spotify:track:4dns9UEYXX2BTPHK6BGQ2M,https://api.spotify.com/v1/tracks/4dns9UEYXX2BTPHK6BGQ2M,https://api.spotify.com/v1/audio-analysis/4dns9UEYXX2BTPHK6BGQ2M,329773,4
1371,0.556,0.716,7,-7.189,1,0.028,0.000386,0.0493,0.216,0.346,127.91,audio_features,4PQSj6dTUiqAjKUyb2iU83,spotify:track:4PQSj6dTUiqAjKUyb2iU83,https://api.spotify.com/v1/tracks/4PQSj6dTUiqAjKUyb2iU83,https://api.spotify.com/v1/audio-analysis/4PQSj6dTUiqAjKUyb2iU83,247547,4
1372,0.683,0.604,7,-9.616,1,0.0351,0.0106,0.00891,0.12,0.282,127.968,audio_features,4ejMB69aKvTKSJG6CFfi85,spotify:track:4ejMB69aKvTKSJG6CFfi85,https://api.spotify.com/v1/tracks/4ejMB69aKvTKSJG6CFfi85,https://api.spotify.com/v1/audio-analysis/4ejMB69aKvTKSJG6CFfi85,240053,4
1373,0.433,0.498,0,-11.654,0,0.0322,0.00744,0.48,0.123,0.0665,128.083,audio_features,4weaR8CF7bnp77sICokQao,spotify:track:4weaR8CF7bnp77sICokQao,https://api.spotify.com/v1/tracks/4weaR8CF7bnp77sICokQao,https://api.spotify.com/v1/audio-analysis/4weaR8CF7bnp77sICokQao,169933,4
1374,0.634,0.784,6,-15.065,0,0.0432,0.289,0.8,0.601,0.512,100.069,audio_features,5LOMiwo0zq7nyC0laEz0e7,spotify:track:5LOMiwo0zq7nyC0laEz0e7,https://api.spotify.com/v1/tracks/5LOMiwo0zq7nyC0laEz0e7,https://api.spotify.com/v1/audio-analysis/5LOMiwo0zq7nyC0laEz0e7,88160,4
1375,0.792,0.629,11,-8.102,0,0.0451,0.000692,0.818,0.0898,0.642,118.004,audio_features,4YiFpRnI290sFIyBuWpLbB,spotify:track:4YiFpRnI290sFIyBuWpLbB,https://api.spotify.com/v1/tracks/4YiFpRnI290sFIyBuWpLbB,https://api.spotify.com/v1/audio-analysis/4YiFpRnI290sFIyBuWpLbB,281467,4
1376,0.727,0.631,11,-5.575,1,0.0458,0.0017,6.81e-06,0.264,0.561,125.066,audio_features,1PqU3Rqh8Fd8TvkLqy7ERf,spotify:track:1PqU3Rqh8Fd8TvkLqy7ERf,https://api.spotify.com/v1/tracks/1PqU3Rqh8Fd8TvkLqy7ERf,https://api.spotify.com/v1/audio-analysis/1PqU3Rqh8Fd8TvkLqy7ERf,207800,4
1377,0.606,0.659,1,-8.354,0,0.0554,9.21e-06,0.657,0.493,0.353,115.045,audio_features,3X4paMoHM4icP0UGQlCyn7,spotify:track:3X4paMoHM4icP0UGQlCyn7,https://api.spotify.com/v1/tracks/3X4paMoHM4icP0UGQlCyn7,https://api.spotify.com/v1/audio-analysis/3X4paMoHM4icP0UGQlCyn7,318040,4
1378,0.598,0.848,6,-7.467,1,0.0283,0.013,0.807,0.161,0.519,119.997,audio_features,24DjBg6P1x4LScdOJoXrjm,spotify:track:24DjBg6P1x4LScdOJoXrjm,https://api.spotify.com/v1/tracks/24DjBg6P1x4LScdOJoXrjm,https://api.spotify.com/v1/audio-analysis/24DjBg6P1x4LScdOJoXrjm,299067,4
1379,0.652,0.75,9,-8.52,0,0.037,0.000232,0.727,0.335,0.731,125.001,audio_features,6SyImGH3Ybf40Oxop81or2,spotify:track:6SyImGH3Ybf40Oxop81or2,https://api.spotify.com/v1/tracks/6SyImGH3Ybf40Oxop81or2,https://api.spotify.com/v1/audio-analysis/6SyImGH3Ybf40Oxop81or2,222293,4
1380,0.584,0.98,1,-7.016,0,0.0501,3.97e-05,0.878,0.352,0.796,128.016,audio_features,4CTOJlsrSB7o2TH0Tr57A3,spotify:track:4CTOJlsrSB7o2TH0Tr57A3,https://api.spotify.com/v1/tracks/4CTOJlsrSB7o2TH0Tr57A3,https://api.spotify.com/v1/audio-analysis/4CTOJlsrSB7o2TH0Tr57A3,353507,4
1381,0.583,0.739,10,-9.573,0,0.0392,5.69e-05,0.865,0.476,0.278,126.02,audio_features,2MsLaAz3MbLRixXCtjG3LS,spotify:track:2MsLaAz3MbLRixXCtjG3LS,https://api.spotify.com/v1/tracks/2MsLaAz3MbLRixXCtjG3LS,https://api.spotify.com/v1/audio-analysis/2MsLaAz3MbLRixXCtjG3LS,343400,4
1382,0.73,0.639,1,-9.823,1,0.198,0.00504,0.000187,0.0371,0.598,127.999,audio_features,6ah8CkUCZuic8yrr05PWxv,spotify:track:6ah8CkUCZuic8yrr05PWxv,https://api.spotify.com/v1/tracks/6ah8CkUCZuic8yrr05PWxv,https://api.spotify.com/v1/audio-analysis/6ah8CkUCZuic8yrr05PWxv,293933,4
1383,0.528,0.925,9,-6.548,0,0.0767,0.000491,5.02e-05,0.584,0.495,127.983,audio_features,0YxbeaPDlEbd9VWlW74Sp6,spotify:track:0YxbeaPDlEbd9VWlW74Sp6,https://api.spotify.com/v1/tracks/0YxbeaPDlEbd9VWlW74Sp6,https://api.spotify.com/v1/audio-analysis/0YxbeaPDlEbd9VWlW74Sp6,208160,4
1384,0.613,0.646,8,-11.721,1,0.0461,0.0235,0.00247,0.582,0.202,123.46,audio_features,65jM8EbOelQrmOAydl7RNp,spotify:track:65jM8EbOelQrmOAydl7RNp,https://api.spotify.com/v1/tracks/65jM8EbOelQrmOAydl7RNp,https://api.spotify.com/v1/audio-analysis/65jM8EbOelQrmOAydl7RNp,262800,4
1385,0.53,0.454,11,-16.711,0,0.0353,0.000463,0.811,0.138,0.0368,119.743,audio_features,2TLwuZvXlcziT7wa2u7l71,spotify:track:2TLwuZvXlcziT7wa2u7l71,https://api.spotify.com/v1/tracks/2TLwuZvXlcziT7wa2u7l71,https://api.spotify.com/v1/audio-analysis/2TLwuZvXlcziT7wa2u7l71,177867,4
1386,0.46,0.557,6,-7.908,1,0.0305,0.000199,0.92,0.484,0.278,157.835,audio_features,3LMZUiVGKn7nCMLKEdw54x,spotify:track:3LMZUiVGKn7nCMLKEdw54x,https://api.spotify.com/v1/tracks/3LMZUiVGKn7nCMLKEdw54x,https://api.spotify.com/v1/audio-analysis/3LMZUiVGKn7nCMLKEdw54x,69067,3
1387,0.46,0.683,5,-12.498,0,0.0672,0.592,0.791,0.505,0.518,119.962,audio_features,3d3swUEunG9Im7UJzW8oF5,spotify:track:3d3swUEunG9Im7UJzW8oF5,https://api.spotify.com/v1/tracks/3d3swUEunG9Im7UJzW8oF5,https://api.spotify.com/v1/audio-analysis/3d3swUEunG9Im7UJzW8oF5,568173,4
1388,0.573,0.435,1,-8.291,1,0.03,0.616,0.0,0.048,0.334,125.898,audio_features,476BsUN5YAHiukvFeVEE3y,spotify:track:476BsUN5YAHiukvFeVEE3y,https://api.spotify.com/v1/tracks/476BsUN5YAHiukvFeVEE3y,https://api.spotify.com/v1/audio-analysis/476BsUN5YAHiukvFeVEE3y,401000,4
1389,0.587,0.781,9,-6.104,1,0.0381,0.0433,0.0,0.153,0.472,84.375,audio_features,6PrNNiCMnSuFm3DvoRmQyv,spotify:track:6PrNNiCMnSuFm3DvoRmQyv,https://api.spotify.com/v1/tracks/6PrNNiCMnSuFm3DvoRmQyv,https://api.spotify.com/v1/audio-analysis/6PrNNiCMnSuFm3DvoRmQyv,311427,4
1390,0.375,0.401,3,-11.169,1,0.0536,0.244,1.58e-06,0.0863,0.389,180.276,audio_features,7sPhPWYsDucfHx187GGm4P,spotify:track:7sPhPWYsDucfHx187GGm4P,https://api.spotify.com/v1/tracks/7sPhPWYsDucfHx187GGm4P,https://api.spotify.com/v1/audio-analysis/7sPhPWYsDucfHx187GGm4P,315053,3
1391,0.618,0.861,2,-6.134,1,0.0781,0.0868,1.76e-05,0.0435,0.562,103.189,audio_features,4Uh0czIqPGfpZkpJBhGs9W,spotify:track:4Uh0czIqPGfpZkpJBhGs9W,https://api.spotify.com/v1/tracks/4Uh0czIqPGfpZkpJBhGs9W,https://api.spotify.com/v1/audio-analysis/4Uh0czIqPGfpZkpJBhGs9W,255373,4
1392,0.818,0.466,0,-10.949,1,0.0414,0.0202,0.0,0.0611,0.685,134.525,audio_features,553fjqisPmtCQFE6BCYIie,spotify:track:553fjqisPmtCQFE6BCYIie,https://api.spotify.com/v1/tracks/553fjqisPmtCQFE6BCYIie,https://api.spotify.com/v1/audio-analysis/553fjqisPmtCQFE6BCYIie,249160,4
1393,0.677,0.266,9,-11.259,1,0.0303,0.934,0.0027,0.143,0.548,80.602,audio_features,33mRNYsRLf75DuzXTE77uv,spotify:track:33mRNYsRLf75DuzXTE77uv,https://api.spotify.com/v1/tracks/33mRNYsRLf75DuzXTE77uv,https://api.spotify.com/v1/audio-analysis/33mRNYsRLf75DuzXTE77uv,168747,4
1394,0.425,0.843,9,-7.892,0,0.0431,0.31,0.00672,0.498,0.73,118.061,audio_features,20vwNovue4fUi07exBGNmg,spotify:track:20vwNovue4fUi07exBGNmg,https://api.spotify.com/v1/tracks/20vwNovue4fUi07exBGNmg,https://api.spotify.com/v1/audio-analysis/20vwNovue4fUi07exBGNmg,142707,4
1395,0.639,0.784,10,-6.63,1,0.0675,0.416,9.32e-06,0.133,0.752,134.793,audio_features,6IpPWsJ6xapHxLQpecQmhu,spotify:track:6IpPWsJ6xapHxLQpecQmhu,https://api.spotify.com/v1/tracks/6IpPWsJ6xapHxLQpecQmhu,https://api.spotify.com/v1/audio-analysis/6IpPWsJ6xapHxLQpecQmhu,371933,4
1396,0.699,0.311,7,-10.118,1,0.0342,0.404,0.00169,0.0875,0.462,118.127,audio_features,5XMFICY91mum3XJ203npAn,spotify:track:5XMFICY91mum3XJ203npAn,https://api.spotify.com/v1/tracks/5XMFICY91mum3XJ203npAn,https://api.spotify.com/v1/audio-analysis/5XMFICY91mum3XJ203npAn,257627,4
1397,0.514,0.444,1,-8.784,1,0.0389,0.647,2.1e-06,0.305,0.483,107.482,audio_features,6FrStqcElUZ1b1dE1iCMqw,spotify:track:6FrStqcElUZ1b1dE1iCMqw,https://api.spotify.com/v1/tracks/6FrStqcElUZ1b1dE1iCMqw,https://api.spotify.com/v1/audio-analysis/6FrStqcElUZ1b1dE1iCMqw,266187,4
1398,0.48,0.613,0,-8.182,1,0.0446,0.248,1.7e-06,0.316,0.584,175.177,audio_features,652YryzvyMG11WTrpB2CRj,spotify:track:652YryzvyMG11WTrpB2CRj,https://api.spotify.com/v1/tracks/652YryzvyMG11WTrpB2CRj,https://api.spotify.com/v1/audio-analysis/652YryzvyMG11WTrpB2CRj,328773,4
1399,0.75,0.909,9,-7.447,1,0.0422,0.139,0.0,0.101,0.939,126.655,audio_features,5IsFzJWi5tcXafkzuMBRY9,spotify:track:5IsFzJWi5tcXafkzuMBRY9,https://api.spotify.com/v1/tracks/5IsFzJWi5tcXafkzuMBRY9,https://api.spotify.com/v1/audio-analysis/5IsFzJWi5tcXafkzuMBRY9,251147,4
1400,0.604,0.595,0,-8.283,1,0.0333,0.386,3.8e-06,0.129,0.683,82.448,audio_features,2gi1dWhaKvFdBkMQxzLpjB,spotify:track:2gi1dWhaKvFdBkMQxzLpjB,https://api.spotify.com/v1/tracks/2gi1dWhaKvFdBkMQxzLpjB,https://api.spotify.com/v1/audio-analysis/2gi1dWhaKvFdBkMQxzLpjB,375987,4
1401,0.85,0.637,11,-8.716,1,0.0417,0.504,1.03e-05,0.0978,0.594,94.732,audio_features,3aU6BzEoLTDiiWMwrxzJ3t,spotify:track:3aU6BzEoLTDiiWMwrxzJ3t,https://api.spotify.com/v1/tracks/3aU6BzEoLTDiiWMwrxzJ3t,https://api.spotify.com/v1/audio-analysis/3aU6BzEoLTDiiWMwrxzJ3t,354893,4
1402,0.537,0.334,1,-12.375,0,0.0338,0.654,3.72e-05,0.178,0.48,140.7,audio_features,1EL8FVxwdwFXYXsztCFuV1,spotify:track:1EL8FVxwdwFXYXsztCFuV1,https://api.spotify.com/v1/tracks/1EL8FVxwdwFXYXsztCFuV1,https://api.spotify.com/v1/audio-analysis/1EL8FVxwdwFXYXsztCFuV1,221813,4
1403,0.685,0.728,11,-7.286,1,0.0275,0.684,0.475,0.119,0.831,97.114,audio_features,5oOZsKxRAgv3hV1CLMrBv6,spotify:track:5oOZsKxRAgv3hV1CLMrBv6,https://api.spotify.com/v1/tracks/5oOZsKxRAgv3hV1CLMrBv6,https://api.spotify.com/v1/audio-analysis/5oOZsKxRAgv3hV1CLMrBv6,274627,4
1404,0.627,0.663,7,-8.147,1,0.0873,0.148,0.0,0.143,0.457,90.585,audio_features,5PibiZEXY5aPXmM7hb9eP9,spotify:track:5PibiZEXY5aPXmM7hb9eP9,https://api.spotify.com/v1/tracks/5PibiZEXY5aPXmM7hb9eP9,https://api.spotify.com/v1/audio-analysis/5PibiZEXY5aPXmM7hb9eP9,267213,4
1405,0.666,0.53,2,-8.181,1,0.0281,0.532,0.000139,0.195,0.705,113.354,audio_features,5L92WtO5I8ReyaU0RdQD0m,spotify:track:5L92WtO5I8ReyaU0RdQD0m,https://api.spotify.com/v1/tracks/5L92WtO5I8ReyaU0RdQD0m,https://api.spotify.com/v1/audio-analysis/5L92WtO5I8ReyaU0RdQD0m,300667,4
1406,0.346,0.872,7,-7.478,1,0.104,0.0292,7.19e-06,0.943,0.494,133.265,audio_features,7o7u34YF6MO1JJL1K6flGB,spotify:track:7o7u34YF6MO1JJL1K6flGB,https://api.spotify.com/v1/tracks/7o7u34YF6MO1JJL1K6flGB,https://api.spotify.com/v1/audio-analysis/7o7u34YF6MO1JJL1K6flGB,258320,4
1407,0.496,0.718,11,-7.897,1,0.0672,0.16,0.0,0.358,0.892,205.541,audio_features,3Bgzu6YwIeWnA5YIT8WO6d,spotify:track:3Bgzu6YwIeWnA5YIT8WO6d,https://api.spotify.com/v1/tracks/3Bgzu6YwIeWnA5YIT8WO6d,https://api.spotify.com/v1/audio-analysis/3Bgzu6YwIeWnA5YIT8WO6d,313640,4
1408,0.694,0.634,4,-9.15,1,0.0483,0.0233,7.39e-05,0.127,0.79,122.58,audio_features,0AbbH779ryoFf4PiKyeWGm,spotify:track:0AbbH779ryoFf4PiKyeWGm,https://api.spotify.com/v1/tracks/0AbbH779ryoFf4PiKyeWGm,https://api.spotify.com/v1/audio-analysis/0AbbH779ryoFf4PiKyeWGm,264240,4
1409,0.526,0.334,1,-12.6,1,0.0337,0.265,1.01e-05,0.28,0.287,146.767,audio_features,6pXcbnbWxsA5JeKbo3SiEJ,spotify:track:6pXcbnbWxsA5JeKbo3SiEJ,https://api.spotify.com/v1/tracks/6pXcbnbWxsA5JeKbo3SiEJ,https://api.spotify.com/v1/audio-analysis/6pXcbnbWxsA5JeKbo3SiEJ,217373,4
1410,0.407,0.902,9,-7.894,0,0.0764,0.0105,0.0,0.334,0.714,140.913,audio_features,7lrzAWNocwGI7CwismgauK,spotify:track:7lrzAWNocwGI7CwismgauK,https://api.spotify.com/v1/tracks/7lrzAWNocwGI7CwismgauK,https://api.spotify.com/v1/audio-analysis/7lrzAWNocwGI7CwismgauK,282000,4
1411,0.472,0.591,9,-8.661,1,0.0918,0.114,0.0,0.26,0.573,143.278,audio_features,2mtFuEkmXvFFirYgkPZqGQ,spotify:track:2mtFuEkmXvFFirYgkPZqGQ,https://api.spotify.com/v1/tracks/2mtFuEkmXvFFirYgkPZqGQ,https://api.spotify.com/v1/audio-analysis/2mtFuEkmXvFFirYgkPZqGQ,712227,4
1412,0.425,0.166,7,-12.697,1,0.0355,0.828,0.0,0.0811,0.447,185.489,audio_features,4t27kStlP3qBPAepTEedFV,spotify:track:4t27kStlP3qBPAepTEedFV,https://api.spotify.com/v1/tracks/4t27kStlP3qBPAepTEedFV,https://api.spotify.com/v1/audio-analysis/4t27kStlP3qBPAepTEedFV,297760,4
1413,0.513,0.0816,0,-19.555,1,0.0782,0.934,0.000132,0.108,0.129,132.491,audio_features,5AJT2Tk8mnDEnCtsikWVu2,spotify:track:5AJT2Tk8mnDEnCtsikWVu2,https://api.spotify.com/v1/tracks/5AJT2Tk8mnDEnCtsikWVu2,https://api.spotify.com/v1/audio-analysis/5AJT2Tk8mnDEnCtsikWVu2,276733,4
1414,0.453,0.441,0,-12.408,1,0.0556,0.437,1.24e-05,0.147,0.657,78.039,audio_features,0JBFlDivbkrskU7oYnjdIU,spotify:track:0JBFlDivbkrskU7oYnjdIU,https://api.spotify.com/v1/tracks/0JBFlDivbkrskU7oYnjdIU,https://api.spotify.com/v1/audio-analysis/0JBFlDivbkrskU7oYnjdIU,360013,4
1415,0.599,0.219,9,-19.148,1,0.316,0.886,0.000193,0.0891,0.214,170.841,audio_features,3BQnez3qUm6hdKwxXly7Rw,spotify:track:3BQnez3qUm6hdKwxXly7Rw,https://api.spotify.com/v1/tracks/3BQnez3qUm6hdKwxXly7Rw,https://api.spotify.com/v1/audio-analysis/3BQnez3qUm6hdKwxXly7Rw,401360,3
