,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2752,0.647,0.757,9,-6.813,0,0.269,0.104,0.00692,0.0796,0.437,92.956,audio_features,118fcVnB4Q7mQeRzd5WsC6,spotify:track:118fcVnB4Q7mQeRzd5WsC6,https://api.spotify.com/v1/tracks/118fcVnB4Q7mQeRzd5WsC6,https://api.spotify.com/v1/audio-analysis/118fcVnB4Q7mQeRzd5WsC6,365160,4
2753,0.454,0.893,2,-5.166,0,0.325,0.291,0.0985,0.224,0.327,179.974,audio_features,5cgohATP4NaapiIXjkq3HW,spotify:track:5cgohATP4NaapiIXjkq3HW,https://api.spotify.com/v1/tracks/5cgohATP4NaapiIXjkq3HW,https://api.spotify.com/v1/audio-analysis/5cgohATP4NaapiIXjkq3HW,316968,4
2754,0.471,0.517,6,-6.929,0,0.0588,0.0483,0.162,0.766,0.218,145.596,audio_features,1Ip1neyBnwnJke2ge7tfFV,spotify:track:1Ip1neyBnwnJke2ge7tfFV,https://api.spotify.com/v1/tracks/1Ip1neyBnwnJke2ge7tfFV,https://api.spotify.com/v1/audio-analysis/1Ip1neyBnwnJke2ge7tfFV,318904,4
2755,0.518,0.712,10,-5.593,1,0.0649,0.865,0.0,0.191,0.0796,79.683,audio_features,5HVqFi68CsYgdR3UxWWV4D,spotify:track:5HVqFi68CsYgdR3UxWWV4D,https://api.spotify.com/v1/tracks/5HVqFi68CsYgdR3UxWWV4D,https://api.spotify.com/v1/audio-analysis/5HVqFi68CsYgdR3UxWWV4D,220398,4
2756,0.263,0.701,4,-2.586,0,0.0974,0.231,0.497,0.601,0.0368,93.249,audio_features,6MvZQACqOmFmpL7NDZN4rx,spotify:track:6MvZQACqOmFmpL7NDZN4rx,https://api.spotify.com/v1/tracks/6MvZQACqOmFmpL7NDZN4rx,https://api.spotify.com/v1/audio-analysis/6MvZQACqOmFmpL7NDZN4rx,201078,1
2757,0.709,0.802,4,-1.146,0,0.137,0.0877,1.43e-05,0.323,0.546,140.072,audio_features,0yotOi6EFaBal5Gy7YVcuI,spotify:track:0yotOi6EFaBal5Gy7YVcuI,https://api.spotify.com/v1/tracks/0yotOi6EFaBal5Gy7YVcuI,https://api.spotify.com/v1/audio-analysis/0yotOi6EFaBal5Gy7YVcuI,168000,4
2758,0.588,0.94,2,0.113,1,0.161,0.139,0.816,0.37,0.485,139.925,audio_features,6trlwXye2L2CaZdbiRBNtk,spotify:track:6trlwXye2L2CaZdbiRBNtk,https://api.spotify.com/v1/tracks/6trlwXye2L2CaZdbiRBNtk,https://api.spotify.com/v1/audio-analysis/6trlwXye2L2CaZdbiRBNtk,204000,4
2759,0.616,0.974,11,-1.264,0,0.0529,0.00374,0.508,0.208,0.0984,136.039,audio_features,01xfy9bWLpLyIAbtMT68VO,spotify:track:01xfy9bWLpLyIAbtMT68VO,https://api.spotify.com/v1/tracks/01xfy9bWLpLyIAbtMT68VO,https://api.spotify.com/v1/audio-analysis/01xfy9bWLpLyIAbtMT68VO,217059,4
2760,0.645,0.978,7,-1.773,1,0.319,0.0169,0.00068,0.257,0.175,140.037,audio_features,0OEScrz3QWU6DiDn6cBLa7,spotify:track:0OEScrz3QWU6DiDn6cBLa7,https://api.spotify.com/v1/tracks/0OEScrz3QWU6DiDn6cBLa7,https://api.spotify.com/v1/audio-analysis/0OEScrz3QWU6DiDn6cBLa7,238179,4
2761,0.883,0.669,4,-6.152,0,0.0794,0.0549,0.894,0.0788,0.186,139.979,audio_features,3jXO6DaBfzaWnOfrNpvoKL,spotify:track:3jXO6DaBfzaWnOfrNpvoKL,https://api.spotify.com/v1/tracks/3jXO6DaBfzaWnOfrNpvoKL,https://api.spotify.com/v1/audio-analysis/3jXO6DaBfzaWnOfrNpvoKL,185143,4
2762,0.641,0.931,11,-1.888,0,0.298,0.0954,0.209,0.777,0.439,140.148,audio_features,3CvIbxdih7XqVgtoRmYMAq,spotify:track:3CvIbxdih7XqVgtoRmYMAq,https://api.spotify.com/v1/tracks/3CvIbxdih7XqVgtoRmYMAq,https://api.spotify.com/v1/audio-analysis/3CvIbxdih7XqVgtoRmYMAq,243429,4
2763,0.762,0.94,10,1.148,0,0.357,0.0693,0.0198,0.615,0.619,149.978,audio_features,1if3mNkkrlhuNUA6lgiMUA,spotify:track:1if3mNkkrlhuNUA6lgiMUA,https://api.spotify.com/v1/tracks/1if3mNkkrlhuNUA6lgiMUA,https://api.spotify.com/v1/audio-analysis/1if3mNkkrlhuNUA6lgiMUA,130400,4
2764,0.583,0.992,11,0.787,1,0.216,0.0159,0.0182,0.231,0.362,128.039,audio_features,0mE1Eo3encgJEIPzSLKTSb,spotify:track:0mE1Eo3encgJEIPzSLKTSb,https://api.spotify.com/v1/tracks/0mE1Eo3encgJEIPzSLKTSb,https://api.spotify.com/v1/audio-analysis/0mE1Eo3encgJEIPzSLKTSb,290625,4
2765,0.428,0.94,4,-8.737,0,0.147,0.00922,0.821,0.367,0.0402,180.078,audio_features,6HgHha7o9i6DMMa5gBdUnf,spotify:track:6HgHha7o9i6DMMa5gBdUnf,https://api.spotify.com/v1/tracks/6HgHha7o9i6DMMa5gBdUnf,https://api.spotify.com/v1/audio-analysis/6HgHha7o9i6DMMa5gBdUnf,152469,4
2766,0.492,0.873,11,-2.489,0,0.226,0.038,0.0,0.0842,0.291,84.868,audio_features,1gTa0kM9Xlfb2HS1KOzz4V,spotify:track:1gTa0kM9Xlfb2HS1KOzz4V,https://api.spotify.com/v1/tracks/1gTa0kM9Xlfb2HS1KOzz4V,https://api.spotify.com/v1/audio-analysis/1gTa0kM9Xlfb2HS1KOzz4V,211765,4
2767,0.823,0.977,1,-0.809,1,0.1,0.0562,0.000885,0.177,0.407,120.034,audio_features,7zMKbHIY1bHFjtdzYQokYZ,spotify:track:7zMKbHIY1bHFjtdzYQokYZ,https://api.spotify.com/v1/tracks/7zMKbHIY1bHFjtdzYQokYZ,https://api.spotify.com/v1/audio-analysis/7zMKbHIY1bHFjtdzYQokYZ,179588,4
2768,0.579,0.978,0,0.352,1,0.211,0.0205,0.00829,0.326,0.58,145.054,audio_features,7t8BloA3Uyn4iWz6eQcOyp,spotify:track:7t8BloA3Uyn4iWz6eQcOyp,https://api.spotify.com/v1/tracks/7t8BloA3Uyn4iWz6eQcOyp,https://api.spotify.com/v1/audio-analysis/7t8BloA3Uyn4iWz6eQcOyp,165517,4
2769,0.715,0.886,1,0.355,1,0.338,0.0764,0.000122,0.196,0.26,145.122,audio_features,5b90v8q7CvaxNpoZbSd7VZ,spotify:track:5b90v8q7CvaxNpoZbSd7VZ,https://api.spotify.com/v1/tracks/5b90v8q7CvaxNpoZbSd7VZ,https://api.spotify.com/v1/audio-analysis/5b90v8q7CvaxNpoZbSd7VZ,154759,4
2770,0.304,0.556,7,-8.153,0,0.0528,0.103,0.862,0.472,0.0395,86.865,audio_features,6yPqKo9Sr45978wcmwP0cL,spotify:track:6yPqKo9Sr45978wcmwP0cL,https://api.spotify.com/v1/tracks/6yPqKo9Sr45978wcmwP0cL,https://api.spotify.com/v1/audio-analysis/6yPqKo9Sr45978wcmwP0cL,204138,4
2771,0.445,0.98,7,-1.043,0,0.494,0.0164,0.0376,0.279,0.291,117.219,audio_features,4UsdyBWEjbqAtmcs4g8UOr,spotify:track:4UsdyBWEjbqAtmcs4g8UOr,https://api.spotify.com/v1/tracks/4UsdyBWEjbqAtmcs4g8UOr,https://api.spotify.com/v1/audio-analysis/4UsdyBWEjbqAtmcs4g8UOr,163829,4
2772,0.587,0.993,1,1.004,1,0.487,0.341,0.0133,0.717,0.38,139.906,audio_features,1PbE1Nnn9paHVi07hMl3X6,spotify:track:1PbE1Nnn9paHVi07hMl3X6,https://api.spotify.com/v1/tracks/1PbE1Nnn9paHVi07hMl3X6,https://api.spotify.com/v1/audio-analysis/1PbE1Nnn9paHVi07hMl3X6,182571,4
2773,0.778,0.924,2,-1.108,1,0.0943,0.161,0.0275,0.0819,0.736,144.994,audio_features,2c5tS9k0AZEM2PfuiZwyL8,spotify:track:2c5tS9k0AZEM2PfuiZwyL8,https://api.spotify.com/v1/tracks/2c5tS9k0AZEM2PfuiZwyL8,https://api.spotify.com/v1/audio-analysis/2c5tS9k0AZEM2PfuiZwyL8,231724,4
2774,0.719,0.885,8,0.168,1,0.511,0.223,0.705,0.109,0.463,144.718,audio_features,3fJsPc6iHXbz5jNmlFjVuZ,spotify:track:3fJsPc6iHXbz5jNmlFjVuZ,https://api.spotify.com/v1/tracks/3fJsPc6iHXbz5jNmlFjVuZ,https://api.spotify.com/v1/audio-analysis/3fJsPc6iHXbz5jNmlFjVuZ,185379,4
2775,0.695,0.995,11,-0.621,1,0.324,0.257,0.915,0.894,0.0393,134.991,audio_features,6EjATZuVU82htLNzVWcUwR,spotify:track:6EjATZuVU82htLNzVWcUwR,https://api.spotify.com/v1/tracks/6EjATZuVU82htLNzVWcUwR,https://api.spotify.com/v1/audio-analysis/6EjATZuVU82htLNzVWcUwR,144000,4
2776,0.456,0.993,4,0.662,0,0.545,0.0572,0.0011,0.698,0.172,76.334,audio_features,2MN7IMJJf1uanHSUnPG2tc,spotify:track:2MN7IMJJf1uanHSUnPG2tc,https://api.spotify.com/v1/tracks/2MN7IMJJf1uanHSUnPG2tc,https://api.spotify.com/v1/audio-analysis/2MN7IMJJf1uanHSUnPG2tc,192000,4
2777,0.652,0.967,2,-0.142,1,0.175,0.00921,0.00438,0.698,0.237,139.942,audio_features,1ZiGwal9LJcrBEcMW97QDT,spotify:track:1ZiGwal9LJcrBEcMW97QDT,https://api.spotify.com/v1/tracks/1ZiGwal9LJcrBEcMW97QDT,https://api.spotify.com/v1/audio-analysis/1ZiGwal9LJcrBEcMW97QDT,229714,4
2778,0.556,0.571,8,-10.303,1,0.0647,0.0344,0.259,0.319,0.0774,75.218,audio_features,7IZ0S8nvHBKeYctOvZWdSW,spotify:track:7IZ0S8nvHBKeYctOvZWdSW,https://api.spotify.com/v1/tracks/7IZ0S8nvHBKeYctOvZWdSW,https://api.spotify.com/v1/audio-analysis/7IZ0S8nvHBKeYctOvZWdSW,128000,4
2779,0.76,0.697,0,-5.812,1,0.0489,0.0197,0.0,0.278,0.895,127.031,audio_features,5fA0JGoKuRRS65sWWLWpQm,spotify:track:5fA0JGoKuRRS65sWWLWpQm,https://api.spotify.com/v1/tracks/5fA0JGoKuRRS65sWWLWpQm,https://api.spotify.com/v1/audio-analysis/5fA0JGoKuRRS65sWWLWpQm,205884,4
2780,0.599,0.969,4,-5.397,1,0.0467,0.000672,8.18e-05,0.155,0.716,140.018,audio_features,5DGklgiC7BSFePrvjlbL8O,spotify:track:5DGklgiC7BSFePrvjlbL8O,https://api.spotify.com/v1/tracks/5DGklgiC7BSFePrvjlbL8O,https://api.spotify.com/v1/audio-analysis/5DGklgiC7BSFePrvjlbL8O,175148,4
2781,0.647,0.976,0,-6.625,1,0.0407,0.0617,8.11e-06,0.169,0.538,140.049,audio_features,7Gkxto0IrmgcuPvak8cWcY,spotify:track:7Gkxto0IrmgcuPvak8cWcY,https://api.spotify.com/v1/tracks/7Gkxto0IrmgcuPvak8cWcY,https://api.spotify.com/v1/audio-analysis/7Gkxto0IrmgcuPvak8cWcY,218128,4
2782,0.613,0.99,7,-6.849,1,0.0609,0.00154,0.000781,0.435,0.462,140.026,audio_features,0UTo7gnFo9Y0Wi7XavNApk,spotify:track:0UTo7gnFo9Y0Wi7XavNApk,https://api.spotify.com/v1/tracks/0UTo7gnFo9Y0Wi7XavNApk,https://api.spotify.com/v1/audio-analysis/0UTo7gnFo9Y0Wi7XavNApk,203486,4
2783,0.596,0.807,0,-6.892,1,0.0462,0.00481,0.0,0.294,0.588,127.894,audio_features,27HtH16R4GuKdIpi5YRE9b,spotify:track:27HtH16R4GuKdIpi5YRE9b,https://api.spotify.com/v1/tracks/27HtH16R4GuKdIpi5YRE9b,https://api.spotify.com/v1/audio-analysis/27HtH16R4GuKdIpi5YRE9b,199836,4
2784,0.634,0.976,8,-5.339,1,0.0521,0.00291,1.31e-05,0.384,0.496,142.037,audio_features,0bGVfnHbMPWFF0QeRAdOA7,spotify:track:0bGVfnHbMPWFF0QeRAdOA7,https://api.spotify.com/v1/tracks/0bGVfnHbMPWFF0QeRAdOA7,https://api.spotify.com/v1/audio-analysis/0bGVfnHbMPWFF0QeRAdOA7,197124,4
2785,0.582,0.993,3,-6.585,0,0.0618,0.000619,3.52e-05,0.252,0.553,144.989,audio_features,4Q1QIr8Q3x0X9yj8mnP9Be,spotify:track:4Q1QIr8Q3x0X9yj8mnP9Be,https://api.spotify.com/v1/tracks/4Q1QIr8Q3x0X9yj8mnP9Be,https://api.spotify.com/v1/audio-analysis/4Q1QIr8Q3x0X9yj8mnP9Be,178999,4
2786,0.666,0.976,11,-5.489,0,0.101,0.0134,0.05,0.235,0.675,140.007,audio_features,4mKHqUuERZi5FBfKtHxfhH,spotify:track:4mKHqUuERZi5FBfKtHxfhH,https://api.spotify.com/v1/tracks/4mKHqUuERZi5FBfKtHxfhH,https://api.spotify.com/v1/audio-analysis/4mKHqUuERZi5FBfKtHxfhH,193432,4
2787,0.58,0.981,9,-7.43,1,0.101,0.00976,3.44e-05,0.503,0.268,142.025,audio_features,479gtSXTfAusq3NM7pcRh1,spotify:track:479gtSXTfAusq3NM7pcRh1,https://api.spotify.com/v1/tracks/479gtSXTfAusq3NM7pcRh1,https://api.spotify.com/v1/audio-analysis/479gtSXTfAusq3NM7pcRh1,218586,4
2788,0.642,0.976,4,-5.657,1,0.102,0.0149,0.0,0.37,0.325,144.972,audio_features,3ndJUm2FHiZypP39HOllBN,spotify:track:3ndJUm2FHiZypP39HOllBN,https://api.spotify.com/v1/tracks/3ndJUm2FHiZypP39HOllBN,https://api.spotify.com/v1/audio-analysis/3ndJUm2FHiZypP39HOllBN,182032,4
2789,0.598,0.862,1,-5.622,1,0.184,0.0356,0.0,0.42,0.328,128.022,audio_features,45iagU0IC6maEcwpW3sfcY,spotify:track:45iagU0IC6maEcwpW3sfcY,https://api.spotify.com/v1/tracks/45iagU0IC6maEcwpW3sfcY,https://api.spotify.com/v1/audio-analysis/45iagU0IC6maEcwpW3sfcY,177897,4
2790,0.645,0.87,0,-5.375,0,0.0487,0.00604,2.88e-05,0.11,0.665,127.994,audio_features,58sRvF0tq1cO1yZ2sFB8hH,spotify:track:58sRvF0tq1cO1yZ2sFB8hH,https://api.spotify.com/v1/tracks/58sRvF0tq1cO1yZ2sFB8hH,https://api.spotify.com/v1/audio-analysis/58sRvF0tq1cO1yZ2sFB8hH,201778,4
2791,0.577,0.956,5,-6.732,0,0.178,0.00051,6.53e-05,0.0682,0.533,144.01,audio_features,4QCD1GEP0x2W2JgT3V55hd,spotify:track:4QCD1GEP0x2W2JgT3V55hd,https://api.spotify.com/v1/tracks/4QCD1GEP0x2W2JgT3V55hd,https://api.spotify.com/v1/audio-analysis/4QCD1GEP0x2W2JgT3V55hd,222137,4
2792,0.604,0.83,11,-3.14,0,0.0336,0.0222,6.52e-05,0.165,0.639,93.985,audio_features,1yIjzzQBRRq3vTH2zEWb46,spotify:track:1yIjzzQBRRq3vTH2zEWb46,https://api.spotify.com/v1/tracks/1yIjzzQBRRq3vTH2zEWb46,https://api.spotify.com/v1/audio-analysis/1yIjzzQBRRq3vTH2zEWb46,230261,4
2793,0.563,0.856,7,-5.079,0,0.0538,0.00313,4.13e-05,0.306,0.3,127.984,audio_features,5eWa7bKNRdq310xG1xEuAr,spotify:track:5eWa7bKNRdq310xG1xEuAr,https://api.spotify.com/v1/tracks/5eWa7bKNRdq310xG1xEuAr,https://api.spotify.com/v1/audio-analysis/5eWa7bKNRdq310xG1xEuAr,207594,4
2794,0.569,0.744,8,-5.636,1,0.0475,0.00283,1.32e-05,0.241,0.544,127.949,audio_features,2AiWXaqwbiEpTwzkqTakBu,spotify:track:2AiWXaqwbiEpTwzkqTakBu,https://api.spotify.com/v1/tracks/2AiWXaqwbiEpTwzkqTakBu,https://api.spotify.com/v1/audio-analysis/2AiWXaqwbiEpTwzkqTakBu,215735,4
2795,0.667,0.773,7,-5.689,0,0.0422,0.0359,0.0,0.225,0.52,126.972,audio_features,2NbLJRNNXl6Y3iLT3z27yB,spotify:track:2NbLJRNNXl6Y3iLT3z27yB,https://api.spotify.com/v1/tracks/2NbLJRNNXl6Y3iLT3z27yB,https://api.spotify.com/v1/audio-analysis/2NbLJRNNXl6Y3iLT3z27yB,209330,4
2796,0.708,0.779,5,-5.697,1,0.0598,0.0136,0.0,0.105,0.562,126.0,audio_features,328SqeflThxsUH5tSd1Y8Q,spotify:track:328SqeflThxsUH5tSd1Y8Q,https://api.spotify.com/v1/tracks/328SqeflThxsUH5tSd1Y8Q,https://api.spotify.com/v1/audio-analysis/328SqeflThxsUH5tSd1Y8Q,226000,4
2797,0.616,0.199,8,-10.268,1,0.0321,0.894,0.0,0.194,0.308,113.921,audio_features,6k6r1yctJq49lOKcCDp7ee,spotify:track:6k6r1yctJq49lOKcCDp7ee,https://api.spotify.com/v1/tracks/6k6r1yctJq49lOKcCDp7ee,https://api.spotify.com/v1/audio-analysis/6k6r1yctJq49lOKcCDp7ee,195668,4
2798,0.557,0.232,9,-10.34,1,0.0319,0.817,0.0,0.127,0.228,123.945,audio_features,2BUKtqJReFlx3L5g615wOS,spotify:track:2BUKtqJReFlx3L5g615wOS,https://api.spotify.com/v1/tracks/2BUKtqJReFlx3L5g615wOS,https://api.spotify.com/v1/audio-analysis/2BUKtqJReFlx3L5g615wOS,233624,4
2799,0.582,0.761,5,-5.102,1,0.0527,0.0288,0.0,0.37,0.398,126.038,audio_features,70pjqgXzSOvdz1C2t4Bixw,spotify:track:70pjqgXzSOvdz1C2t4Bixw,https://api.spotify.com/v1/tracks/70pjqgXzSOvdz1C2t4Bixw,https://api.spotify.com/v1/audio-analysis/70pjqgXzSOvdz1C2t4Bixw,186200,4
2800,0.647,0.787,11,-5.043,0,0.0805,0.241,0.0,0.078,0.321,109.957,audio_features,12Zbwkxl2F8peR33pLGDSL,spotify:track:12Zbwkxl2F8peR33pLGDSL,https://api.spotify.com/v1/tracks/12Zbwkxl2F8peR33pLGDSL,https://api.spotify.com/v1/audio-analysis/12Zbwkxl2F8peR33pLGDSL,242916,4
2801,0.688,0.767,0,-5.293,1,0.233,0.00168,1.34e-05,0.314,0.729,128.024,audio_features,74pCl49qXrzlTzi4zaJTlu,spotify:track:74pCl49qXrzlTzi4zaJTlu,https://api.spotify.com/v1/tracks/74pCl49qXrzlTzi4zaJTlu,https://api.spotify.com/v1/audio-analysis/74pCl49qXrzlTzi4zaJTlu,399578,4
2802,0.618,0.923,8,-2.097,1,0.0949,0.023,1.14e-05,0.331,0.293,128.204,audio_features,3IaeaZDW5XZbTeEEJBEaAx,spotify:track:3IaeaZDW5XZbTeEEJBEaAx,https://api.spotify.com/v1/tracks/3IaeaZDW5XZbTeEEJBEaAx,https://api.spotify.com/v1/audio-analysis/3IaeaZDW5XZbTeEEJBEaAx,185183,4
2803,0.631,0.973,6,-3.089,0,0.0468,0.0335,5.82e-05,0.329,0.43,124.998,audio_features,6cYtMBLmTbmB4jYRw9GrD2,spotify:track:6cYtMBLmTbmB4jYRw9GrD2,https://api.spotify.com/v1/tracks/6cYtMBLmTbmB4jYRw9GrD2,https://api.spotify.com/v1/audio-analysis/6cYtMBLmTbmB4jYRw9GrD2,195840,4
2804,0.594,0.983,5,-4.013,1,0.193,0.0015,0.00757,0.348,0.443,142.004,audio_features,0TM0mOWkn6nPsadwbcXROF,spotify:track:0TM0mOWkn6nPsadwbcXROF,https://api.spotify.com/v1/tracks/0TM0mOWkn6nPsadwbcXROF,https://api.spotify.com/v1/audio-analysis/0TM0mOWkn6nPsadwbcXROF,201765,4
2805,0.72,0.951,0,-7.732,1,0.0574,0.00151,0.155,0.0237,0.802,141.982,audio_features,2bxrFFn6ZP3omUJhWrUdcC,spotify:track:2bxrFFn6ZP3omUJhWrUdcC,https://api.spotify.com/v1/tracks/2bxrFFn6ZP3omUJhWrUdcC,https://api.spotify.com/v1/audio-analysis/2bxrFFn6ZP3omUJhWrUdcC,330000,4
2806,0.577,0.931,0,-3.572,0,0.0332,0.00103,0.0167,0.259,0.566,141.973,audio_features,1r6sLPtECTqAWZc69aX3Il,spotify:track:1r6sLPtECTqAWZc69aX3Il,https://api.spotify.com/v1/tracks/1r6sLPtECTqAWZc69aX3Il,https://api.spotify.com/v1/audio-analysis/1r6sLPtECTqAWZc69aX3Il,238358,4
2807,0.579,0.959,8,-5.503,1,0.17,0.00868,3.69e-06,0.431,0.248,144.976,audio_features,1YZvSCxqXxeDmajns2taCB,spotify:track:1YZvSCxqXxeDmajns2taCB,https://api.spotify.com/v1/tracks/1YZvSCxqXxeDmajns2taCB,https://api.spotify.com/v1/audio-analysis/1YZvSCxqXxeDmajns2taCB,203728,4
2808,0.593,0.995,1,-6.463,0,0.0587,0.00021,0.00115,0.0625,0.871,143.969,audio_features,4eLpg9PxynIzBtgTeqflbx,spotify:track:4eLpg9PxynIzBtgTeqflbx,https://api.spotify.com/v1/tracks/4eLpg9PxynIzBtgTeqflbx,https://api.spotify.com/v1/audio-analysis/4eLpg9PxynIzBtgTeqflbx,301747,4
2809,0.76,0.697,0,-5.812,1,0.0489,0.0197,0.0,0.278,0.895,127.031,audio_features,6uH6wz08OPQ2WpvEcst2S8,spotify:track:6uH6wz08OPQ2WpvEcst2S8,https://api.spotify.com/v1/tracks/6uH6wz08OPQ2WpvEcst2S8,https://api.spotify.com/v1/audio-analysis/6uH6wz08OPQ2WpvEcst2S8,205884,4
2810,0.599,0.969,4,-5.397,1,0.0467,0.000672,8.18e-05,0.155,0.716,140.018,audio_features,1TEn0FAkUob0AOVL7UncH1,spotify:track:1TEn0FAkUob0AOVL7UncH1,https://api.spotify.com/v1/tracks/1TEn0FAkUob0AOVL7UncH1,https://api.spotify.com/v1/audio-analysis/1TEn0FAkUob0AOVL7UncH1,175148,4
2811,0.647,0.976,0,-6.625,1,0.0407,0.0617,8.11e-06,0.169,0.538,140.049,audio_features,6zYnb3TxA4ryJrqJQU7nQV,spotify:track:6zYnb3TxA4ryJrqJQU7nQV,https://api.spotify.com/v1/tracks/6zYnb3TxA4ryJrqJQU7nQV,https://api.spotify.com/v1/audio-analysis/6zYnb3TxA4ryJrqJQU7nQV,218128,4
2812,0.613,0.99,7,-6.849,1,0.0609,0.00154,0.000781,0.435,0.462,140.026,audio_features,1zrsQpYHxJJ4sPzthcknWt,spotify:track:1zrsQpYHxJJ4sPzthcknWt,https://api.spotify.com/v1/tracks/1zrsQpYHxJJ4sPzthcknWt,https://api.spotify.com/v1/audio-analysis/1zrsQpYHxJJ4sPzthcknWt,203486,4
2813,0.596,0.807,0,-6.892,1,0.0462,0.00481,0.0,0.294,0.588,127.894,audio_features,5NAB3mgZBy74AOcMIEbi5M,spotify:track:5NAB3mgZBy74AOcMIEbi5M,https://api.spotify.com/v1/tracks/5NAB3mgZBy74AOcMIEbi5M,https://api.spotify.com/v1/audio-analysis/5NAB3mgZBy74AOcMIEbi5M,199836,4
2814,0.634,0.976,8,-5.339,1,0.0521,0.00291,1.31e-05,0.384,0.496,142.037,audio_features,7wHpjhpBhiabSKRPJgO2im,spotify:track:7wHpjhpBhiabSKRPJgO2im,https://api.spotify.com/v1/tracks/7wHpjhpBhiabSKRPJgO2im,https://api.spotify.com/v1/audio-analysis/7wHpjhpBhiabSKRPJgO2im,197124,4
2815,0.582,0.993,3,-6.585,0,0.0618,0.000619,3.52e-05,0.252,0.553,144.989,audio_features,4CvznfTRZbbyPdVpFixGPZ,spotify:track:4CvznfTRZbbyPdVpFixGPZ,https://api.spotify.com/v1/tracks/4CvznfTRZbbyPdVpFixGPZ,https://api.spotify.com/v1/audio-analysis/4CvznfTRZbbyPdVpFixGPZ,178999,4
2816,0.666,0.976,11,-5.489,0,0.101,0.0134,0.05,0.235,0.675,140.007,audio_features,4MkEJS3p7bKMFvVZz9oTiV,spotify:track:4MkEJS3p7bKMFvVZz9oTiV,https://api.spotify.com/v1/tracks/4MkEJS3p7bKMFvVZz9oTiV,https://api.spotify.com/v1/audio-analysis/4MkEJS3p7bKMFvVZz9oTiV,193432,4
2817,0.58,0.981,9,-7.43,1,0.101,0.00976,3.44e-05,0.503,0.268,142.025,audio_features,21e7aat6b2LuxAfMQRibPJ,spotify:track:21e7aat6b2LuxAfMQRibPJ,https://api.spotify.com/v1/tracks/21e7aat6b2LuxAfMQRibPJ,https://api.spotify.com/v1/audio-analysis/21e7aat6b2LuxAfMQRibPJ,218586,4
2818,0.642,0.976,4,-5.657,1,0.102,0.0149,0.0,0.37,0.325,144.972,audio_features,5eJrJjxWTWDDnrsgBq2mQU,spotify:track:5eJrJjxWTWDDnrsgBq2mQU,https://api.spotify.com/v1/tracks/5eJrJjxWTWDDnrsgBq2mQU,https://api.spotify.com/v1/audio-analysis/5eJrJjxWTWDDnrsgBq2mQU,182032,4
2819,0.598,0.862,1,-5.622,1,0.184,0.0356,0.0,0.42,0.328,128.022,audio_features,3iA7OLR2ezrrw9mUKlDeSz,spotify:track:3iA7OLR2ezrrw9mUKlDeSz,https://api.spotify.com/v1/tracks/3iA7OLR2ezrrw9mUKlDeSz,https://api.spotify.com/v1/audio-analysis/3iA7OLR2ezrrw9mUKlDeSz,177897,4
2820,0.645,0.87,0,-5.375,0,0.0487,0.00604,2.88e-05,0.11,0.665,127.994,audio_features,1lP0b417YQe0qVup5iwCy9,spotify:track:1lP0b417YQe0qVup5iwCy9,https://api.spotify.com/v1/tracks/1lP0b417YQe0qVup5iwCy9,https://api.spotify.com/v1/audio-analysis/1lP0b417YQe0qVup5iwCy9,201778,4
2821,0.577,0.956,5,-6.732,0,0.178,0.00051,6.53e-05,0.0682,0.533,144.01,audio_features,7cWFcydpTuWYWZk5zD4Prr,spotify:track:7cWFcydpTuWYWZk5zD4Prr,https://api.spotify.com/v1/tracks/7cWFcydpTuWYWZk5zD4Prr,https://api.spotify.com/v1/audio-analysis/7cWFcydpTuWYWZk5zD4Prr,222137,4
2822,0.604,0.83,11,-3.14,0,0.0336,0.0222,6.52e-05,0.165,0.639,93.985,audio_features,5exAIN5MvefKPt426uKnxx,spotify:track:5exAIN5MvefKPt426uKnxx,https://api.spotify.com/v1/tracks/5exAIN5MvefKPt426uKnxx,https://api.spotify.com/v1/audio-analysis/5exAIN5MvefKPt426uKnxx,230261,4
2823,0.563,0.856,7,-5.079,0,0.0538,0.00313,4.13e-05,0.306,0.3,127.984,audio_features,3k8fuhs69uFaDN3jNpN8C4,spotify:track:3k8fuhs69uFaDN3jNpN8C4,https://api.spotify.com/v1/tracks/3k8fuhs69uFaDN3jNpN8C4,https://api.spotify.com/v1/audio-analysis/3k8fuhs69uFaDN3jNpN8C4,207594,4
2824,0.569,0.744,8,-5.636,1,0.0475,0.00283,1.32e-05,0.241,0.544,127.949,audio_features,24TEGlKQU7tBxZEMKhv6XN,spotify:track:24TEGlKQU7tBxZEMKhv6XN,https://api.spotify.com/v1/tracks/24TEGlKQU7tBxZEMKhv6XN,https://api.spotify.com/v1/audio-analysis/24TEGlKQU7tBxZEMKhv6XN,215735,4
2825,0.667,0.773,7,-5.689,0,0.0422,0.0359,0.0,0.225,0.52,126.972,audio_features,3VTm1LlRrn745YnWB9JafX,spotify:track:3VTm1LlRrn745YnWB9JafX,https://api.spotify.com/v1/tracks/3VTm1LlRrn745YnWB9JafX,https://api.spotify.com/v1/audio-analysis/3VTm1LlRrn745YnWB9JafX,209330,4
