,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
620,0.669,0.393,3,-9.035,1,0.0264,0.81,0.0,0.0837,0.797,107.411,audio_features,34GrOe1TazwdLXTeA3B3iD,spotify:track:34GrOe1TazwdLXTeA3B3iD,https://api.spotify.com/v1/tracks/34GrOe1TazwdLXTeA3B3iD,https://api.spotify.com/v1/audio-analysis/34GrOe1TazwdLXTeA3B3iD,173573,4
621,0.765,0.635,10,-8.577,1,0.0253,0.846,0.0918,0.129,0.616,92.303,audio_features,7geTe4dBxKuaZcgrZ7iv6k,spotify:track:7geTe4dBxKuaZcgrZ7iv6k,https://api.spotify.com/v1/tracks/7geTe4dBxKuaZcgrZ7iv6k,https://api.spotify.com/v1/audio-analysis/7geTe4dBxKuaZcgrZ7iv6k,216613,4
622,0.79,0.794,3,-4.951,1,0.13,0.672,0.0127,0.139,0.962,123.512,audio_features,2i5aaAgA1wFQLpLckKrYMx,spotify:track:2i5aaAgA1wFQLpLckKrYMx,https://api.spotify.com/v1/tracks/2i5aaAgA1wFQLpLckKrYMx,https://api.spotify.com/v1/audio-analysis/2i5aaAgA1wFQLpLckKrYMx,173280,4
623,0.51,0.718,5,-6.234,1,0.0301,0.437,0.0,0.3,0.958,124.165,audio_features,5zQeDHGyrhNqLyFnXrl2HV,spotify:track:5zQeDHGyrhNqLyFnXrl2HV,https://api.spotify.com/v1/tracks/5zQeDHGyrhNqLyFnXrl2HV,https://api.spotify.com/v1/audio-analysis/5zQeDHGyrhNqLyFnXrl2HV,180173,4
624,0.64,0.537,9,-10.595,1,0.0286,0.704,0.0,0.136,0.875,123.601,audio_features,4nmFNxSjc9T9HMlny1Rbfm,spotify:track:4nmFNxSjc9T9HMlny1Rbfm,https://api.spotify.com/v1/tracks/4nmFNxSjc9T9HMlny1Rbfm,https://api.spotify.com/v1/audio-analysis/4nmFNxSjc9T9HMlny1Rbfm,171307,4
625,0.81,0.514,0,-8.701,1,0.0849,0.903,0.943,0.16,0.768,116.547,audio_features,1JBQ5NIGIeK49QWr6kTLO4,spotify:track:1JBQ5NIGIeK49QWr6kTLO4,https://api.spotify.com/v1/tracks/1JBQ5NIGIeK49QWr6kTLO4,https://api.spotify.com/v1/audio-analysis/1JBQ5NIGIeK49QWr6kTLO4,193333,4
626,0.731,0.533,0,-10.168,1,0.0409,0.357,0.0,0.379,0.848,111.011,audio_features,0txw2h2HLbkhd2WibB39Wi,spotify:track:0txw2h2HLbkhd2WibB39Wi,https://api.spotify.com/v1/tracks/0txw2h2HLbkhd2WibB39Wi,https://api.spotify.com/v1/audio-analysis/0txw2h2HLbkhd2WibB39Wi,154133,4
627,0.701,0.578,11,-9.933,1,0.0503,0.617,0.0,0.238,0.908,116.117,audio_features,7qkcz36jvrqBtsnQL0Ch6W,spotify:track:7qkcz36jvrqBtsnQL0Ch6W,https://api.spotify.com/v1/tracks/7qkcz36jvrqBtsnQL0Ch6W,https://api.spotify.com/v1/audio-analysis/7qkcz36jvrqBtsnQL0Ch6W,165840,4
628,0.75,0.54,5,-9.202,1,0.0387,0.49,0.0,0.0637,0.738,115.732,audio_features,2mDQQSHIJLbw0NdQE2wxHM,spotify:track:2mDQQSHIJLbw0NdQE2wxHM,https://api.spotify.com/v1/tracks/2mDQQSHIJLbw0NdQE2wxHM,https://api.spotify.com/v1/audio-analysis/2mDQQSHIJLbw0NdQE2wxHM,175067,4
629,0.557,0.785,9,-6.436,1,0.0388,0.568,0.0,0.129,0.804,129.41,audio_features,4upl6wJETkYRyO30tIORv6,spotify:track:4upl6wJETkYRyO30tIORv6,https://api.spotify.com/v1/tracks/4upl6wJETkYRyO30tIORv6,https://api.spotify.com/v1/audio-analysis/4upl6wJETkYRyO30tIORv6,147520,4
630,0.578,0.496,0,-10.383,1,0.0553,0.356,0.0,0.0911,0.509,116.776,audio_features,7Db7jWWVH2pYq8NbCJS3qJ,spotify:track:7Db7jWWVH2pYq8NbCJS3qJ,https://api.spotify.com/v1/tracks/7Db7jWWVH2pYq8NbCJS3qJ,https://api.spotify.com/v1/audio-analysis/7Db7jWWVH2pYq8NbCJS3qJ,152667,4
631,0.537,0.363,5,-11.793,1,0.0303,0.632,0.0,0.115,0.676,98.357,audio_features,5atnvVEhg7Y1KBsA5auzmm,spotify:track:5atnvVEhg7Y1KBsA5auzmm,https://api.spotify.com/v1/tracks/5atnvVEhg7Y1KBsA5auzmm,https://api.spotify.com/v1/audio-analysis/5atnvVEhg7Y1KBsA5auzmm,149453,4
632,0.615,0.354,0,-9.419,1,0.252,0.937,5.47e-05,0.443,0.952,153.669,audio_features,5FSBzx7p8qt1zrDC8OUnPW,spotify:track:5FSBzx7p8qt1zrDC8OUnPW,https://api.spotify.com/v1/tracks/5FSBzx7p8qt1zrDC8OUnPW,https://api.spotify.com/v1/audio-analysis/5FSBzx7p8qt1zrDC8OUnPW,143202,4
633,0.578,0.471,5,-8.127,0,0.0308,0.817,1.7e-05,0.149,0.715,83.635,audio_features,1OR3qkbGwQmiASCTHFIUwM,spotify:track:1OR3qkbGwQmiASCTHFIUwM,https://api.spotify.com/v1/tracks/1OR3qkbGwQmiASCTHFIUwM,https://api.spotify.com/v1/audio-analysis/1OR3qkbGwQmiASCTHFIUwM,149315,4
634,0.352,0.319,2,-4.951,1,0.0338,0.92,0.0,0.219,0.314,92.166,audio_features,0hC3sRJbgpk8Ae4gC4l75v,spotify:track:0hC3sRJbgpk8Ae4gC4l75v,https://api.spotify.com/v1/tracks/0hC3sRJbgpk8Ae4gC4l75v,https://api.spotify.com/v1/audio-analysis/0hC3sRJbgpk8Ae4gC4l75v,159813,3
635,0.71,0.788,10,-2.904,1,0.0346,0.167,0.0,0.0637,0.935,127.433,audio_features,2OIdwFQnvhzHipLVrIASWE,spotify:track:2OIdwFQnvhzHipLVrIASWE,https://api.spotify.com/v1/tracks/2OIdwFQnvhzHipLVrIASWE,https://api.spotify.com/v1/audio-analysis/2OIdwFQnvhzHipLVrIASWE,120653,4
636,0.6,0.222,8,-7.426,1,0.0286,0.852,7.98e-06,0.276,0.428,98.18,audio_features,0I6aC37Uf7juATfIS0wJs7,spotify:track:0I6aC37Uf7juATfIS0wJs7,https://api.spotify.com/v1/tracks/0I6aC37Uf7juATfIS0wJs7,https://api.spotify.com/v1/audio-analysis/0I6aC37Uf7juATfIS0wJs7,131347,3
637,0.417,0.526,10,-4.319,1,0.0532,0.756,0.0,0.304,0.443,81.141,audio_features,3O1bTLTO7LVFS6ZndVoD9q,spotify:track:3O1bTLTO7LVFS6ZndVoD9q,https://api.spotify.com/v1/tracks/3O1bTLTO7LVFS6ZndVoD9q,https://api.spotify.com/v1/audio-analysis/3O1bTLTO7LVFS6ZndVoD9q,149347,4
638,0.419,0.399,5,-4.047,1,0.0292,0.915,7.87e-06,0.215,0.258,60.518,audio_features,6FkgFYE8vKNIdPTYvxkAqp,spotify:track:6FkgFYE8vKNIdPTYvxkAqp,https://api.spotify.com/v1/tracks/6FkgFYE8vKNIdPTYvxkAqp,https://api.spotify.com/v1/audio-analysis/6FkgFYE8vKNIdPTYvxkAqp,155600,4
639,0.578,0.631,7,-2.535,1,0.0803,0.836,0.0,0.0552,0.895,74.865,audio_features,6Hlg1IAXM6UWxYAHcqlyFI,spotify:track:6Hlg1IAXM6UWxYAHcqlyFI,https://api.spotify.com/v1/tracks/6Hlg1IAXM6UWxYAHcqlyFI,https://api.spotify.com/v1/audio-analysis/6Hlg1IAXM6UWxYAHcqlyFI,164480,4
640,0.754,0.595,10,-2.836,1,0.109,0.682,0.0,0.133,0.911,120.129,audio_features,6vVS681WoLWbCl7MWAeiWb,spotify:track:6vVS681WoLWbCl7MWAeiWb,https://api.spotify.com/v1/tracks/6vVS681WoLWbCl7MWAeiWb,https://api.spotify.com/v1/audio-analysis/6vVS681WoLWbCl7MWAeiWb,147227,4
641,0.63,0.496,7,-3.701,1,0.0328,0.955,0.0043,0.0865,0.683,107.099,audio_features,5XvjMrxzFzXT8X3Js4kqus,spotify:track:5XvjMrxzFzXT8X3Js4kqus,https://api.spotify.com/v1/tracks/5XvjMrxzFzXT8X3Js4kqus,https://api.spotify.com/v1/audio-analysis/5XvjMrxzFzXT8X3Js4kqus,165560,3
642,0.588,0.633,0,-2.357,1,0.032,0.739,0.0109,0.12,0.657,116.77,audio_features,3409YDHEvPqNs9YAt9qWk5,spotify:track:3409YDHEvPqNs9YAt9qWk5,https://api.spotify.com/v1/tracks/3409YDHEvPqNs9YAt9qWk5,https://api.spotify.com/v1/audio-analysis/3409YDHEvPqNs9YAt9qWk5,154493,3
643,0.537,0.646,4,-7.408,1,0.0349,0.562,0.0,0.174,0.898,141.627,audio_features,3zGwIOdY3yHaaCl18VBVYg,spotify:track:3zGwIOdY3yHaaCl18VBVYg,https://api.spotify.com/v1/tracks/3zGwIOdY3yHaaCl18VBVYg,https://api.spotify.com/v1/audio-analysis/3zGwIOdY3yHaaCl18VBVYg,156760,4
644,0.683,0.537,1,-2.221,0,0.0431,0.916,0.000413,0.0592,0.763,83.744,audio_features,4fxZ55JjFENEUbLoCU6tG2,spotify:track:4fxZ55JjFENEUbLoCU6tG2,https://api.spotify.com/v1/tracks/4fxZ55JjFENEUbLoCU6tG2,https://api.spotify.com/v1/audio-analysis/4fxZ55JjFENEUbLoCU6tG2,161907,4
645,0.373,0.537,10,-3.869,1,0.0434,0.861,1.85e-05,0.109,0.814,211.584,audio_features,3sKHQ6B870OP7CKgI44UMe,spotify:track:3sKHQ6B870OP7CKgI44UMe,https://api.spotify.com/v1/tracks/3sKHQ6B870OP7CKgI44UMe,https://api.spotify.com/v1/audio-analysis/3sKHQ6B870OP7CKgI44UMe,130320,3
646,0.591,0.701,7,-3.362,1,0.0716,0.669,0.0,0.043,0.85,77.888,audio_features,2kW70RK3AM5iJvGAcQf0UQ,spotify:track:2kW70RK3AM5iJvGAcQf0UQ,https://api.spotify.com/v1/tracks/2kW70RK3AM5iJvGAcQf0UQ,https://api.spotify.com/v1/audio-analysis/2kW70RK3AM5iJvGAcQf0UQ,134427,4
647,0.746,0.767,1,-3.465,1,0.0531,0.441,0.0,0.151,0.839,141.047,audio_features,7ohIeNg0QWkiBq3wm6fZKA,spotify:track:7ohIeNg0QWkiBq3wm6fZKA,https://api.spotify.com/v1/tracks/7ohIeNg0QWkiBq3wm6fZKA,https://api.spotify.com/v1/audio-analysis/7ohIeNg0QWkiBq3wm6fZKA,144680,4
648,0.541,0.391,5,-7.447,1,0.0375,0.893,0.0,0.137,0.764,84.574,audio_features,2KNXyAzJmn1xGa2kpCTPIY,spotify:track:2KNXyAzJmn1xGa2kpCTPIY,https://api.spotify.com/v1/tracks/2KNXyAzJmn1xGa2kpCTPIY,https://api.spotify.com/v1/audio-analysis/2KNXyAzJmn1xGa2kpCTPIY,164467,4
649,0.575,0.659,0,-4.225,1,0.0514,0.728,0.0,0.0854,0.789,105.891,audio_features,3Ideht0lhP7Xg1PRDFX3EH,spotify:track:3Ideht0lhP7Xg1PRDFX3EH,https://api.spotify.com/v1/tracks/3Ideht0lhP7Xg1PRDFX3EH,https://api.spotify.com/v1/audio-analysis/3Ideht0lhP7Xg1PRDFX3EH,146467,4
650,0.63,0.759,3,-4.763,1,0.0384,0.731,0.0,0.0735,0.928,76.619,audio_features,3x6G0anip5XLW0GHhaQSdG,spotify:track:3x6G0anip5XLW0GHhaQSdG,https://api.spotify.com/v1/tracks/3x6G0anip5XLW0GHhaQSdG,https://api.spotify.com/v1/audio-analysis/3x6G0anip5XLW0GHhaQSdG,127613,4
651,0.457,0.441,5,-5.497,1,0.0333,0.92,6.25e-06,0.123,0.405,105.784,audio_features,6TDAW0vOVr7oRaaQZxjYGq,spotify:track:6TDAW0vOVr7oRaaQZxjYGq,https://api.spotify.com/v1/tracks/6TDAW0vOVr7oRaaQZxjYGq,https://api.spotify.com/v1/audio-analysis/6TDAW0vOVr7oRaaQZxjYGq,174747,4
652,0.564,0.692,0,-6.475,1,0.106,0.8,0.0,0.121,0.816,123.849,audio_features,0aWMK7Mp0mVaqbcDC65dCG,spotify:track:0aWMK7Mp0mVaqbcDC65dCG,https://api.spotify.com/v1/tracks/0aWMK7Mp0mVaqbcDC65dCG,https://api.spotify.com/v1/audio-analysis/0aWMK7Mp0mVaqbcDC65dCG,182857,4
653,0.531,0.416,11,-3.868,1,0.0256,0.921,0.0,0.117,0.555,96.066,audio_features,1N1LouOcQg78XxSEgiHbXe,spotify:track:1N1LouOcQg78XxSEgiHbXe,https://api.spotify.com/v1/tracks/1N1LouOcQg78XxSEgiHbXe,https://api.spotify.com/v1/audio-analysis/1N1LouOcQg78XxSEgiHbXe,155493,3
654,0.311,0.559,3,-5.978,1,0.0312,0.609,2.06e-06,0.248,0.587,101.693,audio_features,2DY0HzcbY0YkYLM7UfxV31,spotify:track:2DY0HzcbY0YkYLM7UfxV31,https://api.spotify.com/v1/tracks/2DY0HzcbY0YkYLM7UfxV31,https://api.spotify.com/v1/audio-analysis/2DY0HzcbY0YkYLM7UfxV31,167280,3
655,0.511,0.611,3,-2.29,1,0.0447,0.872,0.0,0.164,0.477,107.326,audio_features,0URE7ORHQkfU3mYGDmbNPQ,spotify:track:0URE7ORHQkfU3mYGDmbNPQ,https://api.spotify.com/v1/tracks/0URE7ORHQkfU3mYGDmbNPQ,https://api.spotify.com/v1/audio-analysis/0URE7ORHQkfU3mYGDmbNPQ,127600,3
656,0.697,0.392,7,-9.315,1,0.0324,0.6,0.0,0.138,0.812,65.749,audio_features,1IMmCKxlDYHAV1D0welfcS,spotify:track:1IMmCKxlDYHAV1D0welfcS,https://api.spotify.com/v1/tracks/1IMmCKxlDYHAV1D0welfcS,https://api.spotify.com/v1/audio-analysis/1IMmCKxlDYHAV1D0welfcS,141687,4
657,0.319,0.468,7,-5.519,1,0.0304,0.778,0.0,0.152,0.276,131.444,audio_features,7vVPEDlCiVJbxHGAQExieF,spotify:track:7vVPEDlCiVJbxHGAQExieF,https://api.spotify.com/v1/tracks/7vVPEDlCiVJbxHGAQExieF,https://api.spotify.com/v1/audio-analysis/7vVPEDlCiVJbxHGAQExieF,176480,5
658,0.705,0.719,3,-1.763,0,0.0423,0.829,0.0,0.0811,0.961,95.389,audio_features,6QlxqYON21yeEEiOlRXPxl,spotify:track:6QlxqYON21yeEEiOlRXPxl,https://api.spotify.com/v1/tracks/6QlxqYON21yeEEiOlRXPxl,https://api.spotify.com/v1/audio-analysis/6QlxqYON21yeEEiOlRXPxl,129600,4
659,0.517,0.343,5,-5.284,1,0.0301,0.881,0.00168,0.116,0.343,110.2,audio_features,2DTpAKWZtwSZBQ6HtE3ldP,spotify:track:2DTpAKWZtwSZBQ6HtE3ldP,https://api.spotify.com/v1/tracks/2DTpAKWZtwSZBQ6HtE3ldP,https://api.spotify.com/v1/audio-analysis/2DTpAKWZtwSZBQ6HtE3ldP,177840,4
660,0.543,0.33,3,-8.594,1,0.101,0.911,3.54e-06,0.161,0.793,169.553,audio_features,1ClZ3YqQ5J7OXmWZmzDQEa,spotify:track:1ClZ3YqQ5J7OXmWZmzDQEa,https://api.spotify.com/v1/tracks/1ClZ3YqQ5J7OXmWZmzDQEa,https://api.spotify.com/v1/audio-analysis/1ClZ3YqQ5J7OXmWZmzDQEa,147643,4
661,0.253,0.4,8,-4.74,1,0.03,0.888,1.62e-06,0.0969,0.305,82.918,audio_features,2i4UkLxPXOXCVIoThI0643,spotify:track:2i4UkLxPXOXCVIoThI0643,https://api.spotify.com/v1/tracks/2i4UkLxPXOXCVIoThI0643,https://api.spotify.com/v1/audio-analysis/2i4UkLxPXOXCVIoThI0643,160507,5
662,0.6,0.222,8,-7.426,1,0.0286,0.852,7.98e-06,0.276,0.428,98.18,audio_features,1tIfNzmB049ICramq8mqco,spotify:track:1tIfNzmB049ICramq8mqco,https://api.spotify.com/v1/tracks/1tIfNzmB049ICramq8mqco,https://api.spotify.com/v1/audio-analysis/1tIfNzmB049ICramq8mqco,131347,3
663,0.417,0.526,10,-4.319,1,0.0532,0.756,0.0,0.304,0.443,81.141,audio_features,0Q1Fjf2ZucmFyMRqjI5yUo,spotify:track:0Q1Fjf2ZucmFyMRqjI5yUo,https://api.spotify.com/v1/tracks/0Q1Fjf2ZucmFyMRqjI5yUo,https://api.spotify.com/v1/audio-analysis/0Q1Fjf2ZucmFyMRqjI5yUo,149347,4
664,0.578,0.471,5,-8.127,0,0.0308,0.817,1.7e-05,0.149,0.715,83.635,audio_features,2mmgy9fLy8RKlZ6LJTlRQQ,spotify:track:2mmgy9fLy8RKlZ6LJTlRQQ,https://api.spotify.com/v1/tracks/2mmgy9fLy8RKlZ6LJTlRQQ,https://api.spotify.com/v1/audio-analysis/2mmgy9fLy8RKlZ6LJTlRQQ,149315,4
665,0.683,0.537,1,-2.221,0,0.0431,0.916,0.000413,0.0592,0.763,83.744,audio_features,37BfuwFdbIr7K9DQRuggvq,spotify:track:37BfuwFdbIr7K9DQRuggvq,https://api.spotify.com/v1/tracks/37BfuwFdbIr7K9DQRuggvq,https://api.spotify.com/v1/audio-analysis/37BfuwFdbIr7K9DQRuggvq,161907,4
666,0.537,0.646,4,-7.408,1,0.0349,0.562,0.0,0.174,0.898,141.627,audio_features,1x2O1hSXPuOMRdThRXqr0C,spotify:track:1x2O1hSXPuOMRdThRXqr0C,https://api.spotify.com/v1/tracks/1x2O1hSXPuOMRdThRXqr0C,https://api.spotify.com/v1/audio-analysis/1x2O1hSXPuOMRdThRXqr0C,156760,4
667,0.615,0.354,0,-9.419,1,0.252,0.937,5.47e-05,0.443,0.952,153.669,audio_features,4Sgy8I7sAbNEFr20CXB9Ge,spotify:track:4Sgy8I7sAbNEFr20CXB9Ge,https://api.spotify.com/v1/tracks/4Sgy8I7sAbNEFr20CXB9Ge,https://api.spotify.com/v1/audio-analysis/4Sgy8I7sAbNEFr20CXB9Ge,143202,4
668,0.373,0.537,10,-3.869,1,0.0434,0.861,1.85e-05,0.109,0.814,211.584,audio_features,0Om0KPcwqbBhpOt04CNIW9,spotify:track:0Om0KPcwqbBhpOt04CNIW9,https://api.spotify.com/v1/tracks/0Om0KPcwqbBhpOt04CNIW9,https://api.spotify.com/v1/audio-analysis/0Om0KPcwqbBhpOt04CNIW9,130320,3
669,0.419,0.399,5,-4.047,1,0.0292,0.915,7.87e-06,0.215,0.258,60.518,audio_features,5KXb4cRpJpe1f7R5zqQBjR,spotify:track:5KXb4cRpJpe1f7R5zqQBjR,https://api.spotify.com/v1/tracks/5KXb4cRpJpe1f7R5zqQBjR,https://api.spotify.com/v1/audio-analysis/5KXb4cRpJpe1f7R5zqQBjR,155600,4
670,0.63,0.759,3,-4.763,1,0.0384,0.731,0.0,0.0735,0.928,76.619,audio_features,3XZBUAt03jhmg2b5ovwonJ,spotify:track:3XZBUAt03jhmg2b5ovwonJ,https://api.spotify.com/v1/tracks/3XZBUAt03jhmg2b5ovwonJ,https://api.spotify.com/v1/audio-analysis/3XZBUAt03jhmg2b5ovwonJ,127613,4
671,0.541,0.391,5,-7.447,1,0.0375,0.893,0.0,0.137,0.764,84.574,audio_features,7DtXoxfP43bcVMFhPvcEDQ,spotify:track:7DtXoxfP43bcVMFhPvcEDQ,https://api.spotify.com/v1/tracks/7DtXoxfP43bcVMFhPvcEDQ,https://api.spotify.com/v1/audio-analysis/7DtXoxfP43bcVMFhPvcEDQ,164467,4
672,0.697,0.392,7,-9.315,1,0.0324,0.6,0.0,0.138,0.812,65.749,audio_features,1NIXvqLJ98HbuqTf35NZXO,spotify:track:1NIXvqLJ98HbuqTf35NZXO,https://api.spotify.com/v1/tracks/1NIXvqLJ98HbuqTf35NZXO,https://api.spotify.com/v1/audio-analysis/1NIXvqLJ98HbuqTf35NZXO,141687,4
673,0.578,0.631,7,-2.535,1,0.0803,0.836,0.0,0.0552,0.895,74.865,audio_features,1IswmcABwPMUi7KnEKZL8n,spotify:track:1IswmcABwPMUi7KnEKZL8n,https://api.spotify.com/v1/tracks/1IswmcABwPMUi7KnEKZL8n,https://api.spotify.com/v1/audio-analysis/1IswmcABwPMUi7KnEKZL8n,164480,4
674,0.531,0.416,11,-3.868,1,0.0256,0.921,0.0,0.117,0.555,96.066,audio_features,1UT5UzbqrQjdGERuKs0Pdo,spotify:track:1UT5UzbqrQjdGERuKs0Pdo,https://api.spotify.com/v1/tracks/1UT5UzbqrQjdGERuKs0Pdo,https://api.spotify.com/v1/audio-analysis/1UT5UzbqrQjdGERuKs0Pdo,155493,3
675,0.588,0.633,0,-2.357,1,0.032,0.739,0.0109,0.12,0.657,116.77,audio_features,0Hs6hkEM0guEK7K00ouhdy,spotify:track:0Hs6hkEM0guEK7K00ouhdy,https://api.spotify.com/v1/tracks/0Hs6hkEM0guEK7K00ouhdy,https://api.spotify.com/v1/audio-analysis/0Hs6hkEM0guEK7K00ouhdy,154493,3
676,0.511,0.611,3,-2.29,1,0.0447,0.872,0.0,0.164,0.477,107.326,audio_features,27wKoe9Q8we2KanhQcZXab,spotify:track:27wKoe9Q8we2KanhQcZXab,https://api.spotify.com/v1/tracks/27wKoe9Q8we2KanhQcZXab,https://api.spotify.com/v1/audio-analysis/27wKoe9Q8we2KanhQcZXab,127600,3
677,0.571,0.452,4,-13.402,1,0.0373,0.644,0.0,0.149,0.896,143.559,audio_features,7MqPtU5uoGNcyBsQTmYsKv,spotify:track:7MqPtU5uoGNcyBsQTmYsKv,https://api.spotify.com/v1/tracks/7MqPtU5uoGNcyBsQTmYsKv,https://api.spotify.com/v1/audio-analysis/7MqPtU5uoGNcyBsQTmYsKv,150282,4
678,0.729,0.363,2,-13.243,1,0.0333,0.363,1.1e-05,0.113,0.881,123.921,audio_features,0sPuLhPhhc24Q7aLodbiql,spotify:track:0sPuLhPhhc24Q7aLodbiql,https://api.spotify.com/v1/tracks/0sPuLhPhhc24Q7aLodbiql,https://api.spotify.com/v1/audio-analysis/0sPuLhPhhc24Q7aLodbiql,172069,4
679,0.716,0.354,7,-10.448,1,0.0419,0.772,0.0,0.0835,0.756,125.169,audio_features,6LVMMwGgCAmiWjxKoGEA4F,spotify:track:6LVMMwGgCAmiWjxKoGEA4F,https://api.spotify.com/v1/tracks/6LVMMwGgCAmiWjxKoGEA4F,https://api.spotify.com/v1/audio-analysis/6LVMMwGgCAmiWjxKoGEA4F,161855,4
680,0.591,0.437,8,-7.832,1,0.0282,0.737,0.0,0.073,0.835,121.519,audio_features,0ubMClfCNIiR95ZtXlS2SP,spotify:track:0ubMClfCNIiR95ZtXlS2SP,https://api.spotify.com/v1/tracks/0ubMClfCNIiR95ZtXlS2SP,https://api.spotify.com/v1/audio-analysis/0ubMClfCNIiR95ZtXlS2SP,160026,4
681,0.243,0.627,11,-7.552,0,0.042,0.421,0.0,0.51,0.549,85.088,audio_features,2AEJUrZW0iYPuuk5AJHplj,spotify:track:2AEJUrZW0iYPuuk5AJHplj,https://api.spotify.com/v1/tracks/2AEJUrZW0iYPuuk5AJHplj,https://api.spotify.com/v1/audio-analysis/2AEJUrZW0iYPuuk5AJHplj,132232,5
682,0.748,0.447,1,-12.386,1,0.0299,0.478,0.0,0.315,0.896,108.554,audio_features,4yTwr6xPU31kZXzyJnOMgM,spotify:track:4yTwr6xPU31kZXzyJnOMgM,https://api.spotify.com/v1/tracks/4yTwr6xPU31kZXzyJnOMgM,https://api.spotify.com/v1/audio-analysis/4yTwr6xPU31kZXzyJnOMgM,182152,4
683,0.339,0.378,0,-9.992,1,0.0297,0.0389,0.0,0.0765,0.512,138.027,audio_features,3kdA7vndCdVIChbZPhM0g4,spotify:track:3kdA7vndCdVIChbZPhM0g4,https://api.spotify.com/v1/tracks/3kdA7vndCdVIChbZPhM0g4,https://api.spotify.com/v1/audio-analysis/3kdA7vndCdVIChbZPhM0g4,162482,4
684,0.738,0.423,6,-10.314,1,0.0671,0.254,0.0,0.154,0.924,134.36,audio_features,0uj37Up1CkSDVTJc4KpKTo,spotify:track:0uj37Up1CkSDVTJc4KpKTo,https://api.spotify.com/v1/tracks/0uj37Up1CkSDVTJc4KpKTo,https://api.spotify.com/v1/audio-analysis/0uj37Up1CkSDVTJc4KpKTo,150570,4
685,0.741,0.668,0,-9.335,1,0.0328,0.545,0.0,0.348,0.964,127.26,audio_features,1cwyyRSF0H89dk2Yv41suW,spotify:track:1cwyyRSF0H89dk2Yv41suW,https://api.spotify.com/v1/tracks/1cwyyRSF0H89dk2Yv41suW,https://api.spotify.com/v1/audio-analysis/1cwyyRSF0H89dk2Yv41suW,212297,4
686,0.724,0.389,10,-10.39,1,0.029,0.381,0.0,0.208,0.71,113.015,audio_features,4nUX3gw7DGodtJgZTt8jfU,spotify:track:4nUX3gw7DGodtJgZTt8jfU,https://api.spotify.com/v1/tracks/4nUX3gw7DGodtJgZTt8jfU,https://api.spotify.com/v1/audio-analysis/4nUX3gw7DGodtJgZTt8jfU,135863,4
687,0.563,0.379,2,-12.543,0,0.0278,0.542,0.0,0.271,0.882,140.194,audio_features,4SNL0JlkfIbEoJJtR0yx1j,spotify:track:4SNL0JlkfIbEoJJtR0yx1j,https://api.spotify.com/v1/tracks/4SNL0JlkfIbEoJJtR0yx1j,https://api.spotify.com/v1/audio-analysis/4SNL0JlkfIbEoJJtR0yx1j,134400,4
688,0.435,0.51,5,-7.418,1,0.0301,0.547,0.0,0.139,0.662,131.398,audio_features,28bO3sc8wvgdy67c5crBUy,spotify:track:28bO3sc8wvgdy67c5crBUy,https://api.spotify.com/v1/tracks/28bO3sc8wvgdy67c5crBUy,https://api.spotify.com/v1/audio-analysis/28bO3sc8wvgdy67c5crBUy,146704,4
689,0.506,0.365,0,-9.9,1,0.033,0.499,0.0,0.0791,0.487,141.234,audio_features,2BEXEdnvTrcPhdPEpyHNVm,spotify:track:2BEXEdnvTrcPhdPEpyHNVm,https://api.spotify.com/v1/tracks/2BEXEdnvTrcPhdPEpyHNVm,https://api.spotify.com/v1/audio-analysis/2BEXEdnvTrcPhdPEpyHNVm,144405,4
690,0.792,0.876,0,-7.481,1,0.0301,0.615,0.00206,0.117,0.978,118.928,audio_features,6Ryx2Db01cZzoEEWhgDF7H,spotify:track:6Ryx2Db01cZzoEEWhgDF7H,https://api.spotify.com/v1/tracks/6Ryx2Db01cZzoEEWhgDF7H,https://api.spotify.com/v1/audio-analysis/6Ryx2Db01cZzoEEWhgDF7H,158067,4
691,0.668,0.253,9,-11.352,1,0.0412,0.594,4.21e-05,0.353,0.672,119.253,audio_features,1vcqtVEolygBkOjxtUV1Kb,spotify:track:1vcqtVEolygBkOjxtUV1Kb,https://api.spotify.com/v1/tracks/1vcqtVEolygBkOjxtUV1Kb,https://api.spotify.com/v1/audio-analysis/1vcqtVEolygBkOjxtUV1Kb,174707,4
692,0.571,0.675,5,-7.596,1,0.105,0.861,0.0,0.328,0.802,124.57,audio_features,0POn7EoZDpVEd2LWqBU2xZ,spotify:track:0POn7EoZDpVEd2LWqBU2xZ,https://api.spotify.com/v1/tracks/0POn7EoZDpVEd2LWqBU2xZ,https://api.spotify.com/v1/audio-analysis/0POn7EoZDpVEd2LWqBU2xZ,177998,4
693,0.44,0.241,5,-13.816,1,0.0566,0.976,0.553,0.103,0.351,68.34,audio_features,2IpdjbGbnPH7JyuzQuiMgl,spotify:track:2IpdjbGbnPH7JyuzQuiMgl,https://api.spotify.com/v1/tracks/2IpdjbGbnPH7JyuzQuiMgl,https://api.spotify.com/v1/audio-analysis/2IpdjbGbnPH7JyuzQuiMgl,173009,4
