,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
503,0.227,0.187,2,-16.193,1,0.0357,0.958,0.904,0.136,0.0504,173.985,audio_features,1KDMW6Yqf2JpruRc96EgJc,spotify:track:1KDMW6Yqf2JpruRc96EgJc,https://api.spotify.com/v1/tracks/1KDMW6Yqf2JpruRc96EgJc,https://api.spotify.com/v1/audio-analysis/1KDMW6Yqf2JpruRc96EgJc,216552,4
504,0.556,0.728,3,-4.807,1,0.0379,0.0756,5.28e-05,0.114,0.261,98.019,audio_features,0cPt48GfZPQDi9XDawLWVt,spotify:track:0cPt48GfZPQDi9XDawLWVt,https://api.spotify.com/v1/tracks/0cPt48GfZPQDi9XDawLWVt,https://api.spotify.com/v1/audio-analysis/0cPt48GfZPQDi9XDawLWVt,259592,4
505,0.498,0.778,2,-3.236,1,0.0508,0.463,0.0,0.101,0.182,149.89,audio_features,4mj0eDXQaPjTIub0CI9dpW,spotify:track:4mj0eDXQaPjTIub0CI9dpW,https://api.spotify.com/v1/tracks/4mj0eDXQaPjTIub0CI9dpW,https://api.spotify.com/v1/audio-analysis/4mj0eDXQaPjTIub0CI9dpW,278400,4
506,0.494,0.789,6,-3.844,0,0.053,0.401,0.0527,0.0661,0.151,169.942,audio_features,25JmQ3qFQkhbLZMJpdftO9,spotify:track:25JmQ3qFQkhbLZMJpdftO9,https://api.spotify.com/v1/tracks/25JmQ3qFQkhbLZMJpdftO9,https://api.spotify.com/v1/audio-analysis/25JmQ3qFQkhbLZMJpdftO9,190588,4
507,0.549,0.736,9,-4.235,1,0.0317,0.243,0.245,0.181,0.249,105.048,audio_features,4KWQ2b7YPN2DdMR1pCs2rz,spotify:track:4KWQ2b7YPN2DdMR1pCs2rz,https://api.spotify.com/v1/tracks/4KWQ2b7YPN2DdMR1pCs2rz,https://api.spotify.com/v1/audio-analysis/4KWQ2b7YPN2DdMR1pCs2rz,246857,4
508,0.592,0.619,1,-8.608,0,0.0566,0.483,0.831,0.448,0.0635,180.095,audio_features,78FqPvxBYaOj8KzoOV9MDt,spotify:track:78FqPvxBYaOj8KzoOV9MDt,https://api.spotify.com/v1/tracks/78FqPvxBYaOj8KzoOV9MDt,https://api.spotify.com/v1/audio-analysis/78FqPvxBYaOj8KzoOV9MDt,160000,4
509,0.552,0.72,5,-4.201,1,0.0277,0.134,7.29e-05,0.0426,0.0631,94.025,audio_features,6dPdWn566rx9kBGC3caEpg,spotify:track:6dPdWn566rx9kBGC3caEpg,https://api.spotify.com/v1/tracks/6dPdWn566rx9kBGC3caEpg,https://api.spotify.com/v1/audio-analysis/6dPdWn566rx9kBGC3caEpg,216383,4
510,0.502,0.79,5,-3.656,1,0.0449,0.194,6.98e-05,0.105,0.22,96.124,audio_features,3d2axfhFuJ6hzajICk5hkf,spotify:track:3d2axfhFuJ6hzajICk5hkf,https://api.spotify.com/v1/tracks/3d2axfhFuJ6hzajICk5hkf,https://api.spotify.com/v1/audio-analysis/3d2axfhFuJ6hzajICk5hkf,235000,4
511,0.554,0.573,4,-5.458,1,0.0302,0.214,0.623,0.104,0.0461,116.025,audio_features,0a77P1NXBSMwF6CC99wIU6,spotify:track:0a77P1NXBSMwF6CC99wIU6,https://api.spotify.com/v1/tracks/0a77P1NXBSMwF6CC99wIU6,https://api.spotify.com/v1/audio-analysis/0a77P1NXBSMwF6CC99wIU6,273103,4
512,0.425,0.839,10,-4.324,1,0.0442,0.166,0.00337,0.14,0.0866,172.058,audio_features,4jxRMf61Q59QWO4qf9jBSh,spotify:track:4jxRMf61Q59QWO4qf9jBSh,https://api.spotify.com/v1/tracks/4jxRMf61Q59QWO4qf9jBSh,https://api.spotify.com/v1/audio-analysis/4jxRMf61Q59QWO4qf9jBSh,252558,4
513,0.612,0.643,6,-6.994,1,0.0261,0.339,0.947,0.0984,0.0772,96.014,audio_features,11fvyhIvd2L1v9nWuAtmNs,spotify:track:11fvyhIvd2L1v9nWuAtmNs,https://api.spotify.com/v1/tracks/11fvyhIvd2L1v9nWuAtmNs,https://api.spotify.com/v1/audio-analysis/11fvyhIvd2L1v9nWuAtmNs,177500,4
514,0.552,0.559,3,-6.315,0,0.038,0.0302,0.0,0.168,0.17,127.995,audio_features,0ymdwQBgVVDJhcshPNZTPO,spotify:track:0ymdwQBgVVDJhcshPNZTPO,https://api.spotify.com/v1/tracks/0ymdwQBgVVDJhcshPNZTPO,https://api.spotify.com/v1/audio-analysis/0ymdwQBgVVDJhcshPNZTPO,239164,4
515,0.643,0.441,9,-7.686,0,0.0328,0.0679,0.0,0.197,0.232,125.137,audio_features,5IHvSONqVgorTlZUY70LXY,spotify:track:5IHvSONqVgorTlZUY70LXY,https://api.spotify.com/v1/tracks/5IHvSONqVgorTlZUY70LXY,https://api.spotify.com/v1/audio-analysis/5IHvSONqVgorTlZUY70LXY,206301,4
516,0.652,0.65,9,-6.496,0,0.045,0.0785,0.0,0.0609,0.367,90.052,audio_features,1irW8J8O30Db5TgXBqhzlC,spotify:track:1irW8J8O30Db5TgXBqhzlC,https://api.spotify.com/v1/tracks/1irW8J8O30Db5TgXBqhzlC,https://api.spotify.com/v1/audio-analysis/1irW8J8O30Db5TgXBqhzlC,234062,4
517,0.605,0.593,0,-6.788,0,0.0439,0.034,1.35e-06,0.0878,0.202,128.017,audio_features,6ouyt6njGOLxi6sUyxHKu5,spotify:track:6ouyt6njGOLxi6sUyxHKu5,https://api.spotify.com/v1/tracks/6ouyt6njGOLxi6sUyxHKu5,https://api.spotify.com/v1/audio-analysis/6ouyt6njGOLxi6sUyxHKu5,216497,4
518,0.594,0.636,0,-5.697,1,0.0377,0.013,0.0,0.512,0.136,128.005,audio_features,2gamnU6CyOcnbiyioqv1ZX,spotify:track:2gamnU6CyOcnbiyioqv1ZX,https://api.spotify.com/v1/tracks/2gamnU6CyOcnbiyioqv1ZX,https://api.spotify.com/v1/audio-analysis/2gamnU6CyOcnbiyioqv1ZX,231625,4
519,0.687,0.696,0,-5.933,1,0.0686,0.00109,0.0,0.277,0.554,114.975,audio_features,4QO4N8mo9rqoebUKrH0enT,spotify:track:4QO4N8mo9rqoebUKrH0enT,https://api.spotify.com/v1/tracks/4QO4N8mo9rqoebUKrH0enT,https://api.spotify.com/v1/audio-analysis/4QO4N8mo9rqoebUKrH0enT,225256,4
520,0.785,0.786,0,-5.64,0,0.0815,0.0739,0.0,0.305,0.374,110.999,audio_features,1PGqzGcCTAut2yNJwFz8PR,spotify:track:1PGqzGcCTAut2yNJwFz8PR,https://api.spotify.com/v1/tracks/1PGqzGcCTAut2yNJwFz8PR,https://api.spotify.com/v1/audio-analysis/1PGqzGcCTAut2yNJwFz8PR,217482,4
521,0.458,0.469,0,-7.834,0,0.0339,0.707,0.676,0.126,0.273,127.57,audio_features,4EJKzv1DZGvmfyYKDgaDK1,spotify:track:4EJKzv1DZGvmfyYKDgaDK1,https://api.spotify.com/v1/tracks/4EJKzv1DZGvmfyYKDgaDK1,https://api.spotify.com/v1/audio-analysis/4EJKzv1DZGvmfyYKDgaDK1,202425,4
522,0.648,0.603,0,-5.176,0,0.0403,0.0401,0.0,0.189,0.231,127.985,audio_features,3iBn2QR6V1pBGdJMdsUuum,spotify:track:3iBn2QR6V1pBGdJMdsUuum,https://api.spotify.com/v1/tracks/3iBn2QR6V1pBGdJMdsUuum,https://api.spotify.com/v1/audio-analysis/3iBn2QR6V1pBGdJMdsUuum,174228,4
523,0.617,0.725,10,-4.822,1,0.0534,0.101,0.0,0.166,0.453,128.032,audio_features,3ATtHNnIAHr5dAw2ZKseOB,spotify:track:3ATtHNnIAHr5dAw2ZKseOB,https://api.spotify.com/v1/tracks/3ATtHNnIAHr5dAw2ZKseOB,https://api.spotify.com/v1/audio-analysis/3ATtHNnIAHr5dAw2ZKseOB,228658,4
524,0.653,0.725,8,-6.655,0,0.0542,0.00976,0.868,0.0628,0.16,128.007,audio_features,5KZfUyW2b9ytGrpJpNxbP4,spotify:track:5KZfUyW2b9ytGrpJpNxbP4,https://api.spotify.com/v1/tracks/5KZfUyW2b9ytGrpJpNxbP4,https://api.spotify.com/v1/audio-analysis/5KZfUyW2b9ytGrpJpNxbP4,217438,4
525,0.715,0.65,4,-9.077,1,0.0373,0.217,0.878,0.106,0.0398,120.005,audio_features,6FMgnFzIfpngfDIXcitvdW,spotify:track:6FMgnFzIfpngfDIXcitvdW,https://api.spotify.com/v1/tracks/6FMgnFzIfpngfDIXcitvdW,https://api.spotify.com/v1/audio-analysis/6FMgnFzIfpngfDIXcitvdW,343915,4
526,0.618,0.825,0,-5.348,0,0.0737,0.00131,0.0,0.345,0.253,121.954,audio_features,3S2Q3DxRTB9BFfEE3lJDbb,spotify:track:3S2Q3DxRTB9BFfEE3lJDbb,https://api.spotify.com/v1/tracks/3S2Q3DxRTB9BFfEE3lJDbb,https://api.spotify.com/v1/audio-analysis/3S2Q3DxRTB9BFfEE3lJDbb,210012,4
527,0.352,0.687,9,-3.96,0,0.0457,0.0245,2.64e-05,0.0934,0.283,96.062,audio_features,6JUJyXYG6QIIyKfv6j8CvS,spotify:track:6JUJyXYG6QIIyKfv6j8CvS,https://api.spotify.com/v1/tracks/6JUJyXYG6QIIyKfv6j8CvS,https://api.spotify.com/v1/audio-analysis/6JUJyXYG6QIIyKfv6j8CvS,199906,4
528,0.626,0.544,6,-8.613,1,0.0291,0.736,0.0,0.133,0.341,127.889,audio_features,4gaykP8FXuFEzq03UnKYy7,spotify:track:4gaykP8FXuFEzq03UnKYy7,https://api.spotify.com/v1/tracks/4gaykP8FXuFEzq03UnKYy7,https://api.spotify.com/v1/audio-analysis/4gaykP8FXuFEzq03UnKYy7,187345,4
529,0.729,0.424,9,-8.289,0,0.0339,0.921,1.76e-06,0.086,0.281,125.065,audio_features,5lKXFZk9Pj8Kav2nOwzuvJ,spotify:track:5lKXFZk9Pj8Kav2nOwzuvJ,https://api.spotify.com/v1/tracks/5lKXFZk9Pj8Kav2nOwzuvJ,https://api.spotify.com/v1/audio-analysis/5lKXFZk9Pj8Kav2nOwzuvJ,191875,4
530,0.468,0.412,1,-13.087,1,0.0353,0.0118,0.669,0.11,0.132,119.802,audio_features,1cU4MUEan3LLm49lVAiTNI,spotify:track:1cU4MUEan3LLm49lVAiTNI,https://api.spotify.com/v1/tracks/1cU4MUEan3LLm49lVAiTNI,https://api.spotify.com/v1/audio-analysis/1cU4MUEan3LLm49lVAiTNI,121001,4
531,0.57,0.672,8,-5.888,0,0.0716,0.172,1.04e-06,0.0768,0.461,120.018,audio_features,1ME3PNQYZbMGN73NN2Vhlh,spotify:track:1ME3PNQYZbMGN73NN2Vhlh,https://api.spotify.com/v1/tracks/1ME3PNQYZbMGN73NN2Vhlh,https://api.spotify.com/v1/audio-analysis/1ME3PNQYZbMGN73NN2Vhlh,208222,4
532,0.568,0.682,1,-5.543,1,0.0622,0.0149,0.0,0.0798,0.238,125.045,audio_features,7wDTDI7giGtVFqgNipVcAR,spotify:track:7wDTDI7giGtVFqgNipVcAR,https://api.spotify.com/v1/tracks/7wDTDI7giGtVFqgNipVcAR,https://api.spotify.com/v1/audio-analysis/7wDTDI7giGtVFqgNipVcAR,214942,4
533,0.491,0.642,11,-5.366,0,0.0682,0.00143,0.0,0.826,0.359,122.239,audio_features,5kGiOeFnayq6xIp6CfBWSo,spotify:track:5kGiOeFnayq6xIp6CfBWSo,https://api.spotify.com/v1/tracks/5kGiOeFnayq6xIp6CfBWSo,https://api.spotify.com/v1/audio-analysis/5kGiOeFnayq6xIp6CfBWSo,194982,4
534,0.504,0.76,4,-4.246,1,0.0426,0.286,0.0,0.151,0.64,183.933,audio_features,1iAyJBksvAI6DQEnzv8l1E,spotify:track:1iAyJBksvAI6DQEnzv8l1E,https://api.spotify.com/v1/tracks/1iAyJBksvAI6DQEnzv8l1E,https://api.spotify.com/v1/audio-analysis/1iAyJBksvAI6DQEnzv8l1E,190218,4
535,0.581,0.799,3,-6.66,1,0.164,0.0419,9.43e-06,0.11,0.662,124.002,audio_features,7BQ5aGUuTHfkxPjLupviR4,spotify:track:7BQ5aGUuTHfkxPjLupviR4,https://api.spotify.com/v1/tracks/7BQ5aGUuTHfkxPjLupviR4,https://api.spotify.com/v1/audio-analysis/7BQ5aGUuTHfkxPjLupviR4,175016,4
536,0.499,0.622,6,-6.942,0,0.0564,0.0558,1.85e-06,0.332,0.405,107.932,audio_features,4akFuBlJjuwixW3HDtSolB,spotify:track:4akFuBlJjuwixW3HDtSolB,https://api.spotify.com/v1/tracks/4akFuBlJjuwixW3HDtSolB,https://api.spotify.com/v1/audio-analysis/4akFuBlJjuwixW3HDtSolB,182627,4
537,0.482,0.782,5,-5.904,1,0.0708,0.06,0.0,0.377,0.447,123.779,audio_features,0YBEseluYfhM4CsiSKKiyP,spotify:track:0YBEseluYfhM4CsiSKKiyP,https://api.spotify.com/v1/tracks/0YBEseluYfhM4CsiSKKiyP,https://api.spotify.com/v1/audio-analysis/0YBEseluYfhM4CsiSKKiyP,164797,4
538,0.5,0.701,0,-6.261,0,0.0499,0.0302,8.97e-06,0.307,0.159,123.985,audio_features,2REu6wX4KKrG6uGlTKVqu6,spotify:track:2REu6wX4KKrG6uGlTKVqu6,https://api.spotify.com/v1/tracks/2REu6wX4KKrG6uGlTKVqu6,https://api.spotify.com/v1/audio-analysis/2REu6wX4KKrG6uGlTKVqu6,199358,4
539,0.651,0.869,7,-6.048,1,0.0926,0.015,0.000285,0.0649,0.162,124.03,audio_features,6bD3KNRkjhLJUf1qjUAAP0,spotify:track:6bD3KNRkjhLJUf1qjUAAP0,https://api.spotify.com/v1/tracks/6bD3KNRkjhLJUf1qjUAAP0,https://api.spotify.com/v1/audio-analysis/6bD3KNRkjhLJUf1qjUAAP0,217221,4
540,0.875,0.508,6,-9.65,0,0.064,0.262,0.917,0.0567,0.0461,115.978,audio_features,3yfWqT944v1Uer1oBm3jXV,spotify:track:3yfWqT944v1Uer1oBm3jXV,https://api.spotify.com/v1/tracks/3yfWqT944v1Uer1oBm3jXV,https://api.spotify.com/v1/audio-analysis/3yfWqT944v1Uer1oBm3jXV,170877,4
541,0.547,0.694,1,-6.813,0,0.0617,0.0475,2.8e-05,0.297,0.359,122.025,audio_features,74TLWZk7TYAIPR5R1gmwOn,spotify:track:74TLWZk7TYAIPR5R1gmwOn,https://api.spotify.com/v1/tracks/74TLWZk7TYAIPR5R1gmwOn,https://api.spotify.com/v1/audio-analysis/74TLWZk7TYAIPR5R1gmwOn,184868,4
542,0.657,0.738,8,-6.87,0,0.265,0.0262,0.0,0.117,0.452,103.013,audio_features,3u08toUhb8mNvqZonfUTd3,spotify:track:3u08toUhb8mNvqZonfUTd3,https://api.spotify.com/v1/tracks/3u08toUhb8mNvqZonfUTd3,https://api.spotify.com/v1/audio-analysis/3u08toUhb8mNvqZonfUTd3,191493,4
543,0.531,0.754,7,-6.207,0,0.0994,0.0424,0.0,0.115,0.684,121.9,audio_features,3OtK6JOnTe7kGdlmUtSEYf,spotify:track:3OtK6JOnTe7kGdlmUtSEYf,https://api.spotify.com/v1/tracks/3OtK6JOnTe7kGdlmUtSEYf,https://api.spotify.com/v1/audio-analysis/3OtK6JOnTe7kGdlmUtSEYf,171919,4
544,0.648,0.78,0,-7.152,0,0.0542,0.0934,0.787,0.0757,0.315,124.036,audio_features,0OCkjbwboAULCqXkCqbYld,spotify:track:0OCkjbwboAULCqXkCqbYld,https://api.spotify.com/v1/tracks/0OCkjbwboAULCqXkCqbYld,https://api.spotify.com/v1/audio-analysis/0OCkjbwboAULCqXkCqbYld,209133,4
545,0.7,0.669,1,-6.841,0,0.104,0.0255,0.00076,0.178,0.39,122.022,audio_features,25gBVBKLXA9hyJ1oXu02wD,spotify:track:25gBVBKLXA9hyJ1oXu02wD,https://api.spotify.com/v1/tracks/25gBVBKLXA9hyJ1oXu02wD,https://api.spotify.com/v1/audio-analysis/25gBVBKLXA9hyJ1oXu02wD,170537,4
546,0.566,0.472,1,-11.304,0,0.0352,0.391,0.723,0.118,0.0373,122.094,audio_features,67EFN9ra7aMMJP6ZlCVSqx,spotify:track:67EFN9ra7aMMJP6ZlCVSqx,https://api.spotify.com/v1/tracks/67EFN9ra7aMMJP6ZlCVSqx,https://api.spotify.com/v1/audio-analysis/67EFN9ra7aMMJP6ZlCVSqx,132063,4
547,0.57,0.47,9,-12.277,1,0.0315,0.0777,0.846,0.125,0.104,104.008,audio_features,22RAohcXyZZd4eY51o0mS0,spotify:track:22RAohcXyZZd4eY51o0mS0,https://api.spotify.com/v1/tracks/22RAohcXyZZd4eY51o0mS0,https://api.spotify.com/v1/audio-analysis/22RAohcXyZZd4eY51o0mS0,126560,4
548,0.683,0.538,4,-8.503,0,0.0599,0.138,1.28e-06,0.303,0.445,110.0,audio_features,3rvEwBi1mFFHqCnkrGmnWp,spotify:track:3rvEwBi1mFFHqCnkrGmnWp,https://api.spotify.com/v1/tracks/3rvEwBi1mFFHqCnkrGmnWp,https://api.spotify.com/v1/audio-analysis/3rvEwBi1mFFHqCnkrGmnWp,225960,4
549,0.483,0.787,8,-5.244,1,0.102,0.112,0.0,0.257,0.58,122.058,audio_features,1eyrmeiDpdTkOmA839nPVQ,spotify:track:1eyrmeiDpdTkOmA839nPVQ,https://api.spotify.com/v1/tracks/1eyrmeiDpdTkOmA839nPVQ,https://api.spotify.com/v1/audio-analysis/1eyrmeiDpdTkOmA839nPVQ,191379,4
550,0.727,0.598,8,-8.425,1,0.0515,0.0661,1.07e-05,0.0975,0.683,97.037,audio_features,77VLYTyrdlHEWcjhjQoXlz,spotify:track:77VLYTyrdlHEWcjhjQoXlz,https://api.spotify.com/v1/tracks/77VLYTyrdlHEWcjhjQoXlz,https://api.spotify.com/v1/audio-analysis/77VLYTyrdlHEWcjhjQoXlz,197627,4
551,0.564,0.715,2,-6.722,1,0.203,0.321,0.000876,0.114,0.407,99.946,audio_features,1iNVozzQE4woFdySdrpB4z,spotify:track:1iNVozzQE4woFdySdrpB4z,https://api.spotify.com/v1/tracks/1iNVozzQE4woFdySdrpB4z,https://api.spotify.com/v1/audio-analysis/1iNVozzQE4woFdySdrpB4z,187040,4
552,0.395,0.744,9,-6.59,0,0.245,0.0576,0.0,0.0702,0.365,115.973,audio_features,1qR73waVOTzDT4J6hzC8ts,spotify:track:1qR73waVOTzDT4J6hzC8ts,https://api.spotify.com/v1/tracks/1qR73waVOTzDT4J6hzC8ts,https://api.spotify.com/v1/audio-analysis/1qR73waVOTzDT4J6hzC8ts,213853,4
553,0.653,0.81,7,-6.032,0,0.0558,0.118,0.0,0.126,0.583,121.951,audio_features,32y9LSjv2Q49T3NnkETXCm,spotify:track:32y9LSjv2Q49T3NnkETXCm,https://api.spotify.com/v1/tracks/32y9LSjv2Q49T3NnkETXCm,https://api.spotify.com/v1/audio-analysis/32y9LSjv2Q49T3NnkETXCm,189307,4
554,0.612,0.696,1,-6.944,1,0.127,0.0306,0.0,0.0851,0.272,115.043,audio_features,2XOoq1yZPOEzNtwWyihvra,spotify:track:2XOoq1yZPOEzNtwWyihvra,https://api.spotify.com/v1/tracks/2XOoq1yZPOEzNtwWyihvra,https://api.spotify.com/v1/audio-analysis/2XOoq1yZPOEzNtwWyihvra,205933,4
555,0.575,0.601,9,-8.986,0,0.0761,0.0206,0.0224,0.0708,0.204,122.012,audio_features,6wHdTGv5xb3HU7As15DLda,spotify:track:6wHdTGv5xb3HU7As15DLda,https://api.spotify.com/v1/tracks/6wHdTGv5xb3HU7As15DLda,https://api.spotify.com/v1/audio-analysis/6wHdTGv5xb3HU7As15DLda,210920,4
556,0.6,0.498,11,-7.695,1,0.0844,0.128,0.0,0.0827,0.479,123.929,audio_features,6Z7gxQKyMNqBCfRwnVvv2u,spotify:track:6Z7gxQKyMNqBCfRwnVvv2u,https://api.spotify.com/v1/tracks/6Z7gxQKyMNqBCfRwnVvv2u,https://api.spotify.com/v1/audio-analysis/6Z7gxQKyMNqBCfRwnVvv2u,223707,4
557,0.599,0.572,2,-7.648,0,0.0494,0.267,0.0,0.125,0.215,90.039,audio_features,6Wv2UU2hGSCjratphmWvMQ,spotify:track:6Wv2UU2hGSCjratphmWvMQ,https://api.spotify.com/v1/tracks/6Wv2UU2hGSCjratphmWvMQ,https://api.spotify.com/v1/audio-analysis/6Wv2UU2hGSCjratphmWvMQ,213080,4
558,0.77,0.641,7,-7.556,1,0.0852,0.283,0.000385,0.142,0.29,123.982,audio_features,3nbtUMjRUH5VDwhvvcPRF8,spotify:track:3nbtUMjRUH5VDwhvvcPRF8,https://api.spotify.com/v1/tracks/3nbtUMjRUH5VDwhvvcPRF8,https://api.spotify.com/v1/audio-analysis/3nbtUMjRUH5VDwhvvcPRF8,235360,4
559,0.669,0.775,2,-6.905,0,0.13,0.0744,1.69e-05,0.0685,0.39,124.97,audio_features,1HwTvfQoFWV1vavcgHvptJ,spotify:track:1HwTvfQoFWV1vavcgHvptJ,https://api.spotify.com/v1/tracks/1HwTvfQoFWV1vavcgHvptJ,https://api.spotify.com/v1/audio-analysis/1HwTvfQoFWV1vavcgHvptJ,192187,4
560,0.711,0.747,10,-6.165,0,0.061,0.271,0.0,0.328,0.572,100.01,audio_features,2i3WO0WkrlnrA1I4GdUmxh,spotify:track:2i3WO0WkrlnrA1I4GdUmxh,https://api.spotify.com/v1/tracks/2i3WO0WkrlnrA1I4GdUmxh,https://api.spotify.com/v1/audio-analysis/2i3WO0WkrlnrA1I4GdUmxh,227720,4
561,0.708,0.777,0,-6.232,0,0.113,0.0097,2.62e-05,0.113,0.298,120.017,audio_features,1gAbEXZi4ZrmA5KPQARXrD,spotify:track:1gAbEXZi4ZrmA5KPQARXrD,https://api.spotify.com/v1/tracks/1gAbEXZi4ZrmA5KPQARXrD,https://api.spotify.com/v1/audio-analysis/1gAbEXZi4ZrmA5KPQARXrD,217853,4
562,0.573,0.869,5,-5.224,0,0.238,0.053,1.29e-05,0.0805,0.463,124.049,audio_features,3K7WlpKeeO1NEUO2jEJNQQ,spotify:track:3K7WlpKeeO1NEUO2jEJNQQ,https://api.spotify.com/v1/tracks/3K7WlpKeeO1NEUO2jEJNQQ,https://api.spotify.com/v1/audio-analysis/3K7WlpKeeO1NEUO2jEJNQQ,188827,4
563,0.84,0.569,8,-8.1,0,0.0917,0.00158,0.84,0.103,0.439,123.982,audio_features,0CUHeJM7FjJqg6waDLVk41,spotify:track:0CUHeJM7FjJqg6waDLVk41,https://api.spotify.com/v1/tracks/0CUHeJM7FjJqg6waDLVk41,https://api.spotify.com/v1/audio-analysis/0CUHeJM7FjJqg6waDLVk41,258307,4
564,0.623,0.543,11,-12.088,1,0.0252,0.765,0.93,0.0951,0.113,104.024,audio_features,22VfjXhETKfkr1fHcUlBhH,spotify:track:22VfjXhETKfkr1fHcUlBhH,https://api.spotify.com/v1/tracks/22VfjXhETKfkr1fHcUlBhH,https://api.spotify.com/v1/audio-analysis/22VfjXhETKfkr1fHcUlBhH,145880,4
565,0.597,0.685,11,-6.371,1,0.0367,0.0245,0.000335,0.182,0.369,122.002,audio_features,0tDC3KJPPu5eonGTtCURpq,spotify:track:0tDC3KJPPu5eonGTtCURpq,https://api.spotify.com/v1/tracks/0tDC3KJPPu5eonGTtCURpq,https://api.spotify.com/v1/audio-analysis/0tDC3KJPPu5eonGTtCURpq,209208,4
566,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,audio_features,5tf1VVWniHgryyumXyJM7w,spotify:track:5tf1VVWniHgryyumXyJM7w,https://api.spotify.com/v1/tracks/5tf1VVWniHgryyumXyJM7w,https://api.spotify.com/v1/audio-analysis/5tf1VVWniHgryyumXyJM7w,219043,4
567,0.702,0.82,7,-4.323,0,0.063,0.196,0.0,0.156,0.52,107.936,audio_features,2KMJ5CoxY4ECG9TZyNWmpv,spotify:track:2KMJ5CoxY4ECG9TZyNWmpv,https://api.spotify.com/v1/tracks/2KMJ5CoxY4ECG9TZyNWmpv,https://api.spotify.com/v1/audio-analysis/2KMJ5CoxY4ECG9TZyNWmpv,187126,4
568,0.543,0.629,7,-6.841,0,0.0855,0.0339,0.0,0.128,0.259,121.955,audio_features,3cD2ynsSFxzAaDSYoH0nC1,spotify:track:3cD2ynsSFxzAaDSYoH0nC1,https://api.spotify.com/v1/tracks/3cD2ynsSFxzAaDSYoH0nC1,https://api.spotify.com/v1/audio-analysis/3cD2ynsSFxzAaDSYoH0nC1,216409,4
569,0.53,0.65,11,-6.251,0,0.03,0.0461,0.0,0.0974,0.316,123.972,audio_features,0aHOXu219Z4MqEKwiKsddl,spotify:track:0aHOXu219Z4MqEKwiKsddl,https://api.spotify.com/v1/tracks/0aHOXu219Z4MqEKwiKsddl,https://api.spotify.com/v1/audio-analysis/0aHOXu219Z4MqEKwiKsddl,255960,4
570,0.653,0.837,3,-4.803,1,0.0285,0.0681,0.0178,0.192,0.255,121.97,audio_features,4TvTkhgS5O57dyAtJAK8ME,spotify:track:4TvTkhgS5O57dyAtJAK8ME,https://api.spotify.com/v1/tracks/4TvTkhgS5O57dyAtJAK8ME,https://api.spotify.com/v1/audio-analysis/4TvTkhgS5O57dyAtJAK8ME,215479,4
571,0.696,0.795,10,-4.899,0,0.0339,0.0212,0.000413,0.447,0.441,120.981,audio_features,1gdnpDdSc3YpNgaF2iKYxx,spotify:track:1gdnpDdSc3YpNgaF2iKYxx,https://api.spotify.com/v1/tracks/1gdnpDdSc3YpNgaF2iKYxx,https://api.spotify.com/v1/audio-analysis/1gdnpDdSc3YpNgaF2iKYxx,184615,4
572,0.716,0.734,8,-6.664,0,0.0535,0.0149,0.11,0.338,0.447,121.034,audio_features,60NuKHQYv27T09st3QBwCq,spotify:track:60NuKHQYv27T09st3QBwCq,https://api.spotify.com/v1/tracks/60NuKHQYv27T09st3QBwCq,https://api.spotify.com/v1/audio-analysis/60NuKHQYv27T09st3QBwCq,198240,4
573,0.646,0.726,1,-7.177,0,0.0454,0.0336,0.000142,0.094,0.442,122.953,audio_features,0Flib8t14au9oVRjF6mCyh,spotify:track:0Flib8t14au9oVRjF6mCyh,https://api.spotify.com/v1/tracks/0Flib8t14au9oVRjF6mCyh,https://api.spotify.com/v1/audio-analysis/0Flib8t14au9oVRjF6mCyh,219541,4
574,0.739,0.765,0,-5.102,1,0.0525,0.0105,0.00233,0.35,0.518,121.986,audio_features,6zYBSah53JHmmrjjLOcXM8,spotify:track:6zYBSah53JHmmrjjLOcXM8,https://api.spotify.com/v1/tracks/6zYBSah53JHmmrjjLOcXM8,https://api.spotify.com/v1/audio-analysis/6zYBSah53JHmmrjjLOcXM8,207403,4
575,0.631,0.74,10,-6.206,1,0.112,0.292,0.0,0.244,0.396,121.962,audio_features,2PWKdiDjYkkOdInPxGrP51,spotify:track:2PWKdiDjYkkOdInPxGrP51,https://api.spotify.com/v1/tracks/2PWKdiDjYkkOdInPxGrP51,https://api.spotify.com/v1/audio-analysis/2PWKdiDjYkkOdInPxGrP51,216933,4
576,0.678,0.812,8,-2.698,1,0.0407,0.0365,1.48e-06,0.0805,0.293,110.035,audio_features,6OKaib6HaebKVCL5VOoIGR,spotify:track:6OKaib6HaebKVCL5VOoIGR,https://api.spotify.com/v1/tracks/6OKaib6HaebKVCL5VOoIGR,https://api.spotify.com/v1/audio-analysis/6OKaib6HaebKVCL5VOoIGR,195475,4
577,0.715,0.668,10,-5.083,1,0.0507,0.0357,0.0,0.0869,0.377,124.014,audio_features,115ndcAyWMabNy7WgUzP7t,spotify:track:115ndcAyWMabNy7WgUzP7t,https://api.spotify.com/v1/tracks/115ndcAyWMabNy7WgUzP7t,https://api.spotify.com/v1/audio-analysis/115ndcAyWMabNy7WgUzP7t,195113,4
