,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
919,0.739,0.807,0,-5.063,1,0.0652,0.0181,0.0,0.295,0.632,97.048,audio_features,5GYbkDveRD2I8M5ZJ14hWn,spotify:track:5GYbkDveRD2I8M5ZJ14hWn,https://api.spotify.com/v1/tracks/5GYbkDveRD2I8M5ZJ14hWn,https://api.spotify.com/v1/audio-analysis/5GYbkDveRD2I8M5ZJ14hWn,227853,4
920,0.467,0.631,5,-6.762,0,0.0318,0.0312,0.0,0.0596,0.3,139.962,audio_features,42wmRq3kfUUuyszlkWQbPS,spotify:track:42wmRq3kfUUuyszlkWQbPS,https://api.spotify.com/v1/tracks/42wmRq3kfUUuyszlkWQbPS,https://api.spotify.com/v1/audio-analysis/42wmRq3kfUUuyszlkWQbPS,230787,4
921,0.703,0.836,5,-4.619,1,0.0283,0.00388,0.0,0.16,0.552,129.987,audio_features,7IUl5c6u18rzmyQOblj10T,spotify:track:7IUl5c6u18rzmyQOblj10T,https://api.spotify.com/v1/tracks/7IUl5c6u18rzmyQOblj10T,https://api.spotify.com/v1/audio-analysis/7IUl5c6u18rzmyQOblj10T,220160,4
922,0.633,0.708,0,-4.258,1,0.0452,0.123,0.0,0.1,0.616,62.997,audio_features,0NLaJkNWZARgae0ojQOOvi,spotify:track:0NLaJkNWZARgae0ojQOOvi,https://api.spotify.com/v1/tracks/0NLaJkNWZARgae0ojQOOvi,https://api.spotify.com/v1/audio-analysis/0NLaJkNWZARgae0ojQOOvi,235627,4
923,0.359,0.882,5,-4.482,1,0.0696,0.425,0.0,0.791,0.377,173.956,audio_features,5h4Z1fyzlAZhGPRaQz7ima,spotify:track:5h4Z1fyzlAZhGPRaQz7ima,https://api.spotify.com/v1/tracks/5h4Z1fyzlAZhGPRaQz7ima,https://api.spotify.com/v1/audio-analysis/5h4Z1fyzlAZhGPRaQz7ima,307880,4
924,0.742,0.742,1,-4.364,1,0.0928,0.14,0.0,0.073,0.819,104.046,audio_features,0esMJjir6P5YsfQinJANmm,spotify:track:0esMJjir6P5YsfQinJANmm,https://api.spotify.com/v1/tracks/0esMJjir6P5YsfQinJANmm,https://api.spotify.com/v1/audio-analysis/0esMJjir6P5YsfQinJANmm,287333,4
925,0.674,0.619,1,-5.239,1,0.0295,0.187,0.0,0.0493,0.296,117.927,audio_features,1gWnUzwTMhOv4cWyj1CDxB,spotify:track:1gWnUzwTMhOv4cWyj1CDxB,https://api.spotify.com/v1/tracks/1gWnUzwTMhOv4cWyj1CDxB,https://api.spotify.com/v1/audio-analysis/1gWnUzwTMhOv4cWyj1CDxB,181027,4
926,0.581,0.63,10,-8.032,1,0.0459,0.217,0.0,0.111,0.326,86.063,audio_features,0QLFDSw2PQSHP7r0Slerqh,spotify:track:0QLFDSw2PQSHP7r0Slerqh,https://api.spotify.com/v1/tracks/0QLFDSw2PQSHP7r0Slerqh,https://api.spotify.com/v1/audio-analysis/0QLFDSw2PQSHP7r0Slerqh,192160,4
927,0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,audio_features,54K9GOVJqIaDZNXLnnxiKc,spotify:track:54K9GOVJqIaDZNXLnnxiKc,https://api.spotify.com/v1/tracks/54K9GOVJqIaDZNXLnnxiKc,https://api.spotify.com/v1/audio-analysis/54K9GOVJqIaDZNXLnnxiKc,182947,4
928,0.533,0.436,9,-9.542,0,0.0289,0.45,0.0,0.102,0.169,103.477,audio_features,2X3ibsXEeZ6cJdRRKJPoqO,spotify:track:2X3ibsXEeZ6cJdRRKJPoqO,https://api.spotify.com/v1/tracks/2X3ibsXEeZ6cJdRRKJPoqO,https://api.spotify.com/v1/audio-analysis/2X3ibsXEeZ6cJdRRKJPoqO,215160,3
929,0.651,0.758,0,-6.584,0,0.0578,0.0272,0.0,0.292,0.839,104.956,audio_features,46CmteSSihy091RRaj7kmb,spotify:track:46CmteSSihy091RRaj7kmb,https://api.spotify.com/v1/tracks/46CmteSSihy091RRaj7kmb,https://api.spotify.com/v1/audio-analysis/46CmteSSihy091RRaj7kmb,216747,4
930,0.658,0.679,10,-8.606,0,0.0361,0.0207,3.15e-06,0.198,0.42,94.489,audio_features,5kq3YD407av1s3ZHMaZIGv,spotify:track:5kq3YD407av1s3ZHMaZIGv,https://api.spotify.com/v1/tracks/5kq3YD407av1s3ZHMaZIGv,https://api.spotify.com/v1/audio-analysis/5kq3YD407av1s3ZHMaZIGv,185560,4
931,0.575,0.911,9,-5.318,0,0.0639,0.306,0.0,0.434,0.407,150.001,audio_features,4EUKThOTPBkrAH0gggkMn4,spotify:track:4EUKThOTPBkrAH0gggkMn4,https://api.spotify.com/v1/tracks/4EUKThOTPBkrAH0gggkMn4,https://api.spotify.com/v1/audio-analysis/4EUKThOTPBkrAH0gggkMn4,240333,4
932,0.752,0.85,8,-8.327,1,0.0819,0.025,0.000131,0.149,0.491,122.991,audio_features,27hP4HbyklO2Puv0e1Am8T,spotify:track:27hP4HbyklO2Puv0e1Am8T,https://api.spotify.com/v1/tracks/27hP4HbyklO2Puv0e1Am8T,https://api.spotify.com/v1/audio-analysis/27hP4HbyklO2Puv0e1Am8T,225333,4
933,0.409,0.57,6,-10.54,0,0.0711,0.687,0.0,0.173,0.336,128.657,audio_features,1lq31ZbKSc9MSFQXAVFt6Y,spotify:track:1lq31ZbKSc9MSFQXAVFt6Y,https://api.spotify.com/v1/tracks/1lq31ZbKSc9MSFQXAVFt6Y,https://api.spotify.com/v1/audio-analysis/1lq31ZbKSc9MSFQXAVFt6Y,223613,4
934,0.564,0.823,5,-8.65,1,0.0405,0.0461,0.0,0.109,0.482,149.009,audio_features,4io2VXWG4fmIpsjKXWALzB,spotify:track:4io2VXWG4fmIpsjKXWALzB,https://api.spotify.com/v1/tracks/4io2VXWG4fmIpsjKXWALzB,https://api.spotify.com/v1/audio-analysis/4io2VXWG4fmIpsjKXWALzB,216387,4
935,0.54,0.628,5,-6.502,1,0.0312,0.268,0.0,0.112,0.493,140.013,audio_features,1lUYap3IVPOLZTAq8828F6,spotify:track:1lUYap3IVPOLZTAq8828F6,https://api.spotify.com/v1/tracks/1lUYap3IVPOLZTAq8828F6,https://api.spotify.com/v1/audio-analysis/1lUYap3IVPOLZTAq8828F6,204400,4
936,0.263,0.0346,3,-18.395,1,0.0409,0.958,0.0,0.115,0.171,80.273,audio_features,2IBrLjMW54GQsit7s2GJaY,spotify:track:2IBrLjMW54GQsit7s2GJaY,https://api.spotify.com/v1/tracks/2IBrLjMW54GQsit7s2GJaY,https://api.spotify.com/v1/audio-analysis/2IBrLjMW54GQsit7s2GJaY,169427,4
937,0.599,0.128,10,-17.261,1,0.109,0.974,0.121,0.115,0.367,159.679,audio_features,4HOryCnbme0zBnF8LWij3f,spotify:track:4HOryCnbme0zBnF8LWij3f,https://api.spotify.com/v1/tracks/4HOryCnbme0zBnF8LWij3f,https://api.spotify.com/v1/audio-analysis/4HOryCnbme0zBnF8LWij3f,244221,4
938,0.849,0.48,9,-5.835,1,0.226,0.612,0.269,0.295,0.677,142.021,audio_features,7bcy34fBT2ap1L4bfPsl9q,spotify:track:7bcy34fBT2ap1L4bfPsl9q,https://api.spotify.com/v1/tracks/7bcy34fBT2ap1L4bfPsl9q,https://api.spotify.com/v1/audio-analysis/7bcy34fBT2ap1L4bfPsl9q,158463,4
939,0.895,0.389,7,-11.036,0,0.11,0.222,0.0346,0.105,0.549,110.023,audio_features,2KnuaZYoGzDoHiBTNYOTXG,spotify:track:2KnuaZYoGzDoHiBTNYOTXG,https://api.spotify.com/v1/tracks/2KnuaZYoGzDoHiBTNYOTXG,https://api.spotify.com/v1/audio-analysis/2KnuaZYoGzDoHiBTNYOTXG,196731,4
940,0.456,0.285,8,-10.755,1,0.0979,0.814,0.143,0.307,0.0809,104.89,audio_features,3YUMWmx8EJq0DurfuIwoGh,spotify:track:3YUMWmx8EJq0DurfuIwoGh,https://api.spotify.com/v1/tracks/3YUMWmx8EJq0DurfuIwoGh,https://api.spotify.com/v1/audio-analysis/3YUMWmx8EJq0DurfuIwoGh,210005,4
941,0.757,0.598,11,-7.777,1,0.058,0.0904,0.551,0.15,0.18,124.951,audio_features,4t2OeILB07eMGTXSUbMPEu,spotify:track:4t2OeILB07eMGTXSUbMPEu,https://api.spotify.com/v1/tracks/4t2OeILB07eMGTXSUbMPEu,https://api.spotify.com/v1/audio-analysis/4t2OeILB07eMGTXSUbMPEu,210233,4
942,0.654,0.303,5,-13.943,0,0.126,0.755,0.159,0.0957,0.168,160.095,audio_features,0FfqyjhB6Kspvit1oOo7ax,spotify:track:0FfqyjhB6Kspvit1oOo7ax,https://api.spotify.com/v1/tracks/0FfqyjhB6Kspvit1oOo7ax,https://api.spotify.com/v1/audio-analysis/0FfqyjhB6Kspvit1oOo7ax,151537,4
943,0.526,0.334,10,-8.491,0,0.251,0.702,0.00782,0.0586,0.522,74.966,audio_features,4191RXFPa7Ge9XkA4cWlna,spotify:track:4191RXFPa7Ge9XkA4cWlna,https://api.spotify.com/v1/tracks/4191RXFPa7Ge9XkA4cWlna,https://api.spotify.com/v1/audio-analysis/4191RXFPa7Ge9XkA4cWlna,212496,4
944,0.403,0.159,1,-16.728,0,0.104,0.961,0.0121,0.34,0.0381,72.38,audio_features,5XsAal7ZcWg1I5T4NcRjkv,spotify:track:5XsAal7ZcWg1I5T4NcRjkv,https://api.spotify.com/v1/tracks/5XsAal7ZcWg1I5T4NcRjkv,https://api.spotify.com/v1/audio-analysis/5XsAal7ZcWg1I5T4NcRjkv,234761,4
945,0.468,0.13,1,-18.031,1,0.0571,0.454,0.927,0.0819,0.0362,115.039,audio_features,4T2zre0jqstNJ5Gt0WG9lz,spotify:track:4T2zre0jqstNJ5Gt0WG9lz,https://api.spotify.com/v1/tracks/4T2zre0jqstNJ5Gt0WG9lz,https://api.spotify.com/v1/audio-analysis/4T2zre0jqstNJ5Gt0WG9lz,227680,4
946,0.777,0.522,8,-12.496,0,0.0535,0.527,0.838,0.0968,0.182,115.008,audio_features,5uSG6fUPRaehaV820zcpsK,spotify:track:5uSG6fUPRaehaV820zcpsK,https://api.spotify.com/v1/tracks/5uSG6fUPRaehaV820zcpsK,https://api.spotify.com/v1/audio-analysis/5uSG6fUPRaehaV820zcpsK,214059,4
947,0.275,0.155,7,-17.285,0,0.0674,0.928,0.176,0.0888,0.0588,65.136,audio_features,5jhBwnqzNNrENXnYrAdoCe,spotify:track:5jhBwnqzNNrENXnYrAdoCe,https://api.spotify.com/v1/tracks/5jhBwnqzNNrENXnYrAdoCe,https://api.spotify.com/v1/audio-analysis/5jhBwnqzNNrENXnYrAdoCe,206623,3
948,0.632,0.284,9,-14.025,0,0.0801,0.932,0.000476,0.233,0.208,129.642,audio_features,042Sl6Mn83JHyLEqdK7uI0,spotify:track:042Sl6Mn83JHyLEqdK7uI0,https://api.spotify.com/v1/tracks/042Sl6Mn83JHyLEqdK7uI0,https://api.spotify.com/v1/audio-analysis/042Sl6Mn83JHyLEqdK7uI0,245897,4
949,0.765,0.373,8,-9.921,1,0.0713,0.341,0.525,0.112,0.554,85.016,audio_features,38GBNKZUhfBkk3oNlWzRYd,spotify:track:38GBNKZUhfBkk3oNlWzRYd,https://api.spotify.com/v1/tracks/38GBNKZUhfBkk3oNlWzRYd,https://api.spotify.com/v1/audio-analysis/38GBNKZUhfBkk3oNlWzRYd,195777,4
950,0.879,0.365,2,-7.781,1,0.0924,0.227,0.135,0.0583,0.663,94.016,audio_features,20R4HfKloPKgXDqU7UKk3x,spotify:track:20R4HfKloPKgXDqU7UKk3x,https://api.spotify.com/v1/tracks/20R4HfKloPKgXDqU7UKk3x,https://api.spotify.com/v1/audio-analysis/20R4HfKloPKgXDqU7UKk3x,173539,4
951,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,audio_features,4RVwu0g32PAqgUiJoXsdF8,spotify:track:4RVwu0g32PAqgUiJoXsdF8,https://api.spotify.com/v1/tracks/4RVwu0g32PAqgUiJoXsdF8,https://api.spotify.com/v1/audio-analysis/4RVwu0g32PAqgUiJoXsdF8,298899,3
952,0.687,0.288,2,-10.415,1,0.045,0.863,0.0,0.0986,0.308,110.927,audio_features,4ak9GGe6afmi2HbxEjvhIC,spotify:track:4ak9GGe6afmi2HbxEjvhIC,https://api.spotify.com/v1/tracks/4ak9GGe6afmi2HbxEjvhIC,https://api.spotify.com/v1/audio-analysis/4ak9GGe6afmi2HbxEjvhIC,194887,4
953,0.594,0.133,10,-17.273,1,0.13,0.974,0.167,0.114,0.359,159.743,audio_features,42dosBqMOdtgxKw0KRFJF0,spotify:track:42dosBqMOdtgxKw0KRFJF0,https://api.spotify.com/v1/tracks/42dosBqMOdtgxKw0KRFJF0,https://api.spotify.com/v1/audio-analysis/42dosBqMOdtgxKw0KRFJF0,244221,4
954,0.847,0.48,9,-5.894,1,0.226,0.646,0.206,0.281,0.699,142.026,audio_features,1YWktsdm9IPZPyqVv1T8XS,spotify:track:1YWktsdm9IPZPyqVv1T8XS,https://api.spotify.com/v1/tracks/1YWktsdm9IPZPyqVv1T8XS,https://api.spotify.com/v1/audio-analysis/1YWktsdm9IPZPyqVv1T8XS,158463,4
955,0.902,0.389,7,-11.036,0,0.107,0.23,0.0373,0.105,0.558,110.051,audio_features,2M4uqoBmF1vkhqDCTDS0M5,spotify:track:2M4uqoBmF1vkhqDCTDS0M5,https://api.spotify.com/v1/tracks/2M4uqoBmF1vkhqDCTDS0M5,https://api.spotify.com/v1/audio-analysis/2M4uqoBmF1vkhqDCTDS0M5,196731,4
956,0.502,0.292,8,-10.765,1,0.0771,0.815,0.203,0.311,0.0781,105.033,audio_features,3w1Gt4zARUcd49De9okdiG,spotify:track:3w1Gt4zARUcd49De9okdiG,https://api.spotify.com/v1/tracks/3w1Gt4zARUcd49De9okdiG,https://api.spotify.com/v1/audio-analysis/3w1Gt4zARUcd49De9okdiG,210005,4
957,0.756,0.595,11,-7.761,1,0.0587,0.091,0.547,0.148,0.174,124.938,audio_features,0UJAH9v2PmS7sBcuBquprR,spotify:track:0UJAH9v2PmS7sBcuBquprR,https://api.spotify.com/v1/tracks/0UJAH9v2PmS7sBcuBquprR,https://api.spotify.com/v1/audio-analysis/0UJAH9v2PmS7sBcuBquprR,210233,4
958,0.486,0.308,5,-13.926,0,0.155,0.749,0.181,0.0957,0.148,160.05,audio_features,3YO70voBXbq5ZsBxMtSN9h,spotify:track:3YO70voBXbq5ZsBxMtSN9h,https://api.spotify.com/v1/tracks/3YO70voBXbq5ZsBxMtSN9h,https://api.spotify.com/v1/audio-analysis/3YO70voBXbq5ZsBxMtSN9h,151537,4
959,0.683,0.327,10,-8.565,0,0.269,0.711,0.00631,0.0578,0.509,75.009,audio_features,1LdXpFzKjF7Jz6jA82DYs0,spotify:track:1LdXpFzKjF7Jz6jA82DYs0,https://api.spotify.com/v1/tracks/1LdXpFzKjF7Jz6jA82DYs0,https://api.spotify.com/v1/audio-analysis/1LdXpFzKjF7Jz6jA82DYs0,212496,4
960,0.456,0.154,1,-16.76,0,0.102,0.961,0.0214,0.34,0.0383,71.085,audio_features,6MtqlolOMza4ehwgsAFJW7,spotify:track:6MtqlolOMza4ehwgsAFJW7,https://api.spotify.com/v1/tracks/6MtqlolOMza4ehwgsAFJW7,https://api.spotify.com/v1/audio-analysis/6MtqlolOMza4ehwgsAFJW7,234761,4
961,0.582,0.13,1,-18.031,1,0.0502,0.437,0.912,0.082,0.0365,114.841,audio_features,5C7K3RtgBbMW6HmO5v3Pk3,spotify:track:5C7K3RtgBbMW6HmO5v3Pk3,https://api.spotify.com/v1/tracks/5C7K3RtgBbMW6HmO5v3Pk3,https://api.spotify.com/v1/audio-analysis/5C7K3RtgBbMW6HmO5v3Pk3,227680,4
962,0.779,0.517,8,-12.544,0,0.0532,0.529,0.865,0.0968,0.192,115.002,audio_features,2ai00L1P6imz6RQ47gVLlm,spotify:track:2ai00L1P6imz6RQ47gVLlm,https://api.spotify.com/v1/tracks/2ai00L1P6imz6RQ47gVLlm,https://api.spotify.com/v1/audio-analysis/2ai00L1P6imz6RQ47gVLlm,214059,4
963,0.28,0.172,7,-17.277,0,0.0651,0.924,0.15,0.0875,0.0592,69.877,audio_features,5pPga39odaQTwY0Y5HVWfF,spotify:track:5pPga39odaQTwY0Y5HVWfF,https://api.spotify.com/v1/tracks/5pPga39odaQTwY0Y5HVWfF,https://api.spotify.com/v1/audio-analysis/5pPga39odaQTwY0Y5HVWfF,206623,3
964,0.625,0.284,9,-14.007,0,0.0819,0.934,0.00031,0.23,0.197,129.631,audio_features,4XMWUYh2Y8TthKzu6NIRtF,spotify:track:4XMWUYh2Y8TthKzu6NIRtF,https://api.spotify.com/v1/tracks/4XMWUYh2Y8TthKzu6NIRtF,https://api.spotify.com/v1/audio-analysis/4XMWUYh2Y8TthKzu6NIRtF,245897,4
965,0.761,0.35,8,-9.902,1,0.0677,0.327,0.546,0.114,0.607,85.248,audio_features,0JdOW3PNgjpMAMNL4qOhe6,spotify:track:0JdOW3PNgjpMAMNL4qOhe6,https://api.spotify.com/v1/tracks/0JdOW3PNgjpMAMNL4qOhe6,https://api.spotify.com/v1/audio-analysis/0JdOW3PNgjpMAMNL4qOhe6,195777,4
966,0.88,0.362,2,-7.768,1,0.0803,0.229,0.168,0.0584,0.679,94.021,audio_features,1jH0zv5AstiEumMGIlygQo,spotify:track:1jH0zv5AstiEumMGIlygQo,https://api.spotify.com/v1/tracks/1jH0zv5AstiEumMGIlygQo,https://api.spotify.com/v1/audio-analysis/1jH0zv5AstiEumMGIlygQo,173539,4
967,0.314,0.238,0,-8.802,1,0.0389,0.741,0.00193,0.128,0.303,72.535,audio_features,0gLXF5LtNkqDoeVVGjCsEu,spotify:track:0gLXF5LtNkqDoeVVGjCsEu,https://api.spotify.com/v1/tracks/0gLXF5LtNkqDoeVVGjCsEu,https://api.spotify.com/v1/audio-analysis/0gLXF5LtNkqDoeVVGjCsEu,298899,3
968,0.692,0.286,2,-10.398,1,0.0426,0.863,0.0,0.0934,0.305,111.025,audio_features,13lUUFsU6GMvRDN432qKxX,spotify:track:13lUUFsU6GMvRDN432qKxX,https://api.spotify.com/v1/tracks/13lUUFsU6GMvRDN432qKxX,https://api.spotify.com/v1/audio-analysis/13lUUFsU6GMvRDN432qKxX,194887,4
969,0.0,0.278,1,-21.63,1,0.0,0.768,0.0,0.669,0.0,0.0,audio_features,0rQtoQXQfwpDW0c7Fw1NeM,spotify:track:0rQtoQXQfwpDW0c7Fw1NeM,https://api.spotify.com/v1/tracks/0rQtoQXQfwpDW0c7Fw1NeM,https://api.spotify.com/v1/audio-analysis/0rQtoQXQfwpDW0c7Fw1NeM,13578,0
970,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4
971,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,audio_features,4QIo4oxwzzafcBWkKjDpXY,spotify:track:4QIo4oxwzzafcBWkKjDpXY,https://api.spotify.com/v1/tracks/4QIo4oxwzzafcBWkKjDpXY,https://api.spotify.com/v1/audio-analysis/4QIo4oxwzzafcBWkKjDpXY,243725,4
972,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,audio_features,3XF5xLJHOQQRbWya6hBp7d,spotify:track:3XF5xLJHOQQRbWya6hBp7d,https://api.spotify.com/v1/tracks/3XF5xLJHOQQRbWya6hBp7d,https://api.spotify.com/v1/audio-analysis/3XF5xLJHOQQRbWya6hBp7d,180953,4
973,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,audio_features,6IRdLKIyS4p7XNiP8r6rsx,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,https://api.spotify.com/v1/tracks/6IRdLKIyS4p7XNiP8r6rsx,https://api.spotify.com/v1/audio-analysis/6IRdLKIyS4p7XNiP8r6rsx,168840,4
974,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,audio_features,3Fj47GNK2kUF0uaEDgXLaD,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/tracks/3Fj47GNK2kUF0uaEDgXLaD,https://api.spotify.com/v1/audio-analysis/3Fj47GNK2kUF0uaEDgXLaD,221543,4
975,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4
976,0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,audio_features,6X29iaaazwho3ab7GNue5r,spotify:track:6X29iaaazwho3ab7GNue5r,https://api.spotify.com/v1/tracks/6X29iaaazwho3ab7GNue5r,https://api.spotify.com/v1/audio-analysis/6X29iaaazwho3ab7GNue5r,173202,4
977,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,audio_features,3Tc57t9l2O8FwQZtQOvPXK,spotify:track:3Tc57t9l2O8FwQZtQOvPXK,https://api.spotify.com/v1/tracks/3Tc57t9l2O8FwQZtQOvPXK,https://api.spotify.com/v1/audio-analysis/3Tc57t9l2O8FwQZtQOvPXK,179889,4
978,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,audio_features,4SSnFejRGlZikf02HLewEF,spotify:track:4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/tracks/4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/audio-analysis/4SSnFejRGlZikf02HLewEF,193143,4
979,0.855,0.423,5,-15.044,0,0.0585,0.724,0.469,0.0896,0.572,120.02,audio_features,7qEKqBCD2vE5vIBsrUitpD,spotify:track:7qEKqBCD2vE5vIBsrUitpD,https://api.spotify.com/v1/tracks/7qEKqBCD2vE5vIBsrUitpD,https://api.spotify.com/v1/audio-analysis/7qEKqBCD2vE5vIBsrUitpD,156371,4
980,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,audio_features,0tMSssfxAL2oV8Vri0mFHE,spotify:track:0tMSssfxAL2oV8Vri0mFHE,https://api.spotify.com/v1/tracks/0tMSssfxAL2oV8Vri0mFHE,https://api.spotify.com/v1/audio-analysis/0tMSssfxAL2oV8Vri0mFHE,242652,3
981,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,audio_features,6CcJMwBtXByIz4zQLzFkKc,spotify:track:6CcJMwBtXByIz4zQLzFkKc,https://api.spotify.com/v1/tracks/6CcJMwBtXByIz4zQLzFkKc,https://api.spotify.com/v1/audio-analysis/6CcJMwBtXByIz4zQLzFkKc,291796,4
982,0.153,0.138,6,-21.877,0,0.0503,0.837,0.55,0.254,0.0503,74.318,audio_features,3LgWsmilsrWXiPYQFRD0T7,spotify:track:3LgWsmilsrWXiPYQFRD0T7,https://api.spotify.com/v1/tracks/3LgWsmilsrWXiPYQFRD0T7,https://api.spotify.com/v1/audio-analysis/3LgWsmilsrWXiPYQFRD0T7,119410,3
983,0.499,0.462,0,-5.308,1,0.0312,0.801,0.0,0.0946,0.599,127.698,audio_features,12sliObzVzbLbAlDb8eChf,spotify:track:12sliObzVzbLbAlDb8eChf,https://api.spotify.com/v1/tracks/12sliObzVzbLbAlDb8eChf,https://api.spotify.com/v1/audio-analysis/12sliObzVzbLbAlDb8eChf,157710,4
984,0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,1hG4V53eR16jg7jVTNLOiX,spotify:track:1hG4V53eR16jg7jVTNLOiX,https://api.spotify.com/v1/tracks/1hG4V53eR16jg7jVTNLOiX,https://api.spotify.com/v1/audio-analysis/1hG4V53eR16jg7jVTNLOiX,173711,4
985,0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.661,116.965,audio_features,5VipERQ1ofCowecoFg2MVU,spotify:track:5VipERQ1ofCowecoFg2MVU,https://api.spotify.com/v1/tracks/5VipERQ1ofCowecoFg2MVU,https://api.spotify.com/v1/audio-analysis/5VipERQ1ofCowecoFg2MVU,167990,4
986,0.719,0.607,8,-5.156,1,0.165,0.08,0.0,0.125,0.464,128.006,audio_features,1N9hFgcgWYbGINUKjhvcK6,spotify:track:1N9hFgcgWYbGINUKjhvcK6,https://api.spotify.com/v1/tracks/1N9hFgcgWYbGINUKjhvcK6,https://api.spotify.com/v1/audio-analysis/1N9hFgcgWYbGINUKjhvcK6,149900,4
987,0.411,0.522,0,-7.295,1,0.0981,0.519,0.0,0.398,0.382,88.332,audio_features,1qKdid2S9fZdSrzLaCcjcF,spotify:track:1qKdid2S9fZdSrzLaCcjcF,https://api.spotify.com/v1/tracks/1qKdid2S9fZdSrzLaCcjcF,https://api.spotify.com/v1/audio-analysis/1qKdid2S9fZdSrzLaCcjcF,239949,1
988,0.739,0.516,0,-7.154,1,0.0539,0.67,0.0,0.151,0.434,120.109,audio_features,4rJWTThj9EWR6UqD1eVyge,spotify:track:4rJWTThj9EWR6UqD1eVyge,https://api.spotify.com/v1/tracks/4rJWTThj9EWR6UqD1eVyge,https://api.spotify.com/v1/audio-analysis/4rJWTThj9EWR6UqD1eVyge,183874,4
989,0.552,0.599,1,-5.75,0,0.0404,0.0703,0.0,0.0986,0.0916,161.884,audio_features,53Z8fbdVNus9Kiu7tWIBEC,spotify:track:53Z8fbdVNus9Kiu7tWIBEC,https://api.spotify.com/v1/tracks/53Z8fbdVNus9Kiu7tWIBEC,https://api.spotify.com/v1/audio-analysis/53Z8fbdVNus9Kiu7tWIBEC,208457,4
990,0.686,0.526,0,-6.842,1,0.0374,0.0815,7.75e-06,0.144,0.372,92.013,audio_features,5Ds3yH73nMHgkmJxcxqPrr,spotify:track:5Ds3yH73nMHgkmJxcxqPrr,https://api.spotify.com/v1/tracks/5Ds3yH73nMHgkmJxcxqPrr,https://api.spotify.com/v1/audio-analysis/5Ds3yH73nMHgkmJxcxqPrr,158436,4
991,0.772,0.506,6,-6.558,0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,audio_features,7wcl0YJBQ0ygTUUaXLRM1g,spotify:track:7wcl0YJBQ0ygTUUaXLRM1g,https://api.spotify.com/v1/tracks/7wcl0YJBQ0ygTUUaXLRM1g,https://api.spotify.com/v1/audio-analysis/7wcl0YJBQ0ygTUUaXLRM1g,200733,4
992,0.688,0.455,11,-8.632,0,0.199,0.186,0.0,0.0794,0.557,87.865,audio_features,7cFYqReKEigTxTm0bNE6YA,spotify:track:7cFYqReKEigTxTm0bNE6YA,https://api.spotify.com/v1/tracks/7cFYqReKEigTxTm0bNE6YA,https://api.spotify.com/v1/audio-analysis/7cFYqReKEigTxTm0bNE6YA,132279,4
993,0.688,0.573,10,-5.03,0,0.208,0.0686,0.0,0.0749,0.553,110.034,audio_features,4iIrJ94pkIEnGZWv1MhIRC,spotify:track:4iIrJ94pkIEnGZWv1MhIRC,https://api.spotify.com/v1/tracks/4iIrJ94pkIEnGZWv1MhIRC,https://api.spotify.com/v1/audio-analysis/4iIrJ94pkIEnGZWv1MhIRC,179861,4
