,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4807,0.646,0.235,11,-19.697,0,0.582,0.936,0.0,0.271,0.624,128.139,audio_features,0WSTCrEsC2rsM8zavpfM5I,spotify:track:0WSTCrEsC2rsM8zavpfM5I,https://api.spotify.com/v1/tracks/0WSTCrEsC2rsM8zavpfM5I,https://api.spotify.com/v1/audio-analysis/0WSTCrEsC2rsM8zavpfM5I,133251,4
4808,0.685,0.729,7,-8.694,0,0.15,0.415,0.0,0.196,0.382,170.025,audio_features,0v36cov6Z6aEV5ZgIlqZMk,spotify:track:0v36cov6Z6aEV5ZgIlqZMk,https://api.spotify.com/v1/tracks/0v36cov6Z6aEV5ZgIlqZMk,https://api.spotify.com/v1/audio-analysis/0v36cov6Z6aEV5ZgIlqZMk,180750,4
4809,0.62,0.495,0,-7.251,1,0.0534,0.016,1.91e-05,0.102,0.122,85.951,audio_features,38Vh0iUlilcvnBNWS4saSD,spotify:track:38Vh0iUlilcvnBNWS4saSD,https://api.spotify.com/v1/tracks/38Vh0iUlilcvnBNWS4saSD,https://api.spotify.com/v1/audio-analysis/38Vh0iUlilcvnBNWS4saSD,217488,4
4810,0.641,0.445,7,-7.94,0,0.12,0.625,7.8e-06,0.119,0.0534,145.302,audio_features,7FAND3cHMvepHjpBp8gOZ9,spotify:track:7FAND3cHMvepHjpBp8gOZ9,https://api.spotify.com/v1/tracks/7FAND3cHMvepHjpBp8gOZ9,https://api.spotify.com/v1/audio-analysis/7FAND3cHMvepHjpBp8gOZ9,134689,4
4811,0.559,0.42,11,-15.124,0,0.888,0.852,0.0,0.363,0.799,71.13,audio_features,1fw2lym3kCvhxbIs8UQGHk,spotify:track:1fw2lym3kCvhxbIs8UQGHk,https://api.spotify.com/v1/tracks/1fw2lym3kCvhxbIs8UQGHk,https://api.spotify.com/v1/audio-analysis/1fw2lym3kCvhxbIs8UQGHk,89310,3
4812,0.693,0.715,7,-6.108,1,0.049,0.00369,2.86e-06,0.205,0.323,90.006,audio_features,59NTlSZN6G2eCs4jcf46C0,spotify:track:59NTlSZN6G2eCs4jcf46C0,https://api.spotify.com/v1/tracks/59NTlSZN6G2eCs4jcf46C0,https://api.spotify.com/v1/audio-analysis/59NTlSZN6G2eCs4jcf46C0,171830,4
4813,0.575,0.619,0,-6.663,1,0.322,0.0208,0.0,0.103,0.296,110.109,audio_features,5R4Yrc2j4jw1itr4hKcN26,spotify:track:5R4Yrc2j4jw1itr4hKcN26,https://api.spotify.com/v1/tracks/5R4Yrc2j4jw1itr4hKcN26,https://api.spotify.com/v1/audio-analysis/5R4Yrc2j4jw1itr4hKcN26,212204,5
4814,0.706,0.59,10,-6.403,1,0.0619,0.114,0.0,0.128,0.462,82.973,audio_features,1AtC4WzAiT2RoDEkGknqMT,spotify:track:1AtC4WzAiT2RoDEkGknqMT,https://api.spotify.com/v1/tracks/1AtC4WzAiT2RoDEkGknqMT,https://api.spotify.com/v1/audio-analysis/1AtC4WzAiT2RoDEkGknqMT,208188,4
4815,0.496,0.28,0,-13.915,0,0.0951,0.988,0.0185,0.104,0.519,99.506,audio_features,2pumRJcJLkPPejrEvwLAlu,spotify:track:2pumRJcJLkPPejrEvwLAlu,https://api.spotify.com/v1/tracks/2pumRJcJLkPPejrEvwLAlu,https://api.spotify.com/v1/audio-analysis/2pumRJcJLkPPejrEvwLAlu,190998,4
4816,0.701,0.725,9,-5.75,1,0.0488,0.237,0.0,0.159,0.537,144.989,audio_features,22mPEYsHFBwVwjmkwx2cHT,spotify:track:22mPEYsHFBwVwjmkwx2cHT,https://api.spotify.com/v1/tracks/22mPEYsHFBwVwjmkwx2cHT,https://api.spotify.com/v1/audio-analysis/22mPEYsHFBwVwjmkwx2cHT,173678,4
4817,0.702,0.514,4,-6.674,0,0.0432,0.129,0.0,0.104,0.133,76.982,audio_features,6U0vwOILZNn5O6w1IZ1Mzr,spotify:track:6U0vwOILZNn5O6w1IZ1Mzr,https://api.spotify.com/v1/tracks/6U0vwOILZNn5O6w1IZ1Mzr,https://api.spotify.com/v1/audio-analysis/6U0vwOILZNn5O6w1IZ1Mzr,187212,4
4818,0.603,0.771,9,-6.336,1,0.0627,0.194,0.0,0.13,0.332,139.988,audio_features,7DF8lvLdV3htIbuTWpc7lR,spotify:track:7DF8lvLdV3htIbuTWpc7lR,https://api.spotify.com/v1/tracks/7DF8lvLdV3htIbuTWpc7lR,https://api.spotify.com/v1/audio-analysis/7DF8lvLdV3htIbuTWpc7lR,226149,4
4819,0.619,0.622,6,-5.874,0,0.0461,0.0935,0.0,0.226,0.194,150.062,audio_features,2hA6oxAuJI94AydLWQ2qEU,spotify:track:2hA6oxAuJI94AydLWQ2qEU,https://api.spotify.com/v1/tracks/2hA6oxAuJI94AydLWQ2qEU,https://api.spotify.com/v1/audio-analysis/2hA6oxAuJI94AydLWQ2qEU,230094,4
4820,0.565,0.614,5,-7.008,1,0.0383,0.0126,0.0,0.125,0.188,142.113,audio_features,7soheVOGSiTE8boPNzDibi,spotify:track:7soheVOGSiTE8boPNzDibi,https://api.spotify.com/v1/tracks/7soheVOGSiTE8boPNzDibi,https://api.spotify.com/v1/audio-analysis/7soheVOGSiTE8boPNzDibi,189740,4
4821,0.353,0.487,1,-9.361,0,0.0411,0.147,0.0701,0.21,0.0393,114.989,audio_features,6lZ0grsGvFnK34HdGL4RHV,spotify:track:6lZ0grsGvFnK34HdGL4RHV,https://api.spotify.com/v1/tracks/6lZ0grsGvFnK34HdGL4RHV,https://api.spotify.com/v1/audio-analysis/6lZ0grsGvFnK34HdGL4RHV,217222,4
4822,0.745,0.508,1,-6.283,1,0.0598,0.0177,0.0,0.111,0.155,83.517,audio_features,6L7XobvUIjUL84UteLGsjV,spotify:track:6L7XobvUIjUL84UteLGsjV,https://api.spotify.com/v1/tracks/6L7XobvUIjUL84UteLGsjV,https://api.spotify.com/v1/audio-analysis/6L7XobvUIjUL84UteLGsjV,231221,4
4823,0.731,0.757,4,-4.476,0,0.0672,0.00138,1.86e-06,0.128,0.126,157.998,audio_features,2oqgFx5eKMnkAWvYkbDfw6,spotify:track:2oqgFx5eKMnkAWvYkbDfw6,https://api.spotify.com/v1/tracks/2oqgFx5eKMnkAWvYkbDfw6,https://api.spotify.com/v1/audio-analysis/2oqgFx5eKMnkAWvYkbDfw6,170792,4
4824,0.692,0.649,0,-4.766,1,0.0386,0.0522,8.17e-06,0.11,0.426,135.069,audio_features,1jdZiRaI8ZUgxvQJAEuU3l,spotify:track:1jdZiRaI8ZUgxvQJAEuU3l,https://api.spotify.com/v1/tracks/1jdZiRaI8ZUgxvQJAEuU3l,https://api.spotify.com/v1/audio-analysis/1jdZiRaI8ZUgxvQJAEuU3l,188833,4
4825,0.629,0.204,9,-20.065,0,0.882,0.932,0.0,0.237,0.653,106.036,audio_features,4wif7gRrpGngrm8Dsh2fFP,spotify:track:4wif7gRrpGngrm8Dsh2fFP,https://api.spotify.com/v1/tracks/4wif7gRrpGngrm8Dsh2fFP,https://api.spotify.com/v1/audio-analysis/4wif7gRrpGngrm8Dsh2fFP,133251,4
4826,0.692,0.734,7,-8.871,0,0.0862,0.479,0.0,0.198,0.371,170.117,audio_features,03YrgzYRA2iSqmRq8CPVKS,spotify:track:03YrgzYRA2iSqmRq8CPVKS,https://api.spotify.com/v1/tracks/03YrgzYRA2iSqmRq8CPVKS,https://api.spotify.com/v1/audio-analysis/03YrgzYRA2iSqmRq8CPVKS,180750,4
4827,0.624,0.483,0,-7.37,1,0.0586,0.0204,8.97e-06,0.109,0.136,86.033,audio_features,3sv2m31WvvRmIzz6RUicTl,spotify:track:3sv2m31WvvRmIzz6RUicTl,https://api.spotify.com/v1/tracks/3sv2m31WvvRmIzz6RUicTl,https://api.spotify.com/v1/audio-analysis/3sv2m31WvvRmIzz6RUicTl,217488,4
4828,0.633,0.431,7,-7.901,0,0.145,0.632,3.52e-05,0.134,0.0433,145.053,audio_features,5PWsPfgauv4rJWNPe2Uht6,spotify:track:5PWsPfgauv4rJWNPe2Uht6,https://api.spotify.com/v1/tracks/5PWsPfgauv4rJWNPe2Uht6,https://api.spotify.com/v1/audio-analysis/5PWsPfgauv4rJWNPe2Uht6,134689,4
4829,0.548,0.419,11,-15.123,0,0.868,0.856,0.0,0.363,0.799,77.932,audio_features,5G0UuqLIFll6Urg5HiWsJy,spotify:track:5G0UuqLIFll6Urg5HiWsJy,https://api.spotify.com/v1/tracks/5G0UuqLIFll6Urg5HiWsJy,https://api.spotify.com/v1/audio-analysis/5G0UuqLIFll6Urg5HiWsJy,89310,1
4830,0.69,0.699,7,-6.582,1,0.0527,0.00551,1.62e-06,0.254,0.363,90.014,audio_features,5VylujhpasG8MZ2a0eSb4m,spotify:track:5VylujhpasG8MZ2a0eSb4m,https://api.spotify.com/v1/tracks/5VylujhpasG8MZ2a0eSb4m,https://api.spotify.com/v1/audio-analysis/5VylujhpasG8MZ2a0eSb4m,171830,4
4831,0.761,0.625,4,-6.575,0,0.114,0.0127,0.0,0.0863,0.276,82.49,audio_features,3PG2MFFEBfUP4oJV1gy37a,spotify:track:3PG2MFFEBfUP4oJV1gy37a,https://api.spotify.com/v1/tracks/3PG2MFFEBfUP4oJV1gy37a,https://api.spotify.com/v1/audio-analysis/3PG2MFFEBfUP4oJV1gy37a,212204,4
4832,0.726,0.574,10,-6.597,1,0.071,0.116,0.0,0.13,0.48,82.971,audio_features,5X1nuuqUSaZn4BnB8ajEMh,spotify:track:5X1nuuqUSaZn4BnB8ajEMh,https://api.spotify.com/v1/tracks/5X1nuuqUSaZn4BnB8ajEMh,https://api.spotify.com/v1/audio-analysis/5X1nuuqUSaZn4BnB8ajEMh,208188,4
4833,0.427,0.268,0,-14.1,0,0.118,0.989,0.0904,0.104,0.441,80.74,audio_features,1SdNP2Yl3HhD8IHvdGTaHE,spotify:track:1SdNP2Yl3HhD8IHvdGTaHE,https://api.spotify.com/v1/tracks/1SdNP2Yl3HhD8IHvdGTaHE,https://api.spotify.com/v1/audio-analysis/1SdNP2Yl3HhD8IHvdGTaHE,190998,1
4834,0.713,0.726,9,-5.917,1,0.0509,0.204,0.0,0.177,0.506,145.002,audio_features,5vbRR5ySbWrOIC1TIc1OfI,spotify:track:5vbRR5ySbWrOIC1TIc1OfI,https://api.spotify.com/v1/tracks/5vbRR5ySbWrOIC1TIc1OfI,https://api.spotify.com/v1/audio-analysis/5vbRR5ySbWrOIC1TIc1OfI,173678,4
4835,0.697,0.513,4,-6.724,0,0.0471,0.15,0.0,0.104,0.135,153.97,audio_features,7uoXhJpAH9st8dn55o3lai,spotify:track:7uoXhJpAH9st8dn55o3lai,https://api.spotify.com/v1/tracks/7uoXhJpAH9st8dn55o3lai,https://api.spotify.com/v1/audio-analysis/7uoXhJpAH9st8dn55o3lai,187212,4
4836,0.608,0.781,9,-6.347,1,0.0567,0.21,0.0,0.0884,0.329,140.005,audio_features,1DAEYTfRi2XU0iV3GNcvs5,spotify:track:1DAEYTfRi2XU0iV3GNcvs5,https://api.spotify.com/v1/tracks/1DAEYTfRi2XU0iV3GNcvs5,https://api.spotify.com/v1/audio-analysis/1DAEYTfRi2XU0iV3GNcvs5,226149,4
4837,0.639,0.632,6,-5.916,0,0.0458,0.0976,0.0,0.223,0.198,150.094,audio_features,6FN87ljazlA7oC63bg1Ekt,spotify:track:6FN87ljazlA7oC63bg1Ekt,https://api.spotify.com/v1/tracks/6FN87ljazlA7oC63bg1Ekt,https://api.spotify.com/v1/audio-analysis/6FN87ljazlA7oC63bg1Ekt,230094,4
4838,0.566,0.613,5,-7.017,1,0.0385,0.0132,0.0,0.118,0.18,142.097,audio_features,30pfgwh9FXOpUnT1GPZwMx,spotify:track:30pfgwh9FXOpUnT1GPZwMx,https://api.spotify.com/v1/tracks/30pfgwh9FXOpUnT1GPZwMx,https://api.spotify.com/v1/audio-analysis/30pfgwh9FXOpUnT1GPZwMx,189740,4
4839,0.557,0.386,2,-13.644,1,0.147,0.931,7.31e-05,0.604,0.821,75.775,audio_features,2s0OApkK0JpcB1bGhp4MHj,spotify:track:2s0OApkK0JpcB1bGhp4MHj,https://api.spotify.com/v1/tracks/2s0OApkK0JpcB1bGhp4MHj,https://api.spotify.com/v1/audio-analysis/2s0OApkK0JpcB1bGhp4MHj,74866,4
4840,0.673,0.529,0,-7.226,1,0.306,0.0769,0.000338,0.0856,0.203,161.991,audio_features,7yFy1mdIzML1zWUCtN3Gng,spotify:track:7yFy1mdIzML1zWUCtN3Gng,https://api.spotify.com/v1/tracks/7yFy1mdIzML1zWUCtN3Gng,https://api.spotify.com/v1/audio-analysis/7yFy1mdIzML1zWUCtN3Gng,165820,4
4841,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,audio_features,4WoPzWqUSRYhQbBZEfavjl,spotify:track:4WoPzWqUSRYhQbBZEfavjl,https://api.spotify.com/v1/tracks/4WoPzWqUSRYhQbBZEfavjl,https://api.spotify.com/v1/audio-analysis/4WoPzWqUSRYhQbBZEfavjl,239836,4
4842,0.665,0.651,1,-5.515,1,0.151,0.0414,0.0,0.0896,0.239,163.94,audio_features,2XzO7YBED34xaE0DxynNfx,spotify:track:2XzO7YBED34xaE0DxynNfx,https://api.spotify.com/v1/tracks/2XzO7YBED34xaE0DxynNfx,https://api.spotify.com/v1/audio-analysis/2XzO7YBED34xaE0DxynNfx,175755,4
4843,0.741,0.579,0,-5.024,1,0.203,0.0381,0.0,0.0952,0.501,144.994,audio_features,2RQlooky582mUdYEKmoyAe,spotify:track:2RQlooky582mUdYEKmoyAe,https://api.spotify.com/v1/tracks/2RQlooky582mUdYEKmoyAe,https://api.spotify.com/v1/audio-analysis/2RQlooky582mUdYEKmoyAe,258475,4
4844,0.631,0.672,11,-4.583,1,0.0347,0.0811,0.0,0.154,0.287,119.947,audio_features,42vamBC4jlPJgoJ1a8ZjpZ,spotify:track:42vamBC4jlPJgoJ1a8ZjpZ,https://api.spotify.com/v1/tracks/42vamBC4jlPJgoJ1a8ZjpZ,https://api.spotify.com/v1/audio-analysis/42vamBC4jlPJgoJ1a8ZjpZ,192859,4
4845,0.549,0.476,11,-18.382,1,0.594,0.786,3.94e-06,0.939,0.259,92.432,audio_features,3EeblvFYso7Z8CeMdmVRUL,spotify:track:3EeblvFYso7Z8CeMdmVRUL,https://api.spotify.com/v1/tracks/3EeblvFYso7Z8CeMdmVRUL,https://api.spotify.com/v1/audio-analysis/3EeblvFYso7Z8CeMdmVRUL,64194,5
4846,0.715,0.575,7,-6.234,1,0.0827,0.372,0.0,0.174,0.332,157.002,audio_features,4feq6JZAS6qrnfv4FOMlYJ,spotify:track:4feq6JZAS6qrnfv4FOMlYJ,https://api.spotify.com/v1/tracks/4feq6JZAS6qrnfv4FOMlYJ,https://api.spotify.com/v1/audio-analysis/4feq6JZAS6qrnfv4FOMlYJ,183703,4
4847,0.642,0.564,11,-4.847,0,0.0792,0.0317,0.0,0.168,0.177,158.001,audio_features,53uxkzwqk0urn9TSsr691S,spotify:track:53uxkzwqk0urn9TSsr691S,https://api.spotify.com/v1/tracks/53uxkzwqk0urn9TSsr691S,https://api.spotify.com/v1/audio-analysis/53uxkzwqk0urn9TSsr691S,170539,4
4848,0.631,0.709,2,-4.666,1,0.0505,0.0963,0.0,0.376,0.202,84.504,audio_features,3dgiIj607azoEBb2mAvuC3,spotify:track:3dgiIj607azoEBb2mAvuC3,https://api.spotify.com/v1/tracks/3dgiIj607azoEBb2mAvuC3,https://api.spotify.com/v1/audio-analysis/3dgiIj607azoEBb2mAvuC3,176443,4
4849,0.653,0.218,2,-18.186,1,0.209,0.933,5.11e-05,0.591,0.68,114.427,audio_features,4X6R3oMU5vf0xQ43Dp1jUT,spotify:track:4X6R3oMU5vf0xQ43Dp1jUT,https://api.spotify.com/v1/tracks/4X6R3oMU5vf0xQ43Dp1jUT,https://api.spotify.com/v1/audio-analysis/4X6R3oMU5vf0xQ43Dp1jUT,74590,4
4850,0.62,0.452,6,-7.623,1,0.169,0.127,0.0,0.373,0.296,156.906,audio_features,6ffITSJJ5eAPnLOE49Gidy,spotify:track:6ffITSJJ5eAPnLOE49Gidy,https://api.spotify.com/v1/tracks/6ffITSJJ5eAPnLOE49Gidy,https://api.spotify.com/v1/audio-analysis/6ffITSJJ5eAPnLOE49Gidy,122285,4
4851,0.776,0.735,7,-4.612,1,0.248,0.0826,0.0,0.159,0.231,147.946,audio_features,4DBfrPbBwJkXGw9O4UabsN,spotify:track:4DBfrPbBwJkXGw9O4UabsN,https://api.spotify.com/v1/tracks/4DBfrPbBwJkXGw9O4UabsN,https://api.spotify.com/v1/audio-analysis/4DBfrPbBwJkXGw9O4UabsN,186945,4
4852,0.794,0.458,7,-7.404,1,0.0942,0.208,7.17e-06,0.12,0.255,149.033,audio_features,2dyMvynM9mFivhcYv6dmTX,spotify:track:2dyMvynM9mFivhcYv6dmTX,https://api.spotify.com/v1/tracks/2dyMvynM9mFivhcYv6dmTX,https://api.spotify.com/v1/audio-analysis/2dyMvynM9mFivhcYv6dmTX,187007,4
4853,0.372,0.714,1,-5.832,0,0.0862,0.0579,0.0,0.114,0.3,109.977,audio_features,6bcGZ03lWtGxdetce8SZe0,spotify:track:6bcGZ03lWtGxdetce8SZe0,https://api.spotify.com/v1/tracks/6bcGZ03lWtGxdetce8SZe0,https://api.spotify.com/v1/audio-analysis/6bcGZ03lWtGxdetce8SZe0,162981,5
4854,0.523,0.678,8,-6.072,1,0.0691,0.000616,0.0,0.142,0.277,159.909,audio_features,2HgI1hSP8zfUJ1bkFSbKDN,spotify:track:2HgI1hSP8zfUJ1bkFSbKDN,https://api.spotify.com/v1/tracks/2HgI1hSP8zfUJ1bkFSbKDN,https://api.spotify.com/v1/audio-analysis/2HgI1hSP8zfUJ1bkFSbKDN,244194,4
4855,0.635,0.554,2,-3.975,0,0.0343,0.134,0.0,0.116,0.315,156.822,audio_features,26gXWzhL8DZJSU5sODhVTs,spotify:track:26gXWzhL8DZJSU5sODhVTs,https://api.spotify.com/v1/tracks/26gXWzhL8DZJSU5sODhVTs,https://api.spotify.com/v1/audio-analysis/26gXWzhL8DZJSU5sODhVTs,196147,4
4856,0.443,0.579,6,-6.517,0,0.187,0.125,0.0,0.284,0.256,83.827,audio_features,1jKlRcH7X78ps1yKBTWyUV,spotify:track:1jKlRcH7X78ps1yKBTWyUV,https://api.spotify.com/v1/tracks/1jKlRcH7X78ps1yKBTWyUV,https://api.spotify.com/v1/audio-analysis/1jKlRcH7X78ps1yKBTWyUV,240437,4
4857,0.655,0.388,2,-13.712,1,0.143,0.934,2.71e-06,0.616,0.803,108.916,audio_features,1NDGYDGLYbeYK7w7Sd2DqT,spotify:track:1NDGYDGLYbeYK7w7Sd2DqT,https://api.spotify.com/v1/tracks/1NDGYDGLYbeYK7w7Sd2DqT,https://api.spotify.com/v1/audio-analysis/1NDGYDGLYbeYK7w7Sd2DqT,74866,3
4858,0.667,0.522,0,-7.347,1,0.291,0.0696,0.000352,0.0856,0.231,161.952,audio_features,1gkM82M0z4d4sx1WYnV3aC,spotify:track:1gkM82M0z4d4sx1WYnV3aC,https://api.spotify.com/v1/tracks/1gkM82M0z4d4sx1WYnV3aC,https://api.spotify.com/v1/audio-analysis/1gkM82M0z4d4sx1WYnV3aC,165820,4
4859,0.512,0.566,6,-7.235,0,0.198,0.345,0.0,0.34,0.218,83.889,audio_features,67a0mDgFlYXRznyyImBbJu,spotify:track:67a0mDgFlYXRznyyImBbJu,https://api.spotify.com/v1/tracks/67a0mDgFlYXRznyyImBbJu,https://api.spotify.com/v1/audio-analysis/67a0mDgFlYXRznyyImBbJu,239836,4
4860,0.644,0.656,4,-5.541,1,0.194,0.0483,0.0,0.0896,0.224,164.025,audio_features,795c9XLyNPsW4wPF80MH29,spotify:track:795c9XLyNPsW4wPF80MH29,https://api.spotify.com/v1/tracks/795c9XLyNPsW4wPF80MH29,https://api.spotify.com/v1/audio-analysis/795c9XLyNPsW4wPF80MH29,175755,4
4861,0.722,0.581,0,-5.067,1,0.217,0.0399,0.0,0.0952,0.501,145.034,audio_features,4z7OgMIunklh1t8EsTGfIh,spotify:track:4z7OgMIunklh1t8EsTGfIh,https://api.spotify.com/v1/tracks/4z7OgMIunklh1t8EsTGfIh,https://api.spotify.com/v1/audio-analysis/4z7OgMIunklh1t8EsTGfIh,258475,4
4862,0.596,0.667,11,-4.638,1,0.0376,0.0722,0.0,0.154,0.269,120.072,audio_features,0xDWwHaqH7uvkNu5A5CDBT,spotify:track:0xDWwHaqH7uvkNu5A5CDBT,https://api.spotify.com/v1/tracks/0xDWwHaqH7uvkNu5A5CDBT,https://api.spotify.com/v1/audio-analysis/0xDWwHaqH7uvkNu5A5CDBT,192859,4
4863,0.642,0.465,8,-18.384,0,0.575,0.802,1e-05,0.947,0.27,98.835,audio_features,7optoxJ3peqLorvPfU0dSi,spotify:track:7optoxJ3peqLorvPfU0dSi,https://api.spotify.com/v1/tracks/7optoxJ3peqLorvPfU0dSi,https://api.spotify.com/v1/audio-analysis/7optoxJ3peqLorvPfU0dSi,64194,3
4864,0.706,0.578,7,-6.269,1,0.114,0.393,0.0,0.174,0.307,157.041,audio_features,4hwgSIqy3XDyzaaOotuSxT,spotify:track:4hwgSIqy3XDyzaaOotuSxT,https://api.spotify.com/v1/tracks/4hwgSIqy3XDyzaaOotuSxT,https://api.spotify.com/v1/audio-analysis/4hwgSIqy3XDyzaaOotuSxT,183703,4
4865,0.638,0.553,11,-4.908,0,0.0829,0.0306,0.0,0.168,0.189,157.996,audio_features,6bZe8nTgkkbclHTMjLGPu8,spotify:track:6bZe8nTgkkbclHTMjLGPu8,https://api.spotify.com/v1/tracks/6bZe8nTgkkbclHTMjLGPu8,https://api.spotify.com/v1/audio-analysis/6bZe8nTgkkbclHTMjLGPu8,170539,4
4866,0.624,0.717,7,-4.66,1,0.0651,0.0886,0.0,0.376,0.167,84.482,audio_features,1gJ6ZCo4qOYSnuGcFvq3Bn,spotify:track:1gJ6ZCo4qOYSnuGcFvq3Bn,https://api.spotify.com/v1/tracks/1gJ6ZCo4qOYSnuGcFvq3Bn,https://api.spotify.com/v1/audio-analysis/1gJ6ZCo4qOYSnuGcFvq3Bn,176443,4
4867,0.612,0.221,2,-18.178,1,0.219,0.938,5.74e-05,0.591,0.677,114.371,audio_features,03iqj4gXXc8zp4LSSYQBAs,spotify:track:03iqj4gXXc8zp4LSSYQBAs,https://api.spotify.com/v1/tracks/03iqj4gXXc8zp4LSSYQBAs,https://api.spotify.com/v1/audio-analysis/03iqj4gXXc8zp4LSSYQBAs,74590,4
4868,0.593,0.479,6,-7.613,1,0.225,0.124,0.0,0.373,0.299,156.967,audio_features,1MQexKv1rNP7LQ37b4HUoX,spotify:track:1MQexKv1rNP7LQ37b4HUoX,https://api.spotify.com/v1/tracks/1MQexKv1rNP7LQ37b4HUoX,https://api.spotify.com/v1/audio-analysis/1MQexKv1rNP7LQ37b4HUoX,122285,4
4869,0.755,0.736,7,-4.662,1,0.313,0.0648,0.0,0.159,0.242,147.896,audio_features,6N827cEqto6qPqcuQLyq5M,spotify:track:6N827cEqto6qPqcuQLyq5M,https://api.spotify.com/v1/tracks/6N827cEqto6qPqcuQLyq5M,https://api.spotify.com/v1/audio-analysis/6N827cEqto6qPqcuQLyq5M,186945,4
4870,0.788,0.46,7,-7.405,1,0.0882,0.197,6.74e-06,0.12,0.246,149.08,audio_features,01HiKw6iUtomjGIA5UDI6l,spotify:track:01HiKw6iUtomjGIA5UDI6l,https://api.spotify.com/v1/tracks/01HiKw6iUtomjGIA5UDI6l,https://api.spotify.com/v1/audio-analysis/01HiKw6iUtomjGIA5UDI6l,187007,4
4871,0.367,0.695,1,-5.837,0,0.0869,0.0569,0.0,0.114,0.288,109.988,audio_features,1ywCfioZnJF2OZ9klXF4Og,spotify:track:1ywCfioZnJF2OZ9klXF4Og,https://api.spotify.com/v1/tracks/1ywCfioZnJF2OZ9klXF4Og,https://api.spotify.com/v1/audio-analysis/1ywCfioZnJF2OZ9klXF4Og,162981,5
4872,0.553,0.674,8,-6.075,1,0.0376,0.000564,0.0,0.142,0.324,80.053,audio_features,0YPXQgLLf1LOvDO5YDgiQp,spotify:track:0YPXQgLLf1LOvDO5YDgiQp,https://api.spotify.com/v1/tracks/0YPXQgLLf1LOvDO5YDgiQp,https://api.spotify.com/v1/audio-analysis/0YPXQgLLf1LOvDO5YDgiQp,244194,4
4873,0.63,0.552,2,-3.968,0,0.0343,0.141,0.0,0.116,0.318,156.782,audio_features,6h8OZb2eqd5FZOf6AUeHP5,spotify:track:6h8OZb2eqd5FZOf6AUeHP5,https://api.spotify.com/v1/tracks/6h8OZb2eqd5FZOf6AUeHP5,https://api.spotify.com/v1/audio-analysis/6h8OZb2eqd5FZOf6AUeHP5,196147,4
4874,0.366,0.592,6,-6.482,0,0.292,0.131,0.0,0.283,0.252,77.528,audio_features,2Kd99ssr8oFqLVmtc5oMh9,spotify:track:2Kd99ssr8oFqLVmtc5oMh9,https://api.spotify.com/v1/tracks/2Kd99ssr8oFqLVmtc5oMh9,https://api.spotify.com/v1/audio-analysis/2Kd99ssr8oFqLVmtc5oMh9,240437,1
4875,0.307,0.528,11,-11.337,0,0.108,0.972,0.00056,0.222,0.58,174.795,audio_features,02XcRGWPkvomFvzTamEKHg,spotify:track:02XcRGWPkvomFvzTamEKHg,https://api.spotify.com/v1/tracks/02XcRGWPkvomFvzTamEKHg,https://api.spotify.com/v1/audio-analysis/02XcRGWPkvomFvzTamEKHg,70395,4
4876,0.747,0.622,11,-5.825,1,0.0838,0.176,0.0,0.151,0.57,159.93,audio_features,4K06PO78fW4mnBVenxGNob,spotify:track:4K06PO78fW4mnBVenxGNob,https://api.spotify.com/v1/tracks/4K06PO78fW4mnBVenxGNob,https://api.spotify.com/v1/audio-analysis/4K06PO78fW4mnBVenxGNob,181661,4
4877,0.567,0.545,1,-6.668,0,0.0448,0.168,0.0,0.112,0.234,174.146,audio_features,1YM6c2sxbf2Jacl9IFgn4I,spotify:track:1YM6c2sxbf2Jacl9IFgn4I,https://api.spotify.com/v1/tracks/1YM6c2sxbf2Jacl9IFgn4I,https://api.spotify.com/v1/audio-analysis/1YM6c2sxbf2Jacl9IFgn4I,176650,4
4878,0.654,0.452,7,-6.36,1,0.0439,0.17,0.0,0.114,0.532,138.034,audio_features,7d94IqWX2UmSKMGUYSGFJG,spotify:track:7d94IqWX2UmSKMGUYSGFJG,https://api.spotify.com/v1/tracks/7d94IqWX2UmSKMGUYSGFJG,https://api.spotify.com/v1/audio-analysis/7d94IqWX2UmSKMGUYSGFJG,186749,4
4879,0.706,0.625,0,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,142.948,audio_features,5dOxHHMOFAbG3VH23t0xNm,spotify:track:5dOxHHMOFAbG3VH23t0xNm,https://api.spotify.com/v1/tracks/5dOxHHMOFAbG3VH23t0xNm,https://api.spotify.com/v1/audio-analysis/5dOxHHMOFAbG3VH23t0xNm,242181,4
4880,0.868,0.55,6,-6.417,1,0.226,0.183,0.0,0.109,0.464,117.943,audio_features,0fCwrjKfWxF3xQhZrYUw4T,spotify:track:0fCwrjKfWxF3xQhZrYUw4T,https://api.spotify.com/v1/tracks/0fCwrjKfWxF3xQhZrYUw4T,https://api.spotify.com/v1/audio-analysis/0fCwrjKfWxF3xQhZrYUw4T,154767,4
