,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
929,0.731,0.669,0,-8.631,1,0.0459,0.0733,1.24e-06,0.0841,0.546,159.976,audio_features,2UfkO68L6MGHv7IlWVCEy6,spotify:track:2UfkO68L6MGHv7IlWVCEy6,https://api.spotify.com/v1/tracks/2UfkO68L6MGHv7IlWVCEy6,https://api.spotify.com/v1/audio-analysis/2UfkO68L6MGHv7IlWVCEy6,181982,4
930,0.685,0.832,1,-4.487,1,0.0404,0.0861,0.0,0.107,0.842,80.005,audio_features,5khvldZpP8Tzu3ZraXgKzA,spotify:track:5khvldZpP8Tzu3ZraXgKzA,https://api.spotify.com/v1/tracks/5khvldZpP8Tzu3ZraXgKzA,https://api.spotify.com/v1/audio-analysis/5khvldZpP8Tzu3ZraXgKzA,199004,4
931,0.669,0.758,9,-4.666,0,0.224,0.145,0.0,0.461,0.615,155.89,audio_features,3dF4bSsrzTdKOIyrKNUk8e,spotify:track:3dF4bSsrzTdKOIyrKNUk8e,https://api.spotify.com/v1/tracks/3dF4bSsrzTdKOIyrKNUk8e,https://api.spotify.com/v1/audio-analysis/3dF4bSsrzTdKOIyrKNUk8e,160267,4
932,0.783,0.611,11,-5.452,1,0.31,0.0692,0.0,0.154,0.183,94.905,audio_features,2imGTLjfPnFDXFgXNCdR7N,spotify:track:2imGTLjfPnFDXFgXNCdR7N,https://api.spotify.com/v1/tracks/2imGTLjfPnFDXFgXNCdR7N,https://api.spotify.com/v1/audio-analysis/2imGTLjfPnFDXFgXNCdR7N,151649,4
933,0.65,0.645,1,-4.517,1,0.154,0.31,0.0,0.317,0.171,139.98,audio_features,6P8hbPbMp2Zscmek9XjmO2,spotify:track:6P8hbPbMp2Zscmek9XjmO2,https://api.spotify.com/v1/tracks/6P8hbPbMp2Zscmek9XjmO2,https://api.spotify.com/v1/audio-analysis/6P8hbPbMp2Zscmek9XjmO2,123578,4
934,0.711,0.781,2,-5.588,1,0.175,0.0195,0.0,0.404,0.819,76.468,audio_features,0LJGLaguK3BHULGzxmz9Aa,spotify:track:0LJGLaguK3BHULGzxmz9Aa,https://api.spotify.com/v1/tracks/0LJGLaguK3BHULGzxmz9Aa,https://api.spotify.com/v1/audio-analysis/0LJGLaguK3BHULGzxmz9Aa,169692,4
935,0.562,0.731,1,-5.295,1,0.169,0.0175,0.0,0.153,0.477,76.007,audio_features,7to5Fs5TqrnKATaPL4bMoH,spotify:track:7to5Fs5TqrnKATaPL4bMoH,https://api.spotify.com/v1/tracks/7to5Fs5TqrnKATaPL4bMoH,https://api.spotify.com/v1/audio-analysis/7to5Fs5TqrnKATaPL4bMoH,215177,4
936,0.688,0.861,7,-3.438,1,0.187,0.0172,0.0,0.145,0.35,159.996,audio_features,5G5IgrFDy4KBIkn7DgeZPy,spotify:track:5G5IgrFDy4KBIkn7DgeZPy,https://api.spotify.com/v1/tracks/5G5IgrFDy4KBIkn7DgeZPy,https://api.spotify.com/v1/audio-analysis/5G5IgrFDy4KBIkn7DgeZPy,244470,4
937,0.465,0.883,11,-4.381,0,0.554,0.278,0.0,0.0915,0.535,82.047,audio_features,21ABIK3TudU1LP7zgqscXG,spotify:track:21ABIK3TudU1LP7zgqscXG,https://api.spotify.com/v1/tracks/21ABIK3TudU1LP7zgqscXG,https://api.spotify.com/v1/audio-analysis/21ABIK3TudU1LP7zgqscXG,199627,4
938,0.634,0.784,8,-4.782,0,0.15,0.219,0.0,0.448,0.517,138.007,audio_features,6OlQ5W7WIxkrT44Fuvh7UZ,spotify:track:6OlQ5W7WIxkrT44Fuvh7UZ,https://api.spotify.com/v1/tracks/6OlQ5W7WIxkrT44Fuvh7UZ,https://api.spotify.com/v1/audio-analysis/6OlQ5W7WIxkrT44Fuvh7UZ,278515,4
939,0.721,0.884,0,-3.947,1,0.193,0.0393,0.0,0.325,0.544,160.056,audio_features,4mLSRidqSLwZURGD6giJvt,spotify:track:4mLSRidqSLwZURGD6giJvt,https://api.spotify.com/v1/tracks/4mLSRidqSLwZURGD6giJvt,https://api.spotify.com/v1/audio-analysis/4mLSRidqSLwZURGD6giJvt,168531,4
940,0.624,0.317,8,-18.846,1,0.94,0.72,0.0,0.242,0.302,49.381,audio_features,1hmwRU0X3KOfxFg7RHcZxm,spotify:track:1hmwRU0X3KOfxFg7RHcZxm,https://api.spotify.com/v1/tracks/1hmwRU0X3KOfxFg7RHcZxm,https://api.spotify.com/v1/audio-analysis/1hmwRU0X3KOfxFg7RHcZxm,28160,4
941,0.475,0.513,8,-11.05,0,0.855,0.369,0.0,0.162,0.261,77.274,audio_features,1ql9UO3B5T3qP3NOAg0rr0,spotify:track:1ql9UO3B5T3qP3NOAg0rr0,https://api.spotify.com/v1/tracks/1ql9UO3B5T3qP3NOAg0rr0,https://api.spotify.com/v1/audio-analysis/1ql9UO3B5T3qP3NOAg0rr0,207240,4
942,0.639,0.547,7,-6.237,0,0.0434,0.115,0.0,0.373,0.117,129.939,audio_features,6TrjaOqUwdKQ7KNxJr2s9Y,spotify:track:6TrjaOqUwdKQ7KNxJr2s9Y,https://api.spotify.com/v1/tracks/6TrjaOqUwdKQ7KNxJr2s9Y,https://api.spotify.com/v1/audio-analysis/6TrjaOqUwdKQ7KNxJr2s9Y,208173,4
943,0.369,0.444,10,-10.074,0,0.232,0.331,0.0,0.152,0.385,89.572,audio_features,01NaNxAEmbxcmbfvCFQduv,spotify:track:01NaNxAEmbxcmbfvCFQduv,https://api.spotify.com/v1/tracks/01NaNxAEmbxcmbfvCFQduv,https://api.spotify.com/v1/audio-analysis/01NaNxAEmbxcmbfvCFQduv,228187,5
944,0.336,0.614,0,-8.139,0,0.375,0.0189,1.08e-06,0.135,0.253,190.981,audio_features,3V0assD4Gg4BrXFzDrcWVj,spotify:track:3V0assD4Gg4BrXFzDrcWVj,https://api.spotify.com/v1/tracks/3V0assD4Gg4BrXFzDrcWVj,https://api.spotify.com/v1/audio-analysis/3V0assD4Gg4BrXFzDrcWVj,173933,4
945,0.464,0.643,4,-7.14,0,0.325,0.591,0.0,0.74,0.601,89.936,audio_features,6oz0TkxZqdcyHYp5UOjvri,spotify:track:6oz0TkxZqdcyHYp5UOjvri,https://api.spotify.com/v1/tracks/6oz0TkxZqdcyHYp5UOjvri,https://api.spotify.com/v1/audio-analysis/6oz0TkxZqdcyHYp5UOjvri,226960,4
946,0.668,0.508,7,-7.502,0,0.356,0.00499,0.0,0.318,0.371,160.225,audio_features,5XOmSGj94D3jHvFwxOjzVD,spotify:track:5XOmSGj94D3jHvFwxOjzVD,https://api.spotify.com/v1/tracks/5XOmSGj94D3jHvFwxOjzVD,https://api.spotify.com/v1/audio-analysis/5XOmSGj94D3jHvFwxOjzVD,243173,4
947,0.589,0.766,11,-5.506,0,0.353,0.642,0.0,0.277,0.65,80.563,audio_features,0ZYNW5SFHDI3zLr3m0Nu9r,spotify:track:0ZYNW5SFHDI3zLr3m0Nu9r,https://api.spotify.com/v1/tracks/0ZYNW5SFHDI3zLr3m0Nu9r,https://api.spotify.com/v1/audio-analysis/0ZYNW5SFHDI3zLr3m0Nu9r,249240,4
948,0.767,0.689,10,-5.573,0,0.0852,0.103,0.0,0.0786,0.555,154.957,audio_features,6dnrppGRbt8fie18Lcd9Dd,spotify:track:6dnrppGRbt8fie18Lcd9Dd,https://api.spotify.com/v1/tracks/6dnrppGRbt8fie18Lcd9Dd,https://api.spotify.com/v1/audio-analysis/6dnrppGRbt8fie18Lcd9Dd,164133,4
949,0.443,0.47,10,-8.587,1,0.101,0.725,1.06e-06,0.101,0.483,82.546,audio_features,36wy8sKYBYQKdOBeqA5F0U,spotify:track:36wy8sKYBYQKdOBeqA5F0U,https://api.spotify.com/v1/tracks/36wy8sKYBYQKdOBeqA5F0U,https://api.spotify.com/v1/audio-analysis/36wy8sKYBYQKdOBeqA5F0U,223587,4
950,0.666,0.646,10,-6.918,0,0.82,0.232,0.0,0.0919,0.26,75.108,audio_features,6BDD5Ki9l2pWF1juW1RAsl,spotify:track:6BDD5Ki9l2pWF1juW1RAsl,https://api.spotify.com/v1/tracks/6BDD5Ki9l2pWF1juW1RAsl,https://api.spotify.com/v1/audio-analysis/6BDD5Ki9l2pWF1juW1RAsl,251013,4
951,0.557,0.526,8,-9.499,0,0.323,0.00946,0.0,0.128,0.123,79.954,audio_features,2MyCT1iCuBUhcO8zbjOyRW,spotify:track:2MyCT1iCuBUhcO8zbjOyRW,https://api.spotify.com/v1/tracks/2MyCT1iCuBUhcO8zbjOyRW,https://api.spotify.com/v1/audio-analysis/2MyCT1iCuBUhcO8zbjOyRW,325853,4
952,0.746,0.749,1,-7.875,1,0.5,0.273,0.0,0.094,0.658,113.241,audio_features,4fdXiz0uJKg3HUOVj1p6iL,spotify:track:4fdXiz0uJKg3HUOVj1p6iL,https://api.spotify.com/v1/tracks/4fdXiz0uJKg3HUOVj1p6iL,https://api.spotify.com/v1/audio-analysis/4fdXiz0uJKg3HUOVj1p6iL,348333,5
953,0.696,0.637,7,-4.895,1,0.106,0.054,0.0,0.196,0.216,150.017,audio_features,3B1MRmyJCim6yVuVkFpBq3,spotify:track:3B1MRmyJCim6yVuVkFpBq3,https://api.spotify.com/v1/tracks/3B1MRmyJCim6yVuVkFpBq3,https://api.spotify.com/v1/audio-analysis/3B1MRmyJCim6yVuVkFpBq3,236760,4
954,0.674,0.464,8,-8.943,0,0.436,0.328,0.0,0.155,0.428,139.988,audio_features,3Z0VsaeB0yYjZwhtiKU0td,spotify:track:3Z0VsaeB0yYjZwhtiKU0td,https://api.spotify.com/v1/tracks/3Z0VsaeB0yYjZwhtiKU0td,https://api.spotify.com/v1/audio-analysis/3Z0VsaeB0yYjZwhtiKU0td,209400,4
955,0.513,0.457,5,-9.796,0,0.0716,0.159,1.05e-05,0.0623,0.709,101.952,audio_features,70E8xgEavw6UrRHj7BNp0H,spotify:track:70E8xgEavw6UrRHj7BNp0H,https://api.spotify.com/v1/tracks/70E8xgEavw6UrRHj7BNp0H,https://api.spotify.com/v1/audio-analysis/70E8xgEavw6UrRHj7BNp0H,191640,4
956,0.444,0.602,1,-9.538,0,0.483,0.115,0.0,0.363,0.0668,164.158,audio_features,7nUpnjXtqjg7TIM4Z4QsmT,spotify:track:7nUpnjXtqjg7TIM4Z4QsmT,https://api.spotify.com/v1/tracks/7nUpnjXtqjg7TIM4Z4QsmT,https://api.spotify.com/v1/audio-analysis/7nUpnjXtqjg7TIM4Z4QsmT,479840,4
957,0.498,0.856,1,-7.057,0,0.399,0.242,0.0,0.0958,0.558,81.806,audio_features,3k0466XwffkAS35ofvbg3G,spotify:track:3k0466XwffkAS35ofvbg3G,https://api.spotify.com/v1/tracks/3k0466XwffkAS35ofvbg3G,https://api.spotify.com/v1/audio-analysis/3k0466XwffkAS35ofvbg3G,214160,4
958,0.754,0.318,10,-18.83,0,0.936,0.691,0.0,0.254,0.346,56.468,audio_features,6cdc0PB0Cg2lXXxbr36bwN,spotify:track:6cdc0PB0Cg2lXXxbr36bwN,https://api.spotify.com/v1/tracks/6cdc0PB0Cg2lXXxbr36bwN,https://api.spotify.com/v1/audio-analysis/6cdc0PB0Cg2lXXxbr36bwN,28160,5
959,0.473,0.508,8,-10.979,0,0.902,0.372,0.0,0.162,0.251,77.046,audio_features,3CYy1aWBjrzrhCXVUb4mU0,spotify:track:3CYy1aWBjrzrhCXVUb4mU0,https://api.spotify.com/v1/tracks/3CYy1aWBjrzrhCXVUb4mU0,https://api.spotify.com/v1/audio-analysis/3CYy1aWBjrzrhCXVUb4mU0,207240,4
960,0.644,0.557,2,-6.101,1,0.0477,0.103,0.0,0.345,0.104,130.002,audio_features,04d0MWrTnIsVEW7uO2TLGk,spotify:track:04d0MWrTnIsVEW7uO2TLGk,https://api.spotify.com/v1/tracks/04d0MWrTnIsVEW7uO2TLGk,https://api.spotify.com/v1/audio-analysis/04d0MWrTnIsVEW7uO2TLGk,208173,4
961,0.361,0.449,10,-10.137,0,0.285,0.329,0.0,0.161,0.317,84.556,audio_features,2wNXzCKZKkv8r2HWpMDzHb,spotify:track:2wNXzCKZKkv8r2HWpMDzHb,https://api.spotify.com/v1/tracks/2wNXzCKZKkv8r2HWpMDzHb,https://api.spotify.com/v1/audio-analysis/2wNXzCKZKkv8r2HWpMDzHb,228187,5
962,0.413,0.598,0,-8.333,0,0.221,0.0195,1.29e-06,0.133,0.261,100.552,audio_features,04OK3ADeEfSwxjkERGSUXM,spotify:track:04OK3ADeEfSwxjkERGSUXM,https://api.spotify.com/v1/tracks/04OK3ADeEfSwxjkERGSUXM,https://api.spotify.com/v1/audio-analysis/04OK3ADeEfSwxjkERGSUXM,173933,4
963,0.51,0.601,4,-7.791,0,0.335,0.568,0.0,0.72,0.644,138.797,audio_features,2g0JHunIam2DUFzWeiVxBS,spotify:track:2g0JHunIam2DUFzWeiVxBS,https://api.spotify.com/v1/tracks/2g0JHunIam2DUFzWeiVxBS,https://api.spotify.com/v1/audio-analysis/2g0JHunIam2DUFzWeiVxBS,226960,4
964,0.666,0.506,7,-8.002,0,0.372,0.00787,0.0,0.596,0.342,160.152,audio_features,2I4zkCK5Fw2bIJiqqa4zza,spotify:track:2I4zkCK5Fw2bIJiqqa4zza,https://api.spotify.com/v1/tracks/2I4zkCK5Fw2bIJiqqa4zza,https://api.spotify.com/v1/audio-analysis/2I4zkCK5Fw2bIJiqqa4zza,243173,4
965,0.571,0.761,11,-5.45,0,0.353,0.631,0.0,0.28,0.615,80.314,audio_features,0pb9d1J0xtnsnZ0U1XsmoV,spotify:track:0pb9d1J0xtnsnZ0U1XsmoV,https://api.spotify.com/v1/tracks/0pb9d1J0xtnsnZ0U1XsmoV,https://api.spotify.com/v1/audio-analysis/0pb9d1J0xtnsnZ0U1XsmoV,249240,4
966,0.78,0.663,10,-5.591,0,0.0669,0.115,0.0,0.0776,0.593,154.98,audio_features,5mxO50MvyFdItEz17A5JTR,spotify:track:5mxO50MvyFdItEz17A5JTR,https://api.spotify.com/v1/tracks/5mxO50MvyFdItEz17A5JTR,https://api.spotify.com/v1/audio-analysis/5mxO50MvyFdItEz17A5JTR,164133,4
967,0.435,0.476,10,-8.734,1,0.167,0.713,2.38e-06,0.105,0.352,82.584,audio_features,5IemK9xkHzTYbIQUs1m07f,spotify:track:5IemK9xkHzTYbIQUs1m07f,https://api.spotify.com/v1/tracks/5IemK9xkHzTYbIQUs1m07f,https://api.spotify.com/v1/audio-analysis/5IemK9xkHzTYbIQUs1m07f,223587,4
968,0.55,0.617,10,-6.969,0,0.841,0.241,0.0,0.0939,0.257,75.105,audio_features,7bwO5PONLdki3R6Ok9phPG,spotify:track:7bwO5PONLdki3R6Ok9phPG,https://api.spotify.com/v1/tracks/7bwO5PONLdki3R6Ok9phPG,https://api.spotify.com/v1/audio-analysis/7bwO5PONLdki3R6Ok9phPG,251013,4
969,0.697,0.516,1,-9.466,0,0.194,0.00964,0.0,0.135,0.167,79.935,audio_features,79LNHGPcKvEqmmPoIjRbS9,spotify:track:79LNHGPcKvEqmmPoIjRbS9,https://api.spotify.com/v1/tracks/79LNHGPcKvEqmmPoIjRbS9,https://api.spotify.com/v1/audio-analysis/79LNHGPcKvEqmmPoIjRbS9,325853,4
970,0.603,0.746,8,-7.918,1,0.524,0.241,0.0,0.0943,0.595,84.357,audio_features,12VpffJDy2d2F64t0rTrbh,spotify:track:12VpffJDy2d2F64t0rTrbh,https://api.spotify.com/v1/tracks/12VpffJDy2d2F64t0rTrbh,https://api.spotify.com/v1/audio-analysis/12VpffJDy2d2F64t0rTrbh,348333,4
971,0.694,0.627,7,-5.025,1,0.125,0.0607,1.11e-06,0.188,0.199,150.024,audio_features,36U0lqoWPCmQRZrj5jOQKL,spotify:track:36U0lqoWPCmQRZrj5jOQKL,https://api.spotify.com/v1/tracks/36U0lqoWPCmQRZrj5jOQKL,https://api.spotify.com/v1/audio-analysis/36U0lqoWPCmQRZrj5jOQKL,236760,4
972,0.689,0.451,8,-8.981,0,0.42,0.349,0.0,0.169,0.469,139.985,audio_features,5QnfPLlxEmEbCzhYhIBJqj,spotify:track:5QnfPLlxEmEbCzhYhIBJqj,https://api.spotify.com/v1/tracks/5QnfPLlxEmEbCzhYhIBJqj,https://api.spotify.com/v1/audio-analysis/5QnfPLlxEmEbCzhYhIBJqj,209400,4
973,0.513,0.457,5,-9.796,0,0.0716,0.159,1.05e-05,0.0623,0.709,101.952,audio_features,1julghYKO9VTHndNRQYeUx,spotify:track:1julghYKO9VTHndNRQYeUx,https://api.spotify.com/v1/tracks/1julghYKO9VTHndNRQYeUx,https://api.spotify.com/v1/audio-analysis/1julghYKO9VTHndNRQYeUx,191640,4
974,0.445,0.589,1,-9.516,0,0.479,0.113,0.0,0.363,0.0732,164.097,audio_features,6EmKBqfKG1Q84Z9UXIKJiz,spotify:track:6EmKBqfKG1Q84Z9UXIKJiz,https://api.spotify.com/v1/tracks/6EmKBqfKG1Q84Z9UXIKJiz,https://api.spotify.com/v1/audio-analysis/6EmKBqfKG1Q84Z9UXIKJiz,479840,4
975,0.473,0.86,1,-7.221,0,0.429,0.218,0.0,0.0965,0.505,81.169,audio_features,6tVPH3Zbz1B4OM2UnKC2Ui,spotify:track:6tVPH3Zbz1B4OM2UnKC2Ui,https://api.spotify.com/v1/tracks/6tVPH3Zbz1B4OM2UnKC2Ui,https://api.spotify.com/v1/audio-analysis/6tVPH3Zbz1B4OM2UnKC2Ui,214160,4
976,0.584,0.318,9,-18.66,1,0.904,0.642,0.0,0.236,0.347,88.392,audio_features,6vopPfLJpNzqUTzDqyP8hw,spotify:track:6vopPfLJpNzqUTzDqyP8hw,https://api.spotify.com/v1/tracks/6vopPfLJpNzqUTzDqyP8hw,https://api.spotify.com/v1/audio-analysis/6vopPfLJpNzqUTzDqyP8hw,99733,5
977,0.564,0.541,8,-8.848,1,0.214,0.01,0.0,0.27,0.16,146.938,audio_features,22DTcztiOHGZ3X6RmlFLdC,spotify:track:22DTcztiOHGZ3X6RmlFLdC,https://api.spotify.com/v1/tracks/22DTcztiOHGZ3X6RmlFLdC,https://api.spotify.com/v1/audio-analysis/22DTcztiOHGZ3X6RmlFLdC,393120,4
978,0.47,0.0139,11,-30.879,0,0.0765,0.463,3.65e-06,0.0802,0.2,131.637,audio_features,60i8E6CyWhpWE70gTYFXCw,spotify:track:60i8E6CyWhpWE70gTYFXCw,https://api.spotify.com/v1/tracks/60i8E6CyWhpWE70gTYFXCw,https://api.spotify.com/v1/audio-analysis/60i8E6CyWhpWE70gTYFXCw,25667,3
979,0.477,0.403,6,-11.137,0,0.13,0.274,5.84e-06,0.178,0.0851,125.963,audio_features,0O0JgOEZklUxBH6kfboYha,spotify:track:0O0JgOEZklUxBH6kfboYha,https://api.spotify.com/v1/tracks/0O0JgOEZklUxBH6kfboYha,https://api.spotify.com/v1/audio-analysis/0O0JgOEZklUxBH6kfboYha,233067,4
980,0.685,0.14,3,-17.819,0,0.332,0.668,0.0,0.0898,0.91,77.927,audio_features,6mwGHShEIfrJmthhdQEpUJ,spotify:track:6mwGHShEIfrJmthhdQEpUJ,https://api.spotify.com/v1/tracks/6mwGHShEIfrJmthhdQEpUJ,https://api.spotify.com/v1/audio-analysis/6mwGHShEIfrJmthhdQEpUJ,39987,3
981,0.466,0.519,10,-10.645,0,0.4,0.137,0.0,0.113,0.252,190.229,audio_features,1z64Qkx4ff9QUuOqG85eue,spotify:track:1z64Qkx4ff9QUuOqG85eue,https://api.spotify.com/v1/tracks/1z64Qkx4ff9QUuOqG85eue,https://api.spotify.com/v1/audio-analysis/1z64Qkx4ff9QUuOqG85eue,286920,4
982,0.523,0.509,7,-16.449,1,0.597,0.147,0.0,0.191,0.391,64.714,audio_features,2jBCuzB4y6QphNZCT45qxy,spotify:track:2jBCuzB4y6QphNZCT45qxy,https://api.spotify.com/v1/tracks/2jBCuzB4y6QphNZCT45qxy,https://api.spotify.com/v1/audio-analysis/2jBCuzB4y6QphNZCT45qxy,65253,3
983,0.48,0.523,7,-8.304,1,0.105,0.00979,0.0,0.143,0.0979,137.671,audio_features,6w2VaBGWcColW05nZROWvS,spotify:track:6w2VaBGWcColW05nZROWvS,https://api.spotify.com/v1/tracks/6w2VaBGWcColW05nZROWvS,https://api.spotify.com/v1/audio-analysis/6w2VaBGWcColW05nZROWvS,339520,5
984,0.464,0.349,1,-18.354,1,0.227,0.481,0.0,0.209,0.0774,87.395,audio_features,0x1P1qmZme4yg6e1konsee,spotify:track:0x1P1qmZme4yg6e1konsee,https://api.spotify.com/v1/tracks/0x1P1qmZme4yg6e1konsee,https://api.spotify.com/v1/audio-analysis/0x1P1qmZme4yg6e1konsee,57187,3
985,0.516,0.455,1,-9.874,1,0.353,0.0308,0.0,0.0791,0.0592,85.994,audio_features,74AjiTeWyRkfp7RQUZykc8,spotify:track:74AjiTeWyRkfp7RQUZykc8,https://api.spotify.com/v1/tracks/74AjiTeWyRkfp7RQUZykc8,https://api.spotify.com/v1/audio-analysis/74AjiTeWyRkfp7RQUZykc8,215520,4
986,0.355,0.521,10,-17.98,0,0.0767,0.733,0.0148,0.298,0.145,104.507,audio_features,6WpKVNM6QDnX5kd89RtBW0,spotify:track:6WpKVNM6QDnX5kd89RtBW0,https://api.spotify.com/v1/tracks/6WpKVNM6QDnX5kd89RtBW0,https://api.spotify.com/v1/audio-analysis/6WpKVNM6QDnX5kd89RtBW0,51093,1
987,0.544,0.388,11,-9.808,0,0.046,0.509,0.0,0.0443,0.172,136.153,audio_features,1zqCcxtHDODySsHnM7lxox,spotify:track:1zqCcxtHDODySsHnM7lxox,https://api.spotify.com/v1/tracks/1zqCcxtHDODySsHnM7lxox,https://api.spotify.com/v1/audio-analysis/1zqCcxtHDODySsHnM7lxox,329467,4
988,0.474,0.653,5,-8.846,0,0.124,0.264,0.000295,0.0951,0.173,90.036,audio_features,33Ls5EgM1WFzomY1gbMsqU,spotify:track:33Ls5EgM1WFzomY1gbMsqU,https://api.spotify.com/v1/tracks/33Ls5EgM1WFzomY1gbMsqU,https://api.spotify.com/v1/audio-analysis/33Ls5EgM1WFzomY1gbMsqU,334840,4
989,0.304,0.158,9,-29.111,1,0.433,0.476,0.0,0.399,0.423,204.931,audio_features,74HKO1HxiKiNtAhLs22cn7,spotify:track:74HKO1HxiKiNtAhLs22cn7,https://api.spotify.com/v1/tracks/74HKO1HxiKiNtAhLs22cn7,https://api.spotify.com/v1/audio-analysis/74HKO1HxiKiNtAhLs22cn7,23933,3
990,0.352,0.452,6,-11.078,0,0.232,0.589,3.9e-05,0.245,0.387,149.298,audio_features,1fKZAXX1bwSnSj1BnnLrQN,spotify:track:1fKZAXX1bwSnSj1BnnLrQN,https://api.spotify.com/v1/tracks/1fKZAXX1bwSnSj1BnnLrQN,https://api.spotify.com/v1/audio-analysis/1fKZAXX1bwSnSj1BnnLrQN,199013,4
991,0.49,0.0712,0,-18.792,1,0.237,0.418,0.000252,0.11,0.0288,84.76,audio_features,0sLD8SlUm3FlX0GT4V6jod,spotify:track:0sLD8SlUm3FlX0GT4V6jod,https://api.spotify.com/v1/tracks/0sLD8SlUm3FlX0GT4V6jod,https://api.spotify.com/v1/audio-analysis/0sLD8SlUm3FlX0GT4V6jod,69813,3
992,0.605,0.449,4,-11.349,0,0.211,0.392,0.0,0.141,0.214,147.919,audio_features,1dkojuNgGivN9VYdMFAUdo,spotify:track:1dkojuNgGivN9VYdMFAUdo,https://api.spotify.com/v1/tracks/1dkojuNgGivN9VYdMFAUdo,https://api.spotify.com/v1/audio-analysis/1dkojuNgGivN9VYdMFAUdo,261933,4
993,0.611,0.139,3,-22.476,1,0.525,0.422,0.0,0.454,0.0876,34.623,audio_features,1yHjrm5CJRLZLAVtvzFQhZ,spotify:track:1yHjrm5CJRLZLAVtvzFQhZ,https://api.spotify.com/v1/tracks/1yHjrm5CJRLZLAVtvzFQhZ,https://api.spotify.com/v1/audio-analysis/1yHjrm5CJRLZLAVtvzFQhZ,80947,4
994,0.637,0.579,10,-7.991,0,0.157,0.64,0.0,0.237,0.457,80.085,audio_features,5bhAv8JVLW77s3VjxGt4Q6,spotify:track:5bhAv8JVLW77s3VjxGt4Q6,https://api.spotify.com/v1/tracks/5bhAv8JVLW77s3VjxGt4Q6,https://api.spotify.com/v1/audio-analysis/5bhAv8JVLW77s3VjxGt4Q6,304947,4
995,0.367,0.127,9,-24.094,0,0.148,0.803,0.0,0.177,0.196,134.558,audio_features,6pPv0v07e7s65MN6LSNFLs,spotify:track:6pPv0v07e7s65MN6LSNFLs,https://api.spotify.com/v1/tracks/6pPv0v07e7s65MN6LSNFLs,https://api.spotify.com/v1/audio-analysis/6pPv0v07e7s65MN6LSNFLs,126093,4
996,0.619,0.494,8,-10.488,0,0.0777,0.615,0.0,0.325,0.539,117.594,audio_features,0wBXjRwdaDMHCkAT28rxYn,spotify:track:0wBXjRwdaDMHCkAT28rxYn,https://api.spotify.com/v1/tracks/0wBXjRwdaDMHCkAT28rxYn,https://api.spotify.com/v1/audio-analysis/0wBXjRwdaDMHCkAT28rxYn,324227,4
997,0.582,0.198,2,-22.739,1,0.92,0.33,0.0,0.0461,0.207,95.86,audio_features,2HrmTpZ6RElTcXTcsVehcS,spotify:track:2HrmTpZ6RElTcXTcsVehcS,https://api.spotify.com/v1/tracks/2HrmTpZ6RElTcXTcsVehcS,https://api.spotify.com/v1/audio-analysis/2HrmTpZ6RElTcXTcsVehcS,93467,5
998,0.505,0.582,7,-7.844,0,0.146,0.0187,0.0,0.0659,0.371,145.99,audio_features,7hMqz88kcK2Tx6wBka9INF,spotify:track:7hMqz88kcK2Tx6wBka9INF,https://api.spotify.com/v1/tracks/7hMqz88kcK2Tx6wBka9INF,https://api.spotify.com/v1/audio-analysis/7hMqz88kcK2Tx6wBka9INF,268973,4
999,0.345,0.0478,2,-30.165,1,0.0743,0.181,0.0,0.151,0.603,78.419,audio_features,3k0StEaCjKJGaBpGsY0xK2,spotify:track:3k0StEaCjKJGaBpGsY0xK2,https://api.spotify.com/v1/tracks/3k0StEaCjKJGaBpGsY0xK2,https://api.spotify.com/v1/audio-analysis/3k0StEaCjKJGaBpGsY0xK2,22080,4
1000,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.5e-06,0.124,0.247,107.331,audio_features,2Gyc6e2cLxA5hoX1NOvYnU,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/tracks/2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/audio-analysis/2Gyc6e2cLxA5hoX1NOvYnU,237787,4
1001,0.42,0.945,9,-10.71,1,0.691,0.653,0.0,0.867,0.439,66.958,audio_features,6NKynsqf4VBmtQHi2f2DR5,spotify:track:6NKynsqf4VBmtQHi2f2DR5,https://api.spotify.com/v1/tracks/6NKynsqf4VBmtQHi2f2DR5,https://api.spotify.com/v1/audio-analysis/6NKynsqf4VBmtQHi2f2DR5,30613,1
1002,0.539,0.528,11,-8.113,0,0.252,0.0108,0.0,0.117,0.252,190.169,audio_features,16Ah4QqH4mgYVXqfC4mdSd,spotify:track:16Ah4QqH4mgYVXqfC4mdSd,https://api.spotify.com/v1/tracks/16Ah4QqH4mgYVXqfC4mdSd,https://api.spotify.com/v1/audio-analysis/16Ah4QqH4mgYVXqfC4mdSd,228640,4
1003,0.303,0.0242,7,-53.341,0,0.0531,0.847,0.996,0.184,0.0413,77.967,audio_features,7l8r61yVSfQWb3JwARpL2f,spotify:track:7l8r61yVSfQWb3JwARpL2f,https://api.spotify.com/v1/tracks/7l8r61yVSfQWb3JwARpL2f,https://api.spotify.com/v1/audio-analysis/7l8r61yVSfQWb3JwARpL2f,24613,3
